SYMBOL,Industry,CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width_Pct,Width_Rank_Pct,Overlay,Setup,Bias,Price_Position,Segment,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Regime
HLEGLAS,Diversified,375.3,381.01666666666665,381.3,380.7333333333333,381.3,380.7333333333333,0.1489464230954711,0.11666666666666667,Lower,Short,Bearish,Below CPR,Cash Only,Short,62,Mixed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.85x) (12/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
UNIMECH,Diversified,1091.4,1140.7666666666667,1143.45,1138.0833333333333,1143.45,1138.0833333333333,0.4726674886970924,0.23333333333333334,Lower,Short,Bearish,Below CPR,Cash Only,Short,62,Mixed,CPR width: 0.4727% (12/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.68x) (20/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
GKWLIMITED,Diversified,1747.0,1790.8666666666668,1792.55,1789.1833333333336,1792.55,1789.1833333333336,0.18834498834496968,0.23333333333333334,Lower,Short,Bearish,Below CPR,Cash Only,Short,62,Mixed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.89x) (12/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
VINYLINDIA,Diversified,253.75,257.71666666666664,258.075,257.3583333333333,258.075,257.3583333333333,0.2788586251621389,0.25,Lower,Short,Bearish,Below CPR,Cash Only,Short,58,Mixed,CPR width: 0.2789% (12/20); Price location: Below CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.64x) (4/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
WEBELSOLAR,Power & Utilities,99.5,101.75666666666667,101.89500000000001,101.61833333333334,101.89500000000001,101.61833333333334,0.2726317172513508,0.18333333333333332,Lower,Short,Bearish,Below CPR,Cash Only,Short,58,Mixed,CPR width: 0.2726% (12/20); Price location: Below CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.49x) (4/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
CHEVIOT,Diversified,1118.8,1118.2666666666667,1117.3,1119.2333333333333,1119.2333333333333,1117.3,0.1725882282925722,0.2,Overlapping,Watch Long,Bullish,Inside CPR,Cash Only,Long,56,Mixed,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.23x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
NIBL,Diversified,30.2,30.150000000000002,30.21,30.090000000000003,30.21,30.090000000000003,0.3996003996003911,0.23333333333333334,Inside,Watch Short,Bearish,Inside CPR,Cash Only,Short,56,Mixed,CPR width: 0.3996% (12/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.46x) (4/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
INDORAMA,Diversified,44.88,45.71,45.75,45.67,45.75,45.67,0.17532325224632542,0.16666666666666666,Lower,Short,Bearish,Below CPR,Cash Only,Short,54,Mixed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.54x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
IKS,Information Technology,1699.6,1707.3666666666668,1708.9,1705.8333333333335,1708.9,1705.8333333333335,0.17993702204228165,0.25,Lower,Short,Bearish,Below CPR,Cash Only,Short,54,Mixed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.50x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
THEJO,Diversified,1823.9,1824.0666666666666,1825.0,1823.1333333333332,1825.0,1823.1333333333332,0.10244027366188059,0.1,Higher,Watch Short,Bearish,Inside CPR,Cash Only,Short,52,Mixed,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.94x) (12/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
SHRADHA,Diversified,33.95,33.95666666666667,33.95,33.96333333333334,33.96333333333334,33.95,0.039250318908847275,0.1,Lower,Watch Long,Bullish,Inside CPR,Cash Only,Long,44,Weak confirmation,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.65x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
MANYAVAR,Diversified,411.95,411.8333333333333,411.45,412.21666666666664,412.21666666666664,411.45,0.18581354015187868,0.21666666666666667,Higher,Watch Long,Bullish,Inside CPR,Cash Only,Long,44,Weak confirmation,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.62x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
