TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-02,2026-09-02,CM,NSE,STK,2107,INE00IN01015,STOVEKRAFT,EQ,,,,,STOVE KRAFT LIMITED,851.55,858.8,834.55,844.4,845.2,847.1,,844.37,,,120280,101791161.45,7547,F1,1,,,,,,Cash Only,Diversified,False,858.4,833.4,847.1,846.3000000000001,845.9,846.7000000000002,846.7000000000002,845.9,0.8000000000001819,0.09443985361824836,Narrow,Bullish,Below CPR,False,False,0.16666666666666666,60,99699482.17500001,False,False,Higher,True,Risk Off,True,None,33.72857142857144,783.059,685.128,0.02371876323592237,1.020979840911596,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,14111,INE870H01013,NETWORK18,EQ,,,,,NETWORK18 MEDIA & INV LTD,27.77,27.9,27.16,27.24,27.34,28.05,,27.24,,,4631562,126703041.25,13165,F1,1,,,,,,Cash Only,Media & Entertainment,False,28.7,27.32,28.05,28.02333333333333,28.009999999999998,28.03666666666666,28.03666666666666,28.009999999999998,0.02666666666666373,0.09506833036243753,Narrow,Bullish,Below CPR,False,False,0.13333333333333333,60,108413034.455,True,True,Higher,True,Risk Off,True,None,1.227142857142857,30.168000000000003,31.644299999999998,0.021730694606128767,1.168706713975355,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,1923,INE658T01017,WEALTH,EQ,,,,,WEALTH FRST PORT. MG. LTD,853.0,853.0,828.75,846.6,847.95,854.2,,846.6,,,2362,1995232.55,248,F1,1,,,,,,Cash Only,Diversified,False,859.9,846.0,854.2,853.3666666666668,852.95,853.7833333333335,853.7833333333335,852.95,0.8333333333334849,0.09755716850075917,Narrow,Bullish,Below CPR,False,False,0.13333333333333333,60,1805305.075,False,False,Higher,True,Risk Off,True,None,23.507142857142885,933.53,933.5515,0.03545021776562982,1.1052051964125786,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,18021,INE03HW01020,VLEGOV,BE,,,,,VL E GOV AND IT SOL LTD,10.37,10.69,9.9,10.42,10.56,10.23,,10.42,,,60749,627955.89,225,F1,1,,,,,,Cash Only,Diversified,False,10.5,9.93,10.23,10.22,10.215,10.225000000000001,10.225000000000001,10.215,0.010000000000001563,0.09775171065495175,Narrow,Bullish,Above CPR,True,False,0.05,60,8815409.42,True,False,Lower,True,Risk Off,True,Bearish Virgin,1.2792857142857141,13.093599999999999,16.5918,0.007816862088220095,0.07123388830646053,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,11606,INE742B01025,GUFICBIO,EQ,,,,,GUFIC BIOSCIENCES LTD.,419.75,453.95,415.5,438.8,440.0,421.05,,438.82,,,693834,307016506.7,23086,F1,1,,,,,,Cash Only,Healthcare & Pharma,False,426.25,414.6,421.05,420.6333333333334,420.425,420.84166666666675,420.84166666666675,420.425,0.41666666666674246,0.09895895182680024,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,37913930.375,True,True,Higher,True,Risk Off,True,Bullish Virgin,17.63571428571429,399.10900000000004,358.69699999999995,0.023626299446473847,8.097723017987159,True,True,Long,0.5,None,Liftoff,97,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹420.84) with massive 8.1x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹420.84 with stop below Pivot (₹420.63).,Long,96,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (8.10x) (20/20); Higher timeframe: aligned (+2) (16/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,2,0,0,2
2026-09-02,2026-09-02,CM,NSE,STK,5688,INE731A01020,ARCHIES,EQ,,,,,ARCHIES LTD,13.46,13.46,12.65,12.94,12.9,13.4,,12.96,,,27463,358070.81,214,F1,1,,,,,,Cash Only,Diversified,False,13.6,13.16,13.4,13.386666666666665,13.379999999999999,13.39333333333333,13.39333333333333,13.379999999999999,0.013333333333331865,0.0995024875621781,Narrow,Bullish,Below CPR,False,False,0.1,60,177610.625,True,False,Inside,True,Risk Off,True,None,0.5278571428571429,13.8946,14.298,0.025259359494810025,2.016043859988669,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,-2,-4
2026-09-02,2026-09-02,CM,NSE,STK,15002,INE550H01011,SUPREMEINF,EQ,,,,,SUPREME INFRA. LTD.,85.43,88.04,83.0,84.62,84.5,84.93,,84.62,,,35271,2985954.84,832,F1,1,,,,,,Cash Only,Diversified,False,86.5,83.1,84.93,84.84333333333333,84.8,84.88666666666667,84.88666666666667,84.8,0.08666666666667311,0.10204482122533039,Narrow,Bullish,Below CPR,False,False,0.05,60,5382030.0649999995,True,True,Inside,True,Risk Off,True,None,4.742857142857143,83.6214,,0.01827309236947927,0.5548008472524205,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,15313,INE821I01022,IRB,EQ,,,,,IRB INFRA DEV LTD.,19.35,19.59,19.11,19.18,19.2,19.35,,19.18,,,28951268,558061793.03,41719,F1,1,,,,,,Cash Only,Construction,True,19.58,19.06,19.35,19.330000000000002,19.32,19.340000000000003,19.340000000000003,19.32,0.020000000000003126,0.10335917312663113,Narrow,Bullish,Below CPR,False,False,0.23333333333333334,60,153704811.14,True,True,Inside,True,Risk Off,True,None,0.3500000000000004,19.9544,20.668000000000003,0.05714285714286601,3.6307373132367133,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,25222,INE0UOS01011,SANOFICONR,EQ,,,,,SANOFI CONS HEALTHC IND L,4140.0,4220.3,4070.1,4182.4,4194.3,4137.8,,4182.5,,,4642,19206913.8,1023,F1,1,,,,,,Cash Only,Diversified,False,4155.7,4107.0,4137.8,4133.5,4131.35,4135.65,4135.65,4131.35,4.299999999999272,0.10391995746530215,Narrow,Bullish,Above CPR,True,False,0.18333333333333332,60,15458099.55,False,False,Lower,True,Risk Off,True,None,86.62142857142842,4495.894,4598.411,0.049641296281017495,1.2425145625355996,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,28899,INE602G01020,KITEX,EQ,,,,,KITEX GARMENTS LTD,125.25,125.5,122.75,124.77,125.5,126.0,,124.77,,,196813,24515087.26,2805,F1,1,,,,,,Cash Only,Diversified,False,126.8,124.8,126.0,125.86666666666667,125.8,125.93333333333335,125.93333333333335,125.8,0.13333333333335418,0.10582010582012237,Narrow,Bullish,Below CPR,False,False,0.1,60,67797781.70500001,True,False,Lower,True,Risk Off,True,Bearish Virgin,4.729285714285714,144.2756,153.1551,0.028193122891813298,0.3615912887337439,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,13753,INE784W01015,MANOMAY,EQ,,,,,MANOMAY TEX INDIA LTD,230.0,230.0,223.2,224.52,225.1,223.64,,224.55,,,90681,20477137.38,1789,F1,1,,,,,,Cash Only,Diversified,False,226.67,219.89,223.64,223.39999999999998,223.27999999999997,223.51999999999998,223.51999999999998,223.27999999999997,0.2400000000000091,0.1073153282060495,Narrow,Bullish,Above CPR,True,False,0.15,60,14103892.015,False,False,Overlapping,True,Risk Off,True,None,7.975000000000002,201.235,198.6617,0.030094043887148467,1.4518784856138873,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,762628,INE819A01049,COMFINTE,EQ,,,,,COMFORT INTECH LTD.,6.3,6.3,6.15,6.23,6.3,6.2,,6.23,,,116294,723434.1,286,F1,1,,,,,,Cash Only,Diversified,False,6.38,6.0,6.2,6.1933333333333325,6.1899999999999995,6.196666666666665,6.196666666666665,6.1899999999999995,0.0066666666666659324,0.10752688172041827,Narrow,Bullish,Above CPR,True,False,0.1,60,978589.13,True,True,Higher,True,Risk Off,True,Bullish Virgin,0.3642857142857144,6.035,,0.01830065359476922,0.7392623500733142,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,1394,INE030A01027,HINDUNILVR,EQ,,,,,HINDUSTAN UNILEVER LTD.,1983.0,1983.8,1962.3,1975.0,1975.0,1994.8,,1975.01,,,1497019,2948008757.1,60321,F1,1,,,,,,F&O + Cash,Fast Moving Consumer Goods,True,2003.0,1980.0,1994.8,1992.6000000000001,1991.5,1993.7000000000003,1993.7000000000003,1991.5,2.200000000000273,0.11028674553841351,Narrow,Bullish,Below CPR,False,False,0.23333333333333334,60,2690693630.6,False,False,Higher,True,Risk Off,True,None,27.77142857142855,2103.01,2159.415,0.07921810699589465,1.0956315217658656,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,17795,INE0O3901029,TREL,EQ,,,,,TRANSINDIA REAL ESTATE L,27.9,27.9,26.34,26.96,27.0,27.15,,26.96,,,128079,3485525.25,3425,F1,1,,,,,,Cash Only,Diversified,False,27.9,26.31,27.15,27.119999999999994,27.104999999999997,27.13499999999999,27.13499999999999,27.104999999999997,0.02999999999999403,0.1104972375690388,Narrow,Bullish,Below CPR,False,False,0.13333333333333333,60,2103538.24,False,False,Higher,True,Risk Off,True,None,1.2835714285714286,25.741799999999998,25.9615,0.02337228714523742,1.656982118851331,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,17029,INE619A01035,PATANJALI,EQ,,,,,PATANJALI FOODS LIMITED,344.9,345.0,339.1,345.0,345.0,345.8,,345.04,,,3980958,1362629964.55,22281,F1,1,,,,,,F&O + Cash,Fast Moving Consumer Goods,True,347.95,342.5,345.8,345.4166666666667,345.225,345.60833333333335,345.60833333333335,345.225,0.38333333333332575,0.11085405822247708,Narrow,Bullish,Below CPR,False,False,0.35,60,999157501.15,False,False,Higher,True,Risk Off,False,None,6.378571428571429,368.51,409.43449999999996,0.060097051138483314,1.3637789467442862,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,757772,INE756I01012,HDBFS,EQ,,,,,HDB FINANCIAL SERVICES L,670.5,676.7,667.5,675.2,675.95,675.3,,675.17,,,203242,136745061.7,8183,F1,1,,,,,,Cash Only,Financial Services,True,680.35,668.0,675.3,674.55,674.175,674.925,674.925,674.175,0.75,0.11106175033318524,Narrow,Bullish,Above CPR,True,False,0.23333333333333334,60,310588252.175,True,True,Lower,True,Risk Off,True,Bearish Virgin,14.299999999999995,707.742,687.4320000000001,0.05244755244755246,0.44027763684684185,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,3837,INE932C01012,TOKYOPLAST,EQ,,,,,TOKYO PLAST INTL LTD,76.34,78.89,75.01,77.0,77.0,77.9,,77.0,,,344,26381.08,18,F1,1,,,,,,Cash Only,Diversified,False,79.49,76.05,77.9,77.81333333333333,77.77,77.85666666666667,77.85666666666667,77.77,0.08666666666667311,0.1112537441163968,Narrow,Bullish,Below CPR,False,False,0.06666666666666667,60,300346.99,True,True,Higher,True,Risk Off,True,None,2.7071428571428586,76.19319999999999,89.781,0.03201407211961538,0.08783534005118547,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,17534,INE002S01010,MGL,EQ,,,,,MAHANAGAR GAS LTD.,1072.0,1082.6,1062.2,1065.2,1062.6,1077.7,,1065.2,,,176423,189312895.5,11015,F1,1,,,,,,Cash Only,Oil Gas & Consumable Fuels,True,1089.8,1062.0,1077.7,1076.5,1075.9,1077.1,1077.1,1075.9,1.199999999999818,0.11134824162566744,Narrow,Bullish,Below CPR,False,False,0.18333333333333332,60,202337468.05,True,True,Inside,True,Risk Off,True,None,30.292857142857137,1119.282,1115.017,0.039613298750288746,0.9356294576801688,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,-2,-2
2026-09-02,2026-09-02,CM,NSE,STK,17186,INE526E01018,SHRIPISTON,EQ,,,,,SPR AUTO TECHNOLOGIES LTD,4570.0,4613.0,4422.2,4600.4,4610.0,4598.2,,4600.5,,,95112,430476707.3,13996,F1,1,,,,,,Cash Only,Diversified,False,4640.9,4540.0,4598.2,4593.033333333333,4590.45,4595.616666666666,4595.616666666666,4590.45,5.16666666666606,0.11236280863524989,Narrow,Bullish,Above CPR,True,False,0.18333333333333332,60,256223260.85000002,True,True,Higher,True,Risk Off,True,None,148.5785714285714,4342.074,3917.999,0.034773969200194633,1.6800844149431562,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,18039,INE837H01020,ADVENZYMES,EQ,,,,,ADVANCED ENZYME TECH LTD,295.35,296.6,292.25,292.9,293.0,295.35,,292.9,,,188103,55373719.85,3173,F1,1,,,,,,Cash Only,Diversified,False,298.2,291.5,295.35,295.0166666666667,294.85,295.1833333333334,295.1833333333334,294.85,0.33333333333337123,0.11286044805599162,Narrow,Bullish,Below CPR,False,False,0.18333333333333332,60,58238175.6,True,False,Overlapping,True,Risk Off,True,None,7.499999999999988,315.819,334.49799999999993,0.044444444444449574,0.9508148096933173,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,-2,-2
2026-09-02,2026-09-02,CM,NSE,STK,10990,INE944F01028,RADICO,EQ,,,,,RADICO KHAITAN LTD,4448.6,4476.2,4390.0,4476.2,4476.2,4474.3,,4476.19,,,183742,814219945.8,31222,F1,1,,,,,,F&O + Cash,Fast Moving Consumer Goods,True,4540.0,4393.4,4474.3,4469.233333333334,4466.7,4471.766666666667,4471.766666666667,4466.7,5.0666666666675155,0.11323931490216381,Narrow,Bullish,Above CPR,True,False,0.13333333333333333,60,1233909725.0500002,False,False,Lower,True,Risk Off,True,Bearish Virgin,96.52142857142852,4293.624,3849.738,0.052492661387808226,0.6598699477524633,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,20372,INE00Y201027,FLAIR,EQ,,,,,FLAIR WRITING INDUST LTD,250.5,250.5,246.1,247.14,246.9,249.98,,247.13,,,67200,16686377.25,1214,F1,1,,,,,,Cash Only,Diversified,False,251.9,247.21,249.98,249.6966666666667,249.555,249.83833333333337,249.83833333333337,249.555,0.28333333333335986,0.11334240072540197,Narrow,Bullish,Below CPR,False,False,0.23333333333333334,60,25789511.475,False,False,Higher,True,Risk Off,True,None,5.292142857142862,255.93560000000002,282.1648,0.05353848922482163,0.647021843208451,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,25403,INE0CJF01024,WCIL,EQ,,,,,WESTERN CARRIERS (IND) L,85.79,85.79,84.03,84.28,84.03,84.9,,84.29,,,57609,4874985.9,1383,F1,1,,,,,,Cash Only,Diversified,False,85.96,83.55,84.9,84.80333333333333,84.755,84.85166666666666,84.85166666666666,84.755,0.09666666666666401,0.11385944248134747,Narrow,Bullish,Below CPR,False,False,0.18333333333333332,60,4686548.82,False,False,Inside,True,Risk Off,True,None,2.7335714285714294,91.7032,95.8058,0.03536277327758808,1.040208069357101,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,764900,INE960E01019,SHIVAAGRO,EQ,,,,,SHIVA GLOBAL AGRO INDS. L,39.7,40.97,37.0,40.8,39.3,40.84,,41.14,,,1056,39292.04,17,F1,1,,,,,,Cash Only,Chemicals & Fertilizers,False,42.39,39.15,40.84,40.79333333333333,40.769999999999996,40.81666666666666,40.81666666666666,40.769999999999996,0.046666666666666856,0.11426705843943892,Narrow,Bullish,Inside CPR,False,False,0.16666666666666666,12,129431.535,True,True,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.3035739319633349,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,18520,INE509F01029,CUPID,EQ,,,,,CUPID LIMITED,275.05,282.3,274.0,280.7,280.7,275.05,,280.69,,,9328144,2603590734.85,66546,F1,1,,,,,,Cash Only,Diversified,False,282.65,266.5,275.05,274.73333333333335,274.575,274.8916666666667,274.8916666666667,274.575,0.3166666666667197,0.11513058231838565,Narrow,Bullish,Above CPR,True,False,0.1,60,5628730319.82,False,False,Lower,True,Risk Off,True,None,15.08071428571429,237.16920000000002,182.44719999999998,0.020998121220736393,0.46255382420475594,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,910,INE066A01021,EICHERMOT,EQ,,,,,EICHER MOTORS LTD,7860.0,7893.0,7507.5,7711.5,7711.5,7970.0,,7711.42,,,1117588,8521558103.0,113006,F1,1,,,,,,F&O + Cash,Automobile and Auto Components,True,8052.0,7860.0,7970.0,7960.666666666667,7956.0,7965.333333333334,7965.333333333334,7956.0,9.33333333333394,0.11710581346717616,Narrow,Bullish,Below CPR,False,False,0.25,60,3356481834.0,False,False,Overlapping,True,Risk Off,True,Bearish Virgin,114.53571428571429,7738.72,7473.53,0.0814884107681167,2.5388363543873718,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,7,INE769A01020,AARTIIND,EQ,,,,,AARTI INDUSTRIES LTD,520.0,520.9,503.05,505.2,505.85,524.85,,505.21,,,917705,468212999.45,30622,F1,1,,,,,,Cash Only,Chemicals,True,529.75,518.1,524.85,524.2333333333332,523.925,524.5416666666665,524.5416666666665,523.925,0.6166666666665606,0.11749388714233791,Narrow,Bullish,Below CPR,False,False,0.16666666666666666,60,378334771.35,False,False,Lower,True,Risk Off,True,Bearish Virgin,16.053571428571438,498.525,483.7475,0.038413051538740126,1.2375626955441879,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,2,2
2026-09-02,2026-09-02,CM,NSE,STK,20196,INE844K01012,BEDMUTHA,EQ,,,,,BEDMUTHA INDUST LTD,107.5,108.0,105.39,107.96,108.0,106.61,,107.95,,,3679,395087.34,67,F1,1,,,,,,Cash Only,Diversified,False,107.83,105.01,106.61,106.48333333333333,106.42,106.54666666666667,106.54666666666667,106.42,0.12666666666666515,0.11881311946971686,Narrow,Bullish,Above CPR,True,False,0.13333333333333333,60,277017.79000000004,False,False,Overlapping,True,Risk Off,True,None,5.038571428571429,109.59300000000002,114.5055,0.025139400812777317,1.4262164895619158,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,14922,INE323I01011,PURVA,EQ,,,,,PURAVANKARA LIMITED,214.0,214.0,208.2,209.79,208.6,212.38,,209.78,,,102085,21382218.54,2599,F1,1,,,,,,Cash Only,Diversified,False,214.0,210.0,212.38,212.12666666666667,212.0,212.25333333333333,212.25333333333333,212.0,0.2533333333333303,0.119283046112313,Narrow,Bullish,Below CPR,False,False,0.13333333333333333,60,25180028.14,True,True,Lower,True,Risk Off,True,None,9.112142857142858,217.5296,216.93739999999997,0.02780172976927666,0.8491737348789158,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,9819,INE176B01034,HAVELLS,EQ,,,,,HAVELLS INDIA LIMITED,1220.0,1220.0,1183.0,1193.0,1193.0,1222.8,,1193.06,,,752254,897838338.7,51947,F1,1,,,,,,F&O + Cash,Consumer Durables,True,1229.0,1212.2,1222.8,1221.3333333333333,1220.6,1222.0666666666666,1222.0666666666666,1220.6,1.466666666666697,0.11994329953113324,Narrow,Bullish,Below CPR,False,False,0.21666666666666667,60,1095189810.65,True,True,Overlapping,True,Risk Off,True,Bearish Virgin,30.742857142857133,1231.7320000000002,1225.515,0.04770755885997622,0.8198015813963142,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,29050,INE840M01016,ZUARI,EQ,,,,,ZUARI AGRO CHEMICALS LTD,226.01,226.95,222.3,222.86,223.4,231.42,,222.87,,,151094,33797851.72,4452,F1,1,,,,,,Cash Only,Diversified,False,234.0,228.0,231.42,231.14,231.0,231.27999999999997,231.27999999999997,231.0,0.2799999999999727,0.12099213551117999,Narrow,Bullish,Below CPR,False,False,0.15,60,23750417.92,True,False,Lower,True,Risk Off,True,Bearish Virgin,7.9571428571428555,229.95879999999997,229.22780000000003,0.03518850987432333,1.4230424000892694,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,10577,INE001B01026,KRBL,EQ,,,,,KRBL LIMITED,422.0,429.15,418.6,424.4,424.2,424.1,,424.4,,,442674,187599645.9,11693,F1,1,,,,,,Cash Only,Diversified,False,428.4,418.25,424.1,423.5833333333333,423.325,423.84166666666664,423.84166666666664,423.325,0.5166666666666515,0.12182661322014891,Narrow,Bullish,Above CPR,True,False,0.16666666666666666,60,128272509.75,True,True,Lower,True,Risk Off,True,None,19.48214285714286,379.06800000000004,367.91049999999996,0.026520012221203006,1.4625085785382008,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
