TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-04,2026-09-04,CM,NSE,STK,17507,INE452L01012,INCREDIBLE,EQ,,,,,INCREDIBLE INDUSTRIES LTD,32.13,32.99,31.99,32.54,32.55,32.13,,32.54,,,5276,169266.41,38,F1,1,,,,,,Cash Only,Diversified,False,32.78,31.4,32.13,32.10333333333333,32.09,32.11666666666666,32.11666666666666,32.09,0.026666666666656624,0.08299616142750271,Narrow,Bullish,Above CPR,True,False,0.25,60,132491.91,True,False,Lower,True,Risk Off,True,None,2.0214285714285714,32.927,34.081199999999995,0.013191990577144621,1.277560343118308,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,20551,INE321T01012,DOMS,EQ,,,,,DOMS INDUSTRIES LIMITED,2205.0,2224.8,2183.2,2208.7,2208.3,2207.6,,2208.68,,,77261,170429112.6,10476,F1,1,,,,,,Cash Only,Fast Moving Consumer Goods,True,2215.7,2194.0,2207.6,2205.7666666666664,2204.85,2206.683333333333,2206.683333333333,2204.85,1.8333333333330302,0.08304644561211406,Narrow,Bullish,Above CPR,True,False,0.23333333333333334,60,95232109.80000001,False,False,Lower,True,Risk Off,True,Bearish Virgin,35.214285714285715,2256.174,2265.337,0.052062204192013024,1.7896181546111243,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,762854,INE641R01017,QUINT,EQ,,,,,QUINT DIGITAL LTD.,41.0,41.35,39.03,40.68,41.35,39.91,,40.7,,,9343,373966.08,86,F1,1,,,,,,Cash Only,Diversified,False,40.62,39.1,39.91,39.876666666666665,39.86,39.89333333333333,39.89333333333333,39.86,0.03333333333333144,0.0835212561596879,Narrow,Bullish,Above CPR,True,False,0.13333333333333333,60,101223.58499999999,True,True,Lower,True,Risk Off,True,None,3.3278571428571424,39.2008,,0.010016455605637265,3.6944559906666026,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,21001,INE608A01012,PSB,EQ,,,,,PUNJAB & SIND BANK,23.19,23.45,22.99,23.23,23.31,23.05,,23.23,,,1431638,33265008.82,4731,F1,1,,,,,,Cash Only,Banking,False,23.36,22.68,23.05,23.03,23.02,23.040000000000003,23.040000000000003,23.02,0.020000000000003126,0.0867678958785385,Narrow,Bullish,Above CPR,True,False,0.85,60,30532689.34,False,False,Higher,True,Risk Off,False,Bullish Virgin,0.4828571428571427,23.9228,24.180799999999998,0.04142011834320175,1.0894883332933423,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,1467,INE133A01011,JSWDULUX,EQ,,,,,JSW DULUX LIMITED,3167.6,3209.5,3155.6,3174.5,3172.0,3167.6,,3174.49,,,24093,76472977.3,3861,F1,1,,,,,,Cash Only,Consumer Durables,True,3186.8,3140.1,3167.6,3164.8333333333335,3163.45,3166.216666666667,3166.216666666667,3163.45,2.7666666666673336,0.08734267794757336,Narrow,Bullish,Above CPR,True,False,0.7333333333333333,60,51189158.8,False,False,Higher,True,Risk Off,False,Bullish Virgin,65.80000000000005,3073.132,,0.042046605876403215,1.4939291657201446,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,15068,INE621H01010,RELIGARE,EQ,,,,,RELIGARE ENTER. LTD.,251.0,258.4,248.11,257.08,256.8,251.89,,257.08,,,1795582,453549885.53,16103,F1,1,,,,,,Cash Only,Diversified,False,255.46,247.61,251.89,251.65333333333334,251.53500000000003,251.77166666666665,251.77166666666665,251.53500000000003,0.23666666666662195,0.0939563566106721,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,207492956.125,True,True,Higher,True,Risk Off,True,None,7.381428571428567,250.8482,241.4307,0.0320624475840208,2.1858567828045588,True,True,Long,0.5,None,None,0,No active J-Curve setup.,Long,96,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.19x) (20/20); Higher timeframe: aligned (+2) (16/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,2,0,0,2
2026-09-04,2026-09-04,CM,NSE,STK,757919,INE16SF01016,BORANA,EQ,,,,,BORANA WEAVES LIMITED,303.65,309.4,303.65,307.6,307.8,300.35,,307.53,,,11240,3446664.55,295,F1,1,,,,,,Cash Only,Diversified,False,309.85,290.0,300.35,300.06666666666666,299.925,300.2083333333333,300.2083333333333,299.925,0.283333333333303,0.09433438765883237,Narrow,Bullish,Above CPR,True,False,0.43333333333333335,60,7290803.325,False,False,Lower,True,Risk Off,False,Bearish Virgin,10.324999999999998,316.806,316.3601,0.027441485068600783,0.47274139712169505,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,759847,INE024F01011,SHILCTECH,EQ,,,,,SHILCHAR TECHNOLOGIES LTD,4045.2,4104.5,4023.5,4065.3,4050.3,4041.6,,4064.79,,,17962,73233094.3,3766,F1,1,,,,,,Cash Only,Information Technology,False,4097.7,3974.0,4041.6,4037.7666666666664,4035.85,4039.683333333333,4039.683333333333,4035.85,3.83333333333303,0.09484692531010071,Narrow,Bullish,Above CPR,True,False,0.23333333333333334,60,87665362.55000001,False,False,Higher,True,Risk Off,True,Bullish Virgin,99.49285714285718,4288.822,4350.391,0.03852872903055669,0.8353709169711292,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,14466,INE884B01025,KIRLFER,EQ,,,,,KIRLOSKAR FERROUS IND LTD,459.75,468.9,451.85,459.6,462.7,454.55,,459.6,,,242037,112043366.55,6831,F1,1,,,,,,Cash Only,Diversified,False,461.9,445.9,454.55,454.1166666666666,453.9,454.33333333333326,454.33333333333326,453.9,0.4333333333332803,0.09533238000952156,Narrow,Bullish,Above CPR,True,False,0.8666666666666667,60,33638618.175,False,False,Higher,True,Risk Off,False,Bullish Virgin,11.539285714285707,457.68,,0.03755287320746473,3.3307957528787524,True,False,No setup,0.0,None,Ready,78,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (3.3x volume). Coiling inside band (₹453.90 - ₹454.33), closed above Central Pivot (₹454.12). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹453.90).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,896,INE745B01028,KHAICHEM,EQ,,,,,KHAITAN CHEM & FERT LTD,54.85,55.54,54.3,54.86,54.9,54.83,,54.87,,,94220,5173225.15,817,F1,1,,,,,,Cash Only,Chemicals & Fertilizers,False,55.5,54.0,54.83,54.776666666666664,54.75,54.80333333333333,54.80333333333333,54.75,0.05333333333332746,0.0972703507811918,Narrow,Bullish,Above CPR,True,False,0.2833333333333333,60,15301588.870000001,False,False,Lower,True,Risk Off,False,None,3.2064285714285705,53.70139999999999,57.08969999999999,0.016633251652185,0.3380841815808112,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,0,-2
2026-09-04,2026-09-04,CM,NSE,STK,15303,INE863I01016,BANG,EQ,,,,,BANG OVERSEAS LTD.,34.16,34.97,33.3,34.79,34.83,34.17,,34.79,,,78335,2706437.32,468,F1,1,,,,,,Cash Only,Diversified,False,34.84,33.4,34.17,34.13666666666667,34.120000000000005,34.153333333333336,34.153333333333336,34.120000000000005,0.03333333333333144,0.09755145839429744,Narrow,Bullish,Above CPR,True,False,0.5833333333333334,60,974904.885,False,False,Lower,True,Risk Off,False,None,2.11,30.246399999999998,33.6405,0.015797788309635755,2.7761039683373827,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,761494,INE00SW01015,BCPL,EQ,,,,,BCPL RAILWAY INFRA LTD,67.77,72.0,67.25,68.45,68.9,67.77,,68.45,,,15587,1079191.11,476,F1,1,,,,,,Cash Only,Diversified,False,68.0,67.34,67.77,67.70333333333333,67.67,67.73666666666666,67.73666666666666,67.67,0.06666666666666288,0.09837194432147393,Narrow,Bullish,Above CPR,True,False,0.3,60,597446.595,False,False,Lower,True,Risk Off,False,None,2.1042857142857136,70.567,73.3281,0.03168137587689343,1.8063390419021472,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,0,-2
2026-09-04,2026-09-04,CM,NSE,STK,13162,INE185H01016,CELEBRITY,EQ,,,,,CELEBRITY FASHIONS LTD,6.83,6.83,6.6,6.8,6.82,6.74,,6.8,,,23532,158675.41,83,F1,1,,,,,,Cash Only,Diversified,False,6.85,6.61,6.74,6.733333333333334,6.73,6.736666666666668,6.736666666666668,6.73,0.006666666666667709,0.09891196834818558,Narrow,Bullish,Above CPR,True,False,0.5333333333333333,60,123798.155,False,False,Overlapping,True,Risk Off,False,None,0.35500000000000004,7.114,7.4325,0.018779342723007627,1.2817267753303756,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,1247,INE026A01025,GSFC,EQ,,,,,GUJ STATE FERT & CHEM LTD,162.73,165.85,162.02,162.88,162.95,161.86,,162.88,,,1107016,181048546.95,12987,F1,1,,,,,,Cash Only,Diversified,False,163.12,160.11,161.86,161.6966666666667,161.615,161.77833333333336,161.77833333333336,161.615,0.1633333333333553,0.10091025165782486,Narrow,Bullish,Above CPR,True,False,0.75,60,84309439.66999999,False,False,Higher,True,Risk Off,False,Bullish Virgin,3.1085714285714254,159.9908,164.53119999999998,0.05254289215686987,2.147429133186647,True,False,No setup,0.0,None,Ready,69,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.1x volume). Coiling inside band (₹161.62 - ₹161.78), closed above Central Pivot (₹161.70). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹161.62).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,13381,INE401H01017,KKCL,EQ,,,,,KEWAL KIRAN CLOTHING LTD,505.95,519.45,499.95,514.3,510.0,503.8,,514.3,,,34214,17366964.1,2002,F1,1,,,,,,Cash Only,Diversified,False,509.0,497.05,503.8,503.2833333333333,503.025,503.54166666666663,503.54166666666663,503.025,0.5166666666666515,0.1025539235146192,Narrow,Bullish,Above CPR,True,False,0.35,60,16677040.575,True,False,Lower,True,Risk Off,False,None,13.332142857142868,508.506,485.73,0.038753460130367616,1.0413696615953698,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,759806,INE0HOQ01053,GROWW,EQ,,,,,BILLIONBRAINS GARAGE VN L,193.0,195.68,191.85,194.0,194.5,190.24,,194.0,,,44702306,8674312538.27,208015,F1,1,,,,,,Cash Only,Financial Services,True,191.28,188.6,190.24,190.04,189.94,190.14,190.14,189.94,0.19999999999998863,0.10513036164843809,Narrow,Bullish,Above CPR,True,False,0.7,60,4971946130.16,False,False,Overlapping,True,Risk Off,False,Bullish Virgin,5.867142857142858,198.1978,198.51710000000003,0.03408814219624836,1.7446513520432805,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,1313,INE544A01019,HARRMALAYA,EQ,,,,,HARRISON MALAYALAM LTD,193.0,195.49,190.92,192.72,193.5,191.2,,192.72,,,7134,1378402.85,196,F1,1,,,,,,Cash Only,Diversified,False,194.2,187.59,191.2,190.99666666666667,190.89499999999998,191.09833333333336,191.09833333333336,190.89499999999998,0.20333333333337578,0.10634588563461077,Narrow,Bullish,Above CPR,True,False,0.55,60,2679744.73,False,False,Lower,True,Risk Off,False,None,8.159285714285717,208.166,209.22940000000003,0.024920482068346843,0.5143784161859328,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,5435,INE852O01025,APTUS,EQ,,,,,APTUS VALUE HSG FIN I LTD,257.31,261.96,256.2,258.85,258.65,257.31,,258.84,,,1203338,311197175.14,33845,F1,1,,,,,,Cash Only,Financial Services,True,260.19,253.6,257.31,257.0333333333333,256.895,257.1716666666666,257.1716666666666,256.895,0.2766666666666424,0.10752270283573993,Narrow,Bullish,Above CPR,True,False,0.4666666666666667,60,233086678.725,True,False,Higher,True,Risk Off,False,Bullish Virgin,6.908571428571427,271.231,266.4693,0.04004687069202848,1.3351135158914689,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,16821,INE250B01029,VINYLINDIA,EQ,,,,,VINYL CHEMICALS (I) LTD.,227.94,234.0,224.0,232.38,233.6,227.94,,232.33,,,10241,2379015.87,314,F1,1,,,,,,Cash Only,Diversified,False,232.44,222.7,227.94,227.6933333333333,227.57,227.8166666666666,227.8166666666666,227.57,0.24666666666661285,0.10821561229560975,Narrow,Bullish,Above CPR,True,False,0.7333333333333333,60,2040155.625,False,False,Lower,True,Risk Off,False,None,6.40928571428572,244.58180000000002,252.1789,0.03848582785392374,1.166095292362807,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,15039,INE739E01017,CERA,EQ,,,,,CERA SANITARYWARE LTD,5800.0,5889.5,5737.5,5787.5,5790.0,5683.5,,5786.01,,,19476,113006082.5,6266,F1,1,,,,,,Cash Only,Ceramics & Sanitaryware,False,5708.5,5640.0,5683.5,5677.333333333333,5674.25,5680.416666666666,5680.416666666666,5674.25,6.16666666666606,0.10850121697309863,Narrow,Bullish,Above CPR,True,False,0.31666666666666665,60,44094782.5,False,False,Lower,True,Risk Off,False,Bullish Virgin,138.32142857142858,6077.26,5884.85,0.04458214992683957,2.562799408297342,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,20203,INE550C01020,URJA,EQ,,,,,URJA GLOBAL LIMITED,9.06,9.69,9.04,9.18,9.19,9.15,,9.18,,,672065,6186504.63,1966,F1,1,,,,,,Cash Only,Diversified,False,9.19,9.08,9.15,9.14,9.135,9.145000000000001,9.145000000000001,9.135,0.010000000000001563,0.10928961748635588,Narrow,Bullish,Above CPR,True,False,0.45,60,6430397.494999999,False,False,Higher,True,Risk Off,False,None,0.207857142857143,9.431000000000001,10.078499999999998,0.04810996563574632,0.9620718835515782,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,0,-2
2026-09-04,2026-09-04,CM,NSE,STK,762653,INE280B01018,ELANTAS,EQ,,,,,ELANTAS BECK INDIA LTD.,12395.0,12400.0,12100.0,12219.0,12279.0,12114.0,,12221.56,,,1367,16691269.0,588,F1,1,,,,,,Cash Only,Diversified,False,12277.0,11911.0,12114.0,12100.666666666666,12094.0,12107.333333333332,12107.333333333332,12094.0,13.33333333333212,0.11006548896592473,Narrow,Bullish,Above CPR,True,False,0.4166666666666667,60,14169848.75,False,False,Higher,True,Risk Off,False,Bullish Virgin,437.57142857142856,10576.09,,0.030471215583847487,1.1779426368259576,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,759477,INE01TY01017,CANHLIFE,EQ,,,,,CANARA HSBC LIFE INS CO L,155.08,161.05,153.51,157.23,156.7,154.31,,157.21,,,1086892,172038535.64,21398,F1,1,,,,,,Cash Only,Financial Services,True,155.2,152.9,154.31,154.13666666666668,154.05,154.22333333333336,154.22333333333336,154.05,0.17333333333334622,0.1123279977534484,Narrow,Bullish,Above CPR,True,False,0.21666666666666667,60,82820554.405,False,False,Overlapping,True,Risk Off,True,None,5.064285714285715,148.55180000000001,144.5439,0.034226610249179786,2.077244433775654,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,11271,INE506A01018,DREDGECORP,EQ,,,,,DREDGING CORP OF INDIA,1074.7,1117.5,1074.7,1087.7,1084.6,1074.7,,1087.73,,,128213,140581202.7,8211,F1,1,,,,,,Cash Only,Diversified,False,1082.0,1063.7,1074.7,1073.4666666666665,1072.85,1074.083333333333,1074.083333333333,1072.85,1.2333333333331211,0.11476070841473164,Narrow,Bullish,Above CPR,True,False,0.43333333333333335,60,127630740.65,True,False,Lower,True,Risk Off,False,None,39.15000000000001,1078.504,1058.5945,0.03150276713494561,1.1014682041649657,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,16822,INE0LOJ01019,IKIO,EQ,,,,,IKIO TECHNOLOGIES LIMITED,209.99,222.0,209.2,212.34,211.0,208.31,,212.35,,,831128,179665389.52,13990,F1,1,,,,,,Cash Only,Diversified,False,209.9,206.0,208.31,208.07000000000002,207.95,208.19000000000005,208.19000000000005,207.95,0.24000000000006594,0.11521290384526232,Narrow,Bullish,Above CPR,True,False,0.6333333333333333,60,38658892.715,False,False,Lower,True,Risk Off,False,None,8.667857142857143,199.1322,177.6182,0.02768850432633641,4.647453067125438,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,756843,INE14LE01019,ABLBL,EQ,,,,,ADITYA BIRLA LIFES BRAN L,84.18,86.9,83.72,86.07,86.25,83.49,,86.05,,,852050,72950470.97,12676,F1,1,,,,,,Cash Only,Consumer Services,True,83.99,82.7,83.49,83.39333333333333,83.345,83.44166666666666,83.44166666666666,83.345,0.09666666666666401,0.11578232922106124,Narrow,Bullish,Above CPR,True,False,0.8333333333333334,60,59934475.89,False,False,Lower,True,Risk Off,False,None,1.9685714285714278,92.31080000000001,97.50800000000001,0.049104983067245894,1.2171704163041108,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,-2,-2
2026-09-04,2026-09-04,CM,NSE,STK,1663,INE209A01019,SUNDROP,EQ,,,,,SUNDROP BRANDS LIMITED,656.4,666.05,654.6,662.5,663.75,656.4,,662.51,,,6390,4221271.05,407,F1,1,,,,,,Cash Only,Diversified,False,662.0,648.5,656.4,655.6333333333333,655.25,656.0166666666667,656.0166666666667,655.25,0.7666666666666515,0.11679869997968488,Narrow,Bullish,Above CPR,True,False,0.25,60,9456359.225000001,False,False,Lower,True,Risk Off,True,None,15.767857142857142,655.7059999999999,658.7584999999999,0.048622121555302926,0.44639495492516035,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,759956,INE549H01021,ARSSBL,EQ,,,,,ANAND RATHI SH N STK BR L,520.65,529.4,513.35,515.05,516.0,514.95,,514.94,,,153131,79767694.15,4296,F1,1,,,,,,Cash Only,Diversified,False,520.0,508.05,514.95,514.3333333333334,514.025,514.6416666666668,514.6416666666668,514.025,0.6166666666667879,0.11975272680197842,Narrow,Bullish,Above CPR,True,False,0.23333333333333334,60,92685238.6,False,False,Higher,True,Risk Off,True,Bullish Virgin,16.12857142857143,527.14,541.6535,0.03823442574550501,0.8606299703694134,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,1250,INE172A01027,CASTROLIND,EQ,,,,,CASTROL INDIA LIMITED,186.21,190.95,186.03,190.27,190.31,186.42,,190.27,,,4231930,800519306.47,28190,F1,1,,,,,,Cash Only,Oil Gas & Consumable Fuels,True,186.95,185.22,186.42,186.19666666666663,186.08499999999998,186.30833333333328,186.30833333333328,186.08499999999998,0.22333333333330074,0.11980116582625294,Narrow,Bullish,Above CPR,True,False,0.85,60,216327183.895,False,False,Higher,True,Risk Off,False,Bullish Virgin,2.0071428571428567,186.05259999999998,184.7636,0.11126927639381534,3.7005026000733814,True,True,No setup,0.0,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹186.31) with massive 3.7x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹186.31 with stop below Pivot (₹186.20).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,2987,INE418L01047,NAZARA,EQ,,,,,NAZARA TECHNOLOGIES LTD,366.8,370.95,363.25,368.65,368.4,365.8,,368.66,,,1088812,400026821.5,13592,F1,1,,,,,,Cash Only,Gaming & Tech,False,368.9,361.35,365.8,365.34999999999997,365.125,365.57499999999993,365.57499999999993,365.125,0.4499999999999318,0.12301804264623613,Narrow,Bullish,Above CPR,True,False,0.5,60,568035247.575,False,False,Lower,True,Risk Off,False,None,10.542857142857132,330.025,304.1489,0.042682926829261864,0.704228871725399,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,3138,INE634A01018,HONDAPOWER,EQ,,,,,HONDA I POWER PRODUCT LTD,1986.4,2036.0,1976.0,2024.6,2025.0,1986.4,,2024.41,,,2712,5434695.3,512,F1,1,,,,,,Cash Only,Power & Utilities,False,1999.0,1966.4,1986.4,1983.9333333333334,1982.7,1985.1666666666667,1985.1666666666667,1982.7,2.466666666666697,0.12417774197879061,Narrow,Bullish,Above CPR,True,False,0.7666666666666667,60,7179676.5,False,False,Lower,True,Risk Off,False,None,47.942857142857164,2104.46,2175.339,0.05145013905443049,0.756955456140677,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,-2,-2
2026-09-04,2026-09-04,CM,NSE,STK,305,INE118A01012,BAJAJHLDNG,EQ,,,,,BAJAJ HOLDINGS & INVS LTD,11102.0,11355.0,11100.0,11162.0,11162.0,11165.0,,11162.0,,,37106,415823206.0,10973,F1,1,,,,,,Cash Only,Financial Services,True,11260.0,11028.0,11165.0,11151.0,11144.0,11158.0,11158.0,11144.0,14.0,0.12539184952978058,Narrow,Bullish,Above CPR,True,False,0.4,60,506996836.5,True,False,Lower,True,Risk Off,False,None,260.2857142857143,11019.5,10684.305,0.05378704720087816,0.8201692319632452,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
