SYMBOL,Industry,CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width_Pct,Width_Rank_Pct,Overlay,Setup,Bias,Price_Position,Segment,Confluence_Score,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Regime
ACI,Diversified,466.25,466.05,465.5,466.6,466.6,465.5,0.23547040565129462,0.05,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,62,Mixed,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.60x) (20/20); Higher timeframe: slightly aligned (+1) (12/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
NAVINFLUOR,Chemicals,8486.5,8501.333333333334,8457.0,8545.666666666668,8545.666666666668,8457.0,1.0322079937912443,0.016666666666666666,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,62,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: moderate (0.88x) (12/20); Higher timeframe: slightly aligned (+1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk On
DBL,Diversified,421.3,420.7833333333333,418.425,423.1416666666666,423.1416666666666,418.425,1.1084998041519585,0.03333333333333333,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,62,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (10.76x) (20/20); Higher timeframe: slightly aligned (+1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk On
MOL,Diversified,62.18,62.15,61.7,62.599999999999994,62.599999999999994,61.7,1.4274385408405892,0.21666666666666667,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,62,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: moderate (0.80x) (12/20); Higher timeframe: slightly aligned (+1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk On
SUPREMEIND,Capital Goods,3500.0,3502.6666666666665,3463.8500000000004,3541.4833333333327,3541.4833333333327,3463.8500000000004,2.1683471589903722,0.1,Higher,Watch Long,Bullish,Inside CPR,F&O + Cash,1,Long,62,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: moderate (0.78x) (12/20); Higher timeframe: slightly aligned (+1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk On
POONAWALLA,Financial Services,471.0,468.4666666666667,463.0,473.9333333333334,473.9333333333334,463.0,2.2806285634821433,0.1,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,62,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (1.62x) (20/20); Higher timeframe: slightly aligned (+1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk On
DIAMONDYD,Diversified,1099.3,1096.4333333333332,1100.6,1092.2666666666664,1100.6,1092.2666666666664,0.7658609809147583,0.2,Lower,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,62,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: moderate (0.85x) (12/20); Higher timeframe: slightly aligned (-1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk On
SPCENET,Diversified,3.17,3.1633333333333327,3.1799999999999997,3.1466666666666656,3.1799999999999997,3.1466666666666656,1.064962726304604,0.15,Lower,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,62,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: moderate (0.83x) (12/20); Higher timeframe: slightly aligned (-1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk On
GODREJPROP,Realty,1696.9,1699.6666666666667,1703.9499999999998,1695.3833333333337,1703.9499999999998,1695.3833333333337,0.5065736305757289,0.1,Higher,Watch Short,Bearish,Inside CPR,F&O + Cash,-3,Short,62,Mixed,CPR width: 0.5066% (12/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.52x) (4/20); Higher timeframe: aligned (-3) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
SATIN,Diversified,221.12,219.23000000000002,219.185,219.27500000000003,219.27500000000003,219.185,0.04103592923583432,0.21666666666666667,Higher,Long,Bullish,Above CPR,Cash Only,2,Long,60,Mixed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.28x) (4/20); Higher timeframe: aligned (+2) (16/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
AMRUTANJAN,Diversified,496.05,493.3833333333334,493.175,493.59166666666675,493.59166666666675,493.175,0.08437964088026377,0.05,Higher,Long,Bullish,Above CPR,Cash Only,2,Long,60,Mixed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.40x) (4/20); Higher timeframe: aligned (+2) (16/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
GMDCLTD,Metals & Mining,557.9,555.75,555.4,556.1,556.1,555.4,0.12579746607962,0.13333333333333333,Higher,Long,Bullish,Above CPR,Cash Only,2,Long,60,Mixed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.72x) (4/20); Higher timeframe: aligned (+2) (16/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
SWELECTES,Diversified,572.6,555.6,555.0,556.2,556.2,555.0,0.21551724137931855,0.15,Higher,Long,Bullish,Above CPR,Cash Only,2,Long,60,Mixed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.32x) (4/20); Higher timeframe: aligned (+2) (16/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
LT,Construction,3904.8,3876.3333333333335,3872.0,3880.666666666667,3880.666666666667,3872.0,0.22308022308023087,0.21666666666666667,Higher,Long,Bullish,Above CPR,F&O + Cash,2,Long,60,Mixed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.65x) (4/20); Higher timeframe: aligned (+2) (16/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
BAJAJCON,Diversified,515.3,510.8500000000001,510.20000000000005,511.5000000000001,511.5000000000001,510.20000000000005,0.2538318851898991,0.13333333333333333,Higher,Long,Bullish,Above CPR,Cash Only,2,Long,60,Mixed,CPR width: 0.2538% (12/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.80x) (12/20); Higher timeframe: aligned (+2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
DATAMATICS,Information Technology,773.85,763.65,762.5,764.8,764.8,762.5,0.3002806971734388,0.1,Higher,Long,Bullish,Above CPR,Cash Only,2,Long,60,Mixed,CPR width: 0.3003% (12/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.97x) (12/20); Higher timeframe: aligned (+2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
NSIL,Diversified,5527.0,5485.833333333333,5475.0,5496.666666666666,5496.666666666666,5475.0,0.39340293539112225,0.15,Higher,Long,Bullish,Above CPR,Cash Only,2,Long,60,Mixed,CPR width: 0.3934% (12/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.80x) (12/20); Higher timeframe: aligned (+2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
HINDCOPPER,Metals & Mining,503.95,494.5666666666666,493.15,495.98333333333323,495.98333333333323,493.15,0.5696287360943422,0.11666666666666667,Higher,Long,Bullish,Above CPR,Cash Only,2,Long,60,Mixed,CPR width: 0.5696% (12/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.81x) (12/20); Higher timeframe: aligned (+2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
DEEPAKFERT,Chemicals,1365.9,1335.4666666666665,1331.6,1339.333333333333,1339.333333333333,1331.6,0.5757395274965099,0.13333333333333333,Higher,Long,Bullish,Above CPR,Cash Only,2,Long,60,Mixed,CPR width: 0.5757% (12/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.87x) (12/20); Higher timeframe: aligned (+2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
LEAPIND,Diversified,145.9,139.61,139.18,140.04000000000002,140.04000000000002,139.18,0.6122303694739187,0.04,Higher,Long,Bullish,Above CPR,Cash Only,2,Long,60,Mixed,CPR width: 0.6122% (12/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.90x) (12/20); Higher timeframe: aligned (+2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
MAMATA,Diversified,404.3,400.3833333333334,398.7,402.0666666666668,402.0666666666668,398.7,0.8338493292053963,0.016666666666666666,Higher,Long,Bullish,Above CPR,Cash Only,2,Long,60,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.68x) (4/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation light,Risk On
HSCL,Chemicals,676.45,669.4333333333334,666.475,672.3916666666668,672.3916666666668,666.475,0.8760889415364984,0.16666666666666666,Higher,Long,Bullish,Above CPR,Cash Only,2,Long,60,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.56x) (4/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation light,Risk On
TIL,Diversified,256.69,256.48333333333335,255.97,256.99666666666667,256.99666666666667,255.97,0.3986900185106096,0.23333333333333334,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,58,Mixed,CPR width: 0.3987% (12/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.43x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
VRLLOG,Diversified,292.25,291.5833333333333,290.575,292.59166666666664,292.59166666666664,290.575,0.6868755676657532,0.1,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,58,Mixed,CPR width: 0.6869% (12/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.70x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
CGCL,Financial Services,268.85,268.76666666666665,267.825,269.7083333333333,269.7083333333333,267.825,0.6958556561364588,0.2,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,58,Mixed,CPR width: 0.6959% (12/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.58x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
JYOTIRES,Diversified,842.45,843.3833333333333,844.575,842.1916666666666,844.575,842.1916666666666,0.2833927863654506,0.08333333333333333,Higher,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,58,Mixed,CPR width: 0.2834% (12/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.48x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
GOCOLORS,Diversified,306.7,306.95,307.425,306.47499999999997,307.425,306.47499999999997,0.31045751633988417,0.03333333333333333,Higher,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,58,Mixed,CPR width: 0.3105% (12/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.38x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
ASMS,Diversified,6.68,6.6933333333333325,6.71,6.676666666666665,6.71,6.676666666666665,0.5005005005005254,0.21666666666666667,Lower,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,58,Mixed,CPR width: 0.5005% (12/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.30x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
INDUSTOWER,Telecommunication,377.65,378.09999999999997,379.2,376.99999999999994,379.2,376.99999999999994,0.5852620377760164,0.06666666666666667,Overlapping,Watch Short,Bearish,Inside CPR,F&O + Cash,-1,Short,58,Mixed,CPR width: 0.5853% (12/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.38x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
VIJSOLX,Diversified,634.95,635.5,637.5,633.5,637.5,633.5,0.6334125098970704,0.20833333333333334,Overlapping,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,58,Mixed,CPR width: 0.6334% (12/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.43x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
INDOUS,Diversified,78.5,78.56666666666666,78.85,78.28333333333333,78.85,78.28333333333333,0.7264957264957217,0.1,Overlapping,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,58,Mixed,CPR width: 0.7265% (12/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.28x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
RUSTOMJEE,Diversified,354.45,350.55,348.95,352.15000000000003,352.15000000000003,348.95,0.9045936395759846,0.016666666666666666,Higher,Long,Bullish,Above CPR,Cash Only,2,Long,56,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.77x) (12/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,Risk On
SEKURITIND,Diversified,113.6,111.94333333333333,111.195,112.69166666666666,112.69166666666666,111.195,1.319346497414201,0.20833333333333334,Higher,Long,Bullish,Above CPR,Cash Only,2,Long,56,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.77x) (12/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,Risk On
HCL-INSYS,Diversified,10.7,10.373333333333333,10.325,10.421666666666667,10.421666666666667,10.325,0.9232728430436252,0.08333333333333333,Higher,Long,Bullish,Above CPR,Cash Only,0,Long,56,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (4.20x) (20/20); Higher timeframe: neutral (0) (8/20),Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,Risk On
LUXIND,Diversified,1192.4,1119.5333333333335,1109.7,1129.366666666667,1129.366666666667,1109.7,1.7263576779026482,0.1,Higher,Long,Bullish,Above CPR,Cash Only,0,Long,56,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (15.49x) (20/20); Higher timeframe: neutral (0) (8/20),Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,Risk On
RTNPOWER,Power & Utilities,7.11,7.113333333333333,7.1,7.126666666666667,7.126666666666667,7.1,0.37348272642391156,0.21666666666666667,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,54,Mixed,CPR width: 0.3735% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.67x) (20/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
LEMONTREE,Consumer Services,105.99,105.83,105.51,106.14999999999999,106.14999999999999,105.51,0.6011082934159728,0.11666666666666667,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,54,Mixed,CPR width: 0.6011% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.49x) (20/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
FRACTAL,Diversified,760.9,759.0833333333334,756.45,761.7166666666667,761.7166666666667,756.45,0.6890386166895599,0.16666666666666666,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,54,Mixed,CPR width: 0.6890% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.07x) (20/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
JSWDULUX,Consumer Durables,3159.5,3160.6,3146.5,3174.7,3174.7,3146.5,0.884345208228795,0.03333333333333333,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,54,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.67x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk On
SHIVAMILLS,Diversified,60.15,60.54333333333333,60.025000000000006,61.06166666666665,61.06166666666665,60.025000000000006,1.6834470066038447,0.05,Overlapping,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,54,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: partially aligned (1/2) (12/20); Participation: moderate (0.95x) (12/20); Higher timeframe: slightly aligned (+1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk On
DPABHUSHAN,Diversified,1422.6,1420.1000000000001,1406.0,1434.2000000000003,1434.2000000000003,1406.0,1.9471104053027877,0.18333333333333332,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,54,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.61x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk On
LGBBROSLTD,Diversified,1731.4,1731.3,1731.75,1730.85,1731.75,1730.85,0.052011095700421346,0.16666666666666666,Higher,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,54,Mixed,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.94x) (12/20); Higher timeframe: slightly aligned (-1) (12/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
ADROITINFO,Information Technology,11.25,11.219999999999999,11.26,11.179999999999998,11.26,11.179999999999998,0.7181328545781135,0.18333333333333332,Higher,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,54,Mixed,CPR width: 0.7181% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: confirmed (2.36x) (20/20); Higher timeframe: slightly aligned (-1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
LOYALTEX,Diversified,202.54,203.08,203.945,202.21500000000003,203.945,202.21500000000003,0.8592003973180837,0.06666666666666667,Lower,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,54,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.00x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk On
OMINFRAL,Real Estate & Infra,79.11,79.04666666666667,79.405,78.68833333333333,79.405,78.68833333333333,0.9149325503212927,0.23333333333333334,Overlapping,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,54,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.60x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk On
NMDC,Metals & Mining,79.8,80.00000000000001,80.42500000000001,79.57500000000002,80.42500000000001,79.57500000000002,1.0739102969046042,0.11666666666666667,Outside,Watch Short,Bearish,Inside CPR,F&O + Cash,-1,Short,54,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.51x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk On
IMPAL,Diversified,1077.2,1078.9666666666667,1085.65,1072.2833333333333,1085.65,1072.2833333333333,1.254379379379391,0.11666666666666667,Higher,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,54,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.39x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk On
HCC,Diversified,21.83,21.679999999999996,21.634999999999998,21.724999999999994,21.724999999999994,21.634999999999998,0.41341295360586267,0.23333333333333334,Higher,Long,Bullish,Above CPR,Cash Only,2,Long,52,Mixed,CPR width: 0.4134% (12/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.73x) (4/20); Higher timeframe: aligned (+2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
NOVAAGRI,Diversified,23.28,22.8,22.75,22.85,22.85,22.75,0.4366812227074298,0.03333333333333333,Higher,Long,Bullish,Above CPR,Cash Only,2,Long,52,Mixed,CPR width: 0.4367% (12/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.50x) (4/20); Higher timeframe: aligned (+2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
ULTRACEMCO,Construction Materials,11100.0,10964.333333333334,10939.5,10989.166666666668,10989.166666666668,10939.5,0.45094122631803046,0.1,Higher,Long,Bullish,Above CPR,F&O + Cash,2,Long,52,Mixed,CPR width: 0.4509% (12/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.63x) (4/20); Higher timeframe: aligned (+2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
MANIPALHOS,Diversified,747.15,735.4833333333332,733.75,737.2166666666665,737.2166666666665,733.75,0.4691341317635117,0.125,Higher,Long,Bullish,Above CPR,Cash Only,2,Long,52,Mixed,CPR width: 0.4691% (12/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.31x) (4/20); Higher timeframe: aligned (+2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
MUTHOOTFIN,Financial Services,2854.2,2825.7999999999997,2818.15,2833.4499999999994,2833.4499999999994,2818.15,0.5385238111998617,0.11666666666666667,Higher,Long,Bullish,Above CPR,F&O + Cash,2,Long,52,Mixed,CPR width: 0.5385% (12/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.49x) (4/20); Higher timeframe: aligned (+2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
DALBHARAT,Construction Materials,1764.4,1750.5,1745.05,1755.95,1755.95,1745.05,0.6188259339162082,0.23333333333333334,Higher,Long,Bullish,Above CPR,Cash Only,2,Long,52,Mixed,CPR width: 0.6188% (12/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.61x) (4/20); Higher timeframe: aligned (+2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
LINDEINDIA,Chemicals,6276.5,6202.5,6183.0,6222.0,6222.0,6183.0,0.6248497957221821,0.06666666666666667,Higher,Long,Bullish,Above CPR,Cash Only,2,Long,52,Mixed,CPR width: 0.6248% (12/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.67x) (4/20); Higher timeframe: aligned (+2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
KRISHNADEF,Diversified,1037.6,1022.7666666666668,1019.15,1026.3833333333337,1026.3833333333337,1019.15,0.7022653721683193,0.2,Higher,Long,Bullish,Above CPR,Cash Only,2,Long,52,Mixed,CPR width: 0.7023% (12/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.53x) (4/20); Higher timeframe: aligned (+2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
SARLAPOLY,Diversified,98.68,97.39999999999999,97.36,97.43999999999998,97.43999999999998,97.36,0.08206811653670915,0.08333333333333333,Higher,Long,Bullish,Above CPR,Cash Only,0,Long,52,Mixed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.35x) (4/20); Higher timeframe: neutral (0) (8/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk On
INDIANHUME,Diversified,362.95,363.51666666666665,362.625,364.4083333333333,364.4083333333333,362.625,0.4881832283967432,0.1,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,50,Mixed,CPR width: 0.4882% (12/20); Price location: Inside CPR; watch state (10/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.22x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk On
