TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-04,2026-09-04,CM,NSE,STK,13890,INE835D01023,HIRECT,EQ,,,,,HIRECT LIMITED,1236.0,1249.7,1220.4,1222.4,1220.4,1235.8,,1222.42,,,18689,22997508.3,1863,F1,1,,,,,,Cash Only,Diversified,False,1247.0,1212.0,1235.8,1231.6000000000001,1229.5,1233.7000000000003,1233.7000000000003,1229.5,4.200000000000273,0.33986081890275716,Moderate,Bullish,Below CPR,False,False,0.65,60,94107059.0,False,False,Lower,True,Risk Off,False,None,40.80714285714286,1226.256,1115.8185,0.10292315771049154,0.24437601753126725,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,-2,0,-2
2026-09-04,2026-09-04,CM,NSE,STK,9683,INE04I401011,KPITTECH,EQ,,,,,KPIT TECHNOLOGIES LIMITED,584.0,593.6,575.0,575.45,575.45,583.5,,575.46,,,1239906,719954163.65,22622,F1,1,,,,,,F&O + Cash,Information Technology,True,592.4,580.55,583.5,585.4833333333332,586.4749999999999,584.4916666666666,586.4749999999999,584.4916666666666,1.9833333333333485,0.339902884890034,Moderate,Bearish,Below CPR,False,False,0.4166666666666667,60,971355775.5,False,False,Lower,True,Risk Off,False,None,14.910714285714286,594.136,670.2189999999999,0.13301397205588925,0.7411848282668702,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,764121,INE302D01024,RIR,EQ,,,,,RIR POWER ELECTRONICS L,158.0,175.45,158.0,169.86,174.49,157.58,,163.78,,,335333,56131301.82,3982,F1,1,,,,,,Cash Only,Diversified,False,162.77,154.0,157.58,158.11666666666667,158.385,157.84833333333336,158.385,157.84833333333336,0.5366666666666333,0.3405677539450649,Moderate,Bearish,Above CPR,False,False,0.5277777777777778,36,14893244.775,False,False,Overlapping,True,Risk Off,False,None,6.178571428571432,,,0.08685934489402153,3.7689101782724173,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,11829,INE802C01033,SSWL,EQ,,,,,STEEL STRIPS WHEELS LTD.,360.75,365.7,348.5,361.85,360.9,360.8,,361.85,,,1006017,358415129.25,20263,F1,1,,,,,,Cash Only,Diversified,False,366.6,351.3,360.8,359.56666666666666,358.95000000000005,360.1833333333333,360.1833333333333,358.95000000000005,1.2333333333332348,0.341832963784156,Moderate,Bullish,Above CPR,False,False,0.4,60,162664724.60000002,True,False,Higher,True,Risk Off,False,None,14.785714285714286,287.5328,252.18320000000003,0.08341384863123327,2.203398002433282,True,True,No setup,0.0,None,Liftoff,81,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹360.18) with strong 2.2x volume. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹360.18 with stop below Pivot (₹359.57).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,764578,INE058F01019,ALUFLUOR,EQ,,,,,ALUFLUORIDE LTD.,505.0,505.0,496.05,499.05,498.6,502.15,,498.96,,,4229,2115600.3,162,F1,1,,,,,,Cash Only,Diversified,False,504.05,495.1,502.15,500.4333333333334,499.57500000000005,501.29166666666674,501.29166666666674,499.57500000000005,1.716666666666697,0.3418633210528123,Moderate,Bullish,Below CPR,False,False,0.21428571428571427,14,2643412.0999999996,True,True,Higher,False,Risk Off,False,Bullish Virgin,,,,,0.8003293546246535,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,29098,INE0HR601026,DDEVPLSTIK,EQ,,,,,DDEV PLASTIKS IND LTD,273.55,274.95,271.3,273.0,273.5,272.5,,273.0,,,51629,14078282.7,1229,F1,1,,,,,,Cash Only,Diversified,False,277.8,270.0,272.5,273.43333333333334,273.9,272.9666666666667,273.9,272.9666666666667,0.9333333333332803,0.3425076452599194,Moderate,Bearish,Inside CPR,False,False,0.6,60,28509234.975,False,False,Lower,True,Risk Off,False,Bearish Virgin,8.09642857142857,280.0736,263.8698,0.11527716512276953,0.4938148186840288,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,2493,INE750A01020,ORIENTHOT,EQ,,,,,ORIENT HOTELS LTD,142.48,142.48,139.06,139.93,139.14,141.96,,139.93,,,301159,42335423.48,1630,F1,1,,,,,,Cash Only,Diversified,False,142.35,140.11,141.96,141.47333333333336,141.23000000000002,141.7166666666667,141.7166666666667,141.23000000000002,0.4866666666666788,0.3428195735888129,Moderate,Bullish,Below CPR,False,False,0.6833333333333333,60,54026223.285,False,False,Higher,True,Risk Off,False,None,5.712142857142853,134.636,119.3188,0.08519861614772425,0.7836087904325922,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,13404,INE424H01027,SUNTV,EQ,,,,,SUN TV NETWORK LIMITED,465.95,482.7,464.95,470.9,471.65,465.9,,470.9,,,846938,402962289.8,45751,F1,1,,,,,,Cash Only,Media Entertainment & Publication,True,466.9,460.1,465.9,464.3,463.5,465.1,465.1,463.5,1.6000000000000227,0.3434213350504449,Moderate,Bullish,Above CPR,False,False,0.36666666666666664,60,101287285.925,False,False,Overlapping,True,Risk Off,False,Bullish Virgin,9.117857142857133,490.91700000000003,520.7294999999999,0.17547982765374337,3.9784093938342937,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,759093,INE1B3L01017,SHRINGARMS,EQ,,,,,SHRINGAR HOU OF MANGALS L,218.35,222.7,216.51,217.91,218.0,217.28,,217.91,,,255200,56151163.93,1689,F1,1,,,,,,Cash Only,Diversified,False,219.8,217.0,217.28,218.02666666666667,218.4,217.65333333333334,218.4,217.65333333333334,0.7466666666666697,0.3436426116838502,Moderate,Bearish,Inside CPR,False,False,0.11666666666666667,60,128681456.025,True,True,Overlapping,True,Risk Off,True,None,5.877857142857143,224.8714,216.28580000000002,0.12703042086928396,0.43635785345085815,False,True,Watch Short,0.0,None,None,0,No active J-Curve setup.,Short,50,Mixed,CPR width: 0.3436% (12/20); Price location: Inside CPR; watch state (10/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.44x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,-1,0,0,-1
2026-09-04,2026-09-04,CM,NSE,STK,762432,INE25E901019,OMPOWER,EQ,,,,,OM POWER TRANSMISSION LTD,171.23,176.9,170.2,175.68,175.5,171.09,,175.8,,,75803,13222768.76,1189,F1,1,,,,,,Cash Only,Power & Utilities,False,173.8,170.15,171.09,171.68000000000004,171.97500000000002,171.38500000000005,171.97500000000002,171.38500000000005,0.589999999999975,0.3448477409550383,Moderate,Bearish,Above CPR,False,False,0.9166666666666666,60,19194384.29,False,False,Inside,True,Risk Off,False,None,6.011428571428569,170.94119999999998,,0.0981463878326955,0.6888873620650011,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,1406,INE094A01015,HINDPETRO,EQ,,,,,HINDUSTAN PETROLEUM CORP,359.9,360.05,355.55,356.5,356.5,361.35,,356.54,,,3155139,1127620802.0,28717,F1,1,,,,,,F&O + Cash,Oil Gas & Consumable Fuels,True,361.6,357.35,361.35,360.1000000000001,359.475,360.72500000000014,360.72500000000014,359.475,1.2500000000001137,0.34592500345928145,Moderate,Bullish,Below CPR,False,False,0.03333333333333333,60,2180364558.175,True,True,Lower,True,Risk Off,True,Bearish Virgin,6.800000000000003,386.399,385.06399999999996,0.18382352941178134,0.5171707629222503,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,9667,INE630Y01024,MEDICO,EQ,,,,,MEDICO REMEDIES LIMITED,39.4,40.19,39.0,39.87,39.52,39.5,,39.87,,,52932,2087274.57,756,F1,1,,,,,,Cash Only,Healthcare & Pharma,False,40.3,39.11,39.5,39.63666666666666,39.705,39.56833333333333,39.705,39.56833333333333,0.13666666666667027,0.34599156118144375,Moderate,Bearish,Above CPR,False,False,0.9666666666666667,60,7534922.645,False,False,Inside,True,Risk Off,False,None,2.3021428571428584,42.226400000000005,42.7553,0.059364980866688885,0.2770134038980569,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,-2,0,-2
2026-09-04,2026-09-04,CM,NSE,STK,15165,INE120D01012,HITECHCORP,BE,,,,,HITECH CORPORATION LTD,339.85,339.85,330.1,337.0,337.0,337.0,,337.0,,,6573,2200592.55,63,F1,1,,,,,,Cash Only,Information Technology,False,338.0,332.5,337.0,335.8333333333333,335.25,336.41666666666663,336.41666666666663,335.25,1.1666666666666288,0.34619188921858424,Moderate,Bullish,Above CPR,False,False,0.15,60,1521744.6,False,False,Inside,True,Risk Off,True,None,19.837142857142858,159.4212,155.0043,0.05881223294445053,1.4460984780231845,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,480,INE340A01012,BIRLACORPN,EQ,,,,,BIRLA CORPORATION LTD,880.0,895.0,874.3,887.35,892.0,880.9,,887.4,,,48723,43168944.65,4366,F1,1,,,,,,Cash Only,Diversified,False,886.1,866.55,880.9,877.85,876.325,879.375,879.375,876.325,3.0499999999999545,0.34623680326937845,Moderate,Bullish,Above CPR,False,False,0.3333333333333333,60,56199927.025000006,False,False,Lower,True,Risk Off,False,None,16.364285714285725,931.151,955.1495000000001,0.18638149279790195,0.7681316851318455,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,5378,INE439A01020,ASAHIINDIA,EQ,,,,,ASAHI INDIA GLASS LIMITED,962.95,969.8,952.95,955.9,954.0,962.25,,955.88,,,256318,246070003.9,15061,F1,1,,,,,,Cash Only,Automobile and Auto Components,True,965.0,949.5,962.25,958.9166666666666,957.25,960.5833333333333,960.5833333333333,957.25,3.3333333333332575,0.34641032302761837,Moderate,Bullish,Below CPR,False,False,0.08333333333333333,60,82327538.35,True,False,Higher,True,Risk Off,True,None,21.810714285714287,908.1560000000001,883.217,0.15283008569400885,2.988914873828485,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,4517,INE529F01035,SIGIND,BE,,,,,SIGNET INDUSTRIES LIMITED,72.45,72.45,69.01,70.37,71.15,71.14,,70.69,,,3242,226815.12,56,F1,1,,,,,,Cash Only,Diversified,False,72.49,69.05,71.14,70.89333333333333,70.77,71.01666666666667,71.01666666666667,70.77,0.2466666666666697,0.34673413925593155,Moderate,Bullish,Below CPR,False,False,0.5833333333333334,60,716057.025,False,False,Higher,True,Risk Off,False,None,4.672142857142857,55.1196,52.432700000000004,0.05279518931865733,0.31675566621247797,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,1011,INE513A01022,SCHAEFFLER,EQ,,,,,SCHAEFFLER INDIA LIMITED,3950.0,4004.6,3871.7,3956.4,3958.9,3950.6,,3957.09,,,53652,211898727.4,11259,F1,1,,,,,,Cash Only,Automobile and Auto Components,True,3994.6,3947.7,3950.6,3964.2999999999997,3971.1499999999996,3957.45,3971.1499999999996,3957.45,13.699999999999818,0.34678276717460177,Moderate,Bearish,Below CPR,False,False,0.31666666666666665,60,208354732.4,False,False,Lower,True,Risk Off,False,None,70.00714285714295,4088.49,4105.329,0.19569431690643527,1.017009428867669,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,-2,-2
2026-09-04,2026-09-04,CM,NSE,STK,18431,INE412U01025,BIGBLOC,EQ,,,,,BIGBLOC CONSTRUCTION LTD,41.95,42.4,40.31,41.92,42.4,41.29,,41.92,,,56466,2332106.71,623,F1,1,,,,,,Cash Only,Diversified,False,42.5,40.51,41.29,41.43333333333333,41.504999999999995,41.361666666666665,41.504999999999995,41.361666666666665,0.14333333333333087,0.3471381286832911,Moderate,Bearish,Above CPR,False,False,0.3333333333333333,60,2218743.075,False,False,Lower,True,Risk Off,False,None,1.443571428571428,45.946000000000005,48.7491,0.0992907801418423,1.0510936287654666,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,9678,INE980Y01015,SOUTHWEST,EQ,,,,,SOUTH WEST PINNACLE LTD,211.25,220.0,211.25,212.92,212.2,213.12,,212.93,,,139283,30014878.22,2892,F1,1,,,,,,Cash Only,Diversified,False,218.0,206.02,213.12,212.38,212.01,212.75,212.75,212.01,0.7400000000000091,0.3472222222222265,Moderate,Bullish,Above CPR,False,False,0.1,60,38571594.81,False,False,Higher,True,Risk Off,True,Bullish Virgin,10.141428571428568,223.9192,234.49439999999998,0.0729680236653059,0.7781601556235989,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,4204,INE775A01035,MOTHERSON,EQ,,,,,SAMVRDHNA MTHRSN INTL LTD,162.01,162.9,160.26,160.7,160.7,162.0,,160.69,,,7139764,1150561538.38,38412,F1,1,,,,,,F&O + Cash,Automobile and Auto Components,True,164.34,161.35,162.0,162.56333333333333,162.845,162.28166666666667,162.845,162.28166666666667,0.5633333333333326,0.3477366255144028,Moderate,Bearish,Below CPR,False,False,0.8,60,2165314272.42,False,False,Lower,True,Risk Off,False,Bearish Virgin,3.7035714285714283,155.08620000000002,144.62330000000003,0.152105432336869,0.5313600676977521,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,2664,INE318A01026,PIDILITIND,EQ,,,,,PIDILITE INDUSTRIES LTD,1635.2,1638.3,1625.0,1629.5,1629.5,1638.3,,1629.5,,,605836,988119870.7,20726,F1,1,,,,,,F&O + Cash,Chemicals,True,1638.3,1621.2,1638.3,1632.6000000000001,1629.75,1635.4500000000003,1635.4500000000003,1629.75,5.700000000000273,0.34792162607582694,Moderate,Bullish,Below CPR,False,False,0.38333333333333336,60,1308441575.4,True,False,Lower,True,Risk Off,False,Bearish Virgin,30.35714285714289,1625.9319999999998,1542.537,0.18776470588236172,0.7551883777446652,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,3405,INE092A01019,TATACHEM,EQ,,,,,TATA CHEMICALS LTD,630.0,634.5,624.0,625.1,624.7,641.35,,625.11,,,991042,622281905.9,27730,F1,1,,,,,,Cash Only,Chemicals,True,646.0,630.0,641.35,639.1166666666667,638.0,640.2333333333333,640.2333333333333,638.0,2.2333333333333485,0.3482237987578309,Moderate,Bullish,Below CPR,False,False,0.5333333333333333,60,268327692.72500002,True,False,Overlapping,True,Risk Off,False,Bearish Virgin,16.146428571428576,676.416,710.6055,0.1383174813831757,2.31911175317173,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,1811,INE437B01014,KAKATCEM,EQ,,,,,KAKATIYA CEM SUGAR &IND L,110.7,112.4,108.0,109.6,109.12,110.67,,109.6,,,2586,283435.29,175,F1,1,,,,,,Cash Only,Diversified,False,112.4,110.1,110.67,111.05666666666667,111.25,110.86333333333334,111.25,110.86333333333334,0.38666666666665606,0.3493870666546092,Moderate,Bearish,Below CPR,False,False,0.06666666666666667,60,490816.49,True,True,Lower,True,Risk Off,True,Bearish Virgin,4.793571428571428,110.861,114.2022,0.08066358714548033,0.5774771136968115,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,72,Confirmed,CPR width: 0.3494% (12/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.58x) (4/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,-2,0,0,-2
2026-09-04,2026-09-04,CM,NSE,STK,17534,INE002S01010,MGL,EQ,,,,,MAHANAGAR GAS LTD.,1067.0,1101.6,1067.0,1096.6,1100.0,1066.4,,1096.6,,,288338,314372145.4,23619,F1,1,,,,,,Cash Only,Oil Gas & Consumable Fuels,True,1078.9,1065.1,1066.4,1070.1333333333334,1072.0,1068.2666666666669,1072.0,1068.2666666666669,3.733333333333121,0.35008752188045017,Moderate,Bearish,Above CPR,False,False,0.5666666666666667,60,194585031.0,False,False,Lower,True,Risk Off,False,None,28.657142857142862,1113.594,1115.173,0.1302758391492116,1.615602925797514,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,-2,-2
2026-09-04,2026-09-04,CM,NSE,STK,12081,INE501Y01019,SCPL,BE,,,,,SHEETAL COOL PRODUCTS LTD,643.0,657.0,627.1,646.45,653.5,641.9,,647.13,,,8409,5414879.85,184,F1,1,,,,,,Cash Only,Diversified,False,668.75,608.3,641.9,639.65,638.525,640.775,640.775,638.525,2.25,0.3505218881445708,Moderate,Bullish,Above CPR,False,False,0.13333333333333333,60,15644967.2,True,True,Inside,True,Risk Off,True,None,47.32142857142857,565.4069999999999,431.8279,0.047547169811320754,0.346110016133495,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,13560,INE536A01023,GRINDWELL,EQ,,,,,GRINDWELL NORTON LIMITED,1982.5,1997.3,1955.0,1962.5,1985.0,1974.4,,1962.47,,,10248,20246520.9,2912,F1,1,,,,,,Cash Only,Diversified,False,2004.6,1965.0,1974.4,1981.3333333333333,1984.8,1977.8666666666666,1984.8,1977.8666666666666,6.933333333333394,0.3511615343057837,Moderate,Bearish,Below CPR,False,False,0.3,60,90796868.6,False,False,Lower,True,Risk Off,False,None,51.42857142857148,2082.038,1950.7839999999999,0.13481481481481586,0.22298699517044798,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,759210,INE0MWH01014,TRUALT,EQ,,,,,TRUALT BIOENERGY LIMITED,426.4,430.95,420.4,425.25,425.2,426.4,,425.23,,,121440,51720720.95,4284,F1,1,,,,,,Cash Only,Diversified,False,433.05,424.25,426.4,427.8999999999999,428.65,427.14999999999986,428.65,427.14999999999986,1.5000000000001137,0.3517823639775126,Moderate,Bearish,Below CPR,False,False,0.2,60,97764582.25,False,False,Overlapping,True,Risk Off,True,None,13.817857142857134,446.59799999999996,462.92400000000004,0.10855518221763559,0.5290333141069603,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,1134,INE713T01028,APOLLO,EQ,,,,,APOLLO MICRO SYSTEMS LTD,383.5,392.95,383.5,388.9,389.8,383.25,,388.88,,,4500219,1747437304.55,33823,F1,1,,,,,,Cash Only,Diversified,False,389.75,380.8,383.25,384.59999999999997,385.275,383.92499999999995,385.275,383.92499999999995,1.3500000000000227,0.3522504892367965,Moderate,Bearish,Above CPR,False,False,0.11666666666666667,60,2236465316.6000004,True,False,Higher,True,Risk Off,True,Bullish Virgin,9.832142857142852,396.0900000000001,373.5931,0.13730475844533474,0.7813388795166079,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,-1,0,-1
2026-09-04,2026-09-04,CM,NSE,STK,14086,INE204A01010,IGPL,EQ,,,,,I G PETROCHEMICALS LTD,553.5,572.0,550.05,567.4,568.25,548.85,,567.36,,,200277,112956198.85,5882,F1,1,,,,,,Cash Only,Diversified,False,551.8,540.1,548.85,546.9166666666666,545.95,547.8833333333332,547.8833333333332,545.95,1.9333333333331666,0.3522516777504175,Moderate,Bullish,Above CPR,False,False,0.6,60,13259508.05,False,False,Overlapping,True,Risk Off,False,Bullish Virgin,22.27142857142856,470.38,453.8775,0.08680778276672337,8.518883085560628,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,1156,INE540A01017,GLFL,EQ,,,,,GUJARAT LEASE FINANCING L,5.64,5.8,5.55,5.8,5.8,5.66,,5.8,,,4293,24874.6,17,F1,1,,,,,,Cash Only,Diversified,False,5.85,5.53,5.66,5.68,5.6899999999999995,5.67,5.6899999999999995,5.67,0.019999999999999574,0.3533568904593564,Moderate,Bearish,Above CPR,False,False,0.3333333333333333,60,40341.435,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.37571428571428583,6.0912,,0.053231939163496944,0.6166017644141811,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,10733,INE885H01029,SPORTKING,EQ,,,,,SPORTKING INDIA LIMITED,232.0,233.99,225.4,229.22,228.29,230.6,,229.19,,,266293,61125376.95,5971,F1,1,,,,,,Cash Only,Logistics & Ports,False,233.0,225.75,230.6,229.78333333333333,229.375,230.19166666666666,230.19166666666666,229.375,0.8166666666666629,0.3541485978606517,Moderate,Bullish,Below CPR,False,False,0.3333333333333333,60,70505573.21000001,True,True,Lower,True,Risk Off,False,None,10.112857142857147,203.8868,182.3213,0.08075528558647603,0.8669580880923952,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,781,INE495A01022,DALMIASUG,EQ,,,,,DALMIA BHARAT SUG IN LTD,460.95,462.5,435.05,438.55,439.0,461.05,,438.54,,,342704,151924209.35,8816,F1,1,,,,,,Cash Only,Diversified,False,473.95,453.05,461.05,462.68333333333334,463.5,461.8666666666667,463.5,461.8666666666667,1.6333333333333258,0.3542638180963726,Moderate,Bearish,Below CPR,False,False,0.6666666666666666,60,71989496.175,True,False,Lower,True,Risk Off,False,Bearish Virgin,30.667857142857137,399.315,378.48949999999996,0.05325880206513699,2.1103663370651446,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
