TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,NEXT_Pivot,NEXT_BC,NEXT_TC,NEXT_CPR_Top,NEXT_CPR_Bottom,NEXT_CPR_Width,NEXT_CPR_Width_Pct,NEXT_CPR_Class,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-17,2026-09-17,CM,NSE,STK,758150,INE08N601015,MBEL,EQ,,,,,M AND B ENGINEERING LTD,254.8,259.95,247.2,251.4,250.55,254.4,,251.4,,,420146,105711004.9,10853,F1,1,,,,,,Cash Only,Diversified,False,260.65,249.95,254.4,255.0,255.29999999999998,254.70000000000002,255.29999999999998,254.70000000000002,0.5999999999999659,0.23584905660376018,Narrow,Bearish,Below CPR,252.85,253.575,252.125,253.575,252.125,1.4499999999999886,0.5767700875099399,Moderate,False,True,0.9166666666666666,60,37846353.224999994,False,False,Higher,True,Risk Off,False,None,9.057142857142852,286.478,297.05510000000004,0.06624605678233066,2.793162243969413,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,29624,INE274Y01021,AJAXENGG,EQ,,,,,AJAX ENGINEERING LIMITED,560.1,573.55,560.1,566.6,564.65,566.55,,566.58,,,29873,16990968.5,4855,F1,1,,,,,,Cash Only,Diversified,False,582.0,555.1,566.55,567.8833333333333,568.55,567.2166666666667,568.55,567.2166666666667,1.3333333333332575,0.23534257052921326,Narrow,Bearish,Below CPR,566.75,566.825,566.675,566.825,566.675,0.15000000000009095,0.026473702788579412,Narrow,False,True,0.75,60,29657433.275,False,False,Lower,True,Risk Off,False,None,19.039285714285718,577.168,565.0665,0.07003063840429789,0.5729075858470426,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,14366,INE669E01016,IDEA,EQ,,,,,VODAFONE IDEA LIMITED,14.25,14.43,14.17,14.22,14.22,14.26,,14.22,,,186454612,2663123842.96,404029,F1,1,,,,,,F&O + Cash,Telecommunication,True,14.49,14.13,14.26,14.293333333333335,14.31,14.276666666666669,14.31,14.276666666666669,0.03333333333333144,0.2337540906965739,Narrow,Bearish,Below CPR,14.273333333333333,14.3,14.246666666666666,14.3,14.246666666666666,0.053333333333334565,0.37505860290671283,Moderate,False,True,0.9666666666666667,60,4770019055.335,False,False,Lower,True,Risk Off,False,None,0.5457142857142856,13.9058,13.6312,0.06108202443280632,0.5583046549848568,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,21954,INE548A01028,HFCL,BE,,,,,HFCL LIMITED,208.9,216.0,205.1,209.45,210.01,212.91,,209.46,,,6140528,1294122163.1,34056,F1,1,,,,,,Cash Only,Telecommunication,True,216.4,210.91,212.91,213.40666666666667,213.655,213.15833333333333,213.655,213.15833333333333,0.4966666666666697,0.2332754058835516,Narrow,Bearish,Below CPR,210.1833333333333,210.55,209.8166666666666,210.55,209.8166666666666,0.7333333333334053,0.35012333890351177,Moderate,False,True,0.9333333333333333,60,4018147399.7799997,False,False,Lower,True,Risk Off,False,None,12.392142857142858,220.13080000000002,194.8504,0.04007915922147314,0.3220693604149154,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,9087,INE751B01018,PIXTRANS,EQ,,,,,PIX TRANSMISSIONS LIMITED,1724.6,1749.0,1720.0,1724.6,1726.0,1724.6,,1724.09,,,4973,8610751.3,1075,F1,1,,,,,,Cash Only,Diversified,False,1749.3,1711.6,1724.6,1728.5,1730.4499999999998,1726.5500000000002,1730.4499999999998,1726.5500000000002,3.899999999999636,0.2261393946422148,Narrow,Bearish,Below CPR,1731.2,1734.5,1727.9,1734.5,1727.9,6.599999999999909,0.38269743708685544,Moderate,False,True,0.05,60,24884101.05,True,True,Overlapping,True,Risk Off,True,None,47.078571428571436,1800.4159999999997,1703.274,0.0828402366863828,0.346034252260039,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,4920,INE642Y01029,HINDCON,EQ,,,,,HINDCON CHEMICALS LIMITED,24.5,24.5,21.96,23.73,23.51,23.76,,23.73,,,59869,1404786.18,493,F1,1,,,,,,Cash Only,Diversified,False,24.43,23.25,23.76,23.813333333333333,23.84,23.786666666666665,23.84,23.786666666666665,0.053333333333334565,0.22446689113356297,Narrow,Bearish,Below CPR,23.396666666666665,23.23,23.56333333333333,23.56333333333333,23.23,0.3333333333333286,1.4046916701783758,Wide,False,True,0.16666666666666666,60,572693.53,True,True,Inside,True,Risk Off,True,None,1.5385714285714283,22.403200000000002,21.8024,0.0346641906530494,2.452945784108998,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,19061,INE522D01027,MANAPPURAM,EQ,,,,,MANAPPURAM FINANCE LTD,318.85,322.15,315.0,316.05,316.05,319.9,,316.05,,,2149995,683276309.6,23490,F1,1,,,,,,F&O + Cash,Financial Services,True,324.7,317.25,319.9,320.6166666666667,320.975,320.2583333333333,320.975,320.2583333333333,0.716666666666697,0.22402834219027729,Narrow,Bearish,Below CPR,317.73333333333335,318.575,316.8916666666667,318.575,316.8916666666667,1.6833333333332803,0.5326161472340706,Moderate,False,True,0.9,60,1411736748.175,False,False,Lower,True,Risk Off,False,None,11.228571428571424,346.421,329.8545,0.06382527565733945,0.4839969707406813,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,19556,INE474E01029,BHANDARI,EQ,,,,,BHANDARI HOSIERY EXP LTD,2.97,3.0,2.97,2.98,2.97,2.98,,2.98,,,147723,440423.25,183,F1,1,,,,,,Cash Only,Diversified,False,3.0,2.98,2.98,2.986666666666667,2.99,2.9833333333333334,2.99,2.9833333333333334,0.006666666666666821,0.22371364653244363,Narrow,Bearish,Below CPR,2.983333333333334,2.9850000000000003,2.9816666666666674,2.9850000000000003,2.9816666666666674,0.0033333333333329662,0.11185682326620693,Narrow,False,True,0.16666666666666666,60,1192287.065,True,False,Lower,True,Risk Off,True,None,0.09214285714285708,3.1408000000000005,3.2609,0.0723514211886322,0.3693936325644865,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,8968,INE00EV01017,HARIOMPIPE,EQ,,,,,HARIOM PIPE INDUSTRIES L,350.35,357.35,348.55,349.65,348.65,350.35,,349.69,,,41104,14449033.85,2860,F1,1,,,,,,Cash Only,Building Materials,False,356.95,346.1,350.35,351.1333333333334,351.525,350.7416666666668,351.525,350.7416666666668,0.7833333333331893,0.22358593787161102,Narrow,Bearish,Below CPR,351.8500000000001,352.95000000000005,350.7500000000001,352.95000000000005,350.7500000000001,2.199999999999932,0.6292006292006097,Moderate,False,True,0.45,60,44039316.525000006,False,False,Lower,True,Risk Off,False,None,12.717857142857143,374.37,373.731,0.061593185434791635,0.328093962171226,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,509,INE249Z01020,MAZDOCK,EQ,,,,,MAZAGON DOCK SHIPBUIL LTD,2249.1,2264.9,2176.0,2210.0,2210.0,2231.9,,2210.09,,,1560226,3445119806.5,66310,F1,1,,,,,,F&O + Cash,Capital Goods,True,2288.6,2190.0,2231.9,2236.8333333333335,2239.3,2234.366666666667,2239.3,2234.366666666667,4.933333333333394,0.22103738220051947,Narrow,Bearish,Below CPR,2216.9666666666667,2220.45,2213.4833333333336,2220.45,2213.4833333333336,6.966666666666242,0.3152337858220019,Moderate,False,True,1.0,60,1483115913.75,False,False,Lower,True,Risk Off,False,None,65.36428571428571,2440.09,2477.177,0.07547444723709705,2.322893156603755,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,15295,INE539B01017,VIRINCHI,EQ,,,,,VIRINCHI LIMITED,13.86,14.45,13.86,13.92,14.1,13.95,,13.92,,,34921,488571.48,178,F1,1,,,,,,Cash Only,Diversified,False,14.39,13.6,13.95,13.979999999999999,13.995000000000001,13.964999999999996,13.995000000000001,13.964999999999996,0.03000000000000469,0.21505376344089383,Narrow,Bearish,Below CPR,14.076666666666666,14.155,13.998333333333333,14.155,13.998333333333333,0.1566666666666663,1.1254789272030625,Wide,False,True,1.0,60,748934.505,False,False,Lower,True,Risk Off,False,None,0.7642857142857143,15.181199999999999,15.7919,0.039252336448604264,0.6523554152442208,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,13251,INE190H01024,SAKUMA,EQ,,,,,SAKUMA EXPORTS LIMITED,1.55,1.58,1.54,1.54,1.56,1.56,,1.54,,,681384,1057241.63,651,F1,1,,,,,,Cash Only,Diversified,False,1.59,1.54,1.56,1.5633333333333332,1.565,1.5616666666666665,1.565,1.5616666666666665,0.0033333333333334103,0.2136752136752186,Narrow,Bearish,Below CPR,1.5533333333333335,1.56,1.5466666666666669,1.56,1.5466666666666669,0.013333333333333197,0.8658008658008569,Wide,False,True,0.6,60,1758405.495,False,False,Lower,True,Risk Off,False,None,0.08071428571428564,1.6568,1.7439999999999998,0.04129793510324583,0.6012501854698764,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,17651,INE637C01025,POKARNA,EQ,,,,,POKARNA LIMITED,747.0,758.4,731.9,737.5,738.0,750.5,,737.53,,,76059,56513146.9,5037,F1,1,,,,,,Cash Only,Diversified,False,765.8,740.0,750.5,752.1,752.9,751.3000000000001,752.9,751.3000000000001,1.599999999999909,0.21319120586274604,Narrow,Bearish,Below CPR,742.6,745.15,740.0500000000001,745.15,740.0500000000001,5.099999999999909,0.6915254237288012,Moderate,False,True,0.95,60,50806087.15,False,False,Lower,True,Risk Off,False,None,36.392857142857146,912.87,905.1240000000001,0.04396467124631742,1.1123302358071872,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,27297,INE834M01019,RTNINDIA,EQ,,,,,RATTANINDIA ENT LIMITED,26.73,26.95,24.95,26.37,26.3,26.74,,26.37,,,1807116,47673869.69,7660,F1,1,,,,,,Cash Only,Diversified,False,27.14,26.51,26.74,26.796666666666667,26.825000000000003,26.76833333333333,26.825000000000003,26.76833333333333,0.05666666666667197,0.21191722762405377,Narrow,Bearish,Below CPR,26.09,25.95,26.23,26.23,25.95,0.28000000000000114,1.0618126659082332,Wide,False,True,0.3333333333333333,60,34094179.480000004,False,False,Lower,True,Risk Off,False,None,0.9007142857142849,30.646,32.9216,0.06291303198520289,1.3982993700718322,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,955,INE284A01012,ESABINDIA,EQ,,,,,ESAB INDIA LTD,5675.5,5710.5,5600.5,5618.5,5606.0,5675.0,,5618.82,,,2521,14223119.5,1136,F1,1,,,,,,Cash Only,Diversified,False,5779.0,5606.0,5675.0,5686.666666666667,5692.5,5680.833333333334,5692.5,5680.833333333334,11.66666666666606,0.20558002936856495,Narrow,Bearish,Below CPR,5643.166666666667,5655.5,5630.833333333334,5655.5,5630.833333333334,24.66666666666606,0.43902583726379035,Moderate,False,True,0.9333333333333333,60,18511690.25,False,False,Lower,True,Risk Off,False,None,144.0,5877.44,6051.253000000001,0.08101851851851431,0.7683317572797006,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,928,INE086A01029,ELECTCAST,EQ,,,,,ELECTROSTEEL CASTINGS LTD,74.55,75.69,73.75,74.07,73.8,74.33,,74.07,,,1335023,99249083.22,10401,F1,1,,,,,,Cash Only,Diversified,False,75.94,73.16,74.33,74.47666666666667,74.55,74.40333333333335,74.55,74.40333333333335,0.14666666666664696,0.19731826539304045,Narrow,Bearish,Below CPR,74.50333333333333,74.72,74.28666666666666,74.72,74.28666666666666,0.4333333333333371,0.5850321767697275,Moderate,False,True,0.9,60,100421186.63499999,False,False,Lower,True,Risk Off,False,None,3.3600000000000025,75.3104,77.7784,0.04365079365078775,0.9883281262224054,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,781,INE495A01022,DALMIASUG,EQ,,,,,DALMIA BHARAT SUG IN LTD,393.1,397.05,387.8,390.5,389.9,393.1,,390.49,,,100692,39423016.7,4342,F1,1,,,,,,Cash Only,Diversified,False,401.65,386.85,393.1,393.8666666666666,394.25,393.48333333333323,394.25,393.48333333333323,0.7666666666667652,0.1950309505639189,Narrow,Bearish,Below CPR,391.7833333333333,392.425,391.1416666666666,392.425,391.1416666666666,1.2833333333334167,0.3286384976526035,Moderate,False,True,0.85,60,85176536.625,False,False,Lower,True,Risk Off,False,None,22.139285714285705,412.98900000000003,381.55550000000005,0.034629241275479006,0.4628389256253116,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
