SYMBOL,Industry,CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width_Pct,Width_Rank_Pct,Overlay,Setup,Bias,Price_Position,Segment,Confluence_Score,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Regime
OMPOWER,Power & Utilities,168.11,169.42333333333332,169.785,169.06166666666664,169.785,169.06166666666664,0.4287690179806507,0.016666666666666666,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,72,Confirmed,CPR width: 0.4288% (12/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.34x) (4/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
MODIRUBBER,Diversified,125.39,126.43,126.7,126.16000000000001,126.7,126.16000000000001,0.42894590515528797,0.21666666666666667,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,72,Confirmed,CPR width: 0.4289% (12/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.38x) (4/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
TANLA,Diversified,503.85,511.51666666666665,512.625,510.4083333333333,512.625,510.4083333333333,0.43523790824007397,0.2,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,72,Confirmed,CPR width: 0.4352% (12/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.49x) (4/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
NUCLEUS,Diversified,701.05,709.3166666666666,710.925,707.7083333333333,710.925,707.7083333333333,0.4555539819666756,0.23333333333333334,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,72,Confirmed,CPR width: 0.4556% (12/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.52x) (4/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
VMSTMT,Diversified,44.09,44.31666666666666,44.42,44.213333333333324,44.42,44.213333333333324,0.4685256555580994,0.08333333333333333,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,72,Confirmed,CPR width: 0.4685% (12/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.11x) (4/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
RTNINDIA,Diversified,27.6,27.74,27.805,27.674999999999997,27.805,27.674999999999997,0.47084389713872715,0.18333333333333332,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,72,Confirmed,CPR width: 0.4708% (12/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.46x) (4/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
SURANAT&P,Diversified,16.05,16.316666666666666,16.355,16.278333333333332,16.355,16.278333333333332,0.4720853858784975,0.05,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,72,Confirmed,CPR width: 0.4721% (12/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.61x) (4/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
GULPOLY,Diversified,176.68,180.72,181.14999999999998,180.29000000000002,181.14999999999998,180.29000000000002,0.47814967196706143,0.03333333333333333,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,72,Confirmed,CPR width: 0.4781% (12/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.70x) (4/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
SPARC,Diversified,196.91,201.54999999999998,202.035,201.06499999999997,202.035,201.06499999999997,0.4835975670555525,0.23333333333333334,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,72,Confirmed,CPR width: 0.4836% (12/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.59x) (4/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
KFINTECH,Financial Services,899.0,912.5166666666668,914.7750000000001,910.2583333333334,914.7750000000001,910.2583333333334,0.4974302496328911,0.2,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,72,Confirmed,CPR width: 0.4974% (12/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.35x) (4/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
ABFRL,Consumer Services,50.89,51.59333333333333,51.724999999999994,51.46166666666666,51.724999999999994,51.46166666666666,0.5130203259951986,0.13333333333333333,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,72,Confirmed,CPR width: 0.5130% (12/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.60x) (4/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
HUDCO,Financial Services,174.08,176.28333333333333,176.75,175.81666666666666,176.75,175.81666666666666,0.5322687957418518,0.11666666666666667,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,72,Confirmed,CPR width: 0.5323% (12/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.68x) (4/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
UGROCAP,Diversified,83.17,83.89,84.11500000000001,83.66499999999999,84.11500000000001,83.66499999999999,0.5393096836050061,0.21666666666666667,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,72,Confirmed,CPR width: 0.5393% (12/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.57x) (4/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
IGARASHI,Diversified,408.3,412.51666666666665,413.625,411.4083333333333,413.625,411.4083333333333,0.5402550978958559,0.16666666666666666,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,72,Confirmed,CPR width: 0.5403% (12/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.63x) (4/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
DREDGECORP,Diversified,1030.7,1046.3999999999999,1049.35,1043.4499999999998,1049.35,1043.4499999999998,0.5670350792888121,0.2,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,72,Confirmed,CPR width: 0.5670% (12/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.49x) (4/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
SUNPHARMA,Healthcare,1861.0,1876.1333333333332,1881.75,1870.5166666666664,1881.75,1870.5166666666664,0.602355801025984,0.03333333333333333,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,72,Confirmed,CPR width: 0.6024% (12/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.66x) (4/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
SANSTAR,Diversified,107.38,109.65333333333332,109.985,109.32166666666664,109.985,109.32166666666664,0.6086185276936924,0.08333333333333333,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,72,Confirmed,CPR width: 0.6086% (12/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.40x) (4/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
SICALLOG,Diversified,98.47,101.17333333333333,101.47999999999999,100.86666666666667,101.47999999999999,100.86666666666667,0.609917793688659,0.16666666666666666,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,72,Confirmed,CPR width: 0.6099% (12/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.48x) (4/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
SAKUMA,Diversified,1.59,1.61,1.615,1.6050000000000002,1.615,1.6050000000000002,0.6249999999999867,0.13333333333333333,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,72,Confirmed,CPR width: 0.6250% (12/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.60x) (4/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
EPIGRAL,Diversified,1149.8,1171.2333333333333,1174.9,1167.5666666666666,1174.9,1167.5666666666666,0.6300655840994488,0.15,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,72,Confirmed,CPR width: 0.6301% (12/20); Price location: Below CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: moderate (0.82x) (12/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
ABREL,Realty,1337.4,1346.6333333333334,1351.0,1342.2666666666669,1351.0,1342.2666666666669,0.6527642823329936,0.25,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,72,Confirmed,CPR width: 0.6528% (12/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.37x) (4/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
INDOSTAR,Diversified,246.89,249.13333333333333,249.95499999999998,248.31166666666667,249.95499999999998,248.31166666666667,0.663999892251532,0.23333333333333334,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,72,Confirmed,CPR width: 0.6640% (12/20); Price location: Below CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: moderate (0.89x) (12/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
VEEDOL,Diversified,1437.7,1446.5666666666666,1451.35,1441.7833333333333,1451.35,1441.7833333333333,0.6657388077012252,0.21666666666666667,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,72,Confirmed,CPR width: 0.6657% (12/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.59x) (4/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
HPL,Diversified,295.8,300.71666666666664,301.75,299.6833333333333,301.75,299.6833333333333,0.6920029019476711,0.05,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,72,Confirmed,CPR width: 0.6920% (12/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.65x) (4/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
PLATIND,Diversified,221.04,227.67999999999998,228.5,226.85999999999996,228.5,226.85999999999996,0.7255353034861278,0.13333333333333333,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,72,Confirmed,CPR width: 0.7255% (12/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.59x) (4/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
INVENTURE,Diversified,0.91,0.9166666666666666,0.9199999999999999,0.9133333333333333,0.9199999999999999,0.9133333333333333,0.732600732600725,0.225,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,72,Confirmed,CPR width: 0.7326% (12/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.65x) (4/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
HILTON,Diversified,18.28,18.583333333333332,18.655,18.511666666666663,18.655,18.511666666666663,0.7772957339118111,0.2,Lower,Short,Bearish,Below CPR,Cash Only,-4,Short,72,Confirmed,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.24x) (4/20); Higher timeframe: strongly aligned (-4) (20/20),Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,Risk Off
BIRLAMONEY,Diversified,122.9,124.28333333333335,124.80000000000001,123.76666666666668,124.80000000000001,123.76666666666668,0.8384043272481391,0.13333333333333333,Lower,Short,Bearish,Below CPR,Cash Only,-4,Short,72,Confirmed,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.54x) (4/20); Higher timeframe: strongly aligned (-4) (20/20),Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,Risk Off
ALPHAGEO,Diversified,321.8,321.73333333333335,320.1,323.3666666666667,323.3666666666667,320.1,1.0051282051282004,0.08333333333333333,Lower,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,70,Confirmed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.47x) (20/20); Higher timeframe: slightly aligned (+1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk Off
METROPOLIS,Diversified,595.65,595.9333333333334,592.85,599.0166666666668,599.0166666666668,592.85,1.0241931019210666,0.18333333333333332,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,70,Confirmed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.36x) (20/20); Higher timeframe: slightly aligned (+1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk Off
ORIENTCER,Diversified,46.68,46.73,46.445,47.01499999999999,47.01499999999999,46.445,1.2050739957716559,0.2,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,70,Confirmed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.45x) (20/20); Higher timeframe: slightly aligned (+1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk Off
MRPL,Oil Gas & Consumable Fuels,181.32,181.54666666666665,180.09,183.0033333333333,183.0033333333333,180.09,1.579384871155426,0.15,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,70,Confirmed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (6.22x) (20/20); Higher timeframe: slightly aligned (+1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk Off
GOACARBON,Diversified,440.25,442.3333333333333,431.75,452.91666666666663,452.91666666666663,431.75,4.566702624955044,0.13333333333333333,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,70,Confirmed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (80.55x) (20/20); Higher timeframe: slightly aligned (+1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk Off
BALPHARMA,Healthcare & Pharma,106.21,108.0,104.775,111.225,111.225,104.775,5.6356487549148,0.05,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,70,Confirmed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (48.46x) (20/20); Higher timeframe: slightly aligned (+1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk Off
GODREJPROP,Realty,1872.0,1873.4333333333332,1881.6,1865.2666666666664,1881.6,1865.2666666666664,0.8795074758135526,0.03333333333333333,Lower,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,70,Confirmed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.06x) (20/20); Higher timeframe: slightly aligned (-1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk Off
DIGISPICE,Diversified,16.53,16.49,16.58,16.4,16.58,16.4,1.1036174126302865,0.016666666666666666,Lower,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,70,Confirmed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.02x) (20/20); Higher timeframe: slightly aligned (-1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk Off
RAYMONDLSL,Diversified,687.65,688.9833333333332,698.25,679.7166666666665,698.25,679.7166666666665,2.764312526412638,0.1,Higher,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,70,Confirmed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (4.80x) (20/20); Higher timeframe: slightly aligned (-1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk Off
HCL-INSYS,Diversified,10.12,10.133333333333333,10.155,10.111666666666666,10.155,10.111666666666666,0.4294681202510704,0.1,Higher,Watch Short,Bearish,Inside CPR,Cash Only,-3,Short,70,Confirmed,CPR width: 0.4295% (12/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: moderate (0.91x) (12/20); Higher timeframe: aligned (-3) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
SAKHTISUG,Diversified,19.19,19.55666666666667,19.560000000000002,19.553333333333335,19.560000000000002,19.553333333333335,0.03410059676044864,0.08333333333333333,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,68,Confirmed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.79x) (12/20); Higher timeframe: aligned (-2) (16/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,Risk Off
CAPTRUST,Diversified,18.29,18.973333333333333,19.0,18.946666666666665,19.0,18.946666666666665,0.2818886539816837,0.16666666666666666,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,68,Confirmed,CPR width: 0.2819% (12/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.07x) (20/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
AGARWALEYE,Diversified,508.35,515.3333333333334,516.15,514.5166666666668,516.15,514.5166666666668,0.31795470767631145,0.23333333333333334,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,68,Confirmed,CPR width: 0.3180% (12/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.21x) (20/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
ARCHIDPLY,Diversified,100.5,102.99333333333334,103.22,102.76666666666668,103.22,102.76666666666668,0.44210389441517345,0.05,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,68,Confirmed,CPR width: 0.4421% (12/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (4.14x) (20/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
ALEMBICLTD,Diversified,106.5,107.58666666666666,107.905,107.26833333333332,107.905,107.26833333333332,0.5952937509739921,0.05,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,68,Confirmed,CPR width: 0.5953% (12/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (3.48x) (20/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
ZUARIIND,Diversified,271.5,275.34999999999997,276.25,274.44999999999993,276.25,274.44999999999993,0.6580149881191987,0.016666666666666666,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,68,Confirmed,CPR width: 0.6580% (12/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.00x) (20/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
WINDLAS,Power & Utilities,1129.4,1149.9833333333333,1153.75,1146.2166666666667,1153.75,1146.2166666666667,0.6594015784789972,0.11666666666666667,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,68,Confirmed,CPR width: 0.6594% (12/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.43x) (20/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
HCLTECH,Information Technology,1207.0,1239.1000000000001,1243.75,1234.4500000000003,1243.75,1234.4500000000003,0.756220523662362,0.11666666666666667,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,68,Confirmed,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.69x) (4/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,Risk Off
INFOBEAN,Information Technology,155.2,156.78666666666666,157.4,156.17333333333332,157.4,156.17333333333332,0.7885488986029107,0.016666666666666666,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,68,Confirmed,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.51x) (4/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,Risk Off
NGLFINE,Diversified,2725.7,2780.8333333333335,2792.1,2769.566666666667,2792.1,2769.566666666667,0.8169283012483357,0.16666666666666666,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,68,Confirmed,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.45x) (4/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,Risk Off
GALLANTT,Capital Goods,553.25,561.9666666666667,564.4,559.5333333333334,564.4,559.5333333333334,0.8735714713097398,0.23333333333333334,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,68,Confirmed,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.67x) (4/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,Risk Off
JNKINDIA,Diversified,428.85,434.6333333333334,436.525,432.7416666666668,436.525,432.7416666666668,0.8781091640555158,0.03333333333333333,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,68,Confirmed,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.30x) (4/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,Risk Off
PENINLAND,Diversified,15.32,15.696666666666667,15.765,15.628333333333334,15.765,15.628333333333334,0.8783204798628966,0.23333333333333334,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,68,Confirmed,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.31x) (4/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,Risk Off
BSHSL,Diversified,88.84,90.50666666666666,91.05,89.96333333333332,91.05,89.96333333333332,1.2152389472899496,0.18333333333333332,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,68,Confirmed,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.25x) (4/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,Risk Off
UFO,Diversified,63.08,63.96666666666667,64.385,63.54833333333333,64.385,63.54833333333333,1.3253075663973912,0.13333333333333333,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,68,Confirmed,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.15x) (4/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,Risk Off
ABMKNO,Diversified,181.35,183.84333333333333,185.4,182.28666666666666,185.4,182.28666666666666,1.7226433538058674,0.16666666666666666,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,68,Confirmed,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.17x) (4/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,Risk Off
GSLSU,Diversified,27.22,28.526666666666667,28.869999999999997,28.183333333333337,28.869999999999997,28.183333333333337,2.466475095785418,0.08333333333333333,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,68,Confirmed,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.38x) (4/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,Risk Off
SINGERIND,Diversified,74.02,74.96,75.25,74.66999999999999,75.25,74.66999999999999,0.7797795106211516,0.06666666666666667,Lower,Short,Bearish,Below CPR,Cash Only,-4,Short,68,Confirmed,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (6.72x) (20/20); Higher timeframe: strongly aligned (-4) (20/20),Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,Risk Off
