TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-07,2026-09-07,CM,NSE,STK,13598,INE818A01017,ANTELOPUS,EQ,,,,,ANTELOPUS SELAN ENRGY LTD,960.0,1024.0,930.0,985.3,985.0,957.15,,985.35,,,2854173,2803201372.85,85188,F1,1,,,,,,Cash Only,Diversified,False,1028.8,925.2,957.15,970.3833333333333,977.0,963.7666666666667,977.0,963.7666666666667,13.233333333333348,1.382576746939701,Wide,Bearish,Above CPR,False,False,0.38333333333333336,60,101239178.95,False,False,Higher,True,Risk On,False,Bullish Virgin,50.432142857142836,829.273,785.7035,0.2623987913981545,27.688898724025062,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,757991,INE0TGX01019,CHEMBONDCH,BE,,,,,CHEMBOND CHEMICAL LIMITED,259.95,267.15,253.0,267.15,267.15,254.45,,268.85,,,9181,2417612.25,122,F1,1,,,,,,Cash Only,Chemicals & Fertilizers,False,267.45,252.0,254.45,257.9666666666667,259.725,256.20833333333337,259.725,256.20833333333337,3.5166666666666515,1.3820658937577723,Wide,Bearish,Above CPR,False,False,0.6166666666666667,60,1684407.0,True,True,Lower,True,Risk On,False,None,20.552142857142858,154.8996,153.2677,0.1711094892202173,1.4352898379073467,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,11343,INE00WC01027,AFFLE,EQ,,,,,AFFLE 3I LIMITED,1630.0,1654.5,1605.7,1623.2,1625.1,1616.5,,1623.2,,,423635,690679780.8,36018,F1,1,,,,,,Cash Only,Information Technology,True,1645.0,1521.0,1616.5,1594.1666666666667,1583.0,1605.3333333333335,1605.3333333333335,1583.0,22.333333333333485,1.3815857304876884,Wide,Bullish,Above CPR,False,False,0.2833333333333333,60,322665774.25,True,True,Higher,True,Risk On,False,Bullish Virgin,50.0857142857143,1579.01,1522.9089999999999,0.4459022627876051,2.140542430957875,True,True,No setup,0.0,None,Liftoff,79,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,605.33) with strong 2.1x volume (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹1,605.33 with stop below Pivot (₹1,594.17).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,2,2
2026-09-07,2026-09-07,CM,NSE,STK,764850,INE0AK901016,RRECL,EQ,,,,,RDB REAL ESTATE CONS L,137.0,138.9,126.2,132.27,132.0,136.83,,132.14,,,1004,133367.86,38,F1,1,,,,,,Cash Only,Diversified,False,138.0,129.99,136.83,134.94000000000003,133.995,135.88500000000005,135.88500000000005,133.995,1.8900000000000432,1.3812760359570584,Wide,Bullish,Below CPR,False,False,0.2857142857142857,14,71696.225,True,True,Overlapping,False,Risk On,False,None,,,,,1.8601796677579605,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,1570,INE541A01023,GMMPFAUDLR,EQ,,,,,GMM PFAUDLER LIMITED,1140.0,1254.0,1134.9,1235.7,1236.0,1147.9,,1235.69,,,1280855,1568633390.2,78115,F1,1,,,,,,Cash Only,Diversified,False,1175.0,1073.5,1147.9,1132.1333333333334,1124.25,1140.0166666666669,1140.0166666666669,1124.25,15.766666666666879,1.3735226645759107,Wide,Bullish,Above CPR,False,False,0.4666666666666667,60,81828141.875,False,False,Higher,True,Risk On,False,Bullish Virgin,42.55714285714287,900.449,872.6545,0.37048226474208834,19.169852256895087,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,760433,INE987S01020,KSHINTL,EQ,,,,,KSH INTERNATIONAL LIMITED,1094.65,1125.9,1090.7,1105.65,1109.0,1087.8,,1105.63,,,320607,355600801.05,24323,F1,1,,,,,,Cash Only,Diversified,False,1098.0,1032.8,1087.8,1072.8666666666668,1065.4,1080.3333333333335,1080.3333333333335,1065.4,14.933333333333394,1.3728013728013784,Wide,Bullish,Above CPR,False,False,1.0,60,201010510.4,False,False,Higher,True,Risk On,False,Bullish Virgin,40.067857142857136,914.143,816.568,0.3727010725851993,1.7690657087650477,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,857,INE041A01016,DHAMPURSUG,EQ,,,,,DHAMPUR SUGAR MILLS LTD.,170.79,176.89,170.5,171.28,171.26,167.59,,171.24,,,893333,154892634.59,12761,F1,1,,,,,,Cash Only,Diversified,False,176.45,165.63,167.59,169.89,171.04,168.73999999999998,171.04,168.73999999999998,2.3000000000000114,1.372396921057349,Wide,Bearish,Above CPR,False,False,0.7333333333333333,60,43562222.535,False,False,Lower,True,Risk On,False,None,11.705714285714283,154.7194,149.8322,0.19648523309738936,3.5556641873713346,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,5194,INE414B01021,ANTGRAPHIC,EQ,,,,,ANTARCTICA LTD,0.73,0.75,0.71,0.73,0.73,0.73,,0.73,,,207125,150993.07,204,F1,1,,,,,,Cash Only,Diversified,False,0.76,0.73,0.73,0.7399999999999999,0.745,0.7349999999999998,0.745,0.7349999999999998,0.010000000000000231,1.3698630136986618,Wide,Bearish,Below CPR,False,False,0.25833333333333336,60,104149.13,True,False,Inside,True,Risk On,False,None,0.03928571428571431,0.754,0.7921,0.25454545454546024,1.4497775449492474,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,22980,INE0CG401037,MUKKA,EQ,,,,,MUKKA PROTEINS LIMITED,31.5,33.22,31.11,32.15,32.0,31.34,,32.15,,,5209798,168084754.9,21022,F1,1,,,,,,Cash Only,Diversified,False,32.44,28.96,31.34,30.91333333333333,30.7,31.12666666666666,31.12666666666666,30.7,0.4266666666666623,1.3614124654328728,Wide,Bullish,Above CPR,False,False,0.9833333333333333,60,6808219.385,False,False,Higher,True,Risk On,False,Bullish Virgin,1.5028571428571422,24.435,23.9892,0.28390367553865375,24.68850449653952,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,9553,INE00F201020,PRUDENT,EQ,,,,,PRUDENT CORP ADV SER LTD,3336.8,3400.3,3322.6,3367.7,3380.0,3347.6,,3366.5,,,47991,161487810.9,8684,F1,1,,,,,,Cash Only,Diversified,False,3358.5,3200.0,3347.6,3302.0333333333333,3279.25,3324.8166666666666,3324.8166666666666,3279.25,45.566666666666606,1.361174174532997,Wide,Bullish,Above CPR,False,False,0.5166666666666667,60,84547152.2,True,False,Higher,True,Risk On,False,Bullish Virgin,181.4214285714286,3170.9,2985.3860000000004,0.251164744018793,1.910032528570489,True,True,No setup,0.0,None,Liftoff,75,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹3,324.82) with strong 1.9x volume. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹3,324.82 with stop below Pivot (₹3,302.03).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,8998,INE398B01018,UMIYA-MRO,EQ,,,,,UMIYA BUILDCON LIMITED,108.0,109.0,104.0,104.82,104.3,104.42,,104.78,,,41787,4425355.99,667,F1,1,,,,,,Cash Only,Diversified,False,105.9,98.7,104.42,103.00666666666667,102.30000000000001,103.71333333333334,103.71333333333334,102.30000000000001,1.413333333333327,1.3535082678924792,Wide,Bullish,Above CPR,False,False,0.6333333333333333,60,911477.4750000001,True,False,Higher,True,Risk On,False,Bullish Virgin,4.2578571428571435,90.74619999999999,88.6751,0.33193535760219045,4.855145751133345,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,18423,INE05CZ01011,RATNAVEER,EQ,,,,,RATNAVEER PRECISION ENG L,307.4,316.0,303.0,306.45,304.85,304.75,,306.45,,,3736782,1157547456.2,21942,F1,1,,,,,,Cash Only,Diversified,False,308.25,288.95,304.75,300.65000000000003,298.6,302.70000000000005,302.70000000000005,298.6,4.100000000000023,1.3453650533224029,Wide,Bullish,Above CPR,False,False,0.35,60,741196054.1949999,False,False,Higher,True,Risk On,False,Bullish Virgin,18.75857142857143,215.38580000000002,192.7694,0.21856675043789628,1.5617291128960369,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,21099,INE268L01046,SHEKHAWATI,BE,,,,,SHEKHAWATI INDUSTRIES LTD,15.52,16.29,14.85,16.01,15.84,15.52,,16.0,,,23177,364599.62,108,F1,1,,,,,,Cash Only,Diversified,False,15.7,14.72,15.52,15.313333333333333,15.21,15.416666666666664,15.416666666666664,15.21,0.20666666666666345,1.3316151202748934,Wide,Bullish,Above CPR,False,False,0.06666666666666667,60,343882.87,True,False,Overlapping,True,Risk On,True,None,1.6935714285714287,13.189,14.411700000000002,0.12203008575846849,1.0602436230685175,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,277,INE481Y01014,GICRE,EQ,,,,,GENERAL INS CORP OF INDIA,361.9,362.45,348.2,349.8,352.0,358.45,,349.82,,,1713058,604126331.95,23702,F1,1,,,,,,Cash Only,Financial Services,True,361.3,341.6,358.45,353.78333333333336,351.45000000000005,356.1166666666667,356.1166666666667,351.45000000000005,4.666666666666629,1.3019017064211547,Wide,Bullish,Below CPR,False,False,0.16666666666666666,60,235756069.675,False,False,Outside,True,Risk On,True,None,6.84999999999999,358.37799999999993,372.3085,0.6812652068126476,2.562505952796102,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,765025,INE822B01017,ASIANTNE,EQ,,,,,ASIAN TEA & EXPORTS LTD.,10.0,10.0,9.2,9.5,9.33,9.74,,9.47,,,12163,115437.86,88,F1,1,,,,,,Cash Only,Diversified,False,9.76,9.34,9.74,9.613333333333335,9.55,9.67666666666667,9.67666666666667,9.55,0.1266666666666687,1.300479123887769,Wide,Bullish,Below CPR,False,False,0.6,15,45406.28,False,False,Lower,False,Risk On,False,None,0.6835714285714285,,,0.1853012887495676,2.5423324703102743,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,3292,INE0FHS01024,DEEPINDS,EQ,,,,,DEEP INDUSTRIES LIMITED,790.0,799.5,765.0,785.2,785.0,786.45,,785.21,,,736057,577248643.9,32015,F1,1,,,,,,Cash Only,Diversified,False,793.7,749.0,786.45,776.3833333333333,771.35,781.4166666666666,781.4166666666666,771.35,10.066666666666606,1.2800135630576142,Wide,Bullish,Above CPR,False,False,0.8666666666666667,60,127230989.375,False,False,Higher,True,Risk On,False,Bullish Virgin,40.567857142857164,577.0419999999999,530.3660000000001,0.24814390938169278,4.537012930070206,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,14203,INE703H01016,HUBTOWN,EQ,,,,,HUBTOWN LIMITED,188.0,194.0,185.69,189.91,189.5,189.26,,189.91,,,508005,96692778.69,6463,F1,1,,,,,,Cash Only,Diversified,False,197.48,188.3,189.26,191.67999999999998,192.89,190.46999999999997,192.89,190.46999999999997,2.420000000000016,1.2786642713727232,Wide,Bearish,Below CPR,False,False,0.9,60,83999164.56,False,False,Higher,True,Risk On,False,Bullish Virgin,8.276428571428568,194.05219999999997,200.23329999999999,0.29239665141969656,1.1511159568847025,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,21808,INE123W01016,SBILIFE,EQ,,,,,SBI LIFE INSURANCE CO LTD,1775.0,1775.0,1727.8,1732.0,1732.0,1775.0,,1732.02,,,1155352,2017581431.5,52613,F1,1,,,,,,F&O + Cash,Financial Services,True,1775.0,1707.4,1775.0,1752.4666666666665,1741.2,1763.733333333333,1763.733333333333,1741.2,22.53333333333285,1.26948356807509,Wide,Bullish,Below CPR,False,False,0.6833333333333333,60,1616052344.75,False,False,Higher,True,Risk On,False,Bullish Virgin,32.69285714285714,1814.95,1823.13,0.6892433180394579,1.248462921423573,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,21399,INE335W01016,GANGESSECU,EQ,,,,,GANGES SECURITIES LIMITED,118.01,123.0,117.83,121.89,121.89,118.71,,121.89,,,4328,520252.37,54,F1,1,,,,,,Cash Only,Diversified,False,123.9,118.02,118.71,120.21,120.96000000000001,119.45999999999998,120.96000000000001,119.45999999999998,1.5000000000000284,1.2635835228708858,Wide,Bearish,Above CPR,False,False,0.23333333333333334,60,172196.64,False,False,Higher,True,Risk On,True,None,4.010714285714287,118.2708,121.39020000000001,0.3739982190561067,3.021268998047813,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,758958,INE1VXE01018,STLNETWORK,EQ,,,,,STL NETWORKS LIMITED,29.51,30.31,29.5,30.31,30.31,28.87,,30.31,,,1989195,59917871.4,1963,F1,1,,,,,,Cash Only,Diversified,False,28.87,27.78,28.87,28.50666666666667,28.325000000000003,28.68833333333334,28.68833333333334,28.325000000000003,0.36333333333333684,1.258515183004284,Wide,Bullish,Above CPR,False,False,0.35,60,56107698.665,True,False,Higher,True,Risk On,False,Bullish Virgin,1.2114285714285715,26.0352,22.9699,0.29992138364780163,1.06790819844081,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,6600,INE949P01018,GENUSPAPER,EQ,,,,,GENUS P&B LIMITED,12.76,14.2,12.37,13.22,13.33,12.76,,13.22,,,517475,6894492.12,1383,F1,1,,,,,,Cash Only,Paper & Packaging,False,12.83,12.21,12.76,12.6,12.52,12.68,12.68,12.52,0.16000000000000014,1.2539184952978069,Wide,Bullish,Above CPR,False,False,0.85,60,735137.73,False,False,Higher,True,Risk On,False,Bullish Virgin,0.6107142857142855,11.899399999999998,12.4123,0.26198830409356755,9.37850397094977,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,181,INE610C01014,ARENTERP,EQ,,,,,RAJDARSHAN INDUSTRIES LTD,34.65,35.0,30.05,34.76,34.7,34.65,,34.76,,,1895,63955.62,42,F1,1,,,,,,Cash Only,Diversified,False,36.0,34.6,34.65,35.083333333333336,35.3,34.866666666666674,35.3,34.866666666666674,0.4333333333333229,1.2506012506012207,Wide,Bearish,Below CPR,False,False,0.25,60,56184.104999999996,True,True,Overlapping,True,Risk On,True,None,1.561428571428571,37.5152,38.2516,0.27752363525464424,1.1383223066381498,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,6262,INE105I01020,SELMC,EQ,,,,,SEL MANUFACTURING CO LTD,27.48,28.5,26.51,26.83,26.62,27.5,,26.83,,,12229,331999.56,145,F1,1,,,,,,Cash Only,Diversified,False,29.5,26.53,27.5,27.843333333333334,28.015,27.671666666666667,28.015,27.671666666666667,0.3433333333333337,1.2484848484848499,Wide,Bearish,Below CPR,False,False,0.6666666666666666,60,124805.505,False,False,Higher,True,Risk On,False,None,1.9878571428571423,28.060800000000004,29.326,0.17271529524493975,2.660135544501823,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,15017,INE215I01027,MAANALU,EQ,,,,,MAAN ALUMINIUM LIMITED,117.22,118.85,115.0,115.27,115.04,117.9,,115.18,,,48318,5621900.44,947,F1,1,,,,,,Cash Only,Diversified,False,123.0,117.21,117.9,119.37,120.10499999999999,118.63500000000002,120.10499999999999,118.63500000000002,1.4699999999999704,1.2468193384223667,Wide,Bearish,Below CPR,False,False,0.36666666666666664,60,5583130.3149999995,False,False,Overlapping,True,Risk On,False,None,4.70357142857143,120.30300000000001,129.1228,0.3125284738040938,1.0069441554849325,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,24538,INE683C01011,MAITHANALL,EQ,,,,,MAITHAN ALLOYS LTD,1130.0,1195.0,1098.1,1103.85,1102.0,1090.55,,1103.86,,,993839,1145292213.6,52702,F1,1,,,,,,Cash Only,Diversified,False,1105.0,1035.5,1090.55,1077.0166666666667,1070.25,1083.7833333333333,1083.7833333333333,1070.25,13.533333333333303,1.2409640395519053,Wide,Bullish,Above CPR,False,False,0.2833333333333333,60,34573949.125,True,False,Higher,True,Risk On,False,Bullish Virgin,30.407142857142862,993.4910000000001,1002.1415,0.4450708636755138,33.12587201014457,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,-2,-2
2026-09-07,2026-09-07,CM,NSE,STK,3453,INE014B01011,TECILCHEM,EQ,,,,,TECIL CHEMICALS,9.72,10.17,9.4,9.5,9.5,9.72,,9.5,,,13279,126796.1,47,F1,1,,,,,,Cash Only,Chemicals & Fertilizers,False,10.2,9.6,9.72,9.839999999999998,9.899999999999999,9.779999999999998,9.899999999999999,9.779999999999998,0.120000000000001,1.234567901234578,Wide,Bearish,Below CPR,False,False,0.016666666666666666,60,95068.11,True,True,Lower,True,Risk On,True,None,1.1285714285714288,9.587,10.883600000000001,0.10632911392405149,1.3337395683999609,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,-2,-2
2026-09-07,2026-09-07,CM,NSE,STK,23402,INE0R6Z01013,SRM,EQ,,,,,SRM CONTRACTORS LIMITED,464.65,477.45,458.1,460.05,458.45,462.35,,460.03,,,102399,47786565.65,3252,F1,1,,,,,,Cash Only,Diversified,False,483.6,457.95,462.35,467.9666666666667,470.775,465.1583333333334,470.775,465.1583333333334,5.616666666666561,1.214808406329958,Wide,Bearish,Below CPR,False,False,0.55,60,42566198.35,False,False,Higher,True,Risk On,False,Bullish Virgin,19.592857142857135,491.865,498.6925,0.2866690970956321,1.122641144907412,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,-2,-2
2026-09-07,2026-09-07,CM,NSE,STK,760657,INE0ALI01010,ADVAIT,EQ,,,,,ADVAIT ENRGY TRANSITION L,2151.3,2159.4,2070.2,2096.4,2090.9,2151.3,,2096.24,,,49298,103592693.5,6343,F1,1,,,,,,Cash Only,Diversified,False,2244.9,2136.0,2151.3,2177.4,2190.45,2164.3500000000004,2190.45,2164.3500000000004,26.099999999999454,1.2132199135406243,Wide,Bearish,Below CPR,False,False,0.8666666666666667,60,98207401.6,False,False,Higher,True,Risk On,False,None,81.70000000000002,2187.992,2145.6259999999997,0.3194614443084388,1.0548359065840514,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,14618,INE995D01025,CHEMBOND,EQ,,,,,CHEMBOND MATERIALTECH LTD,174.7,192.0,168.51,184.4,183.45,170.9,,184.4,,,33357,5976659.08,762,F1,1,,,,,,Cash Only,Chemicals & Fertilizers,False,178.96,169.01,170.9,172.95666666666668,173.985,171.92833333333334,173.985,171.92833333333334,2.056666666666672,1.2034328067095799,Wide,Bearish,Above CPR,False,False,0.75,60,1039633.1950000001,False,False,Higher,True,Risk On,False,None,12.02642857142857,154.1368,152.09629999999999,0.17101225475639018,5.748815167449515,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,24809,INE00U401027,UNIECOM,EQ,,,,,UNICOMMERCE ESOLUTIONS L,88.38,88.38,85.0,85.36,85.85,87.62,,85.36,,,288190,24692885.38,2715,F1,1,,,,,,Cash Only,Diversified,False,88.0,84.1,87.62,86.57333333333334,86.05,87.09666666666668,87.09666666666668,86.05,1.046666666666681,1.194552233127917,Wide,Bullish,Below CPR,False,False,0.5,60,23959731.705,True,True,Outside,True,Risk On,False,None,3.382857142857143,86.6128,88.9294,0.3094031531531574,1.0305994108793382,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,760183,INE647U01026,CLEANMAX,EQ,,,,,CLEAN MAX ENVIRO EN SOL L,1344.0,1418.9,1340.3,1380.4,1378.6,1347.9,,1380.42,,,347544,482387944.2,28548,F1,1,,,,,,Cash Only,Diversified,False,1357.9,1289.7,1347.9,1331.8333333333335,1323.8000000000002,1339.8666666666668,1339.8666666666668,1323.8000000000002,16.066666666666606,1.1919776442367092,Wide,Bullish,Above CPR,False,False,0.6833333333333333,60,234401583.8,False,False,Higher,True,Risk On,False,Bullish Virgin,59.56428571428574,1300.022,1244.7730000000001,0.2697365791261931,2.0579551399771727,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
