TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-04,2026-09-04,CM,NSE,STK,11884,INE993A01026,MANINDS,EQ,,,,,MAN INDUSTRIES (I) LTD.,801.0,807.75,781.5,788.55,785.9,793.4,,788.6,,,505736,401890545.6,23876,F1,1,,,,,,Cash Only,Diversified,False,799.0,748.1,793.4,780.1666666666666,773.55,786.7833333333333,786.7833333333333,773.55,13.233333333333348,1.667927064952527,Wide,Bullish,Above CPR,False,False,0.8333333333333334,60,180757557.075,False,False,Higher,True,Risk Off,False,Bullish Virgin,37.99285714285714,599.721,570.1265,0.348311086043743,2.2233678751989743,True,True,No setup,0.0,,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,1415,INE291W01037,GLOBAL,EQ,,,,,GLOBAL EDUCATION LIMITED,116.3,126.45,115.39,120.45,121.0,116.27,,120.45,,,570402,69977133.93,3953,F1,1,,,,,,Cash Only,Diversified,False,123.38,114.89,116.27,118.18,119.135,117.225,119.135,117.225,1.9099999999999968,1.642728132794355,Wide,Bearish,Above CPR,False,False,0.95,60,5426573.345,False,False,Higher,True,Risk Off,False,Bullish Virgin,5.272142857142858,104.4506,104.404,0.362281533667524,12.895271008264611,True,True,No setup,0.0,,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,3292,INE0FHS01024,DEEPINDS,EQ,,,,,DEEP INDUSTRIES LIMITED,757.75,793.7,749.0,786.45,783.0,744.85,,786.47,,,1324171,1028587195.1,35441,F1,1,,,,,,Cash Only,Diversified,False,749.0,704.1,744.85,732.65,726.55,738.75,738.75,726.55,12.200000000000044,1.6379136738940785,Wide,Bullish,Above CPR,False,False,0.8166666666666667,60,123750070.05,False,False,Higher,True,Risk Off,False,Bullish Virgin,38.810714285714305,570.809,527.1195,0.3143461856998262,8.311811012991019,True,True,No setup,0.0,,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,20534,INE024L01027,GRAVITA,EQ,,,,,GRAVITA INDIA LIMITED,1684.8,1696.6,1615.1,1661.6,1668.9,1684.8,,1661.72,,,442686,730139705.6,45023,F1,1,,,,,,Cash Only,Metals & Mining,True,1769.9,1680.0,1684.8,1711.5666666666666,1724.95,1698.1833333333332,1724.95,1698.1833333333332,26.76666666666688,1.5887147831592403,Wide,Bearish,Below CPR,False,False,0.7333333333333333,60,354491757.04999995,False,False,Lower,True,Risk Off,False,Bearish Virgin,47.264285714285734,1757.91,1706.611,0.5663190771245824,2.059680348214743,False,False,No setup,0.0,,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,6278,INE646B01010,MEDICAMEQ,EQ,,,,,MEDICAMEN BIOTECH LIMITED,262.0,276.8,260.65,270.25,271.75,259.4,,270.27,,,118422,31980469.7,2703,F1,1,,,,,,Cash Only,Healthcare & Pharma,False,273.0,258.0,259.4,263.46666666666664,265.5,261.4333333333333,265.5,261.4333333333333,4.06666666666672,1.5677203803649655,Wide,Bearish,Above CPR,False,False,0.1,60,4829660.29,True,True,Lower,True,Risk Off,True,,14.837857142857136,242.7468,250.0339,0.2740737174858427,6.621680983695025,True,True,No setup,0.0,,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,759820,INE15B701018,PINELABS,EQ,,,,,PINE LABS LIMITED,157.4,168.2,155.38,166.37,166.52,156.5,,166.36,,,46587163,7653141490.06,205278,F1,1,,,,,,Cash Only,Financial Services,True,165.2,155.1,156.5,158.9333333333333,160.14999999999998,157.71666666666664,160.14999999999998,157.71666666666664,2.433333333333337,1.554845580404688,Wide,Bearish,Above CPR,False,False,0.2166666666666666,60,2213715248.135,False,False,Lower,True,Risk Off,True,,6.125714285714283,155.519,161.3718,0.3972325870646774,3.457148111758087,True,True,No setup,0.0,,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,13577,INE540H01012,VOLTAMP,EQ,,,,,VOLTAMP TRANSFORMERS LTD,11206.0,11550.0,11206.0,11418.0,11426.0,11182.0,,11418.0,,,50836,581442515.0,17493,F1,1,,,,,,Cash Only,Diversified,False,11230.0,10614.0,11182.0,11008.666666666666,10922.0,11095.333333333332,11095.333333333332,10922.0,173.33333333333212,1.5501102963095343,Wide,Bullish,Above CPR,False,False,0.3333333333333333,60,345103224.75,True,True,Overlapping,True,Risk Off,False,Bullish Virgin,428.2857142857143,10000.93,9980.345,0.404714253947073,1.6848365164399988,True,True,No setup,0.0,,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,761037,INE016Q01014,CEINSYS,EQ,,,,,CEINSYS TECH LIMITED,682.0,702.0,672.0,677.85,680.8,678.65,,677.87,,,71954,49369137.8,4494,F1,1,,,,,,Cash Only,Diversified,False,713.8,675.0,678.65,689.15,694.4,683.9,694.4,683.9,10.5,1.547189272821042,Wide,Bearish,Below CPR,False,False,0.8666666666666667,60,36913678.325,False,False,Lower,True,Risk Off,False,Bearish Virgin,28.16785714285715,836.308,918.514,0.3727653100038036,1.3374212497962974,False,False,No setup,0.0,,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,13461,INE390H01020,KAMDHENU,BE,,,,,KAMDHENU LIMITED,39.05,40.44,38.5,39.24,39.3,38.77,,39.23,,,1255794,49806849.75,3154,F1,1,,,,,,Cash Only,Diversified,False,39.15,36.6,38.77,38.17333333333334,37.875,38.47166666666668,38.47166666666668,37.875,0.5966666666666782,1.5389906284928507,Wide,Bullish,Above CPR,False,False,1.0,60,28323193.895000003,False,False,Higher,True,Risk Off,False,Bullish Virgin,2.3335714285714277,25.652399999999997,23.558300000000003,0.2556881950821395,1.758518122449198,True,True,No setup,0.0,,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,16682,INE596F01018,PTCIL,EQ,,,,,PTC INDUSTRIES LIMITED,23705.0,24125.0,23410.0,23830.0,23680.0,23820.0,,23829.96,,,65344,1557565105.0,24412,F1,1,,,,,,Cash Only,Capital Goods,True,24000.0,22550.0,23820.0,23456.666666666668,23275.0,23638.333333333336,23638.333333333336,23275.0,363.33333333333576,1.5253288553036766,Wide,Bullish,Above CPR,False,False,0.3833333333333333,60,268842687.5,True,False,Higher,True,Risk Off,False,Bullish Virgin,1039.7142857142858,18864.62,17930.04,0.349454978473942,5.793592972470193,True,True,No setup,0.0,,Liftoff,88,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹23,638.33) with massive 5.8x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹23,638.33 with stop below Pivot (₹23,456.67).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,25468,INE420C01059,PAISALO,EQ,,,,,PAISALO DIGITAL LIMITED,71.65,74.2,70.05,74.1,74.02,70.28,,74.09,,,31201929,2279945788.2,54941,F1,1,,,,,,Cash Only,Diversified,False,70.9,66.45,70.28,69.21000000000001,68.67500000000001,69.745,69.745,68.67500000000001,1.0699999999999932,1.5224815025611742,Wide,Bullish,Above CPR,False,False,0.3833333333333333,60,700532273.685,False,False,Higher,True,Risk Off,False,Bullish Virgin,2.180000000000002,69.6502,60.32,0.4908256880733909,3.2545906503448205,True,True,No setup,0.0,,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,13427,INE354C01027,BHAGERIA,BE,,,,,BHAGERIA INDUSTRIES LTD,288.0,304.65,286.0,304.65,304.65,290.15,,304.65,,,218809,66049020.8,1396,F1,1,,,,,,Cash Only,Diversified,False,290.15,277.0,290.15,285.76666666666665,283.575,287.9583333333333,287.9583333333333,283.575,4.383333333333326,1.5107128496754527,Wide,Bullish,Above CPR,False,False,0.9833333333333332,60,6014092.57,False,False,Higher,True,Risk Off,False,Bullish Virgin,16.728571428571428,179.5124,166.92950000000002,0.2620267577569025,10.982375151568377,True,True,No setup,0.0,,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,1491,INE039A01010,IFCI,EQ,,,,,IFCI LTD,96.5,107.5,96.41,101.38,102.17,95.91,,101.38,,,407352536,41971792905.11,954040,F1,1,,,,,,Cash Only,Financial Services,True,101.66,94.5,95.91,97.35666666666668,98.08,96.63333333333334,98.08,96.63333333333334,1.4466666666666583,1.5083585305668423,Wide,Bearish,Above CPR,False,False,0.9666666666666668,60,2302856183.04,False,False,Higher,True,Risk Off,False,Bullish Virgin,4.667857142857143,77.6722,72.9637,0.3099209385360859,18.225972257504612,True,True,No setup,0.0,,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,19292,INE482B01010,TERASOFT,EQ,,,,,TERA SOFTWARE LIMITED,282.0,296.55,279.7,283.4,282.05,281.3,,283.44,,,41365,11896447.8,1207,F1,1,,,,,,Cash Only,Information Technology,False,295.3,279.95,281.3,285.51666666666665,287.625,283.4083333333333,287.625,283.4083333333333,4.216666666666697,1.49899277165542,Wide,Bearish,Below CPR,False,False,0.4666666666666667,60,5855537.025,True,False,Overlapping,True,Risk Off,False,,20.685714285714283,370.929,372.6055,0.2038443830570917,2.031657856351784,False,False,No setup,0.0,,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,19205,INE759V01019,HEADSUP,EQ,,,,,HEADS UP VENTURES LIMITED,6.63,7.5,6.62,7.21,7.1,6.69,,7.21,,,52608,384627.88,124,F1,1,,,,,,Cash Only,Diversified,False,7.0,6.68,6.69,6.79,6.84,6.74,6.84,6.74,0.0999999999999996,1.4947683109118033,Wide,Bearish,Above CPR,False,False,0.2,60,88761.82,True,True,Outside,True,Risk Off,True,,0.4564285714285717,6.8626,7.078099999999999,0.2190923317683872,4.333258150858105,True,True,No setup,0.0,,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,13533,INE553C01016,NECCLTD,BE,,,,,NORTH EAST CARRY CORP LTD,17.71,18.51,17.65,18.51,18.51,17.63,,18.52,,,337201,6083805.61,221,F1,1,,,,,,Cash Only,Diversified,False,17.68,16.8,17.63,17.37,17.240000000000002,17.5,17.5,17.240000000000002,0.259999999999998,1.4747589336358369,Wide,Bullish,Above CPR,False,False,0.9666666666666668,60,818070.9450000001,False,False,Higher,True,Risk Off,False,Bullish Virgin,1.0421428571428568,16.1074,15.1453,0.2494859492803271,7.436770181344113,True,True,No setup,0.0,,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,21794,INE179G01029,DAVANGERE,EQ,,,,,DAVANGERE SUGAR COMPANY L,2.07,2.07,1.94,1.96,1.95,2.04,,1.96,,,15393852,30556545.65,5021,F1,1,,,,,,Cash Only,Diversified,False,2.13,2.04,2.04,2.07,2.085,2.0549999999999997,2.085,2.0549999999999997,0.0300000000000002,1.4705882352941295,Wide,Bearish,Below CPR,False,False,0.15,60,19354562.65,True,True,Outside,True,Risk Off,True,,0.2092857142857142,3.1327999999999996,3.4368,0.1433447098976121,1.5787773768166238,False,False,No setup,0.0,,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,765252,INE761Q01015,VGCL,EQ,,,,,VIBRANT GLOBAL CAPITAL L,54.59,54.84,51.07,52.62,52.19,52.36,,52.65,,,7319,390144.38,149,F1,1,,,,,,Cash Only,Diversified,False,55.0,52.0,52.36,53.120000000000005,53.5,52.74000000000001,53.5,52.74000000000001,0.7599999999999909,1.451489686783787,Wide,Bearish,Below CPR,False,False,0.5,14,320491.475,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,1.217331537445731,False,False,No setup,0.0,,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,6863,INE411U01027,BAJAJHCARE,EQ,,,,,BAJAJ HEALTHCARE LIMITED,327.8,331.9,319.85,321.45,320.75,325.2,,321.46,,,458849,148591192.7,5529,F1,1,,,,,,Cash Only,Diversified,False,339.9,324.6,325.2,329.90000000000003,332.25,327.55000000000007,332.25,327.55000000000007,4.699999999999932,1.4452644526445055,Wide,Bearish,Below CPR,False,False,0.0333333333333333,60,51902083.6,True,True,Outside,True,Risk Off,True,,8.664285714285691,335.004,323.3265,0.5424567188788064,2.8629138252939037,False,False,No setup,0.0,,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,19410,INE02A801020,ROSSARI,EQ,,,,,ROSSARI BIOTECH LIMITED,461.0,468.25,456.1,460.25,461.0,457.0,,460.31,,,83247,38335079.35,3103,F1,1,,,,,,Cash Only,Diversified,False,482.35,451.4,457.0,463.5833333333333,466.875,460.29166666666663,466.875,460.29166666666663,6.583333333333371,1.440554339897893,Wide,Bearish,Below CPR,False,False,0.05,60,36397418.4,True,False,Lower,True,Risk Off,True,Bearish Virgin,15.367857142857146,509.348,510.7055,0.4283832984739353,1.053236219357799,False,False,No setup,0.0,,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,13575,INE867A01022,MANUGRAPH,BE,,,,,MANUGRAPH INDIA LIMITED,14.23,14.77,14.23,14.75,14.75,14.6,,14.75,,,14661,213858.75,36,F1,1,,,,,,Cash Only,Diversified,False,14.75,13.82,14.6,14.39,14.285,14.495,14.495,14.285,0.2100000000000008,1.4383561643835676,Wide,Bullish,Above CPR,False,False,0.6666666666666666,60,205523.965,False,False,Lower,True,Risk Off,False,,1.4442857142857135,14.4316,14.3564,0.1454005934718107,1.0405538351695385,True,True,No setup,0.0,,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,8931,INE662A01027,SUPERSPIN,BE,,,,,SUPER SPINNING MILLS LTD,7.03,7.17,6.84,6.95,7.0,6.83,,6.95,,,105266,748020.24,126,F1,1,,,,,,Cash Only,Textiles & Apparel,False,6.83,6.54,6.83,6.733333333333334,6.6850000000000005,6.781666666666668,6.781666666666668,6.6850000000000005,0.0966666666666675,1.4153245485602866,Wide,Bullish,Above CPR,False,False,0.7166666666666667,60,282012.30000000005,False,False,Higher,True,Risk Off,False,Bullish Virgin,0.4899999999999999,5.319000000000001,5.750799999999999,0.1972789115646277,2.6524383510931964,True,True,No setup,0.0,,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,4201,INE314C01013,SOMATEX,EQ,,,,,SOMA TEXTILES & INDUST LT,96.74,97.38,88.25,90.22,90.9,92.75,,90.65,,,33507,3117750.96,544,F1,1,,,,,,Cash Only,Diversified,False,92.75,88.87,92.75,91.45666666666666,90.81,92.10333333333332,92.10333333333332,90.81,1.2933333333333223,1.394429469901156,Wide,Bullish,Below CPR,False,False,0.0166666666666666,60,1167042.485,True,True,Higher,True,Risk Off,True,Bullish Virgin,4.517142857142858,95.2844,,0.2863166772085153,2.6714973962580295,False,False,No setup,0.0,,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,30134,INE0I0M01023,PRABHA,EQ,,,,,PRABHA ENERGY LIMITED,221.99,258.4,218.81,230.6,234.99,220.97,,230.6,,,11908766,2898374986.87,138252,F1,1,,,,,,Cash Only,Diversified,False,234.8,216.27,220.97,224.01333333333335,225.53500000000005,222.49166666666667,225.53500000000005,222.49166666666667,3.0433333333333508,1.3772608649741371,Wide,Bearish,Above CPR,False,False,0.75,60,5935037.3,False,False,Higher,True,Risk Off,False,Bullish Virgin,15.240714285714288,165.8024,163.6207,0.1996844292387257,488.3499193627646,True,True,No setup,0.0,,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,1805,INE900B01029,KABRAEXTRU,EQ,,,,,KABRA EXTRUSION TECHNIK L,566.0,583.95,560.35,579.15,580.0,564.8,,579.19,,,130668,75304633.0,3898,F1,1,,,,,,Cash Only,Diversified,False,591.75,561.0,564.8,572.5166666666667,576.375,568.6583333333333,576.375,568.6583333333333,7.716666666666697,1.3662653446647834,Wide,Bearish,Above CPR,False,False,0.4333333333333333,60,72813415.65,False,False,Lower,True,Risk Off,False,,30.603571428571435,421.56160000000006,329.2496,0.2521492200567948,1.034213713609794,True,True,No setup,0.0,,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,7411,INE00S901012,NILASPACES,EQ,,,,,NILA SPACES LIMITED,12.45,12.54,12.18,12.23,12.3,12.28,,12.23,,,666134,8180127.99,1272,F1,1,,,,,,Cash Only,Diversified,False,12.85,12.21,12.28,12.446666666666667,12.53,12.363333333333332,12.53,12.363333333333332,0.1666666666666678,1.3572204125950151,Wide,Bearish,Below CPR,False,False,0.4,60,4845458.470000001,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.8564285714285712,12.416200000000002,12.813999999999998,0.1946066166249666,1.688205159665727,False,False,No setup,0.0,,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,14601,INE137C01018,ALPHAGEO,BE,,,,,ALPHAGEO (INDIA) LIMITED,321.7,329.8,317.1,323.85,324.9,315.0,,322.82,,,15099,4880105.9,388,F1,1,,,,,,Cash Only,Diversified,False,315.0,302.2,315.0,310.73333333333335,308.6,312.8666666666667,312.8666666666667,308.6,4.2666666666666515,1.3544973544973498,Wide,Bullish,Above CPR,False,False,0.8833333333333333,60,1034212.18,False,False,Higher,True,Risk Off,False,Bullish Virgin,29.31857142857143,229.5814,223.5771,0.1455277818382622,4.71866991549065,True,True,No setup,0.0,,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,9802,INE806C01018,TIL,BE,,,,,TIL LTD,249.98,257.25,246.0,252.88,255.0,245.0,,252.89,,,296756,75107800.53,1110,F1,1,,,,,,Cash Only,Diversified,False,245.0,235.15,245.0,241.71666666666667,240.075,243.35833333333335,243.35833333333335,240.075,3.28333333333336,1.3401360544217795,Wide,Bullish,Above CPR,False,False,0.4333333333333333,60,25466473.89,False,False,Higher,True,Risk Off,False,Bullish Virgin,18.621428571428567,216.2336,205.0693,0.1763201636619372,2.9492815084813455,True,True,No setup,0.0,,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,760039,INE0QPI01025,SUDEEPPHRM,EQ,,,,,SUDEEP PHARMA LIMITED,1300.1,1357.4,1300.0,1329.3,1335.0,1292.8,,1329.29,,,242835,323092256.2,19583,F1,1,,,,,,Cash Only,Diversified,False,1295.7,1238.0,1292.8,1275.5,1266.85,1284.15,1284.15,1266.85,17.300000000000182,1.3381806930693212,Wide,Bullish,Above CPR,False,False,0.7666666666666667,60,193710749.075,False,False,Higher,True,Risk Off,False,Bullish Virgin,52.22142857142861,965.469,839.002,0.3312816304199184,1.6679108296406755,True,True,No setup,0.0,,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,764945,INE692C01020,TANAA,EQ,,,,,TANEJA AEROSPACE & AVIA L,282.35,287.4,280.0,282.15,284.7,282.35,,283.01,,,9298,2642119.6,441,F1,1,,,,,,Cash Only,Diversified,False,297.0,279.0,282.35,286.1166666666667,288.0,284.23333333333335,288.0,284.23333333333335,3.766666666666651,1.3340416740452103,Wide,Bearish,Below CPR,False,False,0.7857142857142857,14,2529105.725,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,1.0446853106546188,False,False,No setup,0.0,,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,9769,INE962C01035,EASTSILK,BE,,,,,EASTERN SILK INDUSTRIES L,63.99,63.99,60.8,61.0,60.86,63.99,,61.0,,,1126,69304.19,29,F1,1,,,,,,Cash Only,Diversified,False,64.33,61.1,63.99,63.14000000000001,62.715,63.56500000000001,63.56500000000001,62.715,0.8500000000000085,1.3283325519612572,Wide,Bullish,Below CPR,False,False,0.3333333333333333,3,16026.69,False,False,Overlapping,False,Risk Off,False,,,,,,4.324298404723621,False,False,No setup,0.0,,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,23027,INE572G01025,LANCORHOL,EQ,,,,,LANCOR HOLDINGS LIMITED,35.13,40.88,34.21,40.35,40.52,34.75,,40.35,,,2381575,91709854.35,9124,F1,1,,,,,,Cash Only,Diversified,False,35.25,32.87,34.75,34.29,34.06,34.519999999999996,34.519999999999996,34.06,0.4599999999999937,1.3237410071942266,Wide,Bullish,Above CPR,False,False,0.3833333333333333,60,2840998.77,False,False,Higher,True,Risk Off,False,Bullish Virgin,2.4471428571428575,27.3746,26.059900000000003,0.1879743140688824,32.28084972032564,True,True,No setup,0.0,,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
