TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-07,2026-09-07,CM,NSE,STK,14019,INE484C01030,VEEDOL,EQ,,,,,VEEDOL CORPORATION LTD,1464.0,1481.0,1452.2,1456.3,1455.3,1476.8,,1456.27,,,6133,8976197.6,1171,F1,1,,,,,,Cash Only,Diversified,False,1486.0,1464.9,1476.8,1475.8999999999999,1475.45,1476.3499999999997,1476.3499999999997,1475.45,0.8999999999996362,0.060942578548187715,Narrow,Bullish,Below CPR,False,False,0.85,60,13025983.649999999,False,False,Overlapping,True,Risk On,False,None,33.43571428571431,1457.128,1450.5369999999998,0.02691732535781862,0.6890994063239132,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,308,INE306A01021,BAJAJHIND,EQ,,,,,BAJAJ HINDUSTHAN SUGAR LT,22.15,23.14,22.15,22.77,22.82,21.86,,22.77,,,47854998,1086843043.35,52793,F1,1,,,,,,Cash Only,Diversified,False,22.18,21.5,21.86,21.846666666666664,21.84,21.853333333333328,21.853333333333328,21.84,0.013333333333328312,0.060994205550449744,Narrow,Bullish,Above CPR,True,False,0.35,60,108880583.53,False,False,Lower,True,Risk On,False,Bullish Virgin,1.6878571428571434,18.7162,18.8624,0.007899562702775975,9.981972984655622,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,28314,INE489G01022,ANUHPHR,EQ,,,,,ANUH PHARMA LIMITED,82.7,91.8,82.0,90.29,91.0,81.1,,90.34,,,1069062,94955039.23,10010,F1,1,,,,,,Cash Only,Diversified,False,82.35,79.7,81.1,81.05,81.025,81.07499999999999,81.07499999999999,81.025,0.04999999999998295,0.061652281134380954,Narrow,Bullish,Above CPR,True,False,0.18333333333333332,60,3754448.46,True,False,Higher,True,Risk On,True,Bullish Virgin,2.8142857142857145,79.26219999999999,79.28200000000001,0.017766497461922874,25.291341788721745,True,True,Long,1.0,None,Liftoff,97,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹81.07) with massive 25.3x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹81.07 with stop below Pivot (₹81.05).,Long,96,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (25.29x) (20/20); Higher timeframe: aligned (+2) (16/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,2,0,0,2
2026-09-07,2026-09-07,CM,NSE,STK,3761,INE320J01015,RITES,EQ,,,,,RITES LIMITED,215.8,217.94,214.11,215.8,216.0,215.8,,215.79,,,244159,52741179.05,7918,F1,1,,,,,,Cash Only,Construction,True,217.2,214.0,215.8,215.66666666666666,215.6,215.73333333333332,215.73333333333332,215.6,0.13333333333332575,0.06178560395427514,Narrow,Bullish,Above CPR,True,False,0.3,60,88468031.155,False,False,Higher,True,Risk On,False,Bullish Virgin,4.0642857142857105,220.05920000000003,216.12310000000002,0.03280609256004503,0.596160877114978,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,19073,INE754X01016,AARVI,EQ,,,,,AARVI ENCON LIMITED,140.5,145.49,140.3,143.36,144.0,141.92,,143.4,,,10492,1483500.66,309,F1,1,,,,,,Cash Only,Diversified,False,143.96,139.61,141.92,141.83,141.78500000000003,141.875,141.875,141.78500000000003,0.08999999999997499,0.06341600901914811,Narrow,Bullish,Above CPR,True,False,0.6166666666666667,60,4409256.285,False,False,Lower,True,Risk On,False,None,6.657857142857144,150.5718,141.3373,0.01351786289024407,0.33645144761640905,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,10453,INE836B01017,SATIN,EQ,,,,,SATIN CREDIT NET LTD,220.75,221.45,216.2,216.94,216.32,220.75,,216.94,,,242756,52995688.03,4500,F1,1,,,,,,Cash Only,Diversified,False,223.48,217.58,220.75,220.60333333333332,220.53,220.67666666666665,220.67666666666665,220.53,0.14666666666664696,0.06644016610040632,Narrow,Bullish,Below CPR,False,False,0.8833333333333333,60,83472804.255,False,False,Higher,True,Risk On,False,None,7.189999999999998,240.9278,225.9991,0.020398701900785396,0.6348856792699111,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,19184,INE916U01025,SFL,EQ,,,,,SHEELA FOAM LIMITED,647.0,652.05,637.5,642.7,643.05,646.8,,642.68,,,69226,44578057.35,8665,F1,1,,,,,,Cash Only,Diversified,False,650.2,642.1,646.8,646.3666666666667,646.1500000000001,646.5833333333333,646.5833333333333,646.1500000000001,0.4333333333331666,0.06699649556789837,Narrow,Bullish,Below CPR,False,False,0.2833333333333333,60,118978709.425,False,False,Overlapping,True,Risk On,False,None,16.985714285714316,720.61,665.0595,0.025511634426679232,0.3746725575141697,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,8727,INE151G01028,SHAILY,EQ,,,,,SHAILY ENG PLASTICS LTD,3262.6,3394.0,3252.6,3348.7,3340.0,3278.3,,3348.61,,,174319,584646990.7,25686,F1,1,,,,,,Cash Only,Diversified,False,3310.0,3240.0,3278.3,3276.1,3275.0,3277.2,3277.2,3275.0,2.199999999999818,0.0671079522923411,Narrow,Bullish,Above CPR,True,False,0.8333333333333334,60,506217620.15,False,False,Higher,True,Risk On,False,Bullish Virgin,99.42142857142855,3081.126,2875.205,0.022128026438679116,1.1549321229212848,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-1,0,-1
2026-09-07,2026-09-07,CM,NSE,STK,762782,INE435D01014,MCCHRLS-B,EQ,,,,,MAC CHARLES (INDIA) LTD.,685.0,685.0,625.1,679.9,685.0,670.0,,672.88,,,194,131910.5,24,F1,1,,,,,,Cash Only,Diversified,False,682.6,656.05,670.0,669.5500000000001,669.325,669.7750000000001,669.7750000000001,669.325,0.4500000000000455,0.0671641791044844,Narrow,Bullish,Above CPR,True,False,0.15,60,76726.325,False,False,Lower,True,Risk On,True,None,34.000000000000014,690.633,,0.013235294117648391,1.7192339135231618,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,3126,INE231C01019,SHREYANIND,EQ,,,,,SHREYANS INDUSTRIES LTD,130.0,138.5,129.3,134.2,135.19,128.93,,134.2,,,24013,3237057.75,387,F1,1,,,,,,Cash Only,Diversified,False,130.7,126.9,128.93,128.84333333333333,128.8,128.88666666666666,128.88666666666666,128.8,0.08666666666664469,0.06721993846788543,Narrow,Bullish,Above CPR,True,False,0.4666666666666667,60,742160.51,False,False,Higher,True,Risk On,False,Bullish Virgin,4.9014285714285695,135.1166,144.8808,0.017681919751282804,4.361668003596688,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,765138,INE493H01014,MPDL,BE,,,,,MPDL LTD.,32.35,34.75,32.35,33.69,33.69,33.98,,34.34,,,2082,69313.21,18,F1,1,,,,,,Cash Only,Diversified,False,34.89,33.0,33.98,33.95666666666667,33.945,33.96833333333334,33.96833333333334,33.945,0.023333333333340533,0.06866784382972495,Narrow,Bullish,Below CPR,False,False,0.18181818181818182,11,96312.48,True,True,Higher,False,Risk On,False,Bullish Virgin,,,,,0.7196700780625731,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,28879,INE0V7W01012,CARRARO,EQ,,,,,CARRARO INDIA LIMITED,532.0,544.9,526.0,540.45,539.7,533.65,,540.47,,,167274,89166632.95,6759,F1,1,,,,,,Cash Only,Diversified,False,538.95,527.25,533.65,533.2833333333333,533.1,533.4666666666666,533.4666666666666,533.1,0.36666666666656056,0.06870920391015846,Narrow,Bullish,Above CPR,True,False,0.5166666666666667,60,57320125.525000006,True,False,Lower,True,Risk On,False,None,16.35,538.469,548.922,0.022426095820584743,1.5555903294578488,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,3963,INE077F01035,GOCLCORP,EQ,,,,,GOCL CORPORATION LIMITED,429.0,439.5,426.3,436.95,435.2,427.45,,436.91,,,182392,79305259.05,5623,F1,1,,,,,,Cash Only,Diversified,False,431.0,423.0,427.45,427.15000000000003,427.0,427.30000000000007,427.30000000000007,427.0,0.3000000000000682,0.07018364721021599,Narrow,Bullish,Above CPR,True,False,0.9,60,20397822.075,False,False,Higher,True,Risk On,False,Bullish Virgin,13.024999999999993,404.09,380.74600000000004,0.023032629558546517,3.8879277777012375,True,True,No setup,0.0,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹427.30) with massive 3.9x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹427.30 with stop below Pivot (₹427.15).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,24742,INE0AG901020,CEIGALL,EQ,,,,,CEIGALL INDIA LIMITED,356.6,373.2,355.15,370.3,370.95,355.8,,370.27,,,814931,297797494.15,16246,F1,1,,,,,,Cash Only,Diversified,False,359.85,351.0,355.8,355.55,355.425,355.675,355.675,355.425,0.25,0.07026419336706013,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,146578927.77499998,True,True,Higher,True,Risk On,True,Bullish Virgin,13.164285714285707,343.32099999999997,345.901,0.018990775908844286,2.0316528348953535,True,True,Long,1.0,None,Liftoff,85,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹355.68) with strong 2.0x volume (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹355.68 with stop below Pivot (₹355.55).,Long,96,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.03x) (20/20); Higher timeframe: aligned (+2) (16/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,2,0,0,2
2026-09-07,2026-09-07,CM,NSE,STK,761469,INE12UN01015,SHADOWFAX,EQ,,,,,SHADOWFAX TECHNOLOGIES L,260.95,260.95,248.05,250.2,250.1,259.55,,250.2,,,2178213,548526032.7,27832,F1,1,,,,,,Cash Only,Diversified,False,262.3,256.25,259.55,259.3666666666666,259.275,259.45833333333326,259.45833333333326,259.275,0.18333333333328028,0.07063507352466973,Narrow,Bullish,Below CPR,False,False,0.5333333333333333,60,630686749.595,False,False,Higher,True,Risk On,False,None,12.019285714285717,236.19100000000003,211.3591,0.015253263604123869,0.8697281702084909,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,17881,INE950I01011,DBCORP,EQ,,,,,D.B.CORP LTD,196.9,197.82,193.55,195.24,194.9,195.65,,195.24,,,61431,12009332.6,2050,F1,1,,,,,,Cash Only,Diversified,False,197.09,193.79,195.65,195.51,195.44,195.57999999999998,195.57999999999998,195.44,0.13999999999998636,0.0715563506261111,Narrow,Bullish,Below CPR,False,False,0.5833333333333334,60,18166806.215,False,False,Inside,True,Risk On,False,None,4.423571428571427,205.6022,207.91119999999998,0.031648635556270135,0.6610591018516019,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,11699,INE244B01030,PATELENG,EQ,,,,,PATEL ENGINEERING LTD.,27.38,27.55,26.95,27.1,27.0,27.28,,27.1,,,1622375,44193748.04,5924,F1,1,,,,,,Cash Only,Diversified,False,27.5,27.0,27.28,27.26,27.25,27.270000000000003,27.270000000000003,27.25,0.020000000000003126,0.0733137829912138,Narrow,Bullish,Below CPR,False,False,0.16666666666666666,60,106678807.32,True,False,Higher,True,Risk On,True,None,0.7757142857142857,29.585,28.8288,0.025782688766118212,0.4142692363201423,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,2442,INE163A01018,NOCIL,EQ,,,,,NOCIL LIMITED,174.0,175.85,170.55,172.23,171.7,172.44,,172.18,,,416468,71857696.64,5520,F1,1,,,,,,Cash Only,Diversified,False,174.5,170.0,172.44,172.31333333333336,172.25,172.37666666666672,172.37666666666672,172.25,0.126666666666722,0.07345550143048132,Narrow,Bullish,Below CPR,False,False,0.31666666666666665,60,66199074.7,False,False,Higher,True,Risk On,False,Bullish Virgin,5.0621428571428595,168.62560000000002,170.10789999999997,0.025022341376239692,1.0854788675769813,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,5528,INE823A01017,KOTHARIPRO,EQ,,,,,KOTHARI PRODUCTS LTD,68.9,68.9,65.37,66.16,66.0,67.39,,66.18,,,13662,908343.58,129,F1,1,,,,,,Cash Only,Diversified,False,68.37,66.26,67.39,67.33999999999999,67.315,67.36499999999998,67.36499999999998,67.315,0.04999999999998295,0.07419498441902796,Narrow,Bullish,Below CPR,False,False,0.6333333333333333,60,545458.73,True,False,Overlapping,True,Risk On,False,None,2.2921428571428573,68.38820000000001,70.35300000000001,0.021813649111865417,1.6652837878312077,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,13880,INE213C01025,BANCOINDIA,EQ,,,,,BANCO PRODUCTS (I) LTD,623.1,631.0,620.1,626.95,628.0,623.5,,626.47,,,82486,51664574.05,6604,F1,1,,,,,,Cash Only,Diversified,False,629.1,616.5,623.5,623.0333333333333,622.8,623.2666666666667,623.2666666666667,622.8,0.466666666666697,0.07484629778134676,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,78992352.9,True,False,Higher,True,Risk On,True,Bullish Virgin,12.614285714285716,644.113,639.35,0.03699509248773362,0.6540452607533355,False,False,Long,1.0,None,None,0,No active J-Curve setup.,Long,52,Mixed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.65x) (4/20); Higher timeframe: neutral (0) (8/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,2,0,-2,0
2026-09-07,2026-09-07,CM,NSE,STK,20453,INE071F01012,APCL,EQ,,,,,ANJANI PORTLAND CEM LTD,103.3,103.3,99.03,99.93,99.2,101.42,,99.93,,,7097,710317.19,133,F1,1,,,,,,Cash Only,Diversified,False,102.5,100.11,101.42,101.34333333333335,101.305,101.38166666666669,101.38166666666669,101.305,0.0766666666666822,0.07559324262145752,Narrow,Bullish,Below CPR,False,False,0.2833333333333333,60,573900.4299999999,False,False,Higher,True,Risk On,False,None,3.414285714285715,103.3474,109.4006,0.02245467224547177,1.2377010938988144,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,760740,INE121R01077,AMAGI,EQ,,,,,AMAGI MEDIA LABS LIMITED,567.95,578.15,551.6,575.15,575.65,563.3,,575.13,,,399014,224400009.7,15655,F1,1,,,,,,Cash Only,Diversified,False,570.0,555.3,563.3,562.8666666666667,562.65,563.0833333333334,563.0833333333334,562.65,0.43333333333339397,0.0769276288537891,Narrow,Bullish,Above CPR,True,False,0.4166666666666667,60,231882249.1,False,False,Lower,True,Risk On,False,None,26.303571428571445,596.466,508.3275,0.016474315455987813,0.9677325908773066,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,1472,INE648Z01023,ACCURACY,BE,,,,,ACCURACY SHIPPING LIMITED,4.33,4.41,4.2,4.33,4.34,4.31,,4.33,,,34746,149707.63,200,F1,1,,,,,,Cash Only,Diversified,False,4.34,4.27,4.31,4.306666666666666,4.305,4.308333333333332,4.308333333333332,4.305,0.003333333333332078,0.07733952049494382,Narrow,Bullish,Above CPR,True,False,0.45,60,628543.35,False,False,Higher,True,Risk On,False,None,0.33,5.1038,4.9854,0.010101010101006296,0.2381818692378179,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,758941,INE0P6P01016,CPEDU,EQ,,,,,CAREER POINT EDUTECH LTD,194.0,198.0,190.0,195.31,195.3,191.97,,195.36,,,12394,2422762.48,261,F1,1,,,,,,Cash Only,Diversified,False,195.01,188.48,191.97,191.82000000000002,191.745,191.89500000000004,191.89500000000004,191.745,0.1500000000000341,0.07813720893891446,Narrow,Bullish,Above CPR,True,False,0.55,60,1349105.795,True,True,Higher,True,Risk On,False,Bullish Virgin,9.65357142857143,198.34439999999998,194.5363,0.01553829078801685,1.7958283842372793,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,1708,INE571B01036,JAYBARMARU,EQ,,,,,JAY BHARAT MARUTI LTD,122.5,123.97,118.61,120.19,120.44,122.29,,120.22,,,261651,31570601.74,3216,F1,1,,,,,,Cash Only,Diversified,False,122.79,121.5,122.29,122.19333333333334,122.14500000000001,122.24166666666667,122.24166666666667,122.14500000000001,0.09666666666666401,0.07904707389538311,Narrow,Bullish,Below CPR,False,False,0.4,60,113283251.03,False,False,Lower,True,Risk On,False,None,4.1257142857142854,152.6632,134.4766,0.02343028624191995,0.27868728565743034,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,15234,INE540G01014,AMBIKCO,EQ,,,,,AMBIKA COTTON MILL LTD.,1631.1,1648.7,1624.8,1642.8,1646.0,1639.1,,1642.9,,,7879,12894071.3,1185,F1,1,,,,,,Cash Only,Diversified,False,1650.0,1624.3,1639.1,1637.8,1637.15,1638.4499999999998,1638.4499999999998,1637.15,1.2999999999997272,0.07931181746078501,Narrow,Bullish,Above CPR,True,False,0.26666666666666666,60,15099968.75,False,False,Higher,True,Risk On,False,None,38.971428571428596,1696.328,1639.142,0.03335777126099004,0.8539137738281743,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,18143,INE758E01017,JIOFIN,EQ,,,,,JIO FIN SERVICES LTD,239.0,239.3,234.4,234.4,234.4,239.5,,234.41,,,10127575,2387168478.55,69660,F1,1,,,,,,Cash Only,Financial Services,True,240.63,237.8,239.5,239.31000000000003,239.215,239.40500000000006,239.40500000000006,239.215,0.19000000000005457,0.07933194154490797,Narrow,Bullish,Below CPR,False,False,0.43333333333333335,60,2597546485.755,True,False,Higher,True,Risk On,False,None,4.053571428571429,243.58579999999998,241.8553,0.046872246696048704,0.919008953888326,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,3149,INE666D01022,BORORENEW,EQ,,,,,BOROSIL RENEWABLES LTD,501.9,517.95,500.95,513.65,514.0,499.15,,513.7,,,675793,346069569.2,20922,F1,1,,,,,,Cash Only,Power & Utilities,False,505.5,491.6,499.15,498.75,498.55,498.95,498.95,498.55,0.39999999999997726,0.08013623159370475,Narrow,Bullish,Above CPR,True,False,0.4166666666666667,60,257363626.3,False,False,Higher,True,Risk On,False,Bullish Virgin,15.271428571428563,571.874,551.4505,0.0261927034611772,1.3446716390163016,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,759806,INE0HOQ01053,GROWW,EQ,,,,,BILLIONBRAINS GARAGE VN L,194.75,196.6,191.01,194.73,194.78,194.0,,194.73,,,21419848,4168786576.14,144046,F1,1,,,,,,Cash Only,Financial Services,True,195.68,191.85,194.0,193.84333333333333,193.765,193.92166666666668,193.92166666666668,193.765,0.1566666666666947,0.08075601374571892,Narrow,Bullish,Above CPR,True,False,0.15,60,5069992983.065001,True,True,Higher,True,Risk On,True,Bullish Virgin,5.979285714285715,198.082,198.51,0.026201568908538114,0.8222470110047001,False,False,Long,1.0,None,None,0,No active J-Curve setup.,Long,68,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.82x) (12/20); Higher timeframe: aligned (+2) (16/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,2,0,0,2
2026-09-07,2026-09-07,CM,NSE,STK,20321,INE274V01019,SHANKARA,EQ,,,,,SHANKARA BLDG PRODUCT LTD,149.0,150.0,147.0,148.26,148.12,148.18,,148.26,,,135828,20126937.73,813,F1,1,,,,,,Cash Only,Diversified,False,148.99,147.01,148.18,148.06,148.0,148.12,148.12,148.0,0.12000000000000455,0.08098258874342323,Narrow,Bullish,Above CPR,True,False,0.43333333333333335,60,10792576.254999999,False,False,Higher,True,Risk On,False,None,2.5985714285714243,134.921,121.0373,0.046179219351293745,1.8648872386401316,True,True,No setup,0.0,None,Ready,68,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (1.9x volume). Coiling inside band (₹148.00 - ₹148.12), closed above Central Pivot (₹148.06). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹148.00).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,2,2
2026-09-07,2026-09-07,CM,NSE,STK,18883,INE002L01015,SJVN,EQ,,,,,SJVN LTD,65.0,66.07,64.7,65.56,65.6,65.23,,65.56,,,2007816,131505382.71,18537,F1,1,,,,,,Cash Only,Power,True,65.55,64.75,65.23,65.17666666666668,65.15,65.20333333333335,65.20333333333335,65.15,0.05333333333334167,0.08176197046350094,Narrow,Bullish,Above CPR,True,False,0.4,60,112208438.41,False,False,Higher,True,Risk On,False,Bullish Virgin,0.9664285714285735,68.27420000000001,71.8852,0.05518600640552711,1.1719740919082273,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,2481,INE229A01017,ONWARDTEC,EQ,,,,,ONWARD TECHNOLOGIES LTD,280.0,286.45,280.0,283.85,283.2,284.35,,283.85,,,27744,7842863.0,758,F1,1,,,,,,Cash Only,Diversified,False,288.0,280.0,284.35,284.1166666666667,284.0,284.23333333333335,284.23333333333335,284.0,0.2333333333333485,0.08205849598500034,Narrow,Bullish,Below CPR,False,False,0.23333333333333334,60,14181606.725000001,True,False,Higher,True,Risk On,True,None,7.871428571428567,286.466,271.7379,0.029643073200243928,0.5530306369428672,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,1,1
