TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-02,2026-09-02,CM,NSE,STK,24532,INE816B01035,FILATEX,EQ,,,,,FILATEX INDIA LTD,73.0,75.21,72.1,73.31,73.51,73.74,,73.31,,,1849818,136041502.41,9380,F1,1,,,,,,Cash Only,Diversified,False,75.29,72.6,73.74,73.87666666666667,73.945,73.80833333333334,73.945,73.80833333333334,0.13666666666665606,0.1853358647500082,Narrow,Bearish,Below CPR,False,True,0.26666666666666666,60,188841664.91500002,True,False,Lower,True,Risk Off,False,Bearish Virgin,4.211428571428572,71.3092,58.7775,0.03245137946630232,0.7203998252781448,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,31413,INE472M01018,MTEDUCARE,BE,,,,,MT EDUCARE LTD,1.72,1.87,1.71,1.75,1.77,1.8,,1.75,,,17930,31305.33,53,F1,1,,,,,,Cash Only,Diversified,False,1.86,1.75,1.8,1.8033333333333335,1.8050000000000002,1.8016666666666667,1.8050000000000002,1.8016666666666667,0.0033333333333334103,0.18518518518518948,Narrow,Bearish,Below CPR,False,True,1.0,1,109838.54,False,False,Unknown,False,Risk Off,False,None,,,,,0.28501225526122254,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,31181,INE745G01043,MCX,EQ,,,,,MULTI COMMODITY EXCHANGE,3280.0,3333.0,3258.0,3286.0,3286.0,3303.0,,3285.99,,,2448588,8065507913.2,99633,F1,1,,,,,,F&O + Cash,Financial Services,True,3369.0,3255.2,3303.0,3309.066666666667,3312.1,3306.033333333334,3312.1,3306.033333333334,6.0666666666656965,0.1836714098294186,Narrow,Bearish,Below CPR,False,True,0.18333333333333332,60,6751106232.65,True,False,Lower,True,Risk Off,True,Bearish Virgin,103.62142857142852,2887.5240000000003,2929.111,0.05854644884078017,1.1946942671696132,True,True,Short,0.5,None,None,0,No active J-Curve setup.,Short,76,Confirmed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.19x) (20/20); Higher timeframe: aligned (-2) (16/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,-2,0,0,-2
2026-09-02,2026-09-02,CM,NSE,STK,15174,INE763I01026,TARIL,EQ,,,,,TRANS & RECTI. LTD,307.15,307.2,301.0,302.0,302.75,308.9,,302.0,,,992101,300202138.45,16761,F1,1,,,,,,Cash Only,Capital Goods,True,314.05,305.45,308.9,309.46666666666664,309.75,309.1833333333333,309.75,309.1833333333333,0.5666666666667197,0.18344663861013913,Narrow,Bearish,Below CPR,False,True,0.2,60,552928174.05,True,True,Lower,True,Risk Off,True,Bearish Virgin,10.639285714285718,314.487,315.38250000000005,0.05326172093544192,0.5429315280701421,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,80,Strong confirmation,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.54x) (4/20); Higher timeframe: aligned (-2) (16/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,-2,0,0,-2
2026-09-02,2026-09-02,CM,NSE,STK,9592,INE0JA001018,VENUSPIPES,EQ,,,,,VENUS PIPES & TUBES LTD,1601.1,1650.9,1580.0,1605.0,1601.7,1606.7,,1605.04,,,100592,162641729.4,10012,F1,1,,,,,,Cash Only,Building Materials,False,1649.0,1573.2,1606.7,1609.6333333333332,1611.1,1608.1666666666665,1611.1,1608.1666666666665,2.933333333333394,0.1825688263729006,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,152289010.60000002,True,False,Lower,True,Risk Off,True,None,56.357142857142875,1672.098,1525.4365,0.05204900718208809,1.0679807345205772,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,20551,INE321T01012,DOMS,EQ,,,,,DOMS INDUSTRIES LIMITED,2220.0,2226.9,2193.4,2206.3,2196.0,2229.0,,2206.26,,,29319,64704143.8,3861,F1,1,,,,,,Cash Only,Fast Moving Consumer Goods,True,2249.0,2221.2,2229.0,2233.0666666666666,2235.1,2231.0333333333333,2235.1,2231.0333333333333,4.066666666666606,0.18244354718109493,Narrow,Bearish,Below CPR,False,True,0.36666666666666664,60,97693100.05000001,False,False,Outside,True,Risk Off,False,Bearish Virgin,35.80714285714287,2259.8419999999996,2269.2490000000003,0.11357138107586767,0.6623205095025541,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,0,-2
2026-09-02,2026-09-02,CM,NSE,STK,762712,INE640B01021,HBESD,EQ,,,,,H B ESTATE DEVELOPERS L,74.9,75.9,74.9,75.0,75.0,75.27,,75.0,,,224,16798.9,7,F1,1,,,,,,Cash Only,Diversified,False,75.95,75.0,75.27,75.40666666666665,75.475,75.33833333333331,75.475,75.33833333333331,0.13666666666668448,0.18156857535098245,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,84242.705,False,False,Lower,True,Risk Off,True,Bearish Virgin,2.7264285714285736,75.68520000000001,,0.050126626495509065,0.19941073829478767,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,80,Strong confirmation,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.20x) (4/20); Higher timeframe: aligned (-2) (16/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,-2,0,0,-2
2026-09-02,2026-09-02,CM,NSE,STK,3475,INE152A01029,THERMAX,EQ,,,,,THERMAX LTD,3888.0,3908.4,3740.2,3752.5,3750.0,3913.2,,3752.5,,,134165,509201279.6,25121,F1,1,,,,,,Cash Only,Capital Goods,True,3971.6,3876.1,3913.2,3920.2999999999997,3923.85,3916.7499999999995,3923.85,3916.7499999999995,7.100000000000364,0.18143718695697547,Narrow,Bearish,Below CPR,False,True,0.2,60,751083605.8,True,False,Overlapping,True,Risk Off,True,None,95.68571428571431,4386.874,4403.967000000001,0.07420125410570698,0.6779555240826162,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,3761,INE320J01015,RITES,EQ,,,,,RITES LIMITED,215.33,216.2,211.62,212.6,212.9,216.38,,212.6,,,292047,62243158.68,7823,F1,1,,,,,,Cash Only,Construction,True,218.43,215.5,216.38,216.76999999999998,216.965,216.57499999999996,216.965,216.57499999999996,0.3900000000000432,0.18023846935948018,Narrow,Bearish,Below CPR,False,True,0.3,60,88468031.155,False,False,Lower,True,Risk Off,False,Bearish Virgin,4.23285714285714,219.7418,215.8793,0.09213634829565656,0.7035666767687773,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,0,-2
2026-09-02,2026-09-02,CM,NSE,STK,15362,INE951I01027,VGUARD,EQ,,,,,V-GUARD IND LTD.,343.05,345.4,338.05,341.2,343.5,343.05,,341.19,,,517815,177003803.3,12883,F1,1,,,,,,Cash Only,Diversified,False,349.3,338.65,343.05,343.6666666666667,343.975,343.35833333333335,343.975,343.35833333333335,0.6166666666666742,0.1797599961132996,Narrow,Bearish,Below CPR,False,True,0.4166666666666667,60,80834192.25,False,False,Overlapping,True,Risk Off,False,None,10.53928571428572,314.707,316.008,0.058511239127979904,2.1897145053738076,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,2,2
2026-09-02,2026-09-02,CM,NSE,STK,764813,INE031G01022,OPTIFIN,EQ,,,,,OPTIMUS FINANCE LTD.,12.56,13.5,12.56,13.16,13.48,13.2,,13.12,,,24221,316650.38,101,F1,1,,,,,,Cash Only,Diversified,False,13.67,12.8,13.2,13.223333333333334,13.235,13.21166666666667,13.235,13.21166666666667,0.023333333333329875,0.1767676767676506,Narrow,Bearish,Below CPR,False,True,0.16666666666666666,12,290158.51,True,False,Inside,False,Risk Off,False,None,,,,,1.091301371791577,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,547,INE216A01030,BRITANNIA,EQ,,,,,BRITANNIA INDUSTRIES LTD,5135.0,5172.0,5046.0,5154.0,5154.0,5187.0,,5153.98,,,325672,1658400672.5,36879,F1,1,,,,,,F&O + Cash,Fast Moving Consumer Goods,True,5256.0,5145.5,5187.0,5196.166666666667,5200.75,5191.583333333334,5200.75,5191.583333333334,9.16666666666606,0.17672386093437556,Narrow,Bearish,Below CPR,False,True,0.31666666666666665,60,1380456580.0,False,False,Lower,True,Risk Off,False,Bearish Virgin,99.5,5399.29,5411.505,0.09212730318257346,1.2013421476103219,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,3594,INE694A01020,UNITECH,EQ,,,,,UNITECH LTD,3.8,3.8,3.72,3.74,3.74,3.78,,3.74,,,3663595,13768493.44,1861,F1,1,,,,,,Cash Only,Information Technology,False,3.83,3.75,3.78,3.7866666666666666,3.79,3.783333333333333,3.79,3.783333333333333,0.006666666666666821,0.1763668430335138,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,16283948.82,True,True,Lower,True,Risk Off,True,Bearish Virgin,0.12214285714285718,4.3208,4.5886000000000005,0.05458089668616109,0.8455254675751308,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,88,Strong confirmation,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: moderate (0.85x) (12/20); Higher timeframe: aligned (-2) (16/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,-2,0,0,-2
2026-09-02,2026-09-02,CM,NSE,STK,764255,INE11XY01018,CMLL,EQ,,,,,CALIBER MINING AND LOG L,501.0,521.0,491.0,495.45,497.5,501.4,,495.47,,,716590,359693435.1,15113,F1,1,,,,,,Cash Only,Diversified,False,508.45,497.0,501.4,502.2833333333333,502.725,501.8416666666666,502.725,501.8416666666666,0.8833333333334394,0.1761733811993298,Narrow,Bearish,Below CPR,False,True,0.03571428571428571,28,499284904.375,True,True,Lower,True,Risk Off,True,None,22.03214285714287,,,0.04009293780732095,0.7204172045823432,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,80,Strong confirmation,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.72x) (4/20); Higher timeframe: aligned (-2) (16/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,-2,0,0,-2
2026-09-02,2026-09-02,CM,NSE,STK,758748,INE0PKD01011,MEIL,EQ,,,,,MANGAL ELECTRICAL IND L,282.35,285.15,277.6,278.9,278.3,284.95,,278.92,,,63130,17750970.95,1079,F1,1,,,,,,Cash Only,Diversified,False,289.65,281.75,284.95,285.45,285.7,285.2,285.7,285.2,0.5,0.1754693805930865,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,17317117.5,True,True,Lower,True,Risk Off,True,Bearish Virgin,12.899999999999993,268.48620000000005,275.7825,0.03875968992248064,1.0250534449512165,True,True,Short,0.5,None,None,0,No active J-Curve setup.,Short,76,Confirmed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.03x) (20/20); Higher timeframe: aligned (-2) (16/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,-2,0,0,-2
2026-09-02,2026-09-02,CM,NSE,STK,758910,INE084K01015,AMANTA,BE,,,,,AMANTA HEALTHCARE LIMITED,190.0,190.0,186.5,186.5,186.5,190.0,,187.3,,,24024,4543351.5,129,F1,1,,,,,,Cash Only,Diversified,False,191.0,190.0,190.0,190.33333333333334,190.5,190.16666666666669,190.5,190.16666666666669,0.3333333333333144,0.1754385964912181,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,13027616.245000001,False,False,Higher,True,Risk Off,True,Bullish Virgin,13.480714285714285,131.7452,116.84389999999999,0.02472668185591269,0.3487477228801346,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,25672,INE184O01015,DIFFNKG,EQ,,,,,DIFFUSION ENGINEERS LTD,476.5,486.7,467.0,476.8,479.0,477.5,,476.81,,,306772,146450787.65,9227,F1,1,,,,,,Cash Only,Diversified,False,492.0,465.5,477.5,478.3333333333333,478.75,477.91666666666663,478.75,477.91666666666663,0.8333333333333712,0.17452006980803586,Narrow,Bearish,Below CPR,False,True,0.1,60,43741449.925,False,False,Higher,True,Risk Off,True,None,21.15,402.76099999999997,362.5734,0.039401103230892257,3.348100895171687,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,11377,INE457A01014,MAHABANK,EQ,,,,,BANK OF MAHARASHTRA,82.2,84.3,81.31,82.4,82.4,82.7,,82.4,,,17803645,1470203166.47,58900,F1,1,,,,,,F&O + Cash,Financial Services,True,83.83,82.0,82.7,82.84333333333332,82.91499999999999,82.77166666666665,82.91499999999999,82.77166666666665,0.14333333333334508,0.17331721080211013,Narrow,Bearish,Below CPR,False,True,0.2,60,1012892958.735,False,False,Inside,True,Risk Off,True,None,2.0892857142857153,82.37379999999999,81.2612,0.06860398860399419,1.4514891764141926,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,18250,INE0MIS01010,PYRAMID,EQ,,,,,PYRAMID TECHNOPLAST LTD,159.66,159.66,154.82,155.64,156.07,158.08,,155.8,,,42803,6680676.67,981,F1,1,,,,,,Cash Only,Diversified,False,160.48,156.5,158.08,158.35333333333335,158.49,158.2166666666667,158.49,158.2166666666667,0.2733333333333121,0.172908232118745,Narrow,Bearish,Below CPR,False,True,0.18333333333333332,60,5415867.975,True,False,Lower,True,Risk Off,True,None,4.586428571428574,168.5784,167.55849999999998,0.059596116908057425,1.233537578987974,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,100,Strong confirmation,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.23x) (20/20); Higher timeframe: strongly aligned (-4) (20/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,-2,-2,0,-4
2026-09-02,2026-09-02,CM,NSE,STK,5143,INE070D01027,JAICORPLTD,EQ,,,,,JAI CORP LIMITED,98.0,98.52,96.41,98.01,98.25,98.35,,98.01,,,230222,22429492.92,3247,F1,1,,,,,,Cash Only,Diversified,False,99.74,97.47,98.35,98.51999999999998,98.60499999999999,98.43499999999997,98.60499999999999,98.43499999999997,0.17000000000001592,0.17285205897307163,Narrow,Bearish,Below CPR,False,True,0.2833333333333333,60,33686553.215,False,False,Lower,True,Risk Off,False,Bearish Virgin,2.7942857142857145,105.81620000000001,110.49919999999999,0.060838445807776656,0.6658292635891452,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,765140,INE258R01028,PANORAMA,EQ,,,,,PANORAMA STUDIOS INTL. L,42.63,43.79,40.0,41.59,41.65,42.57,,41.59,,,131992,5510617.92,898,F1,1,,,,,,Cash Only,Diversified,False,43.86,41.5,42.57,42.64333333333334,42.68,42.606666666666676,42.68,42.606666666666676,0.07333333333332348,0.17226528854433518,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,12,11950629.184999999,True,True,Lower,False,Risk Off,False,None,,,,,0.46111529649976335,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,18581,INE732A01036,KIRLOSBROS,EQ,,,,,KIRLOSKAR BROTHERS LTD,1864.6,1884.0,1842.7,1847.7,1852.5,1886.3,,1847.79,,,35102,65240344.1,5847,F1,1,,,,,,Cash Only,Diversified,False,1906.6,1875.7,1886.3,1889.5333333333335,1891.15,1887.916666666667,1891.15,1887.916666666667,3.233333333333121,0.17141140504337174,Narrow,Bearish,Below CPR,False,True,0.18333333333333332,60,149597461.65,False,False,Lower,True,Risk Off,True,Bearish Virgin,45.878571428571426,1913.036,1807.875,0.07047589392287669,0.43610595648098016,False,True,Short,0.5,None,None,0,No active J-Curve setup.,Short,72,Confirmed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.44x) (4/20); Higher timeframe: aligned (-2) (16/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,-2,0,0,-2
2026-09-02,2026-09-02,CM,NSE,STK,17641,INE805D01034,SUNTECK,EQ,,,,,SUNTECK REALTY LIMITED,301.0,301.0,294.2,295.5,294.5,303.25,,295.51,,,144955,43051164.95,3465,F1,1,,,,,,Cash Only,Real Estate,False,309.95,298.1,303.25,303.76666666666665,304.025,303.5083333333333,304.025,303.5083333333333,0.5166666666666515,0.17037647705413075,Narrow,Bearish,Below CPR,False,True,0.2,60,64631649.075,False,False,Higher,True,Risk Off,True,Bearish Virgin,7.564285714285701,309.553,312.137,0.06830343090966132,0.6661003636166312,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,1627,INE473A01011,LINDEINDIA,EQ,,,,,LINDE INDIA LIMITED,6363.0,6446.0,6310.0,6352.5,6346.0,6373.0,,6352.55,,,16567,105647233.0,7237,F1,1,,,,,,Cash Only,Chemicals,True,6446.5,6332.0,6373.0,6383.833333333333,6389.25,6378.416666666666,6389.25,6378.416666666666,10.83333333333394,0.1699879700821268,Narrow,Bearish,Below CPR,False,True,0.21666666666666667,60,138494952.5,False,False,Lower,True,Risk Off,True,None,143.25,6895.2,7061.615,0.075625363583483,0.762823706517391,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,88,Strong confirmation,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: moderate (0.76x) (12/20); Higher timeframe: aligned (-2) (16/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,-2,0,0,-2
2026-09-02,2026-09-02,CM,NSE,STK,13750,INE09N301011,FLUOROCHEM,EQ,,,,,GUJARAT FLUOROCHEM LTD,4744.9,4746.0,4680.1,4727.7,4729.0,4740.1,,4727.74,,,116596,549921973.5,16356,F1,1,,,,,,Cash Only,Chemicals,True,4820.0,4684.3,4740.1,4748.133333333333,4752.15,4744.116666666667,4752.15,4744.116666666667,8.033333333332848,0.1694760307447701,Narrow,Bearish,Below CPR,False,True,0.26666666666666666,60,519604108.25,True,False,Inside,True,Risk Off,False,None,148.2357142857141,4360.8279999999995,3982.19,0.054192968084932305,1.0583480091258497,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,12037,INE186H01022,BASML,BE,,,,,BANNARI AM SPIN MILL LTD.,25.06,25.73,24.75,25.0,25.0,25.57,,25.0,,,64332,1608550.7,107,F1,1,,,,,,Cash Only,Diversified,False,25.89,25.38,25.57,25.613333333333333,25.634999999999998,25.59166666666667,25.634999999999998,25.59166666666667,0.04333333333332945,0.16946943032197673,Narrow,Bearish,Below CPR,False,True,0.1,60,2454918.42,True,True,Lower,True,Risk Off,True,Bearish Virgin,1.5364285714285713,24.911199999999997,23.484699999999997,0.028203936153724424,0.6552359080021893,True,True,Short,0.5,None,None,0,No active J-Curve setup.,Short,60,Mixed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.66x) (4/20); Higher timeframe: aligned (-2) (16/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,-2,0,0,-2
2026-09-02,2026-09-02,CM,NSE,STK,7679,INE903D01011,MONARCH,EQ,,,,,MONARCH NETWORTH CAP LTD,374.45,376.0,367.45,372.4,372.95,374.6,,372.41,,,47758,17734830.2,1444,F1,1,,,,,,Cash Only,Diversified,False,380.0,371.1,374.6,375.23333333333335,375.55,374.9166666666667,375.55,374.9166666666667,0.6333333333333258,0.16906922940024713,Narrow,Bearish,Below CPR,False,True,0.3333333333333333,60,30804601.925,False,False,Lower,True,Risk Off,False,Bearish Virgin,14.367857142857137,370.17800000000005,343.6557,0.04407987405750218,0.5757201551631477,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,3724,INE710A01016,VSTIND,EQ,,,,,VST INDUSTRIES LTD,208.0,208.21,206.0,207.59,207.01,208.0,,207.58,,,79441,16443797.32,2676,F1,1,,,,,,Cash Only,Diversified,False,209.55,207.5,208.0,208.35,208.525,208.17499999999998,208.525,208.17499999999998,0.35000000000002274,0.16826923076924172,Narrow,Bearish,Below CPR,False,True,0.48333333333333334,60,51895854.325,False,False,Lower,True,Risk Off,False,Bearish Virgin,2.7185714285714266,231.9832,243.8897,0.128744088281669,0.3168614821719673,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,0,-2
2026-09-02,2026-09-02,CM,NSE,STK,22717,INE010601016,ENTERO,EQ,,,,,ENTERO HEALTHCARE SOLU L,1805.7,1834.0,1785.3,1797.4,1800.0,1805.0,,1797.66,,,166967,301981596.8,16391,F1,1,,,,,,Cash Only,Diversified,False,1829.0,1790.1,1805.0,1808.0333333333335,1809.55,1806.516666666667,1809.55,1806.516666666667,3.0333333333328483,0.16805170821788634,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,103952001.75,True,True,Higher,True,Risk Off,True,None,74.47142857142863,1321.37,1260.376,0.040731504571897025,2.9050099249291272,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,2,2
2026-09-02,2026-09-02,CM,NSE,STK,4235,INE274C01019,WENDT,EQ,,,,,WENDT (INDIA) LIMITED,8100.0,8100.0,7970.5,7991.5,8000.0,8105.0,,7991.51,,,4494,36037270.0,1285,F1,1,,,,,,Cash Only,Diversified,False,8180.0,8070.0,8105.0,8118.333333333333,8125.0,8111.666666666666,8125.0,8111.666666666666,13.33333333333394,0.16450750565495298,Narrow,Bearish,Below CPR,False,True,0.16666666666666666,60,42239047.25,False,False,Lower,True,Risk Off,True,Bearish Virgin,234.53571428571428,7984.79,7534.61,0.05684990609613984,0.8531743101757581,True,True,Short,0.5,None,None,0,No active J-Curve setup.,Short,68,Confirmed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.85x) (12/20); Higher timeframe: aligned (-2) (16/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,-2,0,0,-2
2026-09-02,2026-09-02,CM,NSE,STK,760923,INE0KNW01016,KNAGRI,EQ,,,,,KN AGRI RESOURCES LIMITED,215.0,215.0,207.62,209.46,209.1,214.99,,209.46,,,7223,1520022.76,282,F1,1,,,,,,Cash Only,Diversified,False,219.0,212.04,214.99,215.34333333333333,215.51999999999998,215.16666666666669,215.51999999999998,215.16666666666669,0.3533333333332962,0.1643487293982493,Narrow,Bearish,Below CPR,False,True,0.25,60,1942329.705,True,False,Inside,True,Risk Off,True,None,11.424285714285716,210.27880000000002,203.8752,0.030928264765950644,0.7825771062899952,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
