TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-02,2026-09-02,CM,NSE,STK,18608,INE07K301024,ZAGGLE,EQ,,,,,ZAGGLE PREPA OCEAN SER L,184.05,185.1,180.65,184.33,185.0,184.42,,184.33,,,846978,154625603.26,9419,F1,1,,,,,,Cash Only,Diversified,False,183.36,182.875,183.84500000000003,183.84500000000003,182.875,0.9700000000000273,0.5262301307437895,Moderate,Bullish,Above CPR,False,False,0.08333333333333333,60,139594709.785,True,True,Lower,True,Risk Off,True,Bearish Virgin,11.8,201.4488,216.3851,0.08220338983051079,1.1076752371071237,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,17722,INE947J01015,DEN,EQ,,,,,DEN NETWORKS LTD,27.9,27.93,27.33,27.85,27.85,27.77,,27.85,,,304255,8400256.98,1516,F1,1,,,,,,Cash Only,Diversified,False,27.703333333333333,27.63,27.776666666666667,27.776666666666667,27.63,0.14666666666666828,0.5266307600239435,Moderate,Bullish,Above CPR,False,False,0.5666666666666667,60,12806192.205,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.8899999999999993,28.259,28.066799999999997,0.16479400749063863,0.6559527489147193,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,17999,INE458F01011,UNITEDTEA,EQ,,,,,UNITED NILGIRI TEA LTD,445.5,451.9,441.0,442.95,443.0,447.5,,442.95,,,2143,953828.05,125,F1,1,,,,,,Cash Only,FMCG & Food Products,False,445.2833333333333,446.45,444.1166666666666,446.45,444.1166666666666,2.3333333333333712,0.5267712683899698,Moderate,Bearish,Below CPR,False,False,0.4166666666666667,60,827834.8500000001,False,False,Lower,True,Risk Off,False,Bearish Virgin,13.703571428571435,468.523,498.2535,0.17027191382156467,1.152196056979239,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,1196,INE531A01024,KANSAINER,EQ,,,,,KANSAI NEROLAC PAINTS LTD,193.75,195.5,191.05,194.82,195.0,194.75,,194.82,,,279290,54070564.78,9642,F1,1,,,,,,Cash Only,Diversified,False,193.79,193.275,194.30499999999998,194.30499999999998,193.275,1.0299999999999727,0.5286931526537176,Moderate,Bullish,Above CPR,False,False,0.2833333333333333,60,46463397.125,True,False,Overlapping,True,Risk Off,False,None,4.842142857142853,203.84879999999998,206.55740000000003,0.21271573978462358,1.163723879993848,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,3518,INE685A01028,TORNTPHARM,EQ,,,,,TORRENT PHARMACEUTICALS L,4945.0,5012.0,4932.5,5012.0,5012.0,4965.5,,5011.99,,,295518,1469205202.0,27541,F1,1,,,,,,F&O + Cash,Healthcare,True,4985.5,4972.25,4998.75,4998.75,4972.25,26.5,0.5287310454908221,Moderate,Bullish,Above CPR,False,False,0.25,60,2053182931.75,True,False,Overlapping,True,Risk Off,True,None,104.07142857142857,4896.076,4621.03,0.2546328071379547,0.7155744280163798,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,9931,INE161L01027,VIKASLIFE,EQ,,,,,VIKAS LIFECARE LIMITED,1.25,1.27,1.23,1.26,1.27,1.25,,1.26,,,1995003,2486199.12,8401,F1,1,,,,,,Cash Only,Diversified,False,1.2533333333333332,1.25,1.2566666666666664,1.2566666666666664,1.25,0.0066666666666663765,0.5291005291005061,Moderate,Bullish,Above CPR,False,False,0.9833333333333333,60,2536592.385,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.047857142857142855,1.3242000000000003,1.3686,0.13930348258705863,0.9801334793489102,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,3273,INE647A01010,SRF,EQ,,,,,SRF LTD,2575.0,2598.4,2557.1,2598.4,2598.4,2592.0,,2598.39,,,129379,333951502.5,12314,F1,1,,,,,,F&O + Cash,Chemicals,True,2584.633333333333,2577.75,2591.5166666666664,2591.5166666666664,2577.75,13.766666666666424,0.5298132183907953,Moderate,Bullish,Above CPR,False,False,0.6333333333333333,60,936412343.45,False,False,Higher,True,Risk Off,False,None,39.14999999999999,2683.8259999999996,2660.1240000000003,0.3516389953171501,0.3566286848266342,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,2106,INE347A01017,MANGLMCEM,EQ,,,,,MANGALAM CEMENT LTD,1108.2,1114.4,1054.0,1092.9,1090.0,1084.0,,1092.95,,,304145,333667016.5,10160,F1,1,,,,,,Cash Only,Diversified,False,1087.1000000000001,1084.2,1090.0000000000002,1090.0000000000002,1084.2,5.800000000000182,0.5306981425565177,Moderate,Bullish,Above CPR,False,False,0.5166666666666667,60,35285708.625,False,False,Higher,True,Risk Off,False,None,43.68928571428575,957.2470000000001,916.4005000000001,0.13275566091719526,9.456151782186293,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,14912,INE930H01031,KPRMILL,EQ,,,,,KPR MILL LTD.,1154.0,1182.9,1133.3,1167.4,1166.5,1158.5,,1167.46,,,308659,359444497.3,26251,F1,1,,,,,,Cash Only,Textiles,True,1161.2,1158.1,1164.3000000000002,1164.3000000000002,1158.1,6.200000000000273,0.531094740448884,Moderate,Bullish,Above CPR,False,False,0.4,60,299828901.5,True,True,Overlapping,True,Risk Off,False,None,33.907142857142894,1115.9379999999999,1045.46,0.18285232778597793,1.1988320522196223,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,29135,INE121J01017,INDUSTOWER,EQ,,,,,INDUS TOWERS LIMITED,375.0,380.0,371.95,379.0,379.0,375.0,,379.0,,,2707843,1020172280.45,48600,F1,1,,,,,,F&O + Cash,Telecommunication,True,376.98333333333335,375.975,377.9916666666667,377.9916666666667,375.975,2.0166666666666515,0.5321020228671903,Moderate,Bullish,Above CPR,False,False,0.8333333333333334,60,2029528242.3000002,False,False,Lower,True,Risk Off,False,Bearish Virgin,8.732142857142861,388.276,403.6975,0.23094751192910518,0.5026647371479153,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,13680,INE0JM501013,NRL,BE,,,,,NUPUR RECYCLERS LIMITED,120.05,122.0,120.05,122.0,122.0,120.05,,122.0,,,159039,19240899.3,225,F1,1,,,,,,Cash Only,Diversified,False,121.35000000000001,121.025,121.67500000000001,121.67500000000001,121.025,0.6500000000000057,0.5327868852459063,Moderate,Bullish,Above CPR,False,False,0.11666666666666667,60,3204653.15,True,True,Higher,True,Risk Off,True,Bullish Virgin,7.280714285714289,60.9552,56.2779,0.0892769547728841,6.004050485151568,True,True,No setup,0.0,None,Ready,73,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (6.0x volume). Coiling inside band (₹121.03 - ₹121.68), closed above Central Pivot (₹121.35). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹121.03).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,8614,INE803D01021,INDOBORAX,EQ,,,,,INDO BORAX & CHEMICAL LTD,508.0,518.25,502.15,506.15,507.0,516.05,,506.13,,,129523,65940151.25,6264,F1,1,,,,,,Cash Only,Diversified,False,508.84999999999997,510.2,507.49999999999994,510.2,507.49999999999994,2.7000000000000455,0.5334387039415283,Moderate,Bearish,Below CPR,False,False,0.21666666666666667,60,73129937.5,True,False,Higher,True,Risk Off,True,None,29.175000000000004,431.848,367.7285,0.0925449871465311,0.9016847751305681,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,762239,INE713R01022,GSPCROP,EQ,,,,,GSP CROP SCIENCE LIMITED,621.0,627.3,614.55,625.95,625.0,621.7,,625.96,,,51552,32015468.7,1960,F1,1,,,,,,Cash Only,Diversified,False,622.6,620.925,624.2750000000001,624.2750000000001,620.925,3.3500000000001364,0.5351865164949495,Moderate,Bullish,Above CPR,False,False,0.1,60,145319329.75,True,True,Lower,True,Risk Off,True,Bearish Virgin,24.921428571428596,525.697,476.78600000000006,0.13442247062196006,0.22031115031343584,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,750368,INE704J01044,VOGL,EQ,,,,,VEDANTA OIL AND GAS LTD,37.8,39.06,37.46,38.57,38.53,37.78,,38.58,,,33253547,1275745742.43,49595,F1,1,,,,,,Cash Only,Diversified,False,38.36333333333334,38.260000000000005,38.46666666666667,38.46666666666667,38.260000000000005,0.20666666666666345,0.5358223144066981,Moderate,Bullish,Above CPR,False,False,0.5652173913043478,46,1856968229.7849998,False,False,Lower,True,Risk Off,False,None,1.8614285714285717,,,0.11102583781017988,0.6870046142780301,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,1979,INE269B01029,LMW,EQ,,,,,LMW LIMITED,18905.0,19168.0,18700.0,18783.0,18780.0,19011.0,,18783.34,,,3472,65628670.0,1477,F1,1,,,,,,Cash Only,Diversified,False,18883.666666666668,18934.0,18833.333333333336,18934.0,18833.333333333336,100.66666666666424,0.5359456245895983,Moderate,Bearish,Below CPR,False,False,0.6833333333333333,60,58452545.5,False,False,Lower,True,Risk Off,False,None,704.7857142857143,17067.48,16021.2,0.14283301239822635,1.1227683831151545,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,28125,INE115Q01022,IKS,EQ,,,,,INVENTURUS KNOWLEDGE SO L,1740.8,1748.0,1712.1,1744.1,1743.0,1740.8,,1744.03,,,78597,136284811.3,8396,F1,1,,,,,,Cash Only,Information Technology,True,1734.7333333333333,1730.05,1739.4166666666667,1739.4166666666667,1730.05,9.366666666666788,0.5370487166255827,Moderate,Bullish,Above CPR,False,False,0.7666666666666667,60,232455847.7,False,False,Overlapping,True,Risk Off,False,None,49.99285714285715,1808.22,1710.3410000000001,0.18736009906177314,0.5862825678443881,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,144,INE850D01014,GODREJAGRO,EQ,,,,,GODREJ AGROVET LIMITED,652.0,679.7,650.0,670.25,666.05,654.4,,670.27,,,2230141,1490500826.05,50244,F1,1,,,,,,Cash Only,Chemicals & Fertilizers,False,666.65,664.85,668.4499999999999,668.4499999999999,664.85,3.599999999999909,0.5371130175307586,Moderate,Bullish,Above CPR,False,False,0.9833333333333333,60,61364370.0,False,False,Higher,True,Risk Off,False,Bullish Virgin,24.846428571428582,571.999,577.429,0.1448900388098281,24.28935269847959,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,3403,INE820Y01021,AJOONI,EQ,,,,,AJOONI BIOTECH LIMITED,3.74,3.8,3.7,3.72,3.75,3.75,,3.72,,,151345,565670.47,366,F1,1,,,,,,Cash Only,Diversified,False,3.74,3.75,3.7300000000000004,3.75,3.7300000000000004,0.019999999999999574,0.5376344086021391,Moderate,Bearish,Below CPR,False,False,0.7333333333333333,60,1185992.055,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.17928571428571433,3.8552,3.9895000000000005,0.11155378486055537,0.4769597465811017,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,2168,INE00KV01022,RAJMET,EQ,,,,,RAJNANDINI METAL LIMITED,3.09,3.16,3.09,3.1,3.12,3.11,,3.1,,,246319,767400.28,609,F1,1,,,,,,Cash Only,Diversified,False,3.1166666666666667,3.125,3.1083333333333334,3.125,3.1083333333333334,0.016666666666666607,0.5376344086021486,Moderate,Bearish,Below CPR,False,False,0.48333333333333334,60,773367.015,True,True,Overlapping,True,Risk Off,False,None,0.2349999999999999,3.4154,3.5549,0.07092198581560262,0.9922847304264716,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,2492,INE01II01013,SILGO,EQ,,,,,SILGO RETAIL LIMITED,71.04,72.59,70.03,71.89,72.35,70.94,,71.89,,,317809,22486422.59,1642,F1,1,,,,,,Cash Only,Diversified,False,71.50333333333333,71.31,71.69666666666666,71.69666666666666,71.31,0.38666666666665606,0.5378587657068522,Moderate,Bullish,Above CPR,False,False,0.95,60,13766498.440000001,False,False,Lower,True,Risk Off,False,Bearish Virgin,2.4949999999999983,72.8198,75.00070000000001,0.1549766199064755,1.6334162741531533,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,22277,INE196Y01018,WORTHPERI,EQ,,,,,WORTH PERIPHERALS LIMITED,153.0,157.43,151.16,155.55,155.5,154.5,,155.55,,,3491,541751.7,155,F1,1,,,,,,Cash Only,Diversified,False,154.71333333333334,154.29500000000002,155.13166666666666,155.13166666666666,154.29500000000002,0.8366666666666447,0.537876352726869,Moderate,Bullish,Above CPR,False,False,0.38333333333333336,60,1322154.395,False,False,Lower,True,Risk Off,False,None,6.217857142857146,145.81560000000002,139.8472,0.13455868274937416,0.4097491957435122,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,13517,INE548C01032,EMAMILTD,EQ,,,,,EMAMI LIMITED,375.95,375.95,366.1,368.05,367.0,376.65,,368.05,,,1183546,437713419.85,22575,F1,1,,,,,,Cash Only,Fast Moving Consumer Goods,True,370.0333333333333,371.025,369.04166666666663,371.025,369.04166666666663,1.9833333333333485,0.5388760585065476,Moderate,Bearish,Below CPR,False,False,0.9333333333333333,60,225305922.45,False,False,Inside,True,Risk Off,False,None,11.421428571428569,405.25699999999995,414.14099999999996,0.1736501980404433,1.9427515046664503,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,15423,INE360C01024,DPSCLTD,BE,,,,,DPSC LIMITED,7.38,7.71,6.99,7.41,7.4,7.35,,7.41,,,130408,949515.3,434,F1,1,,,,,,Cash Only,Diversified,False,7.37,7.35,7.390000000000001,7.390000000000001,7.35,0.040000000000000924,0.539811066126868,Moderate,Bullish,Above CPR,False,False,0.7333333333333333,60,1473516.065,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.581428571428571,9.0146,9.2254,0.06879606879607043,0.644387477377113,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,7553,INE349A01021,NRBBEARING,EQ,,,,,NRB BEARING LIMITED,459.0,463.4,451.05,453.55,455.9,458.25,,453.55,,,147623,67326552.1,5203,F1,1,,,,,,Cash Only,Diversified,False,456.0,457.225,454.775,457.225,454.775,2.4500000000000455,0.5401830007717,Moderate,Bearish,Below CPR,False,False,0.5833333333333334,60,156012427.475,False,False,Lower,True,Risk Off,False,Bearish Virgin,15.835714285714289,440.461,392.8214,0.15471357690573131,0.43154608379379683,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,5373,INE872J01023,DEVYANI,EQ,,,,,DEVYANI INTERNATIONAL LTD,137.4,138.55,135.35,138.07,138.35,138.69,,138.07,,,1211173,166166513.69,15597,F1,1,,,,,,Cash Only,Consumer Services,True,137.32333333333332,136.95,137.69666666666666,137.69666666666666,136.95,0.7466666666666697,0.5407884889307378,Moderate,Bullish,Above CPR,False,False,0.31666666666666665,60,288223345.635,False,False,Lower,True,Risk Off,False,None,5.437857142857142,124.4342,119.1875,0.13730898901002728,0.5765199669163156,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,13656,INE062D01024,ALICON,EQ,,,,,ALICON CASTALLOY LIMITED,652.0,672.55,647.65,665.5,666.0,659.65,,665.47,,,22999,15147741.05,2260,F1,1,,,,,,Cash Only,Diversified,False,661.9,660.0999999999999,663.7,663.7,660.0999999999999,3.6000000000001364,0.5409466566491564,Moderate,Bullish,Above CPR,False,False,0.2833333333333333,60,8556148.15,False,False,Lower,True,Risk Off,False,None,30.178571428571452,679.048,677.945,0.1192899408284068,1.7703925626860493,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
