TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,NEXT_Pivot,NEXT_BC,NEXT_TC,NEXT_CPR_Top,NEXT_CPR_Bottom,NEXT_CPR_Width,NEXT_CPR_Width_Pct,NEXT_CPR_Class,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-25,2026-09-25,CM,NSE,STK,8866,INE102B01014,CHOICEIN,EQ,,,,,CHOICE INTERNATIONAL LTD,749.5,760.95,748.0,751.05,751.0,749.5,,751.11,,,324562,244688224.3,7669,F1,1,,,,,,Cash Only,Financial Services,True,759.0,745.75,749.5,751.4166666666666,752.375,750.4583333333333,752.375,750.4583333333333,1.9166666666667425,0.25572603958195367,Moderate,Bearish,Inside CPR,753.3333333333334,754.475,752.1916666666667,754.475,752.1916666666667,2.283333333333303,0.3040188180991017,Moderate,False,False,0.3333333333333333,60,386452936.375,True,True,Lower,True,Risk Off,False,None,21.139285714285716,790.6259999999999,750.0060000000001,0.09066846877288189,0.6331643552646301,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,13061,INE466L01038,360ONE,EQ,,,,,360 ONE WAM LIMITED,1080.0,1087.9,1062.3,1073.0,1073.0,1080.8,,1073.0,,,738050,792218326.3,36597,F1,1,,,,,,F&O + Cash,Financial Services,True,1103.0,1066.9,1080.8,1083.5666666666666,1084.95,1082.1833333333332,1084.95,1082.1833333333332,2.766666666666879,0.2559832223044855,Moderate,Bearish,Below CPR,1074.3999999999999,1075.1,1073.6999999999998,1075.1,1073.6999999999998,1.400000000000091,0.13047530288910447,Narrow,False,False,0.5,60,977509866.1500001,False,False,Higher,True,Risk Off,False,None,29.678571428571463,1139.172,1120.172,0.09322101885279485,0.8104453507157063,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,762899,INE402H01015,SHBAJRG,EQ,,,,,SHRI BAJRANG ALLIANCE L,162.85,167.99,159.0,165.32,166.8,161.0,,165.12,,,2062,336961.84,51,F1,1,,,,,,Cash Only,Diversified,False,163.75,157.01,161.0,160.58666666666667,160.38,160.79333333333335,160.79333333333335,160.38,0.4133333333333553,0.2567287784679225,Moderate,Bullish,Above CPR,164.10333333333332,163.495,164.71166666666664,164.71166666666664,163.495,1.2166666666666401,0.7359464472941206,Moderate,False,False,0.95,60,492145.33499999996,False,False,Higher,True,Risk Off,False,None,5.946428571428568,171.45719999999997,177.04229999999998,0.06950950950951325,0.6846795367876444,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,3329,INE858B01029,ISGEC,EQ,,,,,ISGEC HEAVY ENG LTD,849.1,900.95,844.75,890.55,888.2,850.1,,890.6,,,218727,193327083.2,23274,F1,1,,,,,,Cash Only,Diversified,False,879.85,826.95,850.1,852.3000000000001,853.4000000000001,851.2,853.4000000000001,851.2,2.2000000000000455,0.25879308316669164,Moderate,Bearish,Above CPR,878.75,872.85,884.65,884.65,872.85,11.799999999999955,1.3250238616585206,Wide,False,False,0.9333333333333333,60,30171886.375,False,False,Higher,True,Risk Off,False,None,31.224999999999998,807.727,887.451,0.07045636509207512,6.407523904776073,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,6445,INE285K01026,TECHNOE,EQ,,,,,TECHNO ELEC & ENG CO. LTD,986.35,1016.2,983.0,1006.2,1009.0,991.65,,1006.17,,,104359,103937321.2,10039,F1,1,,,,,,Cash Only,Construction,True,1006.4,984.6,991.65,994.2166666666667,995.5,992.9333333333334,995.5,992.9333333333334,2.566666666666606,0.2588278794601529,Moderate,Bearish,Above CPR,1001.8000000000001,999.6,1004.0000000000001,1004.0000000000001,999.6,4.400000000000091,0.43728880938184167,Moderate,False,False,0.2,60,140070306.075,True,True,Lower,True,Risk Off,True,None,31.885714285714307,995.625,1057.1555,0.08049581839904225,0.7420367964666776,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,23512,INE555Z01020,TARACHAND,EQ,,,,,TARA CHAND INFRA SOLN LTD,47.9,49.0,46.1,48.46,48.63,46.11,,48.46,,,71075,3393694.79,776,F1,1,,,,,,Cash Only,Diversified,False,47.15,45.43,46.11,46.23,46.29,46.169999999999995,46.29,46.169999999999995,0.12000000000000455,0.26024723487313933,Moderate,Bearish,Above CPR,47.85333333333333,47.55,48.156666666666666,48.156666666666666,47.55,0.6066666666666691,1.2518915944421567,Wide,False,False,0.8666666666666667,60,3056314.64,False,False,Lower,True,Risk Off,False,None,1.6457142857142866,50.236599999999996,53.8091,0.07291666666666939,1.1103878984134958,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,760961,INE212S01015,FRACTAL,EQ,,,,,FRACTAL ANALYTICS LIMITED,747.55,753.0,740.8,750.2,751.0,749.25,,750.21,,,163432,122152862.0,10710,F1,1,,,,,,Cash Only,Diversified,False,758.95,745.4,749.25,751.1999999999999,752.175,750.2249999999999,752.175,750.2249999999999,1.9500000000000455,0.26026026026026633,Moderate,Bearish,Below CPR,748.0,746.9,749.1,749.1,746.9,2.2000000000000455,0.2932551319648154,Moderate,False,False,0.1,60,251087437.45,True,True,Lower,True,Risk Off,True,None,20.424999999999994,810.885,878.9034999999999,0.09547123623011242,0.4864953151004409,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,25328,INE901L01018,APLLTD,EQ,,,,,ALEMBIC PHARMA LTD,855.0,869.8,840.55,863.75,864.0,850.0,,863.74,,,309225,264379486.25,33011,F1,1,,,,,,Cash Only,Diversified,False,858.4,834.95,850.0,847.7833333333333,846.675,848.8916666666667,848.8916666666667,846.675,2.216666666666697,0.26078431372549377,Moderate,Bullish,Above CPR,858.0333333333333,855.175,860.8916666666667,860.8916666666667,855.175,5.716666666666697,0.6618427399903557,Moderate,False,False,0.45,60,89532319.9,False,False,Higher,True,Risk Off,False,None,24.857142857142858,822.49,797.8525,0.08917624521072919,2.952894402214635,True,True,No setup,0.0,None,Liftoff,87,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹848.89) with strong 3.0x volume. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹848.89 with stop below Pivot (₹847.78).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,762578,INE083K01017,BENGALASM,EQ,,,,,BENGAL & ASSAM CO. LTD.,6138.0,6150.0,6003.0,6093.0,6149.5,6126.0,,6000.52,,,106,647505.0,36,F1,1,,,,,,Cash Only,Diversified,False,6179.5,6120.5,6126.0,6142.0,6150.0,6134.0,6150.0,6134.0,16.0,0.2611818478615736,Moderate,Bearish,Below CPR,6082.0,6076.5,6087.5,6087.5,6076.5,11.0,0.18053504021007713,Narrow,False,False,0.03333333333333333,60,1358713.25,True,True,Lower,True,Risk Off,True,None,151.85714285714286,6249.33,6365.945,0.10536218250235183,0.4765575076271612,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,72,Confirmed,CPR width: 0.2612% (12/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.48x) (4/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,-2,0,0,-2
2026-09-25,2026-09-25,CM,NSE,STK,759752,INE0L0L01012,MODIS,EQ,,,,,MODIS NAVNIRMAN LTD,362.15,369.0,357.05,363.1,362.0,363.2,,363.1,,,19718,7148443.2,810,F1,1,,,,,,Cash Only,Diversified,False,368.0,355.55,363.2,362.25,361.775,362.725,362.725,361.775,0.9500000000000455,0.26156387665199493,Moderate,Bullish,Above CPR,363.05,363.025,363.07500000000005,363.07500000000005,363.025,0.05000000000006821,0.01377031120905211,Narrow,False,False,0.15,60,10412179.475,False,False,Higher,True,Risk Off,True,None,13.003571428571421,383.0449999999999,365.087,0.0730568525130494,0.6865462910204014,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,13976,INE483C01032,TANLA,EQ,,,,,TANLA PLATFORMS LIMITED,490.4,496.5,484.65,494.75,495.0,489.6,,494.77,,,248415,121856236.15,12419,F1,1,,,,,,Cash Only,Diversified,False,496.55,486.5,489.6,490.8833333333334,491.525,490.2416666666668,491.525,490.2416666666668,1.2833333333331893,0.2621187363834128,Moderate,Bearish,Above CPR,491.9666666666667,490.575,493.3583333333334,493.3583333333334,490.575,2.7833333333334167,0.5625736904160519,Moderate,False,False,0.5666666666666667,60,270034975.25,False,False,Higher,True,Risk Off,False,None,14.414285714285723,556.844,542.6569999999999,0.08903204492896254,0.45126093772551046,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,2353,INE0DSF01015,NURECA,BE,,,,,NURECA LIMITED,345.0,354.6,335.0,351.5,349.1,342.35,,351.5,,,13395,4644615.4,259,F1,1,,,,,,Cash Only,Diversified,False,346.0,336.0,342.35,341.45,341.0,341.9,341.9,341.0,0.8999999999999773,0.2628888564334679,Moderate,Bullish,Above CPR,347.0333333333333,344.8,349.2666666666666,349.2666666666666,344.8,4.466666666666583,1.2707444286391418,Wide,False,False,0.6,60,2957806.75,True,False,Higher,True,Risk Off,False,None,16.30714285714285,298.6512,278.7654,0.05519053876478181,1.570290351119119,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,3880,INE355A01028,SOMANYCERA,EQ,,,,,SOMANY CERAMICS LIMITED,601.0,623.0,592.15,618.05,615.0,601.85,,618.05,,,272762,166175341.7,15350,F1,1,,,,,,Cash Only,Diversified,False,608.45,590.5,601.85,600.2666666666668,599.475,601.0583333333335,601.0583333333335,599.475,1.583333333333485,0.26307773254689454,Moderate,Bullish,Above CPR,611.0666666666667,607.575,614.5583333333334,614.5583333333334,607.575,6.9833333333333485,1.1298977968341313,Wide,False,False,0.6166666666666667,60,51183896.275,False,False,Higher,True,Risk Off,False,None,19.56071428571428,533.314,519.6925,0.08094455602216102,3.246633292768019,True,True,No setup,0.0,None,Liftoff,89,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹601.06) with massive 3.2x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹601.06 with stop below Pivot (₹600.27).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,12092,INE918Z01012,KAYNES,EQ,,,,,KAYNES TECHNOLOGY IND LTD,3530.0,3658.0,3515.0,3650.0,3650.0,3509.5,,3649.97,,,1327893,4797410567.7,74779,F1,1,,,,,,F&O + Cash,Capital Goods,True,3576.0,3415.3,3509.5,3500.2666666666664,3495.65,3504.8833333333328,3504.8833333333328,3495.65,9.233333333332666,0.26309540770288264,Moderate,Bullish,Above CPR,3607.6666666666665,3586.5,3628.833333333333,3628.833333333333,3586.5,42.33333333333303,1.1598173515981651,Wide,False,False,0.08333333333333333,60,3678716474.7,True,True,Inside,True,Risk Off,True,Bullish Virgin,139.81428571428575,3615.928,3488.2739999999994,0.06603998501412961,1.3040990249435382,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,10940,INE361B01024,DIVISLAB,EQ,,,,,DIVI S LABORATORIES LTD,9602.0,9668.5,9530.0,9619.5,9619.5,9602.0,,9619.34,,,388859,3730057744.5,43556,F1,1,,,,,,F&O + Cash,Healthcare,True,9740.0,9540.0,9602.0,9627.333333333334,9640.0,9614.666666666668,9640.0,9614.666666666668,25.33333333333212,0.26383392348814955,Moderate,Bearish,Inside CPR,9606.0,9599.25,9612.75,9612.75,9599.25,13.5,0.14033993450803056,Narrow,False,False,0.9,60,3492262111.5,False,False,Higher,True,Risk Off,False,None,207.67857142857142,8596.81,7669.405,0.1219833763255889,1.0680921492739448,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,31181,INE745G01043,MCX,EQ,,,,,MULTI COMMODITY EXCHANGE,3463.6,3481.4,3310.0,3324.9,3324.9,3427.7,,3324.9,,,2386852,8045494788.0,117918,F1,1,,,,,,F&O + Cash,Financial Services,True,3477.0,3351.1,3427.7,3418.6,3414.05,3423.1499999999996,3423.1499999999996,3414.05,9.099999999999454,0.2654841438865553,Moderate,Bullish,Below CPR,3372.1,3395.7,3348.5,3395.7,3348.5,47.19999999999982,1.4195915666636536,Wide,False,False,0.9,60,6251309779.25,False,False,Higher,True,Risk Off,False,None,110.03571428571435,3034.092,3001.613,0.08270042194092327,1.287009454355541,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,3396,INE123C01018,TAINWALCHM,EQ,,,,,TAINWALA CHEMICAL AND PLA,213.05,215.0,207.1,209.2,209.15,216.79,,209.19,,,5113,1075489.02,160,F1,1,,,,,,Cash Only,Diversified,False,219.7,212.15,216.79,216.21333333333334,215.925,216.50166666666667,216.50166666666667,215.925,0.5766666666666538,0.26600242938634333,Moderate,Bullish,Below CPR,210.4333333333333,211.05,209.8166666666666,211.05,209.8166666666666,1.2333333333334053,0.5895474824729472,Moderate,False,False,0.7,60,793495.345,False,False,Lower,True,Risk Off,False,Bearish Virgin,9.330714285714288,209.69079999999997,205.7043,0.06180305698027368,1.35538163743103,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
