SYMBOL,Industry,CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width_Pct,Width_Rank_Pct,Overlay,Setup,Bias,Price_Position,Segment,Confluence_Score,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Regime
POLYMED,Healthcare,1726.0,1721.9333333333334,1726.55,1717.3166666666668,1726.55,1717.3166666666668,0.5391097876646885,0.06666666666666667,Higher,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,54,Mixed,CPR width: 0.5391% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.48x) (20/20); Higher timeframe: slightly aligned (-1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
GANGESSECU,Diversified,114.15,114.19666666666666,114.77,113.62333333333332,114.77,113.62333333333332,1.014300457024923,0.03333333333333333,Overlapping,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,54,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.44x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk Off
KRIDHANINF,Diversified,1.83,1.84,1.85,1.83,1.85,1.83,1.0989010989010999,0.23333333333333334,Lower,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,54,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.07x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk Off
PRISMX,Diversified,0.55,0.5466666666666667,0.55,0.5433333333333334,0.55,0.5433333333333334,1.2345679012345552,0.10869565217391304,Lower,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,54,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.49x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk Off
GAUDIUMIVF,Diversified,116.22,116.30666666666667,117.065,115.54833333333335,117.065,115.54833333333335,1.3212533031332445,0.23076923076923078,Overlapping,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,54,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.31x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk Off
ARKADE,Diversified,118.85,119.10666666666667,120.05,118.16333333333334,120.05,118.16333333333334,1.6095091850082375,0.2,Overlapping,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,54,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.46x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk Off
KNAGRI,Diversified,196.06,195.77333333333334,192.54000000000002,199.00666666666666,199.00666666666666,192.54000000000002,3.1975210970464003,0.08333333333333333,Outside,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,50,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.16x) (20/20); Higher timeframe: slightly aligned (+1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk Off
HAWKINCOOK,Diversified,8286.0,8282.333333333334,8297.75,8266.916666666668,8297.75,8266.916666666668,0.37366943384029716,0.08333333333333333,Lower,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,50,Mixed,CPR width: 0.3737% (12/20); Price location: Inside CPR; watch state (10/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.62x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
JINDWORLD,Diversified,49.7,49.49333333333333,49.739999999999995,49.24666666666667,49.739999999999995,49.24666666666667,1.0068027210884187,0.21666666666666667,Lower,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,50,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: confirmed (2.60x) (20/20); Higher timeframe: slightly aligned (-1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk Off
ALLCARGO,Logistics,11.11,11.159999999999998,11.225,11.094999999999997,11.225,11.094999999999997,1.1786038077969407,0.08333333333333333,Lower,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,50,Mixed,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.30x) (20/20); Higher timeframe: slightly aligned (-1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk Off
SCPL,Diversified,622.1,631.9499999999999,635.0,628.8999999999999,635.0,628.8999999999999,0.9746744427578711,0.23333333333333334,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,48,Weak confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.19x) (4/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation light,Risk Off
DECNGOLD,Diversified,217.21,220.03666666666666,221.13,218.94333333333333,221.13,218.94333333333333,1.0037487567898404,0.2,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,48,Weak confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.44x) (4/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation light,Risk Off
NIRAJISPAT,Diversified,285.0,290.0,292.5,287.5,292.5,287.5,1.7543859649122806,0.14166666666666666,Lower,Short,Bearish,Below CPR,Cash Only,-2,Short,48,Weak confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.37x) (4/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation light,Risk Off
JITFINFRA,Real Estate & Infra,284.75,284.8,284.0,285.6,285.6,284.0,0.5586592178771029,0.08333333333333333,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,46,Weak confirmation,CPR width: 0.5587% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.75x) (12/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
ABFRL,Consumer Services,50.16,50.163333333333334,50.019999999999996,50.30666666666667,50.30666666666667,50.019999999999996,0.5682193591014388,0.06666666666666667,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,46,Weak confirmation,CPR width: 0.5682% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.79x) (12/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
SANGAMIND,Diversified,580.0,578.4499999999999,576.15,580.7499999999999,580.7499999999999,576.15,0.7889546351084656,0.016666666666666666,Higher,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,46,Weak confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.40x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk Off
SEAMECLTD,Diversified,1726.3,1728.4333333333334,1723.4,1733.4666666666667,1733.4666666666667,1723.4,0.5790432365065634,0.15,Lower,Watch Long,Bullish,Inside CPR,Cash Only,-1,Long,46,Weak confirmation,CPR width: 0.5790% (12/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.58x) (4/20); Higher timeframe: opposes setup (-1) (0/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
VIMTALABS,Healthcare & Pharma,603.1,604.2666666666668,606.6,601.9333333333335,606.6,601.9333333333335,0.7782966422058897,0.11666666666666667,Lower,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,46,Weak confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.51x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk Off
MEIL,Diversified,271.85,273.09999999999997,274.5,271.69999999999993,274.5,271.69999999999993,1.0358860525342466,0.016666666666666666,Lower,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,46,Weak confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.41x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk Off
DTIL,Diversified,138.42,138.32666666666668,138.0,138.65333333333336,138.65333333333336,138.0,0.4700916198973697,0.06666666666666667,Lower,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,38,Weak confirmation,CPR width: 0.4701% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.60x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
AASTHA,Diversified,76.25,76.36,76.15,76.57,76.57,76.15,0.5470174524615622,0.09302325581395349,Lower,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,38,Weak confirmation,CPR width: 0.5470% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.30x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
KITEX,Diversified,119.5,119.79666666666667,119.405,120.18833333333333,120.18833333333333,119.405,0.6496378614474468,0.21666666666666667,Overlapping,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,38,Weak confirmation,CPR width: 0.6496% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.58x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
DPWIRES,Diversified,146.44,145.94666666666666,145.445,146.44833333333332,146.44833333333332,145.445,0.6827719178859003,0.13333333333333333,Overlapping,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,38,Weak confirmation,CPR width: 0.6828% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.26x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
AUTOIND,Automobile & Ancillary,78.34,78.38333333333334,78.525,78.24166666666667,78.525,78.24166666666667,0.362782757148952,0.05,Lower,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,38,Weak confirmation,CPR width: 0.3628% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.66x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,Risk Off
UNIECOM,Diversified,83.21,83.41666666666667,82.9,83.93333333333334,83.93333333333334,82.9,1.2236037102822162,0.13333333333333333,Overlapping,Watch Long,Bullish,Inside CPR,Cash Only,1,Long,34,Weak confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.63x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk Off
CONSOFINVT,Diversified,302.2,303.03333333333336,304.25,301.8166666666667,304.25,301.8166666666667,0.8094921268573786,0.18333333333333332,Overlapping,Watch Short,Bearish,Inside CPR,Cash Only,-1,Short,34,Weak confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.40x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch,Risk Off
