SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup
SUBROS,EQ,SUBROS LIMITED,815.0,823.95,786.2,793.8,78947,63312227.4,20260708,801.3166666666666,805.075,797.5583333333332,805.075,797.5583333333332,7.516666666666879,0.9469219786680373,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8787878787878788,33,37001462.2,Lower,False,No setup
CREST,EQ,CREST VENTURES LIMITED,376.0,376.0,363.05,364.35,1623,594843.95,20260708,367.8,369.525,366.07500000000005,369.525,366.07500000000005,3.449999999999932,0.946891724989689,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7878787878787878,33,2658329.85,Lower,False,No setup
MANINDS,EQ,MAN INDUSTRIES (I) LTD.,560.8,573.35,541.15,549.45,239641,133218378.3,20260708,554.65,557.25,552.05,557.25,552.05,5.2000000000000455,0.9464009464009546,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.6666666666666666,33,323798056.7,Lower,False,No setup
PRECOT,EQ,PRECOT LIMITED,780.0,795.0,770.0,771.55,3057,2390112.65,20260708,778.85,782.5,775.2,782.5,775.2,7.2999999999999545,0.9461473656924315,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.45454545454545453,33,4377435.95,Lower,False,No setup
DEEPAKFERT,EQ,DEEPAK FERTILIZERS & PETR,1575.0,1575.1,1510.0,1521.0,216858,334522505.3,20260708,1535.3666666666668,1542.55,1528.1833333333336,1542.55,1528.1833333333336,14.366666666666333,0.9445540214770765,Wide,Bearish,Below CPR,Cash Only,Chemicals,False,True,0.7575757575757576,33,482738807.9,Lower,False,No setup
SANGHVIMOV,EQ,SANGHVI MOVERS LTD,443.0,459.0,436.0,441.25,403994,179328883.8,20260708,445.4166666666667,447.5,443.33333333333337,447.5,443.33333333333337,4.166666666666629,0.9442870632672247,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5757575757575758,33,156178981.2,Lower,False,No setup
MAHAPEXLTD,EQ,MAHA RASHTRA APEX COPR. L,46.95,46.95,43.27,44.48,4247,190531.25,20260708,44.9,45.11,44.69,45.11,44.69,0.4200000000000017,0.9442446043165507,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.6363636363636364,33,379275.91,Lower,False,No setup
AUBANK,EQ,AU SMALL FINANCE BANK LTD,1060.0,1074.0,1033.0,1038.8,1793492,1888019422.3,20260708,1048.6000000000001,1053.5,1043.7000000000003,1053.5,1043.7000000000003,9.799999999999727,0.9433962264150682,Wide,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.9090909090909091,33,1521378435.6,Lower,False,No setup
TIINDIA,EQ,TUBE INVEST OF INDIA LTD,2980.0,3000.0,2880.8,2899.4,144780,424686401.7,20260708,2926.7333333333336,2940.4,2913.066666666667,2940.4,2913.066666666667,27.33333333333303,0.9427237819318834,Wide,Bearish,Below CPR,Cash Only,Automobile and Auto Components,False,True,0.7575757575757576,33,807476879.0,Lower,False,No setup
SRF,EQ,SRF LTD,2790.8,2804.0,2691.6,2709.5,556227,1534989083.9,20260708,2735.0333333333333,2747.8,2722.2666666666664,2747.8,2722.2666666666664,25.533333333333758,0.9423632896598545,Wide,Bearish,Below CPR,Cash Only,Chemicals,False,True,0.9696969696969697,33,1321234940.8,Lower,False,No setup
ANTHEM,EQ,ANTHEM BIOSCIENCES LTD,757.9,775.55,742.5,748.45,1141533,857168965.75,20260708,755.5,759.025,751.975,759.025,751.975,7.0499999999999545,0.9419466898256336,Wide,Bearish,Below CPR,Cash Only,Healthcare,False,True,0.9696969696969697,33,262495939.2,Lower,False,No setup
PRICOLLTD,EQ,PRICOL LIMITED,616.0,629.5,605.3,608.8,448485,276792237.2,20260708,614.5333333333333,617.4,611.6666666666666,617.4,611.6666666666666,5.7333333333333485,0.9417433201927314,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9090909090909091,33,263594076.95,Lower,False,No setup
INDIANB,EQ,INDIAN BANK,780.3,797.35,769.25,772.4,4342194,3408118216.15,20260708,779.6666666666666,783.3,776.0333333333333,783.3,776.0333333333333,7.2666666666666515,0.9407906093561175,Wide,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.9090909090909091,33,2100973810.35,Lower,False,No setup
LXCHEM,EQ,LAXMI ORGANIC INDUS LTD,153.34,155.68,149.75,150.59,520124,79220350.01,20260708,152.00666666666666,152.715,151.29833333333332,152.715,151.29833333333332,1.4166666666666856,0.9407441839874399,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8484848484848485,33,79220350.01,Lower,False,No setup
BELRISE,EQ,BELRISE INDUSTRIES LTD,228.5,233.0,224.85,225.74,3750320,860265167.33,20260708,227.86333333333334,228.925,226.80166666666668,228.925,226.80166666666668,2.123333333333335,0.9406101414606781,Wide,Bearish,Below CPR,Cash Only,Automobile and Auto Components,False,True,0.8787878787878788,33,877564911.19,Lower,False,No setup
FIVESTAR,EQ,FIVE-STAR BUS FIN LTD,545.45,561.0,530.15,538.0,1055503,576853291.1,20260708,543.0500000000001,545.575,540.5250000000001,545.575,540.5250000000001,5.0499999999999545,0.9386617100371663,Wide,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.8787878787878788,33,443026592.25,Lower,False,No setup
ENTERO,EQ,ENTERO HEALTHCARE SOLU L,1210.0,1210.0,1167.8,1172.4,39724,47104539.5,20260708,1183.4,1188.9,1177.9,1188.9,1177.9,11.0,0.9382463323097919,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7878787878787878,33,115815189.0,Lower,False,No setup
TVTODAY,EQ,TV TODAY NETWORK LTD,125.85,128.32,121.0,122.93,37272,4642722.48,20260708,124.08333333333333,124.66,123.50666666666666,124.66,123.50666666666666,1.153333333333336,0.9382033135388724,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8787878787878788,33,6966899.79,Lower,False,No setup
VINCOFE,EQ,VINTAGE COFFEE N BVRGS L,160.95,160.95,153.27,154.93,2296207,363056314.99,20260708,156.38333333333335,157.11,155.6566666666667,157.11,155.6566666666667,1.453333333333319,0.9380580477204666,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5757575757575758,33,308056015.93,Lower,False,No setup
HBLENGINE,EQ,HBL ENGINEERING LTD,774.9,783.8,751.6,757.05,954214,731966601.4,20260708,764.15,767.7,760.5999999999999,767.7,760.5999999999999,7.100000000000136,0.9378508685027589,Wide,Bearish,Below CPR,Cash Only,Capital Goods,False,True,0.8181818181818182,33,990623671.55,Lower,False,No setup
RAILTEL,EQ,RAILTEL CORP OF IND LTD,307.2,307.9,297.8,298.65,984841,297934668.15,20260708,301.45,302.85,300.04999999999995,302.85,300.04999999999995,2.800000000000068,0.9375523187678113,Wide,Bearish,Below CPR,Cash Only,Telecommunication,False,True,0.9696969696969697,33,204583695.65,Lower,False,No setup
ADANIPORTS,EQ,ADANI PORT & SEZ LTD,1824.9,1850.4,1783.2,1791.7,1413919,2562835626.0,20260708,1808.4333333333334,1816.8000000000002,1800.0666666666666,1816.8000000000002,1800.0666666666666,16.733333333333576,0.9339361128165193,Wide,Bearish,Below CPR,Cash Only,Services,False,True,0.9393939393939394,33,3810330622.7,Lower,False,No setup
DELHIVERY,EQ,DELHIVERY LIMITED,517.0,519.65,498.0,501.8,3778187,1922212452.85,20260708,506.48333333333335,508.825,504.1416666666667,508.825,504.1416666666667,4.68333333333328,0.9333067623222958,Wide,Bearish,Below CPR,Cash Only,Services,False,True,0.8787878787878788,33,1220249962.8,Lower,False,No setup
ADANIGREEN,EQ,ADANI GREEN ENERGY LTD,1518.9,1557.7,1493.6,1504.6,2283543,3475517069.2,20260708,1518.6333333333332,1525.65,1511.6166666666663,1525.65,1511.6166666666663,14.033333333333758,0.9326952899995852,Wide,Bearish,Below CPR,Cash Only,Power,False,True,0.8484848484848485,33,3913230478.6,Overlapping,False,No setup
SPMLINFRA,EQ,SPML INFRA LIMITED,191.0,193.59,185.5,186.93,194104,36583021.32,20260708,188.67333333333332,189.54500000000002,187.80166666666662,189.54500000000002,187.80166666666662,1.7433333333333962,0.9326129210578271,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.6060606060606061,33,59553294.0,Lower,False,No setup
JMA,EQ,JULLUNDUR MOT AGENCY LTD,91.4,91.4,85.6,87.28,8904,794107.31,20260708,88.09333333333332,88.5,87.68666666666664,88.5,87.68666666666664,0.813333333333361,0.9318667888787362,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7878787878787878,33,1229214.61,Lower,False,No setup
ZENSARTECH,EQ,ZENSAR TECHNOLOGIES  LTD,464.0,466.7,448.1,451.1,1681636,767654101.35,20260708,455.3,457.4,453.20000000000005,457.4,453.20000000000005,4.199999999999932,0.9310574152072559,Wide,Bearish,Below CPR,Cash Only,Information Technology,False,True,0.696969696969697,33,284941554.05,Lower,False,No setup
INDOBORAX,EQ,INDO BORAX & CHEMICAL LTD,413.5,430.0,412.5,415.45,305425,128544320.65,20260708,419.31666666666666,421.25,417.3833333333333,421.25,417.3833333333333,3.8666666666666742,0.9307176956713622,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7575757575757576,33,38370095.7,Higher,False,No setup
GCSL,EQ,GRETEX CORPORATE SERVICES,485.1,492.25,466.65,472.85,646778,309518212.8,20260708,477.25,479.45,475.05,479.45,475.05,4.399999999999977,0.9305276514750929,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8484848484848485,33,204709171.4,Lower,False,No setup
ARENTERP,EQ,RAJDARSHAN INDUSTRIES LTD,35.0,35.95,33.1,34.05,619,21582.73,20260708,34.36666666666667,34.525000000000006,34.20833333333333,34.525000000000006,34.20833333333333,0.3166666666666771,0.9300048947626347,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.6666666666666666,33,25196.93,Lower,False,No setup
MUNJALSHOW,EQ,MUNJAL SHOWA LTD,134.0,134.88,130.1,130.67,36677,4854849.27,20260708,131.88333333333333,132.49,131.27666666666664,132.49,131.27666666666664,1.2133333333333667,0.9285477411290785,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9393939393939394,33,4027337.77,Lower,False,No setup
ATGL,EQ,ADANI TOTAL GAS LIMITED,708.0,722.75,694.0,698.65,1811648,1285984758.35,20260708,705.1333333333333,708.375,701.8916666666667,708.375,701.8916666666667,6.4833333333333485,0.9279801521982893,Wide,Bearish,Below CPR,Cash Only,Oil Gas & Consumable Fuels,False,True,0.7575757575757576,33,2464661836.75,Lower,False,No setup
MKPL,EQ,M K PROTEINS LIMITED,4.82,4.82,4.65,4.67,294205,1381129.03,20260708,4.713333333333334,4.735,4.691666666666667,4.735,4.691666666666667,0.043333333333333,0.9279086366880728,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9393939393939394,33,608472.42,Lower,False,No setup
NEPHROPLUS,EQ,NEPHROCARE HEALTH SERV L,657.05,666.7,630.2,639.55,99957,64764228.55,20260708,645.4833333333333,648.45,642.5166666666667,648.45,642.5166666666667,5.933333333333394,0.9277356474604636,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.6666666666666666,33,134781022.0,Lower,False,No setup
KOTARISUG,EQ,KOTHARI SUG & CHEM LTD.,26.44,26.44,25.41,25.57,29944,766781.15,20260708,25.80666666666667,25.925,25.688333333333336,25.925,25.688333333333336,0.23666666666666458,0.9255638117585631,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7878787878787878,33,766781.15,Overlapping,False,No setup
JSFB,EQ,JANA SMALL FIN BANK LTD,446.65,455.65,439.0,441.2,508806,227305233.4,20260708,445.2833333333333,447.325,443.2416666666666,447.325,443.2416666666666,4.083333333333371,0.9255061952251521,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8181818181818182,33,227305233.4,Lower,False,No setup
HDFCLIFE,EQ,HDFC LIFE INS CO LTD,571.45,573.65,553.15,555.7,3249938,1836043967.35,20260708,560.8333333333334,563.4,558.2666666666668,563.4,558.2666666666668,5.133333333333212,0.9237598224461421,Wide,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.9393939393939394,33,1706743836.3,Lower,False,No setup
ELGIEQUIP,EQ,ELGI EQUIPMENTS LTD,584.1,596.0,571.05,575.55,228454,133579164.55,20260708,580.8666666666667,583.525,578.2083333333334,583.525,578.2083333333334,5.316666666666606,0.9237540902904363,Wide,Bearish,Below CPR,Cash Only,Capital Goods,False,True,0.8787878787878788,33,216751870.25,Lower,False,No setup
HONDAPOWER,EQ,HONDA I POWER PRODUCT LTD,2150.0,2158.5,2047.1,2074.1,6012,12638652.8,20260708,2093.2333333333336,2102.8,2083.666666666667,2102.8,2083.666666666667,19.133333333333212,0.922488468894133,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8181818181818182,33,9581510.3,Lower,False,No setup
PARADEEP,EQ,PARADEEP PHOSPHATES LTD,138.0,146.2,137.41,139.87,9926710,1407737206.41,20260708,141.16,141.805,140.515,141.805,140.515,1.2900000000000205,0.9222849789090015,Wide,Bearish,Below CPR,Cash Only,Chemicals,False,True,0.8181818181818182,33,391147528.73,Overlapping,False,No setup
SHRINGARMS,EQ,SHRINGAR HOU OF MANGALS L,228.0,233.3,221.05,224.08,2119745,484215677.64,20260708,226.14333333333335,227.175,225.11166666666668,227.175,225.11166666666668,2.0633333333333326,0.9208020944900628,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8787878787878788,33,144396600.58,Lower,False,No setup
AURUM,EQ,AURUM PROPTECH LIMITED,224.14,226.98,214.81,217.89,99642,22087670.4,20260708,219.89333333333332,220.89499999999998,218.89166666666665,220.89499999999998,218.89166666666665,2.0033333333333303,0.9194241742775394,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8181818181818182,33,30196366.23,Lower,False,No setup
SATIA,EQ,SATIA INDUSTRIES LIMITED,55.6,55.6,53.22,53.67,83993,4561454.31,20260708,54.163333333333334,54.41,53.91666666666667,54.41,53.91666666666667,0.4933333333333252,0.9191975653685954,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8787878787878788,33,5327812.65,Lower,False,No setup
MAHLIFE,EQ,MAHINDRA LIFESPACE DEVLTD,370.0,372.6,355.4,359.05,240214,87247022.35,20260708,362.34999999999997,364.0,360.69999999999993,364.0,360.69999999999993,3.300000000000068,0.919092048461236,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9090909090909091,33,41150557.5,Lower,False,No setup
ITI,EQ,ITI LTD,292.45,294.45,283.2,284.9,354558,102300274.7,20260708,287.51666666666665,288.825,286.2083333333333,288.825,286.2083333333333,2.6166666666666742,0.9184509184509212,Wide,Bearish,Below CPR,Cash Only,Telecommunication,False,True,0.9090909090909091,33,135396166.0,Lower,False,No setup
SIYSIL,EQ,SIYARAM SILK MILLS LTD,621.45,634.95,605.0,611.55,44349,27470090.85,20260708,617.1666666666666,619.975,614.3583333333332,619.975,614.3583333333332,5.616666666666788,0.91843130842397,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9090909090909091,33,42098802.8,Lower,False,No setup
USK,EQ,UDAYSHIVAKUMAR INFRA LTD,23.27,23.27,22.37,22.51,12759,289508.84,20260708,22.71666666666667,22.82,22.613333333333337,22.82,22.613333333333337,0.20666666666666345,0.9181104694209838,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5757575757575758,33,438144.19,Lower,False,No setup
GANESHBE,EQ,GANESH BENZOPLAST LIMITED,98.9,99.39,94.3,95.53,116366,11281040.31,20260708,96.40666666666668,96.845,95.96833333333336,96.845,95.96833333333336,0.8766666666666367,0.9176872884608361,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.6666666666666666,33,31070122.79,Lower,False,No setup
SHYAMMETL,EQ,SHYAM METALICS AND ENGY L,957.0,966.15,916.1,928.35,854311,799922452.2,20260708,936.8666666666667,941.125,932.6083333333333,941.125,932.6083333333333,8.516666666666652,0.9173982513778911,Wide,Bearish,Below CPR,Cash Only,Capital Goods,False,True,0.9696969696969697,33,563403621.1,Lower,False,No setup
HUBTOWN,EQ,HUBTOWN LIMITED,208.9,210.75,198.93,202.06,530504,108428284.28,20260708,203.91333333333333,204.84,202.98666666666665,204.84,202.98666666666665,1.853333333333353,0.9172193077963738,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7878787878787878,33,98693564.13,Lower,False,No setup
DEVYANI,EQ,DEVYANI INTERNATIONAL LTD,116.31,116.31,112.25,112.73,2514815,286855399.39,20260708,113.76333333333334,114.28,113.24666666666667,114.28,113.24666666666667,1.0333333333333314,0.9166444897838476,Wide,Bearish,Below CPR,Cash Only,Consumer Services,False,True,0.8484848484848485,33,146597772.29,Lower,False,No setup
BATAINDIA,EQ,BATA INDIA LTD,684.4,691.45,664.9,669.0,189750,128474824.8,20260708,675.1166666666667,678.175,672.0583333333334,678.175,672.0583333333334,6.116666666666561,0.9142999501743737,Wide,Bearish,Below CPR,Cash Only,Consumer Durables,False,True,0.9090909090909091,33,112654942.1,Lower,False,No setup
SREEL,EQ,SREELEATHERS LIMITED,208.1,214.8,203.73,206.44,7635,1595298.72,20260708,208.32333333333335,209.265,207.38166666666672,209.265,207.38166666666672,1.883333333333269,0.9122908996964101,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8484848484848485,33,957885.77,Lower,False,No setup
PRINCEPIPE,EQ,PRINCE PIPES FITTINGS LTD,269.0,269.95,260.0,261.4,175812,46496812.5,20260708,263.78333333333336,264.975,262.5916666666667,264.975,262.5916666666667,2.3833333333333258,0.9117572047946924,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7575757575757576,33,96456228.95,Lower,False,No setup
KSOLVES,EQ,KSOLVES INDIA LIMITED,293.95,298.65,277.1,284.0,44563,12846847.0,20260708,286.5833333333333,287.875,285.29166666666663,287.875,285.29166666666663,2.5833333333333712,0.9096244131455532,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9090909090909091,33,9412422.9,Lower,False,No setup
RPPINFRA,EQ,R.P.P INFRA PROJECTS LTD,63.37,64.78,62.33,62.7,31286,1988996.22,20260708,63.27,63.555,62.98500000000001,63.555,62.98500000000001,0.5699999999999932,0.9090909090908981,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5757575757575758,33,3350747.35,Lower,False,No setup
TEAMLEASE,EQ,TEAMLEASE SERVICES LTD.,1409.5,1423.0,1375.0,1380.2,24046,33448308.1,20260708,1392.7333333333333,1399.0,1386.4666666666667,1399.0,1386.4666666666667,12.533333333333303,0.9080809544510435,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9696969696969697,33,40736249.7,Lower,False,No setup
KICL,EQ,KALYANI INVEST CO LTD,5478.0,5546.0,5321.0,5360.5,3093,16897870.5,20260708,5409.166666666667,5433.5,5384.833333333334,5433.5,5384.833333333334,48.66666666666606,0.9078755091253813,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9090909090909091,33,7332080.5,Lower,False,No setup
SINCLAIR,EQ,SINCLAIRS HOTELS LIMITED,75.9,75.9,73.0,73.45,44437,3310732.89,20260708,74.11666666666667,74.45,73.78333333333335,74.45,73.78333333333335,0.6666666666666572,0.9076469253460274,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8181818181818182,33,2444857.01,Lower,False,No setup
TDPOWERSYS,EQ,TD POWER SYSTEMS LTD.,1103.2,1119.4,1070.0,1080.0,1616851,1768208057.7,20260708,1089.8,1094.7,1084.8999999999999,1094.7,1084.8999999999999,9.800000000000182,0.9074074074074243,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5151515151515151,33,1275574988.0,Lower,False,No setup
STOVEKRAFT,EQ,STOVE KRAFT LIMITED,781.0,811.0,775.2,782.45,285276,227341578.2,20260708,789.5500000000001,793.1,786.0000000000001,793.1,786.0000000000001,7.099999999999909,0.907406224039863,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7575757575757576,33,111255085.5,Higher,False,No setup
BLUESTONE,EQ,BLUESTONE JEWEL LFSTL LTD,575.0,587.95,559.85,566.2,373670,214546410.65,20260708,571.3333333333334,573.9000000000001,568.7666666666667,573.9000000000001,568.7666666666667,5.133333333333439,0.9066289885788482,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8484848484848485,33,173452540.2,Lower,False,No setup
LEXUS,EQ,LEXUS GRANITO (INDIA) LTD,14.2,15.0,14.07,14.34,11353,165443.94,20260708,14.469999999999999,14.535,14.404999999999998,14.535,14.404999999999998,0.13000000000000256,0.9065550906555269,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.3939393939393939,33,509068.69,Inside,False,No setup
BALMLAWRIE,EQ,BALMER LAWRIE & CO LTD,179.0,180.12,174.02,174.7,135035,23848065.93,20260708,176.27999999999997,177.07,175.48999999999995,177.07,175.48999999999995,1.580000000000041,0.9044075558099834,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9696969696969697,33,23293690.9,Lower,False,No setup
M&M,EQ,MAHINDRA & MAHINDRA LTD,3175.0,3200.9,3088.2,3102.5,2933765,9229130194.3,20260708,3130.5333333333333,3144.55,3116.5166666666664,3144.55,3116.5166666666664,28.033333333333758,0.903572387859267,Wide,Bearish,Below CPR,Cash Only,Automobile and Auto Components,False,True,0.9393939393939394,33,8444024938.0,Lower,False,No setup
EFCIL,EQ,EFC (I) LIMITED,193.3,194.48,188.05,188.71,494963,94113153.24,20260708,190.41333333333333,191.265,189.56166666666667,191.265,189.56166666666667,1.703333333333319,0.9026195396816908,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.6666666666666666,33,89203435.92,Lower,False,No setup
KPRMILL,EQ,KPR MILL LTD.,1148.0,1148.0,1096.1,1107.1,315527,354606478.0,20260708,1117.0666666666666,1122.05,1112.0833333333333,1122.05,1112.0833333333333,9.966666666666697,0.9002499021467526,Wide,Bearish,Below CPR,Cash Only,Textiles,False,True,0.8181818181818182,33,354606478.0,Lower,False,No setup
NAUKRI,EQ,INFO EDGE (I) LTD,1172.0,1217.8,1172.0,1179.0,10975945,13123246515.35,20260708,1189.6000000000001,1194.9,1184.3000000000002,1194.9,1184.3000000000002,10.599999999999909,0.8990670059372272,Wide,Bearish,Below CPR,Cash Only,Consumer Services,False,True,0.8181818181818182,33,1895341791.6,Higher,False,No setup
OLECTRA,EQ,OLECTRA GREENTECH LIMITED,1411.2,1447.0,1380.0,1394.7,730940,1032107808.1,20260708,1407.2333333333333,1413.5,1400.9666666666667,1413.5,1400.9666666666667,12.533333333333303,0.8986400898640067,Wide,Bearish,Below CPR,Cash Only,Automobile and Auto Components,False,True,0.6363636363636364,33,1032107808.1,Lower,False,No setup
CUB,EQ,CITY UNION BANK LTD,226.0,228.56,217.53,220.08,3779085,838497028.78,20260708,222.0566666666667,223.04500000000002,221.06833333333338,223.04500000000002,221.06833333333338,1.976666666666631,0.8981582454864735,Wide,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.7575757575757576,33,504711537.4,Lower,False,No setup
ATLANTAA,EQ,ATLANTAA LIMITED,40.1,40.1,38.22,38.64,61071,2413017.6,20260708,38.986666666666665,39.16,38.81333333333333,39.16,38.81333333333333,0.346666666666664,0.8971704623878468,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7575757575757576,33,2076167.62,Lower,False,No setup
TRANSRAILL,EQ,TRANSRAIL LIGHTING LTD,500.0,502.7,485.0,487.3,431066,212683238.35,20260708,491.6666666666667,493.85,489.48333333333335,493.85,489.48333333333335,4.366666666666674,0.8960941240850963,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,33,300081793.95,Lower,False,No setup
ORISSAMINE,EQ,ORISSA MIN DEV CO LTD,3842.4,3910.6,3750.0,3779.5,8271,31765273.4,20260708,3813.366666666667,3830.3,3796.4333333333334,3830.3,3796.4333333333334,33.86666666666679,0.8960620893416269,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8787878787878788,33,25960174.8,Lower,False,No setup
HINDUNILVR,EQ,HINDUSTAN UNILEVER LTD.,2199.0,2199.0,2130.0,2135.8,1326689,2862539977.7,20260708,2154.9333333333334,2164.5,2145.366666666667,2164.5,2145.366666666667,19.133333333333212,0.8958391859412498,Wide,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,False,True,0.9696969696969697,33,3309697096.2,Lower,False,No setup
MATRIMONY,EQ,MATRIMONY.COM LIMITED,423.0,452.0,423.0,431.7,16536,7238956.25,20260708,435.56666666666666,437.5,433.6333333333333,437.5,433.6333333333333,3.8666666666666742,0.8956837309860259,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8787878787878788,33,7238956.25,Lower,False,No setup
PREMEXPLN,EQ,PREMIER EXPLOSIVES LTD,691.55,709.0,680.2,685.4,732181,507002877.95,20260708,691.5333333333333,694.6,688.4666666666666,694.6,688.4666666666666,6.133333333333439,0.8948545861297695,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5151515151515151,33,841458469.3,Lower,False,No setup
PRAENG,EQ,PRAJAY ENG. SYN. LTD.,20.05,20.5,19.53,19.75,12296,246367.01,20260708,19.926666666666666,20.015,19.83833333333333,20.015,19.83833333333333,0.17666666666666941,0.8945147679325034,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5454545454545454,33,805943.37,Lower,False,No setup
JITFINFRA,EQ,JITF INFRALOGISTICS LTD,303.25,303.25,290.0,292.7,15644,4638406.25,20260708,295.31666666666666,296.625,294.0083333333333,296.625,294.0083333333333,2.6166666666666742,0.8939756291994104,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7407407407407407,27,4862064.4,Lower,False,No setup
INVPRECQ,EQ,INVESTMENT & PREC CAST L,800.05,812.6,782.2,786.85,5091,4035821.8,20260708,793.8833333333333,797.4000000000001,790.3666666666666,797.4000000000001,790.3666666666666,7.03333333333353,0.8938594819004296,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7272727272727273,33,2504473.15,Inside,False,No setup
CAPLIPOINT,EQ,CAPLIN POINT LAB LTD.,2563.0,2623.0,2501.6,2528.4,111612,286000215.4,20260708,2551.0,2562.3,2539.7,2562.3,2539.7,22.600000000000364,0.8938459104572204,Wide,Bearish,Below CPR,Cash Only,Healthcare,False,True,0.7575757575757576,33,286000215.4,Lower,False,No setup
BAYERCROP,EQ,BAYER CROPSCIENCE LTD,4202.0,4313.5,4125.1,4163.5,195524,822028392.7,20260708,4200.7,4219.3,4182.099999999999,4219.3,4182.099999999999,37.20000000000073,0.8934790440735134,Wide,Bearish,Below CPR,Cash Only,Chemicals,False,True,0.9393939393939394,33,105061225.2,Higher,False,No setup
SOLARWORLD,EQ,SOLARWORLD ENERGY SOL LTD,205.8,210.0,200.02,202.3,652310,133624516.59,20260708,204.10666666666665,205.01,203.20333333333332,205.01,203.20333333333332,1.806666666666672,0.8930631075959822,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.6363636363636364,33,44521312.29,Lower,False,No setup
PONNIERODE,EQ,PONNIE SUGARS (ERODE) LTD,322.0,323.0,313.0,313.8,13459,4270187.25,20260708,316.59999999999997,318.0,315.19999999999993,318.0,315.19999999999993,2.800000000000068,0.8922880815806463,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8787878787878788,33,2263693.75,Lower,False,No setup
