SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup
IFBIND,EQ,IFB INDUSTRIES LTD,942.0,960.0,911.1,951.0,42589,39811134.7,20260402,940.6999999999999,935.55,945.8499999999999,945.8499999999999,935.55,10.299999999999955,1.0830704521556207,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8666666666666667,60,61149581.75,Overlapping,False,No setup
TARSONS,EQ,TARSONS PRODUCTS LIMITED,174.0,183.34,174.0,181.63,109840,19670757.03,20260402,179.65666666666667,178.67000000000002,180.64333333333332,180.64333333333332,178.67000000000002,1.9733333333333007,1.0864578171740906,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7666666666666667,60,19721768.43,Higher,False,No setup
SHANTIGEAR,EQ,SHANTHI GEARS LTD,430.95,449.0,429.05,446.3,11872,5222508.7,20260402,441.45,439.025,443.875,443.875,439.025,4.850000000000023,1.0867129733363259,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9333333333333333,60,6928725.050000001,Outside,False,No setup
ASAHISONG,EQ,ASAHI SONGWON COLOR LTD,196.89,209.79,196.41,206.47,5997,1206955.92,20260402,204.22333333333333,203.1,205.34666666666666,205.34666666666666,203.1,2.2466666666666697,1.0881322548877173,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7833333333333333,60,2063297.8399999999,Higher,False,No setup
SUVIDHAA,EQ,SUVIDHAA INFOSERVE LTD,2.48,2.51,2.31,2.45,76597,187273.34,20260402,2.4233333333333333,2.41,2.4366666666666665,2.4366666666666665,2.41,0.026666666666666394,1.0884353741496486,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.5333333333333333,60,243072.97999999998,Outside,False,No setup
MHRIL,EQ,MAHINDRA HOLIDAYS LTD,243.48,248.2,237.24,246.75,50277,12231689.46,20260402,244.06333333333336,242.72,245.40666666666672,245.40666666666672,242.72,2.6866666666667243,1.0888213441405166,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9,60,24286880.950000003,Overlapping,False,No setup
CCHHL,EQ,COUNTRY CLUB HOSP HOL LTD,11.47,11.48,10.92,11.02,48214,533195.16,20260402,11.14,11.2,11.080000000000002,11.2,11.080000000000002,0.11999999999999744,1.0889292196007028,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5833333333333334,60,388034.515,Overlapping,False,No setup
SANDHAR,EQ,SANDHAR TECHNOLOGIES LTD,459.0,466.6,441.0,461.35,56093,25298359.75,20260402,456.31666666666666,453.8,458.8333333333333,458.8333333333333,453.8,5.033333333333303,1.091001047650006,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8666666666666667,60,59845279.825,Outside,False,No setup
SUNDARAM,EQ,SUNDARAM MULTI PAP LTD,1.22,1.23,1.17,1.22,327870,395545.77,20260402,1.2066666666666668,1.2,1.2133333333333336,1.2133333333333336,1.2,0.013333333333333641,1.0928961748634134,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7,60,574460.465,Overlapping,False,No setup
BERGEPAINT,EQ,BERGER PAINTS (I) LTD,413.75,424.9,405.75,422.25,345762,143889429.85,20260402,417.6333333333334,415.325,419.9416666666668,419.9416666666668,415.325,4.616666666666788,1.0933491217683335,Wide,Bullish,Above CPR,Cash Only,Consumer Durables,False,False,1.0,60,144529113.25,Outside,False,No setup
JAICORPLTD,EQ,JAI CORP LIMITED,93.53,96.8,92.48,96.22,523157,49388064.55,20260402,95.16666666666667,94.64,95.69333333333334,95.69333333333334,94.64,1.0533333333333417,1.0947135037760773,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.75,60,55833078.555,Overlapping,False,No setup
SJS,EQ,SJS ENTERPRISES LIMITED,1572.8,1610.6,1544.5,1603.9,64354,101995662.1,20260402,1586.3333333333333,1577.55,1595.1166666666666,1595.1166666666666,1577.55,17.566666666666606,1.0952470020990464,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7833333333333333,60,174345779.05,Overlapping,False,No setup
CUMMINSIND,EQ,CUMMINS INDIA LTD,4593.0,4670.0,4470.0,4646.5,674542,3092411223.6,20260402,4595.5,4570.0,4621.0,4621.0,4570.0,51.0,1.097600344345206,Wide,Bullish,Above CPR,Cash Only,Capital Goods,False,False,0.8666666666666667,60,2851303462.25,Outside,False,No setup
BANG,EQ,BANG OVERSEAS LTD.,30.0,31.5,28.79,30.65,9663,286668.82,20260402,30.313333333333333,30.145,30.481666666666666,30.481666666666666,30.145,0.336666666666666,1.0984230560086983,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.6666666666666666,60,390788.65,Higher,False,No setup
CAPLIPOINT,EQ,CAPLIN POINT LAB LTD.,1570.1,1572.0,1508.0,1565.8,65274,100771902.4,20260402,1548.6000000000001,1540.0,1557.2000000000003,1557.2000000000003,1540.0,17.200000000000273,1.0984800102184362,Wide,Bullish,Above CPR,Cash Only,Healthcare,False,False,0.9666666666666667,60,100794205.25,Lower,False,No setup
JINDALSAW,EQ,JINDAL SAW LIMITED,189.31,192.8,184.45,191.79,2825281,530270380.86,20260402,189.67999999999998,188.625,190.73499999999996,190.73499999999996,188.625,2.109999999999957,1.1001616351217252,Wide,Bullish,Above CPR,Cash Only,Capital Goods,False,False,0.8,60,441547351.425,Outside,False,No setup
DIACABS,EQ,DIAMOND POWER INFRA LTD,122.99,126.15,120.53,125.41,1256969,155000895.77,20260402,124.03000000000002,123.34,124.72000000000003,124.72000000000003,123.34,1.3800000000000239,1.1003907184435244,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.75,60,169030570.735,Lower,False,No setup
YATHARTH,EQ,YATHARTH HOSP & TRA C S L,655.0,679.9,641.0,671.55,415263,274578777.6,20260402,664.15,660.45,667.8499999999999,667.8499999999999,660.45,7.399999999999864,1.1019283746556272,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8333333333333334,60,232874095.2,Overlapping,False,No setup
GICHSGFIN,EQ,GIC HOUSING FINANCE LTD,138.62,142.26,135.78,141.36,46075,6383498.87,20260402,139.79999999999998,139.01999999999998,140.57999999999998,140.57999999999998,139.01999999999998,1.5600000000000023,1.1035653650254684,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9833333333333333,60,12885406.71,Higher,False,No setup
SIGIND,EQ,SIGNET INDUSTRIES LIMITED,46.0,47.3,44.69,46.77,7893,363456.79,20260402,46.25333333333333,45.995,46.51166666666666,46.51166666666666,45.995,0.5166666666666657,1.1046967429263752,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.5333333333333333,60,525910.835,Overlapping,False,No setup
FDC,EQ,FDC LIMITED,328.6,334.95,320.5,333.25,82355,27014076.6,20260402,329.56666666666666,327.725,331.4083333333333,331.4083333333333,327.725,3.6833333333332803,1.1052763190797539,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8833333333333333,60,25759352.475,Outside,False,No setup
TFL,EQ,TRANSWARRANTY FIN. LTD.,12.27,12.27,11.45,12.06,7315,87782.42,20260402,11.926666666666668,11.86,11.993333333333336,11.993333333333336,11.86,0.1333333333333364,1.1055831951354596,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.4666666666666667,60,243176.095,Overlapping,False,No setup
SALZERELEC,EQ,SALZER ELECTRONICS LTD,515.0,544.2,507.85,534.9,47724,25017405.5,20260402,528.9833333333335,526.0250000000001,531.9416666666668,531.9416666666668,526.0250000000001,5.9166666666667425,1.1061257555929598,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7333333333333333,60,38237942.625,Higher,False,No setup
FINPIPE,EQ,FINOLEX INDUSTRIES LTD,156.0,160.2,152.68,159.08,504064,78668110.16,20260402,157.32000000000002,156.44,158.20000000000005,158.20000000000005,156.44,1.7600000000000477,1.1063615790797383,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9166666666666666,60,78631489.72999999,Overlapping,False,No setup
CANHLIFE,EQ,CANARA HSBC LIFE INS CO L,140.89,145.0,139.54,144.68,292506,41606517.3,20260402,143.07333333333332,142.26999999999998,143.87666666666667,143.87666666666667,142.26999999999998,1.6066666666666833,1.1104967284121394,Wide,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.9,60,139553229.07999998,Lower,False,No setup
HAL,EQ,HINDUSTAN AERONAUTICS LTD,3638.2,3700.1,3551.0,3687.0,1611009,5841778900.3,20260402,3646.0333333333333,3625.55,3666.5166666666664,3666.5166666666664,3625.55,40.96666666666624,1.1111111111110996,Wide,Bullish,Above CPR,Cash Only,Capital Goods,False,False,0.95,60,5522589751.55,Overlapping,False,No setup
SADHNANIQ,EQ,SADHANA NITROCHEM LIMITED,1.48,1.5,1.45,1.5,4656255,6908785.25,20260402,1.4833333333333334,1.475,1.4916666666666667,1.4916666666666667,1.475,0.016666666666666607,1.1111111111111072,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.6666666666666666,60,3447396.465,Higher,False,No setup
GIPCL,EQ,GUJ IND POW CO. LTD,129.02,130.96,124.8,130.05,162616,20805517.85,20260402,128.60333333333332,127.88,129.32666666666665,129.32666666666665,127.88,1.4466666666666583,1.1123926694860886,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8833333333333333,60,34134222.535,Overlapping,False,No setup
PHOENIXLTD,EQ,THE PHOENIX MILLS LTD,1508.1,1533.3,1466.2,1525.2,440360,661815174.1,20260402,1508.2333333333333,1499.75,1516.7166666666667,1516.7166666666667,1499.75,16.966666666666697,1.112422414546728,Wide,Bullish,Above CPR,Cash Only,Realty,False,False,0.95,60,806588280.9000001,Lower,False,No setup
SJVN,EQ,SJVN LTD,66.4,67.62,64.81,67.34,4373002,289602624.1,20260402,66.59,66.215,66.965,66.965,66.215,0.75,1.1137511137511138,Wide,Bullish,Above CPR,Cash Only,Power,False,False,0.8833333333333333,60,376740563.64,Outside,False,No setup
BAGFILMS,EQ,B.A.G FILMS AND MEDIA LTD,4.41,4.41,4.11,4.19,124784,522432.4,20260402,4.236666666666667,4.26,4.213333333333335,4.26,4.213333333333335,0.04666666666666508,1.1137629276053718,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.6666666666666666,60,559813.64,Higher,False,No setup
MOTHERSON,EQ,SAMVRDHNA MTHRSN INTL LTD,105.42,107.23,102.82,106.81,26717165,2816444199.12,20260402,105.62,105.025,106.215,106.215,105.025,1.1899999999999977,1.1141278906469412,Wide,Bullish,Above CPR,Cash Only,Automobile and Auto Components,False,False,0.8833333333333333,60,2027426905.6950002,Lower,False,No setup
SUTLEJTEX,EQ,SUTLEJ TEXT & INDUS LTD,25.72,28.99,25.72,27.82,55611,1513797.18,20260402,27.51,27.354999999999997,27.665000000000006,27.665000000000006,27.354999999999997,0.3100000000000094,1.114306254493204,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.6833333333333333,60,1466229.3900000001,Higher,False,No setup
DIVISLAB,EQ,DIVI S LABORATORIES LTD,5851.0,5869.5,5647.5,5856.5,513534,2957746750.0,20260402,5791.166666666667,5758.5,5823.833333333334,5823.833333333334,5758.5,65.33333333333394,1.115569595036864,Wide,Bullish,Above CPR,Cash Only,Healthcare,False,False,0.95,60,2024743723.25,Lower,False,No setup
APOLLOPIPE,EQ,APOLLO PIPES LIMITED,425.75,439.9,415.4,434.95,573033,245231091.2,20260402,430.0833333333333,427.65,432.51666666666665,432.51666666666665,427.65,4.866666666666674,1.118902555849333,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.75,60,83958538.325,Higher,False,No setup
JWL,EQ,JUPITER WAGONS LIMITED,250.0,258.0,246.6,256.61,1689339,424995757.18,20260402,253.73666666666668,252.3,255.17333333333335,255.17333333333335,252.3,2.873333333333335,1.1197277320966972,Wide,Bullish,Above CPR,Cash Only,Capital Goods,False,False,0.75,60,605703979.675,Overlapping,False,No setup
SYNCOMF,EQ,SYNCOM FORMU (I) LTD,11.0,11.5,10.72,11.3,1988425,22038628.53,20260402,11.173333333333332,11.11,11.236666666666665,11.236666666666665,11.11,0.12666666666666515,1.1209439528023464,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.75,60,21616529.725,Higher,False,No setup
POWERMECH,EQ,POWER MECH PROJECTS LTD.,1820.0,1917.6,1805.4,1893.4,126848,236839826.9,20260402,1872.1333333333332,1861.5,1882.7666666666664,1882.7666666666664,1861.5,21.266666666666424,1.123199887327898,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8166666666666667,60,147808097.5,Overlapping,False,No setup
ASHOKAMET,EQ,ASHOKA METCAST LIMITED,13.25,13.45,12.8,13.35,15562,203720.38,20260402,13.200000000000001,13.125,13.275000000000002,13.275000000000002,13.125,0.15000000000000213,1.1235955056179934,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8166666666666667,60,313232.56,Higher,False,No setup
KOKUYOCMLN,EQ,KOKUYO CAMLIN LIMITED,75.5,76.1,72.61,75.63,47489,3515337.95,20260402,74.77999999999999,74.35499999999999,75.20499999999998,75.20499999999998,74.35499999999999,0.8499999999999943,1.1238926351976655,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8333333333333334,60,3581971.25,Higher,False,No setup
AUTOAXLES,EQ,AUTOMOTIVE AXLES LIMITED,1623.6,1668.1,1594.1,1659.1,6917,11289624.6,20260402,1640.4333333333332,1631.1,1649.7666666666664,1649.7666666666664,1631.1,18.666666666666515,1.1251079902758432,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8666666666666667,60,20593226.450000003,Higher,False,No setup
SIEMENS,EQ,SIEMENS LTD,2970.0,3045.0,2906.0,3026.6,265901,789368374.5,20260402,2992.5333333333333,2975.5,3009.5666666666666,3009.5666666666666,2975.5,34.066666666666606,1.1255754532038131,Wide,Bullish,Above CPR,Cash Only,Capital Goods,False,False,0.9,60,1039888946.85,Lower,False,No setup
WELSPUNLIV,EQ,WELSPUN LIVING LIMITED,112.63,117.0,111.02,115.97,1376194,156534496.65,20260402,114.66333333333334,114.00999999999999,115.31666666666669,115.31666666666669,114.00999999999999,1.3066666666667004,1.1267281768273696,Wide,Bullish,Above CPR,Cash Only,Textiles,False,False,0.8666666666666667,60,224257091.08499998,Overlapping,False,No setup
AEROFLEX,EQ,AEROFLEX INDUSTRIES LTD,244.9,255.95,241.05,252.79,997242,246619663.38,20260402,249.92999999999998,248.5,251.35999999999996,251.35999999999996,248.5,2.859999999999957,1.131373867637152,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7666666666666667,60,236085601.45,Outside,False,No setup
MANORAMA,EQ,MANORAMA INDUSTRIES LTD,1200.0,1226.8,1171.2,1219.7,109512,132217791.3,20260402,1205.8999999999999,1199.0,1212.7999999999997,1212.7999999999997,1199.0,13.799999999999727,1.131425760432871,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.75,60,122385025.85,Overlapping,False,No setup
CENTRALBK,EQ,CENTRAL BANK OF INDIA,32.5,33.44,32.01,33.29,5240478,171187316.73,20260402,32.91333333333333,32.724999999999994,33.10166666666666,33.10166666666666,32.724999999999994,0.37666666666666515,1.131470912185837,Wide,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.9833333333333333,60,259707512.66500002,Outside,False,No setup
VIMTALABS,EQ,VIMTA LABS LIMITED,397.2,412.2,391.8,408.95,135060,54246888.2,20260402,404.31666666666666,402.0,406.6333333333333,406.6333333333333,402.0,4.633333333333326,1.1329828422382506,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7,60,73561420.975,Outside,False,No setup
SKIPPER,EQ,SKIPPER LIMITED,348.0,354.05,337.0,351.5,285801,98596659.7,20260402,347.51666666666665,345.525,349.5083333333333,349.5083333333333,345.525,3.9833333333333485,1.1332385016595588,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.75,60,107931471.125,Lower,False,No setup
ERIS,EQ,ERIS LIFESCIENCES LIMITED,1305.0,1338.9,1280.0,1332.1,19418,25452344.6,20260402,1317.0,1309.45,1324.55,1324.55,1309.45,15.099999999999909,1.1335485323924563,Wide,Bullish,Above CPR,Cash Only,Healthcare,False,False,0.9666666666666667,60,74701060.6,Outside,False,No setup
NEPHROPLUS,EQ,NEPHROCARE HEALTH SERV L,522.6,533.0,506.2,528.6,36825,19125415.5,20260402,522.6,519.6,525.6,525.6,519.6,6.0,1.1350737797956867,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7666666666666667,60,48171623.45,Lower,False,No setup
EMCURE,EQ,EMCURE PHARMACEUTICALS L,1585.5,1585.5,1457.0,1547.6,414990,625195466.7,20260402,1530.0333333333335,1521.25,1538.816666666667,1538.816666666667,1521.25,17.56666666666706,1.1350908934264061,Wide,Bullish,Above CPR,Cash Only,Healthcare,False,False,0.8,60,264524177.95,Lower,False,No setup
DBL,EQ,DILIP BUILDCON LIMITED,393.25,409.6,389.25,406.35,165309,65706191.4,20260402,401.73333333333335,399.425,404.0416666666667,404.0416666666667,399.425,4.616666666666674,1.1361305934949364,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8333333333333334,60,96563614.675,Overlapping,False,No setup
ABB,EQ,ABB INDIA LIMITED,6021.5,6158.0,5916.5,6142.0,275527,1661315265.5,20260402,6072.166666666667,6037.25,6107.083333333334,6107.083333333334,6037.25,69.83333333333394,1.1369803538478336,Wide,Bullish,Above CPR,Cash Only,Capital Goods,False,False,0.9333333333333333,60,1654260586.75,Outside,False,No setup
PROSTARM,EQ,PROSTARM INFO SYSTEMS LTD,122.2,126.5,120.0,125.39,177197,21856362.49,20260402,123.96333333333332,123.25,124.67666666666665,124.67666666666665,123.25,1.426666666666648,1.137783448972524,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8333333333333334,60,39148961.95999999,Overlapping,False,No setup
KRIDHANINF,EQ,KRIDHAN INFRA LIMITED,2.05,2.05,1.98,2.05,40786,83591.38,20260402,2.0266666666666664,2.0149999999999997,2.038333333333333,2.038333333333333,2.0149999999999997,0.023333333333333428,1.138211382113826,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.55,60,313415.425,Higher,False,No setup
USHAMART,EQ,USHA MARTIN LTD.,404.0,407.25,390.0,405.55,291215,116012480.25,20260402,400.93333333333334,398.625,403.2416666666667,403.2416666666667,398.625,4.616666666666674,1.1383717585172417,Wide,Bullish,Above CPR,Cash Only,Capital Goods,False,False,0.9333333333333333,60,146221810.075,Lower,False,No setup
KECL,EQ,KIRLOSKAR ELECTRIC CO LTD,86.45,87.9,83.01,86.94,180626,15412496.95,20260402,85.95,85.45500000000001,86.445,86.445,85.45500000000001,0.9899999999999807,1.138716356107638,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.75,60,15513630.239999998,Lower,False,No setup
UNIENTER,EQ,UNIPHOS ENTERPRISES LTD,94.0,96.97,90.0,95.11,1712,161827.89,20260402,94.02666666666666,93.485,94.56833333333331,94.56833333333331,93.485,1.0833333333333144,1.1390319980373405,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7666666666666667,60,793747.515,Lower,False,No setup
TITAN,EQ,TITAN COMPANY LIMITED,3996.0,4109.1,3944.7,4097.2,1614868,6537886295.3,20260402,4050.3333333333335,4026.9,4073.766666666667,4073.766666666667,4026.9,46.86666666666679,1.143870610823655,Wide,Bullish,Above CPR,Cash Only,Consumer Durables,False,False,0.9833333333333333,60,3342850799.8,Outside,False,No setup
PILANIINVS,EQ,PILANI INV & IND COR LTD,4357.1,4437.8,4228.1,4408.7,2140,9323819.9,20260402,4358.200000000001,4332.950000000001,4383.450000000001,4383.450000000001,4332.950000000001,50.5,1.1454623812008076,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9333333333333333,60,9331543.95,Overlapping,False,No setup
ZENSARTECH,EQ,ZENSAR TECHNOLOGIES  LTD,527.0,549.45,519.25,543.7,404990,216683780.95,20260402,537.4666666666667,534.35,540.5833333333334,540.5833333333334,534.35,6.2333333333333485,1.1464655753785815,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,0.9,60,257367639.25,Overlapping,False,No setup
KIRLOSENG,EQ,KIRLOSKAR OIL ENG LTD,1352.0,1399.9,1320.3,1383.9,235129,321013390.4,20260402,1368.0333333333335,1360.1,1375.9666666666672,1375.9666666666672,1360.1,15.866666666667243,1.1465182937110514,Wide,Bullish,Above CPR,Cash Only,Capital Goods,False,False,0.7666666666666667,60,331461744.25,Overlapping,False,No setup
HOMEFIRST,EQ,HOME FIRST FIN CO IND LTD,935.0,964.15,921.35,959.25,247952,234109212.6,20260402,948.25,942.75,953.75,953.75,942.75,11.0,1.1467292155329685,Wide,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.8833333333333333,60,297678005.95,Overlapping,False,No setup
MARICO,EQ,MARICO LIMITED,742.1,767.55,728.95,761.35,2858545,2150562128.7,20260402,752.6166666666667,748.25,756.9833333333333,756.9833333333333,748.25,8.733333333333348,1.1470852214268534,Wide,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,False,False,0.9833333333333333,60,1281742742.575,Higher,False,No setup
PNBHOUSING,EQ,PNB HOUSING FIN LTD.,775.0,787.5,754.3,784.4,1071725,824575560.6,20260402,775.4,770.9,779.9,779.9,770.9,9.0,1.147373788883223,Wide,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.95,60,775001055.925,Lower,False,No setup
SANSTAR,EQ,SANSTAR LIMITED,75.49,78.58,74.3,77.78,148922,11351196.92,20260402,76.88666666666667,76.44,77.33333333333334,77.33333333333334,76.44,0.8933333333333451,1.1485386131824955,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9333333333333333,60,14154837.55,Outside,False,No setup
FLAIR,EQ,FLAIR WRITING INDUST LTD,286.15,297.75,284.05,296.0,40913,11947856.95,20260402,292.59999999999997,290.9,294.29999999999995,294.29999999999995,290.9,3.3999999999999773,1.148648648648641,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9166666666666666,60,24155967.6,Overlapping,False,No setup
VOLTAS,EQ,VOLTAS LTD,1239.2,1241.4,1186.8,1235.4,2452341,2960959469.3,20260402,1221.2,1214.1,1228.3000000000002,1228.3000000000002,1214.1,14.200000000000273,1.1494252873563438,Wide,Bullish,Above CPR,Cash Only,Consumer Durables,False,False,0.8833333333333333,60,1155600883.1,Lower,False,No setup
UNITEDPOLY,EQ,UNITED POLYFAB GUJ. LTD.,24.5,24.77,23.64,24.63,94362,2265616.26,20260402,24.346666666666664,24.205,24.48833333333333,24.48833333333333,24.205,0.28333333333333144,1.1503586412234326,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.4411764705882353,34,3574274.315,Higher,False,No setup
ASHAPURMIN,EQ,ASHAPURA MINECHEM LTD,479.4,492.85,469.55,489.65,406835,195399245.7,20260402,484.0166666666667,481.20000000000005,486.83333333333337,486.83333333333337,481.20000000000005,5.633333333333326,1.1504816365431076,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7666666666666667,60,408589808.67499995,Outside,False,No setup
STEELCITY,EQ,STEEL CITY SECURITIES LTD,74.0,78.0,73.99,77.33,11014,842457.03,20260402,76.44,75.995,76.88499999999999,76.88499999999999,75.995,0.8899999999999864,1.150911677227449,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9333333333333333,60,546406.4550000001,Higher,False,No setup
SAATVIKGL,EQ,SAATVIK GREEN ENERGY LTD,395.05,406.7,386.95,403.8,151721,60696588.9,20260402,399.15000000000003,396.825,401.4750000000001,401.4750000000001,396.825,4.650000000000091,1.1515601783061147,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7666666666666667,60,51732133.775,Overlapping,False,No setup
GAEL,EQ,GUJARAT AMBUJA EXPORTS LT,134.89,141.63,134.22,140.35,662859,91902623.46,20260402,138.73333333333335,137.925,139.54166666666669,139.54166666666669,137.925,1.6166666666666742,1.151882199263751,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8666666666666667,60,106958518.38499999,Outside,False,No setup
DEVX,EQ,DEV ACCELERATOR LIMITED,33.82,36.0,32.77,34.99,68022,2327080.42,20260402,34.58666666666667,34.385000000000005,34.78833333333334,34.78833333333334,34.385000000000005,0.403333333333336,1.15271029818044,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8166666666666667,60,5643873.99,Higher,False,No setup
PSPPROJECT,EQ,PSP PROJECTS LIMITED,621.9,634.0,602.15,628.95,31242,19287966.55,20260402,621.7,618.075,625.325,625.325,618.075,7.25,1.152714842197313,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7666666666666667,60,41853474.75,Overlapping,False,No setup
TEJASNET,EQ,TEJAS NETWORKS LIMITED,406.65,422.0,402.0,419.25,4338126,1784158482.0,20260402,414.4166666666667,412.0,416.83333333333337,416.83333333333337,412.0,4.833333333333371,1.1528523156430224,Wide,Bullish,Above CPR,Cash Only,Telecommunication,False,False,0.6666666666666666,60,1010692397.7,Overlapping,False,No setup
VALIANTORG,EQ,VALIANT ORGANICS LIMITED,227.3,238.0,218.66,232.35,35106,8019216.07,20260402,229.67,228.32999999999998,231.01,231.01,228.32999999999998,2.680000000000007,1.1534323219281286,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.6666666666666666,60,6662579.154999999,Higher,False,No setup
BOROSCI,EQ,BOROSIL SCIENTIFIC LTD,110.8,112.7,105.83,111.19,89556,9719598.18,20260402,109.90666666666668,109.265,110.54833333333336,110.54833333333336,109.265,1.2833333333333599,1.15418053182243,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7666666666666667,60,6347952.6,Overlapping,False,No setup
ASAHIINDIA,EQ,ASAHI INDIA GLASS LIMITED,814.95,824.0,790.75,821.6,72258,58330295.9,20260402,812.1166666666667,807.375,816.8583333333333,816.8583333333333,807.375,9.483333333333348,1.1542518662771846,Wide,Bullish,Above CPR,Cash Only,Automobile and Auto Components,False,False,0.8666666666666667,60,71674258.05000001,Overlapping,False,No setup
ANTELOPUS,EQ,ANTELOPUS SELAN ENRGY LTD,580.0,599.0,562.5,591.0,181295,104524199.5,20260402,584.1666666666666,580.75,587.5833333333333,587.5833333333333,580.75,6.8333333333332575,1.1562323745064733,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.55,60,196051888.85,Overlapping,False,No setup
VGUARD,EQ,V-GUARD IND LTD.,312.0,325.2,309.0,322.7,187240,59726385.4,20260402,318.9666666666667,317.1,320.83333333333337,320.83333333333337,317.1,3.7333333333333485,1.1569052783803373,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9,60,51886019.425,Overlapping,False,No setup
JYOTICNC,EQ,JYOTI CNC AUTOMATION LTD,756.8,780.0,740.35,773.6,197331,150063557.05,20260402,764.65,760.175,769.125,769.125,760.175,8.950000000000045,1.1569286452947318,Wide,Bullish,Above CPR,Cash Only,Capital Goods,False,False,0.8833333333333333,60,246538681.825,Overlapping,False,No setup
FMGOETZE,EQ,FEDERAL-MOGUL GOETZE (IND,404.0,422.0,398.9,417.7,72380,29701546.65,20260402,412.8666666666666,410.45,415.28333333333325,415.28333333333325,410.45,4.8333333333332575,1.1571303168142824,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7833333333333333,60,20934432.575000003,Overlapping,False,No setup
