SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup
GARUDA,EQ,GARUDA CONSTRUCT N ENG L,175.01,177.19,173.25,173.92,509452,89022648.49,20260415,174.78666666666666,175.22,174.35333333333332,175.22,174.35333333333332,0.8666666666666742,0.4983134007973058,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.3,60,140737621.055,Higher,False,No setup
SUVEN,EQ,SUVEN LIFE SCIENCES LTD,195.75,197.0,189.71,191.92,381935,73455363.45,20260415,192.87666666666667,193.35500000000002,192.3983333333333,193.35500000000002,192.3983333333333,0.9566666666667061,0.49847158538281894,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.3333333333333333,60,45655430.260000005,Higher,False,No setup
KOTARISUG,EQ,KOTHARI SUG & CHEM LTD.,27.6,27.6,26.79,27.4,83870,2281743.12,20260415,27.263333333333332,27.195,27.331666666666663,27.331666666666663,27.195,0.13666666666666316,0.4987834549878218,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.43333333333333335,60,1015405.94,Higher,False,No setup
WAKEFIT,EQ,WAKEFIT INNOVATIONS LTD,155.5,155.91,152.12,152.87,125884,19326150.02,20260415,153.63333333333333,154.015,153.25166666666667,154.015,153.25166666666667,0.7633333333333212,0.4993349469047695,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.31666666666666665,60,35407015.565,Higher,False,No setup
SESHAPAPER,EQ,SESHASAYEE PAPER & BOARDS,268.0,269.88,261.01,263.47,19375,5151374.76,20260415,264.7866666666667,265.445,264.1283333333334,265.445,264.1283333333334,1.316666666666606,0.4997406409331635,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.38333333333333336,60,3674010.705,Higher,False,No setup
VENTIVE,EQ,VENTIVE HOSPITALITY LTD,607.0,622.9,606.9,619.55,57894,35680532.4,20260415,616.4499999999999,614.9,617.9999999999999,617.9999999999999,614.9,3.099999999999909,0.5003631668146089,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.5666666666666667,60,51841419.45,Higher,False,No setup
SIGACHI,EQ,SIGACHI INDUSTRIES LTD,23.78,23.78,23.15,23.29,4078549,95559736.21,20260415,23.406666666666666,23.465,23.348333333333333,23.465,23.348333333333333,0.11666666666666714,0.5009302991269521,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.2833333333333333,60,73238281.58500001,Higher,False,No setup
IDBI,EQ,IDBI BANK LIMITED,75.15,75.75,74.15,74.39,9252841,690944832.59,20260415,74.76333333333334,74.95,74.57666666666667,74.95,74.57666666666667,0.37333333333333485,0.5018595689384794,Moderate,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.4,60,1721682321.995,Higher,False,No setup
ELGIEQUIP,EQ,ELGI EQUIPMENTS LTD,522.5,534.0,520.0,531.0,545935,288728631.6,20260415,528.3333333333334,527.0,529.6666666666667,529.6666666666667,527.0,2.6666666666667425,0.5021971123666181,Moderate,Bullish,Above CPR,Cash Only,Capital Goods,False,False,0.5333333333333333,60,210668234.225,Higher,False,No setup
AIAENG,EQ,AIA ENGINEERING LIMITED,3894.8,3929.0,3852.3,3920.2,94838,369789152.1,20260415,3900.5,3890.65,3910.35,3910.35,3890.65,19.699999999999818,0.5025253813580894,Moderate,Bullish,Above CPR,Cash Only,Capital Goods,False,False,0.5,60,176933549.55,Higher,False,No setup
PREMEXPLN,EQ,PREMIER EXPLOSIVES LTD,469.0,478.95,467.05,476.6,259243,122834146.35,20260415,474.2,473.0,475.4,475.4,473.0,2.3999999999999773,0.5035669324380985,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.2833333333333333,60,113386490.65,Higher,False,No setup
MANKIND,EQ,MANKIND PHARMA LIMITED,2099.9,2127.1,2085.6,2122.4,533586,1129932855.4,20260415,2111.7000000000003,2106.35,2117.0500000000006,2117.0500000000006,2106.35,10.700000000000728,0.5041462495288696,Moderate,Bullish,Above CPR,Cash Only,Healthcare,False,False,0.6,60,908188947.25,Higher,False,No setup
HESTERBIO,EQ,HESTER BIOSCIENCES LTD,1470.7,1495.0,1422.5,1447.8,4258,6174510.4,20260415,1455.1000000000001,1458.75,1451.4500000000003,1458.75,1451.4500000000003,7.299999999999727,0.5042132891283138,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5666666666666667,60,5523624.9,Outside,False,No setup
DDEVPLSTIK,EQ,DDEV PLASTIKS IND LTD,235.0,242.45,230.7,238.38,226906,53844200.36,20260415,237.17666666666665,236.575,237.7783333333333,237.7783333333333,236.575,1.203333333333319,0.5047962636686463,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.38333333333333336,60,21730755.55,Higher,False,No setup
TERASOFT,EQ,TERA SOFTWARE LIMITED,362.0,369.95,355.0,359.75,19857,7224973.7,20260415,361.56666666666666,362.475,360.6583333333333,362.475,360.6583333333333,1.8166666666667197,0.504980310400756,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.17307692307692307,52,8049392.425,Higher,True,No setup
BFINVEST,EQ,BF INVESTMENT LIMITED,395.0,403.9,395.0,402.5,10547,4224884.55,20260415,400.4666666666667,399.45,401.4833333333334,401.4833333333334,399.45,2.0333333333334167,0.5051759834368738,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.5666666666666667,60,6700032.6,Higher,False,No setup
SUNDRMFAST,EQ,SUNDRAM FASTENERS LTD,802.55,810.45,792.0,807.35,37491,30232800.35,20260415,803.2666666666668,801.225,805.3083333333335,805.3083333333335,801.225,4.083333333333485,0.5057699056584486,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.5833333333333334,60,46232596.3,Higher,False,No setup
ENERGYDEV,EQ,ENERGY DEVE. CO.LTD,16.44,17.54,16.4,17.1,58258,994102.2,20260415,17.013333333333332,16.97,17.056666666666665,17.056666666666665,16.97,0.086666666666666,0.5068226120857661,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.3157894736842105,57,816906.61,Higher,False,No setup
IEX,EQ,INDIAN ENERGY EXC LTD,131.0,133.15,130.45,132.81,5378307,711221371.81,20260415,132.13666666666668,131.8,132.47333333333336,132.47333333333336,131.8,0.6733333333333462,0.5069899354968347,Moderate,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.5333333333333333,60,799272238.01,Higher,False,No setup
BCLIND,EQ,BCL INDUSTRIES LIMITED,32.45,33.0,32.2,32.85,732232,23875421.83,20260415,32.68333333333334,32.6,32.76666666666667,32.76666666666667,32.6,0.1666666666666714,0.5073566717402478,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.55,60,18538760.515,Higher,False,No setup
MFML,EQ,MAHALAXMI FABRIC MILLS LT,24.6,24.6,23.0,23.62,4906,114949.36,20260415,23.74,23.8,23.679999999999996,23.8,23.679999999999996,0.12000000000000455,0.508044030482661,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.21666666666666667,60,78526.64499999999,Overlapping,True,No setup
SCILAL,EQ,SHIPPING CORP OF ILA LTD,42.05,43.73,42.05,43.22,563742,24301527.93,20260415,43.0,42.89,43.11,43.11,42.89,0.21999999999999886,0.5090236001850968,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7,60,20777117.509999998,Higher,False,No setup
JKCEMENT,EQ,JK CEMENT LIMITED,5550.0,5559.0,5390.0,5433.0,93106,509646655.5,20260415,5460.666666666667,5474.5,5446.833333333334,5474.5,5446.833333333334,27.66666666666606,0.5092336953187201,Moderate,Bearish,Below CPR,Cash Only,Construction Materials,False,True,0.45,60,421343198.5,Lower,False,No setup
PILANIINVS,EQ,PILANI INV & IND COR LTD,4606.0,5039.4,4600.0,4856.9,7389,35398231.5,20260415,4832.099999999999,4819.7,4844.499999999999,4844.499999999999,4819.7,24.799999999999272,0.5106137659824018,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.75,60,8801765.6,Higher,False,No setup
RUBICON,EQ,RUBICON RESEARCH LIMITED,830.1,839.35,815.85,821.3,193400,159989777.35,20260415,825.5,827.6,823.4,827.6,823.4,4.2000000000000455,0.5113843906002734,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.65,60,102330785.8,Higher,False,No setup
PINELABS,EQ,PINE LABS LIMITED,181.04,185.0,179.8,183.81,2126561,387577868.94,20260415,182.87,182.4,183.34,183.34,182.4,0.9399999999999977,0.5113976388662193,Moderate,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.2833333333333333,60,233122828.95999998,Higher,False,No setup
SSDL,EQ,SARASWATI SAREE DEPOT LTD,62.68,64.0,62.68,63.83,21678,1378362.63,20260415,63.50333333333333,63.34,63.66666666666666,63.66666666666666,63.34,0.3266666666666538,0.5117760718575181,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.31666666666666665,60,1951367.045,Higher,False,No setup
HONDAPOWER,EQ,HONDA I POWER PRODUCT LTD,2199.8,2245.0,2198.6,2239.0,7330,16319512.4,20260415,2227.5333333333333,2221.8,2233.2666666666664,2233.2666666666664,2221.8,11.466666666666242,0.512133392883709,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.55,60,9994701.05,Higher,False,No setup
BAJAJHIND,EQ,BAJAJ HINDUSTHAN SUGAR LT,18.31,19.2,18.21,18.85,14847883,278206954.56,20260415,18.753333333333334,18.705,18.80166666666667,18.80166666666667,18.705,0.09666666666667112,0.5128205128205364,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.3333333333333333,60,116805301.37,Higher,False,No setup
LAMBODHARA,EQ,LAMBODHARA TEXTILES LTD.,108.9,108.9,105.5,106.38,6742,717698.84,20260415,106.92666666666666,107.2,106.65333333333332,107.2,106.65333333333332,0.5466666666666811,0.5138810553362296,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.31666666666666665,60,941156.985,Higher,False,No setup
DMART,EQ,AVENUE SUPERMARTS LIMITED,4500.0,4509.6,4368.0,4473.3,846585,3773464648.5,20260415,4450.3,4438.8,4461.8,4461.8,4438.8,23.0,0.5141618044843852,Moderate,Bullish,Above CPR,Cash Only,Consumer Services,False,False,0.6333333333333333,60,1550628735.0,Higher,False,No setup
GRASIM,EQ,GRASIM INDUSTRIES LTD,2739.0,2793.2,2732.0,2741.4,665607,1830881570.2,20260415,2755.5333333333333,2762.6,2748.4666666666667,2762.6,2748.4666666666667,14.133333333333212,0.5155516645995919,Moderate,Bearish,Below CPR,Cash Only,Construction Materials,False,True,0.6833333333333333,60,2167684421.45,Higher,False,No setup
RADHIKAJWE,EQ,RADHIKA JEWELTECH LIMITED,68.0,68.95,66.43,67.17,253434,17036150.04,20260415,67.51666666666667,67.69,67.34333333333333,67.69,67.34333333333333,0.346666666666664,0.5161034191851481,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.4166666666666667,60,13460818.295,Higher,False,No setup
REGENCERAM,EQ,REGENCY CERAMICS LTD.,44.31,46.5,44.31,45.76,3582,162787.97,20260415,45.52333333333333,45.405,45.641666666666666,45.641666666666666,45.405,0.23666666666666458,0.5171911421911377,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.2833333333333333,60,111264.58499999999,Higher,False,No setup
CREATIVEYE,EQ,CREATIVE EYE LIMITED,6.42,6.64,6.14,6.44,10113,65218.73,20260415,6.406666666666666,6.39,6.423333333333333,6.423333333333333,6.39,0.033333333333333215,0.5175983436852983,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.21666666666666667,60,77071.73000000001,Overlapping,True,No setup
PGHL,EQ,PROCTER & GAMBLE HEALTH L,5033.9,5034.0,4921.4,4939.2,28551,141311222.4,20260415,4964.866666666666,4977.7,4952.033333333332,4977.7,4952.033333333332,25.66666666666788,0.5196523053666157,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7666666666666667,60,61076589.4,Outside,False,No setup
JAIPURKURT,EQ,NANDANI CREATION LIMITED,29.39,29.57,28.58,28.85,18221,530482.92,20260415,29.0,29.075,28.925,29.075,28.925,0.14999999999999858,0.5199306759098737,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.36666666666666664,60,2109349.725,Inside,False,No setup
LAURUSLABS,EQ,LAURUS LABS LIMITED,1122.0,1124.0,1093.75,1117.6,1723052,1922749480.75,20260415,1111.7833333333333,1108.875,1114.6916666666666,1114.6916666666666,1108.875,5.816666666666606,0.5204605106179856,Moderate,Bullish,Above CPR,Cash Only,Healthcare,False,False,0.5,60,1649110744.125,Higher,False,No setup
PTC,EQ,PTC INDIA LIMITED,172.55,176.0,172.0,175.37,1612662,280566798.1,20260415,174.45666666666668,174.0,174.91333333333336,174.91333333333336,174.0,0.9133333333333553,0.5208036342209929,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.5666666666666667,60,183900665.425,Higher,False,No setup
PNGJL,EQ,P N GADGIL JEWELLERS LTD,655.9,661.1,645.4,658.4,237347,155336924.25,20260415,654.9666666666667,653.25,656.6833333333334,656.6833333333334,653.25,3.433333333333394,0.5214661806399444,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.5166666666666667,60,103689252.775,Higher,False,No setup
BORORENEW,EQ,BOROSIL RENEWABLES LTD,475.0,484.4,472.05,482.0,495563,238342913.45,20260415,479.48333333333335,478.225,480.7416666666667,480.7416666666667,478.225,2.5166666666666515,0.5221300138312555,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.2833333333333333,60,209021481.7,Higher,False,No setup
WINDLAS,EQ,WINDLAS BIOTECH LIMITED,844.0,875.0,844.0,866.3,65372,56463624.1,20260415,861.7666666666668,859.5,864.0333333333335,864.0333333333335,859.5,4.53333333333353,0.5232983185193963,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.5,60,24149480.525,Higher,False,No setup
MONARCH,EQ,MONARCH NETWORTH CAP LTD,299.4,305.0,293.52,301.63,115987,34795234.7,20260415,300.05,299.26,300.84000000000003,300.84000000000003,299.26,1.580000000000041,0.5238205748765179,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.48333333333333334,60,24884290.325,Higher,False,No setup
HARSHA,EQ,HARSHA ENGINEERS INT LTD,375.0,382.5,374.0,381.25,33827,12829917.0,20260415,379.25,378.25,380.25,380.25,378.25,2.0,0.5245901639344263,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.55,60,10080873.275,Higher,False,No setup
VIDYAWIRES,EQ,VIDYA WIRES LIMITED,68.5,69.7,67.23,67.93,5558243,379972109.57,20260415,68.28666666666668,68.465,68.10833333333335,68.465,68.10833333333335,0.3566666666666549,0.5250502968742159,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.36666666666666664,60,68442543.7,Higher,False,No setup
DHANBANK,EQ,DHANLAXMI BANK LIMITED,27.0,27.13,26.55,26.63,449094,11990001.64,20260415,26.77,26.84,26.7,26.84,26.7,0.14000000000000057,0.5257228689448012,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.6833333333333333,60,13197702.79,Higher,False,No setup
GANESHHOU,EQ,GANESH HOUSING LIMITED,590.3,628.8,590.3,614.4,74968,45818106.8,20260415,611.1666666666666,609.55,612.7833333333333,612.7833333333333,609.55,3.2333333333333485,0.526258680555558,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.48333333333333334,60,31238391.975,Higher,False,No setup
VIKRAN,EQ,VIKRAN ENGINEERING LTD,67.48,71.11,67.01,69.61,4691099,325649797.81,20260415,69.24333333333334,69.06,69.42666666666668,69.42666666666668,69.06,0.36666666666667425,0.526744241727732,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.36666666666666664,60,163202122.42000002,Higher,False,No setup
SIYSIL,EQ,SIYARAM SILK MILLS LTD,535.0,548.0,531.6,544.1,45862,24757194.25,20260415,541.2333333333332,539.8,542.6666666666665,542.6666666666665,539.8,2.8666666666665606,0.5268639343257785,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.38333333333333336,60,33108824.375,Higher,False,No setup
SJVN,EQ,SJVN LTD,73.7,75.63,73.7,75.26,7979685,597238462.23,20260415,74.86333333333333,74.66499999999999,75.06166666666667,75.06166666666667,74.66499999999999,0.3966666666666754,0.5270617415183038,Moderate,Bullish,Above CPR,Cash Only,Power,False,False,0.48333333333333334,60,349112436.52,Higher,False,No setup
M&MFIN,EQ,M&M FIN. SERVICES LTD,301.0,307.05,297.6,299.95,2730609,823591840.3,20260415,301.53333333333336,302.32500000000005,300.7416666666667,302.32500000000005,300.7416666666667,1.5833333333333712,0.527865755403691,Moderate,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.5166666666666667,60,621186802.65,Higher,False,No setup
SBICARD,EQ,SBI CARDS & PAY SER LTD,683.95,697.5,682.35,684.5,748442,514445304.55,20260415,688.1166666666667,689.925,686.3083333333334,689.925,686.3083333333334,3.6166666666665606,0.5283662040418642,Moderate,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.65,60,912492912.65,Higher,False,No setup
SSWL,EQ,STEEL STRIPS WHEELS LTD.,217.99,220.29,212.67,214.77,222118,48044647.85,20260415,215.91,216.48,215.34,216.48,215.34,1.1399999999999864,0.5308003911160714,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.55,60,30139512.555,Higher,False,No setup
GOLDTECH,EQ,AION-TECH SOLUTIONS LTD,42.8,42.8,40.53,42.0,31982,1343296.6,20260415,41.776666666666664,41.665,41.88833333333333,41.88833333333333,41.665,0.22333333333332916,0.5317460317460219,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.2833333333333333,60,1607453.1,Higher,False,No setup
NOVAAGRI,EQ,NOVA AGRITECH LIMITED,29.0,30.5,29.0,29.99,199121,5988196.4,20260415,29.83,29.75,29.909999999999997,29.909999999999997,29.75,0.1599999999999966,0.5335111703901187,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.36666666666666664,60,4426431.96,Higher,False,No setup
ITI,EQ,ITI LTD,294.75,296.99,290.88,291.6,1331304,389936339.45,20260415,293.1566666666667,293.935,292.3783333333334,293.935,292.3783333333334,1.5566666666666151,0.533836305441226,Moderate,Bearish,Below CPR,Cash Only,Telecommunication,False,True,0.6166666666666667,60,129634636.46000001,Higher,False,No setup
GEOJITFSL,EQ,GEOJIT FINANCIAL SER L,63.24,65.5,63.24,64.89,760444,49331058.06,20260415,64.54333333333334,64.37,64.71666666666667,64.71666666666667,64.37,0.346666666666664,0.5342374274413069,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.5,60,30212276.835,Higher,False,No setup
ABLBL,EQ,ADITYA BIRLA LIFES BRAN L,104.97,108.45,104.25,107.21,855101,91375593.74,20260415,106.63666666666666,106.35,106.92333333333332,106.92333333333332,106.35,0.5733333333333235,0.5347759848272768,Moderate,Bullish,Above CPR,Cash Only,Consumer Services,False,False,0.48333333333333334,60,125750438.86,Higher,False,No setup
KMSUGAR,EQ,K M SUGAR MILLS LTD,27.31,28.26,27.31,28.01,152941,4272635.17,20260415,27.86,27.785,27.935,27.935,27.785,0.14999999999999858,0.535523027490177,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.45,60,2717818.355,Higher,False,No setup
KELLTONTEC,EQ,KELLTON TECH SOL LTD,14.95,15.3,14.8,14.93,4089964,61571733.53,20260415,15.01,15.05,14.969999999999999,15.05,14.969999999999999,0.08000000000000185,0.5358338914936494,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.36666666666666664,60,36234647.415,Higher,False,No setup
JYOTICNC,EQ,JYOTI CNC AUTOMATION LTD,708.0,714.2,694.35,698.65,2902713,2044117990.9,20260415,702.4000000000001,704.2750000000001,700.5250000000001,704.2750000000001,700.5250000000001,3.75,0.5367494453589066,Moderate,Bearish,Below CPR,Cash Only,Capital Goods,False,True,0.5166666666666667,60,272837747.775,Lower,False,No setup
OMFREIGHT,EQ,OM FREIGHT FORWARDERS LTD,78.0,80.95,78.0,78.84,19130,1514918.69,20260415,79.26333333333334,79.475,79.05166666666668,79.475,79.05166666666668,0.4233333333333178,0.5369524775917273,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.43333333333333335,60,2739434.785,Higher,False,No setup
RGL,EQ,RENAISSANCE GLOBAL LTD,108.0,110.58,107.0,107.92,595224,64564367.61,20260415,108.5,108.78999999999999,108.21000000000001,108.78999999999999,108.21000000000001,0.5799999999999841,0.5374351371386065,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.4,60,101137357.85499999,Higher,False,No setup
DPSCLTD,EQ,DPSC LIMITED,9.05,9.4,9.05,9.3,142496,1325907.27,20260415,9.250000000000002,9.225000000000001,9.275000000000002,9.275000000000002,9.225000000000001,0.05000000000000071,0.5376344086021582,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.36666666666666664,60,1116256.74,Higher,False,No setup
ZYDUSLIFE,EQ,ZYDUS LIFESCIENCES LTD,925.55,938.0,919.0,936.05,516172,481511075.4,20260415,931.0166666666668,928.5,933.5333333333335,933.5333333333335,928.5,5.03333333333353,0.5377205633602404,Moderate,Bullish,Above CPR,Cash Only,Healthcare,False,False,0.6833333333333333,60,517640192.325,Higher,False,No setup
SYNGENE,EQ,SYNGENE INTERNATIONAL LTD,407.4,418.3,405.0,415.0,935725,385242313.7,20260415,412.76666666666665,411.65,413.8833333333333,413.8833333333333,411.65,2.2333333333333485,0.5381526104417708,Moderate,Bullish,Above CPR,Cash Only,Healthcare,False,False,0.5666666666666667,60,455764501.675,Higher,False,No setup
GANGESSECU,EQ,GANGES SECURITIES LIMITED,125.01,128.39,123.5,126.97,497,63267.42,20260415,126.28666666666668,125.945,126.62833333333336,126.62833333333336,125.945,0.6833333333333655,0.5381848730671541,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.4,60,287528.745,Higher,False,No setup
ABCAPITAL,EQ,ADITYA BIRLA CAPITAL LTD.,342.95,350.75,342.2,343.7,4564550,1578453852.55,20260415,345.55,346.475,344.625,346.475,344.625,1.8500000000000227,0.5382601105615429,Moderate,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.4666666666666667,60,1708510001.7,Higher,False,No setup
KRYSTAL,EQ,KRYSTAL INTEGRATED SER L,534.6,552.65,533.4,547.45,21671,11788218.7,20260415,544.5,543.025,545.975,545.975,543.025,2.9500000000000455,0.5388619965293716,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.43333333333333335,60,13514647.05,Higher,False,No setup
ASIANPAINT,EQ,ASIAN PAINTS LIMITED,2400.5,2426.0,2381.0,2423.1,1182431,2854423588.3,20260415,2410.0333333333333,2403.5,2416.5666666666666,2416.5666666666666,2403.5,13.066666666666606,0.5392541235056996,Moderate,Bullish,Above CPR,Cash Only,Consumer Durables,False,False,0.7166666666666667,60,2709356800.1,Higher,False,No setup
MBAPL,EQ,MADHYA BHARAT AGRO P. LTD,539.9,558.95,529.65,548.75,306361,168235294.0,20260415,545.7833333333333,544.3,547.2666666666667,547.2666666666667,544.3,2.966666666666697,0.5406226271829971,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.5666666666666667,60,118210015.5,Higher,False,No setup
3MINDIA,EQ,3M INDIA LIMITED,32000.0,32000.0,31390.0,31440.0,2554,80584815.0,20260415,31610.0,31695.0,31525.0,31695.0,31525.0,170.0,0.5407124681933841,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,True,0.5166666666666667,60,123386310.0,Higher,False,No setup
MANYAVAR,EQ,VEDANT FASHIONS LIMITED,425.7,440.35,421.3,434.35,575638,248870715.9,20260415,432.0,430.82500000000005,433.17499999999995,433.17499999999995,430.82500000000005,2.349999999999909,0.5410383331414548,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.4166666666666667,60,129040447.775,Higher,False,No setup
NIITLTD,EQ,NIIT LIMITED,67.49,68.54,66.77,68.21,849840,57586020.43,20260415,67.83999999999999,67.655,68.02499999999998,68.02499999999998,67.655,0.3699999999999761,0.5424424571176897,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.5166666666666667,60,30879506.58,Higher,False,No setup
HMVL,EQ,HINDUSTAN MEDIA VENT LTD,67.65,71.6,67.34,70.04,54787,3821042.4,20260415,69.66000000000001,69.47,69.85000000000002,69.85000000000002,69.47,0.3800000000000239,0.5425471159337861,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.45,60,1452883.0350000001,Higher,False,No setup
DIAMINESQ,EQ,DIAMINES & CHEMICALS LTD,265.0,278.99,265.0,274.23,16958,4643912.49,20260415,272.74,271.995,273.485,273.485,271.995,1.490000000000009,0.543339532509211,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.43333333333333335,60,1588730.31,Higher,False,No setup
POKARNA,EQ,POKARNA LIMITED,910.0,925.9,891.9,901.55,56842,51420891.15,20260415,906.4499999999999,908.9,903.9999999999999,908.9,903.9999999999999,4.900000000000091,0.5435084021962278,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.35,60,57187284.375,Higher,False,No setup
IPCALAB,EQ,IPCA LABORATORIES LTD,1471.7,1473.7,1444.1,1470.9,191431,279098938.3,20260415,1462.9000000000003,1458.9,1466.9000000000005,1466.9000000000005,1458.9,8.000000000000455,0.5438846964443846,Moderate,Bullish,Above CPR,Cash Only,Healthcare,False,False,0.6333333333333333,60,266632576.1,Higher,False,No setup
PAR,EQ,PAR DRUGS AND CHEM LTD,91.12,94.85,91.12,93.75,9407,878304.62,20260415,93.24000000000001,92.985,93.49500000000002,93.49500000000002,92.985,0.5100000000000193,0.5440000000000206,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.43333333333333335,60,606980.825,Higher,False,No setup
SMLMAH,EQ,SML MAHINDRA LIMITED,4230.0,4344.8,4202.4,4239.0,100880,431534978.1,20260415,4262.066666666667,4273.6,4250.533333333333,4273.6,4250.533333333333,23.066666666667516,0.5441534953212436,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.26666666666666666,60,382253471.70000005,Higher,False,No setup
GLOBE,EQ,GLOBE ENTERPRISE (I) LTD,2.52,2.54,2.4,2.45,747205,1851131.45,20260415,2.4633333333333334,2.4699999999999998,2.456666666666667,2.4699999999999998,2.456666666666667,0.013333333333332753,0.5442176870748062,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5,60,1592113.33,Inside,False,No setup
ZEELEARN,EQ,ZEE LEARN LIMITED,5.0,5.0,4.88,4.9,1976807,9731195.91,20260415,4.926666666666667,4.9399999999999995,4.913333333333334,4.9399999999999995,4.913333333333334,0.026666666666665506,0.5442176870748062,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.38333333333333336,60,3469552.635,Higher,False,No setup
STERTOOLS,EQ,STERLING TOOLS LIMITED,233.5,249.0,233.35,243.16,73316,17536506.77,20260415,241.83666666666667,241.175,242.49833333333333,242.49833333333333,241.175,1.3233333333333235,0.5442232823380998,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.4666666666666667,60,12598769.754999999,Higher,False,No setup
DOLPHIN,EQ,DOLPHIN OFF ENT (IND) L,411.9,412.4,400.0,402.9,26146,10576103.9,20260415,405.09999999999997,406.2,403.99999999999994,406.2,403.99999999999994,2.2000000000000455,0.5460412012906541,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.4,60,21524760.7,Overlapping,False,No setup
