TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-08-26,2026-08-26,CM,NSE,STK,3546,INE690A01028,TTKPRESTIG,EQ,,,,,TTK PRESTIGE LTD,601.45,614.7,593.5,610.15,608.0,595.55,,610.16,,,92498,56311391.85,6020,F1,1,,,,,,Cash Only,Unclassified,False,606.1166666666667,604.1,608.1333333333333,608.1333333333333,604.1,4.033333333333303,0.6610396350624114,Moderate,Bullish,Above CPR,False,False,0.65,60,42059415.075,Higher,True,Neutral,False,16.97857142857143,619.191,567.9095,0.23755434020473803,1.3388534231773312,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,13814,INE0BTI01037,KAMOPAINTS,EQ,,,,,KAMDHENU VENTURES LIMITED,4.51,4.65,4.5,4.53,4.54,4.58,,4.53,,,185432,843066.12,472,F1,1,,,,,,Cash Only,Unclassified,False,4.56,4.575,4.544999999999999,4.575,4.544999999999999,0.030000000000001137,0.6622516556291641,Moderate,Bearish,Below CPR,False,False,0.6833333333333333,60,926291.095,Lower,True,Neutral,False,0.34142857142857164,4.7414,4.7729,0.08786610878661416,0.9101524613059138,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,1811,INE437B01014,KAKATCEM,EQ,,,,,KAKATIYA CEM SUGAR &IND L,114.2,117.0,113.25,113.99,113.25,115.62,,114.0,,,1450,165863.89,78,F1,1,,,,,,Cash Only,Unclassified,False,114.74666666666667,115.125,114.36833333333334,115.125,114.36833333333334,0.7566666666666606,0.6638009182091943,Moderate,Bearish,Below CPR,False,False,0.4,60,478450.1,Lower,True,Neutral,False,6.820714285714286,110.2216,115.1828,0.11093657276503559,0.34666915107761503,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,3727,INE02AR01019,ANMOL,EQ,,,,,ANMOL INDIA LIMITED,10.15,10.15,9.71,10.03,9.99,10.09,,10.02,,,22992,230797.18,131,F1,1,,,,,,Cash Only,Unclassified,False,9.963333333333333,9.93,9.996666666666666,9.996666666666666,9.93,0.06666666666666643,0.6646726487205028,Moderate,Bullish,Above CPR,False,False,0.7333333333333333,60,251868.135,Lower,True,Neutral,False,0.3699999999999997,10.6142,11.120899999999999,0.18018018018017967,0.916341322811637,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,1372,INE310C01029,HINDCOMPOS,EQ,,,,,HINDUSTAN COMPOSITES LTD.,417.4,417.4,407.25,408.25,409.9,413.45,,408.3,,,3808,1562580.7,269,F1,1,,,,,,Cash Only,Unclassified,False,410.9666666666667,412.325,409.6083333333334,412.325,409.6083333333334,2.7166666666665833,0.6654419269238416,Moderate,Bearish,Below CPR,False,False,0.7,60,1521839.4,Lower,True,Neutral,False,13.92857142857142,426.966,428.529,0.19504273504272918,1.02677109030033,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,14223,INE545H01011,TIIL,EQ,,,,,TECHNOCRAFT IND LTD,3460.0,3485.6,3355.5,3386.6,3399.0,3454.9,,3386.59,,,36739,125343034.4,5002,F1,1,,,,,,Cash Only,Unclassified,False,3409.2333333333336,3420.55,3397.916666666667,3420.55,3397.916666666667,22.633333333333212,0.6683202425244555,Moderate,Bearish,Below CPR,False,False,0.6833333333333333,60,23124865.65,Lower,True,Neutral,False,187.97857142857143,2702.184,2595.56,0.12040379475877379,5.4202708157139075,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,8132,INE791A01024,BLBLIMITED,EQ,,,,,BLB LIMITED,15.76,16.3,15.76,15.87,15.85,16.03,,15.87,,,83825,1339457.54,230,F1,1,,,,,,Cash Only,Unclassified,False,15.976666666666667,16.03,15.923333333333332,16.03,15.923333333333332,0.10666666666666913,0.6721277042638257,Moderate,Bearish,Below CPR,False,False,0.5333333333333333,60,932507.825,Outside,True,Neutral,False,0.5442857142857143,15.9124,15.447899999999999,0.19597550306212178,1.436403539026603,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,760,INE067A01029,CGPOWER,EQ,,,,,CG POWER AND IND SOL LTD,880.0,882.5,865.05,865.05,865.05,878.5,,865.15,,,922161,804660590.1,28495,F1,1,,,,,,Cash Only,Capital Goods,True,870.8666666666667,873.775,867.9583333333334,873.775,867.9583333333334,5.816666666666606,0.6724081459645809,Moderate,Bearish,Below CPR,False,False,0.8,60,3060572409.425,Lower,True,Neutral,False,15.600000000000007,901.485,869.115,0.3728632478632438,0.2629117963757552,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,15332,INE584A01023,NMDC,EQ,,,,,NMDC LTD.,86.0,88.9,85.74,88.21,88.21,85.94,,88.22,,,26181347,2294943696.44,60941,F1,1,,,,,,Cash Only,Metals & Mining,True,87.61666666666666,87.32,87.91333333333333,87.91333333333333,87.32,0.5933333333333337,0.6726372671276881,Moderate,Bullish,Above CPR,False,False,0.9333333333333333,60,1595150160.0149999,Higher,True,Neutral,False,2.0014285714285722,85.04379999999999,86.97050000000002,0.2964549131572687,1.438700727973108,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,14003,INE966H01019,ZEEMEDIA,EQ,,,,,ZEE MEDIA CORPORATION LTD,9.19,9.22,8.8,8.92,8.95,9.12,,8.92,,,2661339,23874887.56,3064,F1,1,,,,,,Cash Only,Unclassified,False,8.980000000000002,9.010000000000002,8.950000000000003,9.010000000000002,8.950000000000003,0.05999999999999872,0.6726457399102995,Moderate,Bearish,Below CPR,False,False,0.5833333333333334,60,10061659.89,Lower,True,Neutral,False,0.5064285714285711,8.2386,8.3682,0.1184767277856111,2.3728577412687715,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,23729,INE883F01010,AADHARHFC,EQ,,,,,AADHAR HOUSING FINANCE L,481.15,481.15,469.05,470.35,470.35,475.0,,470.39,,,197278,93039622.45,8930,F1,1,,,,,,Cash Only,Financial Services,True,473.5166666666667,475.1,471.9333333333334,475.1,471.9333333333334,3.1666666666666288,0.6732575032776928,Moderate,Bearish,Below CPR,False,False,0.75,60,141046057.55,Overlapping,True,Neutral,False,12.353571428571424,505.671,492.3455,0.25633612797532707,0.6596400074281976,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,27061,INE622W01025,ACMESOLAR,EQ,,,,,ACME SOLAR HOLDINGS LTD,405.0,405.5,394.4,395.95,395.55,399.3,,395.94,,,1042690,414468281.5,23878,F1,1,,,,,,Cash Only,Power,True,398.6166666666666,399.95,397.28333333333325,399.95,397.28333333333325,2.6666666666667425,0.6734857094751212,Moderate,Bearish,Below CPR,False,False,0.7166666666666667,60,663746230.05,Outside,True,Neutral,False,13.403571428571436,373.075,337.842,0.1989519495514755,0.6244378690765267,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,19235,INE919H01018,IMFA,EQ,,,,,INDIAN METALS & FERRO,1400.0,1423.2,1365.7,1380.5,1380.2,1377.7,,1380.51,,,147196,203826402.1,13599,F1,1,,,,,,Cash Only,Unclassified,False,1389.8,1394.45,1385.1499999999999,1394.45,1385.1499999999999,9.300000000000182,0.6736689605215633,Moderate,Bearish,Below CPR,False,False,0.48333333333333334,60,159447057.4,Overlapping,True,Neutral,False,54.5857142857143,1396.0420000000001,1426.609,0.17037424757917102,1.2783327922362773,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,6964,INE0BJS01011,GOCOLORS,EQ,,,,,GO FASHION INDIA LTD,335.25,345.0,335.25,343.6,344.2,340.25,,343.59,,,127954,43648733.2,2966,F1,1,,,,,,Cash Only,Unclassified,False,341.28333333333336,340.125,342.4416666666667,342.4416666666667,340.125,2.3166666666667197,0.6742336049670313,Moderate,Bullish,Above CPR,False,False,0.45,60,169831879.6,Overlapping,True,Neutral,False,12.732142857142852,344.4,326.2011,0.1819541841982277,0.2570114239023002,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,1289,INE538A01037,GFLLIMITED,EQ,,,,,GFL LIMITED,55.51,56.0,54.45,55.79,55.8,54.37,,55.79,,,51147,2843402.51,786,F1,1,,,,,,Cash Only,Unclassified,False,55.413333333333334,55.225,55.60166666666667,55.60166666666667,55.225,0.37666666666666515,0.6751508633566323,Moderate,Bullish,Above CPR,False,False,0.5666666666666667,60,2220234.7800000003,Higher,True,Neutral,False,3.089999999999999,48.141000000000005,47.304300000000005,0.12189859762675252,1.2806765012482146,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,762787,INE650G01029,MENNPIS,EQ,,,,,MENON PISTONS LTD.,71.64,71.65,69.55,69.89,70.5,70.54,,69.9,,,26646,1871590.92,479,F1,1,,,,,,Cash Only,Unclassified,False,70.36333333333333,70.6,70.12666666666667,70.6,70.12666666666667,0.47333333333332916,0.6772547336290301,Moderate,Bearish,Below CPR,False,False,0.5333333333333333,60,4123997.155,Lower,True,Neutral,False,2.462857142857144,70.84360000000001,,0.19218870843000596,0.4538293431485163,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,8968,INE00EV01017,HARIOMPIPE,EQ,,,,,HARIOM PIPE INDUSTRIES L,350.2,355.05,345.1,346.55,346.5,348.95,,346.56,,,85670,29806622.65,3606,F1,1,,,,,,Cash Only,Unclassified,False,348.90000000000003,350.07500000000005,347.725,350.07500000000005,347.725,2.3500000000000227,0.6781128264319788,Moderate,Bearish,Below CPR,False,False,0.65,60,50182048.675,Overlapping,True,Neutral,False,12.007142857142851,388.392,365.53,0.19571683521713465,0.5939698246087998,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,10453,INE836B01017,SATIN,EQ,,,,,SATIN CREDIT NET LTD,220.0,229.5,220.0,227.06,227.5,221.36,,227.06,,,222094,50114999.76,4438,F1,1,,,,,,Cash Only,Unclassified,False,225.51999999999998,224.75,226.28999999999996,226.28999999999996,224.75,1.5399999999999636,0.6782348277988037,Moderate,Bullish,Above CPR,False,False,0.5666666666666667,60,96779673.28999999,Higher,True,Neutral,False,6.508571428571429,242.7938,221.2242,0.23661106233537632,0.5178256761606392,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,13421,INE296H01011,EMKAY,EQ,,,,,EMKAY GLOBAL FIN SERV LTD,239.01,245.76,237.6,239.24,237.6,241.66,,239.24,,,22380,5389491.31,540,F1,1,,,,,,Cash Only,Unclassified,False,240.86666666666667,241.68,240.05333333333334,241.68,240.05333333333334,1.6266666666666652,0.6799308922699653,Moderate,Bearish,Below CPR,False,False,0.43333333333333335,60,8566245.7,Lower,True,Neutral,False,9.197142857142861,253.866,244.4189,0.17686652169410766,0.6291544159187495,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,3324,INE287B01021,SUBROS,EQ,,,,,SUBROS LIMITED,738.0,747.95,727.55,730.3,729.7,729.5,,730.3,,,39685,29137201.8,2502,F1,1,,,,,,Cash Only,Unclassified,False,735.2666666666668,737.75,732.7833333333335,737.75,732.7833333333335,4.96666666666647,0.6800858094846598,Moderate,Bearish,Below CPR,False,False,0.75,60,31235957.950000003,Higher,True,Neutral,False,19.685714285714305,794.2679999999999,769.6115,0.2522980164489496,0.9328096114945628,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,17032,INE594H01019,THYROCARE,EQ,,,,,THYROCARE TECH LTD,599.8,606.5,591.55,605.2,606.4,596.05,,605.2,,,214447,129260931.45,8547,F1,1,,,,,,Cash Only,Unclassified,False,601.0833333333334,599.025,603.1416666666668,603.1416666666668,599.025,4.116666666666788,0.680215906587374,Moderate,Bullish,Above CPR,False,False,0.55,60,187487727.60000002,Higher,True,Neutral,False,25.832142857142873,567.2639999999999,511.714,0.159362182589064,0.6894367599663627,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,206,INE440A01010,ASHIMASYN,EQ,,,,,ASHIMA LTD,18.01,18.75,17.86,18.12,18.23,18.25,,18.12,,,64443,1173457.68,337,F1,1,,,,,,Cash Only,Unclassified,False,18.243333333333336,18.305,18.181666666666672,18.305,18.181666666666672,0.12333333333332774,0.6806475349521398,Moderate,Bearish,Below CPR,False,False,0.55,60,1231568.195,Lower,True,Neutral,False,0.9914285714285709,16.606199999999998,16.233900000000002,0.12439961575407704,0.9528158365603131,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,6545,INE388Y01029,NYKAA,EQ,,,,,FSN E COMMERCE VENTURES,333.85,340.0,333.05,340.0,340.0,334.0,,339.97,,,7555264,2553271595.75,68185,F1,1,,,,,,Cash Only,Consumer Services,True,337.68333333333334,336.525,338.8416666666667,338.8416666666667,336.525,2.3166666666667197,0.6813725490196235,Moderate,Bullish,Above CPR,False,False,0.8333333333333334,60,1903903312.425,Higher,True,Neutral,False,7.010714285714276,322.38,293.98060000000004,0.3304465953472656,1.3410720907344293,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,764628,INE320I01017,BRAHMINFRA,EQ,,,,,BRAHMAPUTRA INFRA L,159.99,163.0,155.0,157.39,159.01,156.14,,157.62,,,13190,2087788.64,469,F1,1,,,,,,Cash Only,Unclassified,False,158.46333333333334,159.0,157.92666666666668,159.0,157.92666666666668,1.0733333333333235,0.6819577694474386,Moderate,Bearish,Below CPR,False,False,0.5,8,2597100.65,Higher,False,Neutral,False,,,,,0.8038920786531704,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,18365,INE262H01021,PERSISTENT,EQ,,,,,PERSISTENT SYSTEMS LTD,5655.0,5705.0,5590.5,5590.5,5590.5,5655.0,,5590.58,,,186654,1054909532.0,19487,F1,1,,,,,,Cash Only,Information Technology,True,5628.666666666667,5647.75,5609.583333333334,5647.75,5609.583333333334,38.16666666666606,0.682705780639765,Moderate,Bearish,Below CPR,False,False,0.6333333333333333,60,2589178741.5,Outside,True,Neutral,False,129.10714285714286,5185.318,5131.623,0.29562010142922535,0.40743016891481765,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,13359,INE138Y01010,KFINTECH,EQ,,,,,KFIN TECHNOLOGIES LIMITED,969.95,978.0,955.0,976.5,976.5,966.0,,976.38,,,1114713,1077857244.2,35829,F1,1,,,,,,Cash Only,Financial Services,True,969.8333333333334,966.5,973.1666666666667,973.1666666666667,966.5,6.6666666666667425,0.6827103601297227,Moderate,Bullish,Above CPR,False,False,0.75,60,810265226.3499999,Higher,True,Neutral,False,26.574999999999996,914.453,899.5075,0.2508623392913168,1.3302523780459163,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,1482,INE076C01018,IFBAGRO,EQ,,,,,IFB AGRO INDUSTRIES LTD,984.0,984.0,954.05,959.2,960.0,959.3,,959.35,,,4109,3950285.4,338,F1,1,,,,,,Cash Only,Unclassified,False,965.75,969.025,962.475,969.025,962.475,6.5499999999999545,0.6828607172643822,Moderate,Bearish,Below CPR,False,False,0.43333333333333335,60,14207675.175,Overlapping,True,Neutral,False,48.69642857142858,887.7280000000001,1025.289,0.13450678401173355,0.27803883121926737,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,6302,INE451F01024,APOLSINHOT,EQ,,,,,APOLLO SINDOORI HOTEL LTD,1216.3,1216.6,1140.4,1190.7,1186.2,1210.2,,1190.7,,,1925,2271772.5,254,F1,1,,,,,,Cash Only,Unclassified,False,1182.5666666666666,1178.5,1186.6333333333332,1186.6333333333332,1178.5,8.133333333333212,0.6830715825424718,Moderate,Bullish,Above CPR,False,False,0.6333333333333333,60,1117669.25,Lower,True,Neutral,False,46.42857142857141,1235.094,1199.537,0.17517948717948464,2.0325981948595255,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,4201,INE314C01013,SOMATEX,EQ,,,,,SOMA TEXTILES & INDUST LT,87.2,87.2,84.1,84.78,84.4,87.1,,84.8,,,17196,1461015.95,277,F1,1,,,,,,Cash Only,Unclassified,False,85.36000000000001,85.65,85.07000000000002,85.65,85.07000000000002,0.5799999999999841,0.6841236140599011,Moderate,Bearish,Below CPR,False,False,0.43333333333333335,60,1167042.4849999999,Lower,True,Neutral,False,4.083571428571429,96.7684,,0.1420325345460867,1.2518961124195922,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,12153,INE01EE01011,BBTCL,EQ,,,,,B&B TRIPLEWALL CONT LTD,239.0,239.0,231.93,233.07,234.9,235.77,,233.11,,,5521,1289336.52,346,F1,1,,,,,,Cash Only,Unclassified,False,234.66666666666666,235.465,233.8683333333333,235.465,233.8683333333333,1.5966666666666924,0.6850588521331328,Moderate,Bearish,Below CPR,False,False,0.5666666666666667,60,1457381.75,Lower,True,Neutral,False,11.761428571428576,222.52360000000002,211.52390000000003,0.1357544839872081,0.8846937461649976,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,15157,INE508K01013,RHL,EQ,,,,,ROBUST HOTELS LIMITED,168.0,170.0,166.0,169.75,169.75,167.14,,168.38,,,8802,1472143.04,28,F1,1,,,,,,Cash Only,Unclassified,False,168.58333333333334,168.0,169.16666666666669,169.16666666666669,168.0,1.1666666666666856,0.6872852233677088,Moderate,Bullish,Above CPR,False,False,0.7333333333333333,60,635861.415,Overlapping,True,Neutral,False,5.2550000000000034,173.48420000000002,178.29489999999998,0.22201078338091054,2.315194797595951,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,4394,INE771A01026,MIRZAINT,EQ,,,,,MIRZA INTERNATIONAL LIMIT,32.3,32.97,31.61,31.96,31.75,32.3,,31.95,,,121132,3898656.89,1460,F1,1,,,,,,Cash Only,Unclassified,False,32.18,32.29,32.07,32.29,32.07,0.21999999999999886,0.6883604505632004,Moderate,Bearish,Below CPR,False,False,0.6666666666666666,60,5148408.645,Overlapping,True,Neutral,False,0.9228571428571435,34.388999999999996,32.907399999999996,0.23839009287925558,0.7572547477920725,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,1186,INE068V01023,GLAND,EQ,,,,,GLAND PHARMA LIMITED,2838.7,2915.0,2831.4,2903.2,2915.0,2824.6,,2903.27,,,360874,1038909897.0,40009,F1,1,,,,,,Cash Only,Healthcare,True,2883.1999999999994,2873.2,2893.199999999999,2893.199999999999,2873.2,19.99999999999909,0.6888950124000789,Moderate,Bullish,Above CPR,False,False,0.7,60,1260876379.45,Higher,True,Neutral,False,102.42857142857153,2549.812,2268.716,0.1952580195257929,0.8239585687640347,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,21091,INE460H01021,STARCEMENT,EQ,,,,,STAR CEMENT LIMITED,194.84,195.48,190.8,191.16,191.0,194.84,,191.16,,,231489,44394707.85,7376,F1,1,,,,,,Cash Only,Unclassified,False,192.48,193.14,191.82,193.14,191.82,1.3199999999999932,0.6905210295040768,Moderate,Bearish,Below CPR,False,False,0.95,60,40571271.95,Lower,True,Neutral,False,4.512857142857142,204.16819999999998,211.74490000000003,0.29249762583095773,1.0942399810563495,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,762889,INE440T01028,SEIL,EQ,,,,,SHANTI EDU INITIATIVES L,206.93,212.0,206.93,211.66,211.5,206.93,,211.66,,,213879,45019878.57,3012,F1,1,,,,,,Cash Only,Unclassified,False,210.1966666666667,209.465,210.92833333333337,210.92833333333337,209.465,1.4633333333333667,0.6913603578065608,Moderate,Bullish,Above CPR,False,False,0.5166666666666667,60,70207726.125,Higher,True,Neutral,False,7.9192857142857145,210.49280000000002,,0.18478097471513605,0.6412382376527225,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,4822,INE021O01019,DODLA,EQ,,,,,DODLA DAIRY LIMITED,1110.5,1122.7,1088.0,1094.0,1088.1,1110.4,,1093.99,,,15728,17334844.0,4348,F1,1,,,,,,Cash Only,Unclassified,False,1101.5666666666666,1105.35,1097.7833333333333,1105.35,1097.7833333333333,7.566666666666606,0.6916514320536203,Moderate,Bearish,Below CPR,False,False,0.8166666666666667,60,14871296.5,Lower,True,Neutral,False,32.857142857142904,1090.3239999999998,1084.835,0.2302898550724616,1.1656578832921527,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,6733,INE749A01030,JINDALSTEL,EQ,,,,,JINDAL STEEL LIMITED,1155.0,1183.3,1143.1,1175.4,1175.4,1154.1,,1175.4,,,896442,1046691391.5,24741,F1,1,,,,,,Cash Only,Metals & Mining,True,1167.2666666666667,1163.1999999999998,1171.3333333333335,1171.3333333333335,1163.1999999999998,8.133333333333667,0.6919630196812716,Moderate,Bullish,Above CPR,False,False,0.85,60,1041290127.0,Higher,True,Neutral,False,23.885714285714293,1082.378,1148.973,0.34051036682617014,1.0051870889389505,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-08-26,2026-08-26,CM,NSE,STK,11872,INE101D01020,GRANULES,EQ,,,,,GRANULES INDIA LIMITED,849.95,851.75,821.85,828.2,827.0,845.95,,828.21,,,610115,506564802.55,33009,F1,1,,,,,,Cash Only,Healthcare,True,833.9333333333334,836.8,831.0666666666668,836.8,831.0666666666668,5.733333333333121,0.6922643483860325,Moderate,Bearish,Below CPR,False,False,0.7833333333333333,60,656143570.7750001,Lower,True,Neutral,False,24.682142857142853,842.034,781.1365,0.23228669271209293,0.7720334772947237,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
