SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup
ONGC,EQ,OIL AND NATURAL GAS CORP.,236.0,238.45,235.65,237.47,9962796,2361028257.3,20250922,237.19000000000003,237.05,237.33000000000004,237.33000000000004,237.05,0.28000000000002956,0.11790963069020488,Narrow,Bullish,Above CPR,Cash Only,Oil Gas & Consumable Fuels,True,False,0.3125,32,1770394474.96,Higher,False,No setup
NTPC,EQ,NTPC LTD,339.15,340.35,336.85,339.2,6966213,2360127813.5,20250922,338.8,338.6,339.0,339.0,338.6,0.39999999999997726,0.11792452830188009,Narrow,Bullish,Above CPR,Cash Only,Power,True,False,0.1875,32,2879278760.7,Higher,True,Long
FISCHER,EQ,FISCHER MEDICAL VENTURE L,114.7,114.7,111.5,112.9,144079,16273147.7,20250922,113.03333333333335,113.1,112.9666666666667,113.1,112.9666666666667,0.13333333333329733,0.1180986123412731,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.21875,32,44456813.025000006,Lower,True,Short
TAINWALCHM,EQ,TAINWALA CHEMICAL AND PLA,216.0,219.99,213.44,217.1,8655,1877353.12,20250922,216.84333333333333,216.715,216.97166666666666,216.97166666666666,216.715,0.2566666666666606,0.11822508828496575,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.1875,32,1851276.15,Higher,True,Long
RAINBOW,EQ,RAINBOW CHILDRENS MED LTD,1418.8,1419.0,1395.0,1409.5,100894,142134144.1,20250922,1407.8333333333333,1407.0,1408.6666666666665,1408.6666666666665,1407.0,1.666666666666515,0.11824524062905392,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,False,0.34375,32,136115574.05,Lower,False,No setup
HINDALCO,EQ,HINDALCO  INDUSTRIES  LTD,743.3,752.5,741.55,745.7,2232330,1668180943.4,20250922,746.5833333333334,747.025,746.1416666666668,747.025,746.1416666666668,0.8833333333332121,0.11845693084795655,Narrow,Bearish,Below CPR,Cash Only,Metals & Mining,False,True,0.25,32,3021036046.5,Inside,True,No setup
QPOWER,EQ,QUALITY POWER ELEC EQUP L,1000.0,1008.9,991.15,998.25,304827,304722527.5,20250922,999.4333333333334,1000.025,998.8416666666668,1000.025,998.8416666666668,1.1833333333331666,0.11854077969778778,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.0625,32,584834215.925,Higher,True,No setup
SARLAPOLY,EQ,SARLA PERF. FIBERS LTD,101.0,102.06,100.0,101.21,66044,6660073.76,20250922,101.08999999999999,101.03,101.14999999999998,101.14999999999998,101.03,0.11999999999997613,0.11856535915421018,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.15,20,8800683.9,Lower,True,No setup
OSWALPUMPS,EQ,OSWAL PUMPS LIMITED,791.0,791.8,779.8,784.4,214355,167978581.4,20250922,785.3333333333334,785.8,784.8666666666668,785.8,784.8666666666668,0.9333333333331666,0.11898691143972039,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.09375,32,396107701.9,Lower,True,Short
SIGIND,EQ,SIGNET INDUSTRIES LIMITED,56.98,56.98,55.0,55.89,24405,1360685.88,20250922,55.95666666666667,55.989999999999995,55.923333333333346,55.989999999999995,55.923333333333346,0.06666666666664867,0.11928192282456371,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.4,10,1056045.335,Higher,False,No setup
JAIPURKURT,EQ,NANDANI CREATION LIMITED,38.65,39.3,37.52,38.48,5629,216675.3,20250922,38.43333333333333,38.41,38.45666666666666,38.45666666666666,38.41,0.046666666666666856,0.12127512127512179,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.1875,32,483071.795,Lower,True,No setup
EKC,EQ,EVEREST KANTO CYLINDERLTD,140.2,143.5,140.2,141.59,680240,96745268.92,20250922,141.76333333333332,141.85,141.67666666666665,141.85,141.67666666666665,0.17333333333334622,0.12241919156250174,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.25,32,50084600.31,Higher,True,No setup
INDIAMART,EQ,INDIAMART INTERMESH LTD,2460.0,2467.8,2440.0,2449.3,85214,208793473.7,20250922,2452.366666666667,2453.9,2450.8333333333335,2453.9,2450.8333333333335,3.066666666666606,0.1252058411246726,Narrow,Bearish,Below CPR,Cash Only,Consumer Services,False,True,0.1875,32,182470455.65,Lower,True,Short
OPTIEMUS,EQ,OPTIEMUS INFRACOM LTD,652.0,671.9,646.5,660.45,357421,236542017.2,20250922,659.6166666666667,659.2,660.0333333333333,660.0333333333333,659.2,0.8333333333332575,0.12617659676482057,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.09375,32,122627291.975,Higher,True,Long
RATEGAIN,EQ,RATEGAIN TRAVEL TECHN LTD,640.0,674.9,638.4,657.9,1402403,926209276.8,20250922,657.0666666666666,656.65,657.4833333333332,657.4833333333332,656.65,0.8333333333332575,0.12666565334142843,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.15625,32,385681653.525,Higher,True,Long
VRLLOG,EQ,VRL LOGISTICS LIMITED,287.3,289.2,284.3,287.3,176790,50757882.05,20250922,286.93333333333334,286.75,287.1166666666667,287.1166666666667,286.75,0.36666666666667425,0.1276250145028452,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.125,32,52772098.925,Higher,True,Long
SHIVAMILLS,EQ,SHIVA MILLS LIMITED,71.33,73.85,71.21,72.39,3402,246255.34,20250922,72.48333333333333,72.53,72.43666666666667,72.53,72.43666666666667,0.09333333333333371,0.12893125201455133,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.1875,32,213694.515,Inside,True,No setup
HEMIPROP,EQ,HEMISPHERE PROP IND LTD,171.25,179.0,170.2,174.94,2264301,396796516.27,20250922,174.71333333333334,174.6,174.82666666666668,174.82666666666668,174.6,0.2266666666666879,0.12956823291796496,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.21875,32,105226496.11,Higher,True,Long
SAFARI,EQ,SAFARI IND (INDIA) LTD,2270.0,2270.0,2225.6,2252.2,23914,53664275.4,20250922,2249.266666666667,2247.8,2250.7333333333336,2250.7333333333336,2247.8,2.933333333333394,0.1302430216381047,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.3125,32,70588837.5,Lower,False,No setup
TEXMOPIPES,EQ,TEXMO PIPE & PRODUCTS LTD,59.5,59.5,57.97,58.62,15831,927605.12,20250922,58.696666666666665,58.735,58.65833333333333,58.735,58.65833333333333,0.07666666666666799,0.1307858523825793,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.21875,32,1330501.72,Overlapping,True,No setup
JSWSTEEL,EQ,JSW STEEL LIMITED,1122.0,1126.8,1111.6,1117.0,786218,880814485.2,20250922,1118.4666666666665,1119.1999999999998,1117.7333333333331,1119.1999999999998,1117.7333333333331,1.466666666666697,0.13130408833184395,Narrow,Bearish,Below CPR,Cash Only,Metals & Mining,False,True,0.21875,32,1398278757.75,Lower,True,Short
VAIBHAVGBL,EQ,VAIBHAV GLOBAL LIMITED,248.12,254.8,245.61,250.7,339787,85261523.89,20250922,250.37,250.205,250.535,250.535,250.205,0.3299999999999841,0.13163143199042046,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.21875,32,50567195.275000006,Higher,True,Long
EMUDHRA,EQ,EMUDHRA LIMITED,680.0,686.95,677.05,680.65,82285,56070323.65,20250922,681.5500000000001,682.0,681.1000000000001,682.0,681.1000000000001,0.8999999999998636,0.13222654815248125,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.25,32,45838248.775000006,Lower,True,Short
HINDPETRO,EQ,HINDUSTAN PETROLEUM CORP,413.05,417.35,409.8,412.75,2571485,1065569296.3,20250922,413.3,413.57500000000005,413.025,413.57500000000005,413.025,0.5500000000000682,0.13325257419747263,Narrow,Bearish,Below CPR,Cash Only,Oil Gas & Consumable Fuels,False,True,0.34375,32,1060851751.9749999,Higher,False,No setup
STANLEY,EQ,STANLEY LIFESTYLES LTD,302.0,302.0,296.9,300.05,26744,7995492.8,20250922,299.65000000000003,299.45,299.8500000000001,299.8500000000001,299.45,0.40000000000009095,0.13331111481422794,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.15625,32,10845939.775,Lower,True,No setup
SENORES,EQ,SENORES PHARMACEUTICALS L,712.0,714.7,701.0,706.4,209317,148194467.35,20250922,707.3666666666667,707.85,706.8833333333333,707.85,706.8833333333333,0.966666666666697,0.13684409211023457,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.09375,32,176072602.35,Lower,True,Short
GANESHBE,EQ,GANESH BENZOPLAST LIMITED,92.55,93.34,92.0,92.48,64079,5933462.93,20250922,92.60666666666667,92.67,92.54333333333334,92.67,92.54333333333334,0.12666666666666515,0.13696655132641128,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.21875,32,12114938.32,Lower,True,Short
ULTRACEMCO,EQ,ULTRATECH CEMENT LIMITED,12547.0,12706.0,12542.0,12650.0,499548,6314854800.0,20250922,12632.666666666666,12624.0,12641.333333333332,12641.333333333332,12624.0,17.33333333333212,0.13702239789195353,Narrow,Bullish,Above CPR,Cash Only,Construction Materials,True,False,0.28125,32,2639620383.5,Higher,False,No setup
BFINVEST,EQ,BF INVESTMENT LIMITED,467.25,469.85,464.8,468.3,9983,4668388.1,20250922,467.65000000000003,467.32500000000005,467.975,467.975,467.32500000000005,0.6499999999999773,0.1387999145846631,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.3125,32,8348973.199999999,Overlapping,False,No setup
ADFFOODS,EQ,ADF FOODS LIMITED,230.81,234.5,227.28,230.41,30726,7092401.59,20250922,230.73,230.89,230.57,230.89,230.57,0.3199999999999932,0.13888286098693337,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.1875,32,15280128.055,Lower,True,Short
PENINLAND,EQ,PENINSULA LAND LIMITED,35.9,36.88,35.25,35.99,288415,10423834.97,20250922,36.04,36.065,36.015,36.065,36.015,0.04999999999999716,0.13892747985550752,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.0625,32,14624933.219999999,Lower,True,Short
FINCABLES,EQ,FINOLEX CABLES LTD,830.95,844.4,830.0,835.45,190619,159655634.6,20250922,836.6166666666668,837.2,836.0333333333335,837.2,836.0333333333335,1.166666666666515,0.13964530093560537,Narrow,Bearish,Below CPR,Cash Only,Capital Goods,False,True,0.28125,32,126885959.4,Inside,False,No setup
AKSHARCHEM,EQ,AKSHARCHEM INDIA LIMITED,273.0,273.9,264.05,268.4,2914,782825.95,20250922,268.78333333333336,268.975,268.5916666666667,268.975,268.5916666666667,0.38333333333332575,0.14282165921509904,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.25,32,1196431.225,Higher,True,No setup
PROSTARM,EQ,PROSTARM INFO SYSTEMS LTD,208.0,214.0,206.56,209.83,990242,207979866.34,20250922,210.13,210.28,209.98,210.28,209.98,0.30000000000001137,0.14297288280989914,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.0625,32,208944612.785,Lower,True,Short
TCI,EQ,TRANSPORT CORPN OF INDIA,1188.0,1188.0,1146.6,1164.8,29512,34376489.3,20250922,1166.4666666666665,1167.3,1165.633333333333,1167.3,1165.633333333333,1.6666666666669698,0.1430860805861066,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.3125,32,20763116.4,Lower,False,No setup
ATAM,EQ,ATAM VALVES LIMITED,91.8,91.8,90.19,90.8,13159,1195082.6,20250922,90.93,90.995,90.86500000000001,90.995,90.86500000000001,0.12999999999999545,0.14317180616739586,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.09375,32,2086677.56,Inside,True,No setup
STARPAPER,EQ,STAR PAPER MILLS LTD,176.15,176.15,173.0,174.2,5918,1030100.15,20250922,174.44999999999996,174.575,174.32499999999993,174.575,174.32499999999993,0.25000000000005684,0.1435132032147284,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.21875,32,1980451.87,Inside,True,No setup
BANKINDIA,EQ,BANK OF INDIA,120.47,121.7,119.88,120.53,7134399,862880074.51,20250922,120.70333333333333,120.78999999999999,120.61666666666667,120.78999999999999,120.61666666666667,0.1733333333333178,0.14380928676123603,Narrow,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.21875,32,452855784.515,Higher,True,No setup
SATIA,EQ,SATIA INDUSTRIES LIMITED,83.34,83.74,82.12,82.75,50939,4235176.53,20250922,82.87,82.93,82.81,82.93,82.81,0.12000000000000455,0.14501510574018675,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.21875,32,4313162.234999999,Lower,True,Short
COROMANDEL,EQ,COROMANDEL INTERNTL. LTD,2272.7,2306.1,2230.0,2273.0,264871,601400230.6,20250922,2269.7000000000003,2268.05,2271.3500000000004,2271.3500000000004,2268.05,3.300000000000182,0.14518257809063714,Narrow,Bullish,Above CPR,Cash Only,Chemicals,True,False,0.09375,32,698981610.55,Inside,True,No setup
MCL,EQ,MADHAV COPPER LIMITED,48.0,48.51,47.58,48.15,26292,1261163.3,20250922,48.080000000000005,48.045,48.11500000000001,48.11500000000001,48.045,0.07000000000000739,0.14537902388371213,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.3125,32,1349303.175,Higher,False,No setup
INSECTICID,EQ,INSECTICIDES (I) LTD,773.9,789.45,770.0,781.45,31476,24575722.8,20250922,780.3000000000001,779.725,780.8750000000001,780.8750000000001,779.725,1.150000000000091,0.14716232644444185,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.09375,32,28575882.75,Higher,True,Long
IPCALAB,EQ,IPCA LABORATORIES LTD,1406.0,1421.7,1383.1,1399.3,222708,310728310.1,20250922,1401.3666666666668,1402.4,1400.3333333333335,1402.4,1400.3333333333335,2.066666666666606,0.14769289406607633,Narrow,Bearish,Below CPR,Cash Only,Healthcare,False,True,0.21875,32,165401798.89999998,Lower,True,Short
VIPCLOTHNG,EQ,VIP CLOTHING LIMITED,41.2,41.2,39.2,40.11,849796,34413878.42,20250922,40.17,40.2,40.14,40.2,40.14,0.060000000000002274,0.1495886312640296,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.1875,32,5368489.890000001,Overlapping,True,No setup
GILLANDERS,EQ,GILLANDERS ARBUTHNOT LTD,114.2,121.99,114.2,117.83,7273,861199.59,20250922,118.00666666666666,118.095,117.91833333333332,118.095,117.91833333333332,0.17666666666667652,0.14993352004300817,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.09375,32,2138953.58,Lower,True,Short
GLOBE,EQ,GLOBE TEXTILES (I) LTD.,2.2,2.25,2.18,2.21,2793156,6194396.32,20250922,2.2133333333333334,2.215,2.211666666666667,2.215,2.211666666666667,0.0033333333333329662,0.15082956259425187,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.203125,32,1197094.245,Higher,True,No setup
M&M,EQ,MAHINDRA & MAHINDRA LTD,3600.0,3616.6,3569.3,3584.8,1664133,5977694949.5,20250922,3590.2333333333336,3592.95,3587.5166666666673,3592.95,3587.5166666666673,5.4333333333324845,0.15156587071335875,Narrow,Bearish,Below CPR,Cash Only,Automobile and Auto Components,False,True,0.1875,32,8913838584.65,Lower,True,Short
STYRENIX,EQ,STYRENIX PERFORMANCE LTD,2520.0,2539.7,2510.0,2519.1,11985,30208752.4,20250922,2522.933333333333,2524.85,2521.016666666666,2524.85,2521.016666666666,3.8333333333339397,0.15217074881243062,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.1875,32,61995390.2,Lower,True,Short
21STCENMGM,EQ,21ST CENTURY MGMT SERVICE,52.0,53.45,51.81,52.51,6453,339600.65,20250922,52.59,52.63,52.550000000000004,52.63,52.550000000000004,0.0799999999999983,0.15235193296514624,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.15625,32,258636.325,Lower,True,Short
AFCONS,EQ,AFCONS INFRASTRUCTURE LTD,462.8,465.0,455.5,459.2,724340,332630672.7,20250922,459.90000000000003,460.25,459.55000000000007,460.25,459.55000000000007,0.6999999999999318,0.15243902439022905,Narrow,Bearish,Below CPR,Cash Only,Construction,False,True,0.34375,32,335406764.15,Inside,False,No setup
ASIANTILES,EQ,ASIAN GRANITO IND. LTD.,65.7,65.7,61.01,63.21,495581,31285890.35,20250922,63.30666666666667,63.355000000000004,63.25833333333334,63.355000000000004,63.25833333333334,0.09666666666666401,0.1529293888097833,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,31285890.35,Unknown,False,No setup
CERA,EQ,CERA SANITARYWARE LTD,6269.5,6335.0,6240.0,6302.0,39185,246214657.0,20250922,6292.333333333333,6287.5,6297.166666666666,6297.166666666666,6287.5,9.66666666666606,0.1533904580556341,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.21875,32,68822489.5,Inside,True,No setup
LIKHITHA,EQ,LIKHITHA INFRASTRUC LTD,238.72,241.88,236.6,238.69,86689,20749570.64,20250922,239.0566666666667,239.24,238.8733333333334,239.24,238.8733333333334,0.3666666666666174,0.1536162665660972,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.21875,32,11610584.225000001,Lower,True,Short
BHARTIHEXA,EQ,BHARTI HEXACOM LIMITED,1695.0,1710.6,1678.0,1690.4,293933,496548488.8,20250922,1693.0,1694.3,1691.7,1694.3,1691.7,2.599999999999909,0.15380974917178827,Narrow,Bearish,Below CPR,Cash Only,Telecommunication,False,True,0.34375,32,296187168.6,Lower,False,No setup
PVSL,EQ,POPULAR VEHICLES N SER L,136.0,142.0,136.0,138.68,50635,7085111.93,20250922,138.89333333333335,139.0,138.7866666666667,139.0,138.7866666666667,0.21333333333330984,0.15383136236898604,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.0625,32,7986096.265000001,Overlapping,True,No setup
LYKALABS,EQ,LYKA LABS LTD,100.43,100.75,98.97,99.63,32479,3241372.56,20250922,99.78333333333335,99.86,99.70666666666669,99.86,99.70666666666669,0.15333333333330756,0.15390277359561133,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.28125,32,2428754.915,Lower,False,No setup
STEELCITY,EQ,STEEL CITY SECURITIES LTD,104.8,104.8,102.4,103.84,11864,1228683.57,20250922,103.67999999999999,103.6,103.75999999999999,103.75999999999999,103.6,0.1599999999999966,0.15408320493065927,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.3125,32,1033263.855,Lower,False,No setup
TBZ,EQ,TRIB BHIMJI ZAVERI LTD,188.25,191.0,187.7,188.91,132045,25044448.7,20250922,189.20333333333335,189.35,189.0566666666667,189.35,189.0566666666667,0.2933333333332939,0.1552767631852702,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.25,32,32932822.025,Higher,True,No setup
RECLTD,EQ,REC LIMITED,384.0,387.2,382.6,384.0,2174660,837283152.4,20250922,384.59999999999997,384.9,384.29999999999995,384.9,384.29999999999995,0.6000000000000227,0.15625000000000594,Narrow,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.3125,32,1350333176.825,Overlapping,False,No setup
CROWN,EQ,CROWN LIFTERS LIMITED,166.8,169.5,163.0,165.86,29290,4866720.68,20250922,166.12,166.25,165.99,166.25,165.99,0.2599999999999909,0.15675871216688225,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.09375,32,3119370.5700000003,Lower,True,Short
WELCORP,EQ,WELSPUN CORP LIMITED,905.85,905.9,883.0,892.35,443873,395964919.85,20250922,893.75,894.45,893.05,894.45,893.05,1.400000000000091,0.1568891130162034,Narrow,Bearish,Below CPR,Cash Only,Capital Goods,False,True,0.15625,32,279507887.375,Lower,True,Short
ASIANPAINT,EQ,ASIAN PAINTS LIMITED,2494.1,2503.0,2474.1,2482.7,872806,2171823851.0,20250922,2486.6,2488.55,2484.6499999999996,2488.55,2484.6499999999996,3.9000000000005457,0.15708704233296594,Narrow,Bearish,Below CPR,Cash Only,Consumer Durables,False,True,0.28125,32,1958032853.0,Inside,False,No setup
ESABINDIA,EQ,ESAB INDIA LTD,5089.0,5109.0,5033.0,5059.0,1642,8309277.0,20250922,5067.0,5071.0,5063.0,5071.0,5063.0,8.0,0.1581340185807472,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.53125,32,10663541.75,Higher,False,No setup
INTERARCH,EQ,INTERARCH BLDNG SOLTN LTD,2101.3,2108.0,2071.5,2084.8,37624,78467452.7,20250922,2088.1,2089.75,2086.45,2089.75,2086.45,3.300000000000182,0.15828856485035406,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.1,10,74776660.95,Lower,True,Short
NAHARSPING,EQ,NAHAR SPINNING MILLS LTD.,220.0,221.0,216.36,218.16,26119,5706785.52,20250922,218.50666666666666,218.68,218.33333333333331,218.68,218.33333333333331,0.34666666666669244,0.1589047793668374,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.1875,32,4434636.734999999,Higher,True,No setup
SRM,EQ,SRM CONTRACTORS LIMITED,557.95,574.2,551.0,563.95,325728,184138503.25,20250922,563.0500000000001,562.6,563.5000000000001,563.5000000000001,562.6,0.900000000000091,0.15958861601207394,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.1875,32,29736111.4,Higher,True,Long
STLNETWORK,EQ,STL NETWORKS LIMITED,28.18,30.25,28.15,29.13,10474659,304564308.46,20250922,29.176666666666666,29.2,29.153333333333332,29.2,29.153333333333332,0.046666666666666856,0.16020139604073758,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.3333333333333333,3,507706856.14,Lower,False,No setup
AVROIND,EQ,AVRO INDIA LIMITED,135.0,143.09,135.0,139.38,9927,1389717.11,20250922,139.15666666666667,139.04500000000002,139.26833333333332,139.26833333333332,139.04500000000002,0.22333333333330074,0.16023341464578902,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.09375,32,1727508.905,Inside,True,No setup
DHAMPURSUG,EQ,DHAMPUR SUGAR MILLS LTD.,140.0,141.82,139.26,140.88,68964,9684565.33,20250922,140.65333333333334,140.54,140.76666666666668,140.76666666666668,140.54,0.2266666666666879,0.16089343176227136,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.375,32,13709271.504999999,Overlapping,False,No setup
AJANTPHARM,EQ,AJANTA PHARMA LIMITED,2557.4,2558.7,2532.0,2539.2,92964,236565269.2,20250922,2543.2999999999997,2545.35,2541.2499999999995,2545.35,2541.2499999999995,4.100000000000364,0.16146817895401558,Narrow,Bearish,Below CPR,Cash Only,Healthcare,False,True,0.28125,32,152660238.60000002,Outside,False,No setup
HMAAGRO,EQ,HMA AGRO INDUSTRIES LTD,32.6,33.7,32.16,33.01,482282,15900526.09,20250922,32.95666666666667,32.93,32.98333333333334,32.98333333333334,32.93,0.05333333333334167,0.1615672018580481,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.1875,32,4402600.359999999,Higher,True,Long
ADVANIHOTR,EQ,ADVANI HOT.& RES.(I) LTD,60.0,60.24,59.71,59.83,32567,1953080.4,20250922,59.92666666666667,59.975,59.87833333333334,59.975,59.87833333333334,0.09666666666666401,0.16156888963172994,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.25,32,2232624.2800000003,Lower,True,Short
INOXWIND,EQ,INOX WIND LIMITED,151.94,154.9,150.7,152.43,5137336,786279197.14,20250922,152.67666666666668,152.8,152.55333333333334,152.8,152.55333333333334,0.2466666666666697,0.1618229132497997,Narrow,Bearish,Below CPR,Cash Only,Capital Goods,False,True,0.3125,32,773440393.575,Higher,False,No setup
FEDFINA,EQ,FEDBANK FINANCIAL SER L,151.69,155.5,148.51,152.38,3296394,500649630.04,20250922,152.13,152.005,152.255,152.255,152.005,0.25,0.16406352539703373,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.15625,32,114437332.28999999,Higher,True,Long
THYROCARE,EQ,THYROCARE TECH LTD,1205.9,1242.5,1201.1,1218.8,125534,153223552.9,20250922,1220.8,1221.8,1219.8,1221.8,1219.8,2.0,0.16409583196586808,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.125,32,150792738.95,Higher,True,No setup
ZAGGLE,EQ,ZAGGLE PREPA OCEAN SER L,355.0,359.0,349.95,355.35,860331,305177485.95,20250922,354.7666666666667,354.475,355.0583333333334,355.0583333333334,354.475,0.5833333333333712,0.16415740349890845,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.0625,32,254450591.4,Lower,True,No setup
HDFCBANK,EQ,HDFC BANK LTD,964.0,971.2,961.95,964.2,10854415,10489724995.75,20250922,965.7833333333334,966.575,964.9916666666668,966.575,964.9916666666668,1.5833333333332575,0.16421212749774503,Narrow,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.375,32,14095761881.85,Lower,False,No setup
AMJLAND,EQ,AMJ LAND HOLDINGS LIMITED,57.22,57.22,56.0,56.75,35031,1985535.02,20250922,56.656666666666666,56.61,56.70333333333333,56.70333333333333,56.61,0.09333333333333371,0.16446402349486117,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.09375,32,1583993.32,Lower,True,No setup
HDBFS,EQ,HDB FINANCIAL SERVICES L,783.0,788.0,776.25,780.2,563024,440254089.7,20250922,781.4833333333332,782.125,780.8416666666665,782.125,780.8416666666665,1.2833333333335304,0.16448773818681497,Narrow,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.34375,32,780236068.175,Lower,False,No setup
SBICARD,EQ,SBI CARDS & PAY SER LTD,870.0,878.0,864.4,869.05,1042879,906337723.35,20250922,870.4833333333332,871.2,869.7666666666664,871.2,869.7666666666664,1.4333333333336213,0.16493105498344415,Narrow,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.25,32,541938175.925,Lower,True,Short
JAYNECOIND,EQ,JAYASWAL NECO INDUSTR LTD,69.5,71.9,69.11,70.68,14495160,1023929848.93,20250922,70.56333333333333,70.505,70.62166666666667,70.62166666666667,70.505,0.11666666666667425,0.165063195623478,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.1875,32,1784324525.0900002,Inside,True,No setup
JUBLINGREA,EQ,JUBILANT INGREVIA LIMITED,684.25,693.95,673.45,685.4,291535,199507173.95,20250922,684.2666666666668,683.7,684.8333333333335,684.8333333333335,683.7,1.1333333333334394,0.16535356482833957,Narrow,Bullish,Above CPR,Cash Only,Chemicals,True,False,0.375,32,124525875.525,Inside,False,No setup
USHAMART,EQ,USHA MARTIN LTD.,424.0,439.7,421.85,431.85,1870139,810247543.95,20250922,431.1333333333334,430.775,431.4916666666668,431.4916666666668,430.775,0.7166666666668107,0.16595268418821596,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,False,0.21875,32,176817856.925,Higher,True,Long
DCMSRIND,EQ,DCM SHRIRAM IND LTD,166.05,168.29,165.5,166.48,51654,8609961.3,20250922,166.75666666666666,166.89499999999998,166.61833333333334,166.89499999999998,166.61833333333334,0.2766666666666424,0.166186128463865,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.1875,32,12560666.735,Lower,True,Short
BAJAJ-AUTO,EQ,BAJAJ AUTO LIMITED,8971.5,9195.0,8959.5,9054.5,525239,4786306451.5,20250922,9069.666666666666,9077.25,9062.083333333332,9077.25,9062.083333333332,15.16666666666788,0.1675041876047035,Narrow,Bearish,Below CPR,Cash Only,Automobile and Auto Components,False,True,0.34375,32,3954444946.5,Higher,False,No setup
