SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup
GICRE,EQ,GENERAL INS CORP OF INDIA,384.15,389.2,378.35,380.3,327779,125324303.15,20250806,382.6166666666666,383.775,381.45833333333326,383.775,381.45833333333326,2.3166666666667197,0.6091682005434446,Moderate,Bearish,Below CPR,Cash Only,Financial Services,False,True,1.0,1,125324303.15,Unknown,False,No setup
DDEVPLSTIK,EQ,DDEV PLASTIKS IND LTD,290.75,293.7,286.35,287.4,52798,15281851.6,20250806,289.15,290.025,288.275,290.025,288.275,1.75,0.6089074460681977,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,15281851.6,Unknown,False,No setup
HONAUT,EQ,HONEYWELL AUTOMATION IND,37995.0,37995.0,36700.0,37010.0,2558,94975075.0,20250806,37235.0,37347.5,37122.5,37347.5,37122.5,225.0,0.6079437989732505,Moderate,Bearish,Below CPR,Cash Only,Capital Goods,False,True,1.0,1,94975075.0,Unknown,False,No setup
PLAZACABLE,EQ,PLAZA WIRES LIMITED,57.05,58.0,56.03,56.5,18432,1047392.94,20250806,56.843333333333334,57.015,56.67166666666667,57.015,56.67166666666667,0.3433333333333337,0.6076696165191747,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,1047392.94,Unknown,False,No setup
NOCIL,EQ,NOCIL LIMITED,176.7,178.95,173.51,174.64,284429,49858202.31,20250806,175.69999999999996,176.23,175.16999999999993,176.23,175.16999999999993,1.0600000000000591,0.6069628950985223,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,49858202.31,Unknown,False,No setup
EASEMYTRIP,EQ,EASY TRIP PLANNERS LTD,9.6,9.6,9.25,9.34,14108288,132041855.19,20250806,9.396666666666667,9.425,9.368333333333332,9.425,9.368333333333332,0.05666666666666842,0.606709493219148,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,132041855.19,Unknown,False,No setup
JBMA,EQ,JBM AUTO LIMITED,626.15,632.45,616.0,618.6,145785,90546131.75,20250806,622.35,624.225,620.475,624.225,620.475,3.75,0.606207565470417,Moderate,Bearish,Below CPR,Cash Only,Automobile and Auto Components,False,True,1.0,1,90546131.75,Unknown,False,No setup
ADANIGREEN,EQ,ADANI GREEN ENERGY LTD,975.9,977.5,955.0,957.55,1204140,1161214605.95,20250806,963.35,966.25,960.45,966.25,960.45,5.7999999999999545,0.6057124954310432,Moderate,Bearish,Below CPR,Cash Only,Power,False,True,1.0,1,1161214605.95,Unknown,False,No setup
FINCABLES,EQ,FINOLEX CABLES LTD,878.8,883.1,857.05,862.25,128468,111092493.85,20250806,867.4666666666667,870.075,864.8583333333333,870.075,864.8583333333333,5.216666666666697,0.6050062820141139,Moderate,Bearish,Below CPR,Cash Only,Capital Goods,False,True,1.0,1,111092493.85,Unknown,False,No setup
NAZARA,EQ,NAZARA TECHNOLOGIES LTD,1374.0,1405.2,1366.5,1373.4,667724,926080037.2,20250806,1381.7,1385.85,1377.5500000000002,1385.85,1377.5500000000002,8.299999999999727,0.6043395951652634,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,926080037.2,Unknown,False,No setup
ABDL,EQ,ALLIED BLEND N DISTILS L,510.7,511.0,491.6,496.8,420815,210456996.6,20250806,499.8,501.3,498.3,501.3,498.3,3.0,0.6038647342995169,Moderate,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,False,True,1.0,1,210456996.6,Unknown,False,No setup
OLAELEC,EQ,OLA ELECTRIC MOBILITY LTD,41.1,41.2,40.15,40.31,23073432,935498328.71,20250806,40.553333333333335,40.675,40.43166666666667,40.675,40.43166666666667,0.24333333333332519,0.6036550070288393,Moderate,Bearish,Below CPR,Cash Only,Automobile and Auto Components,False,True,1.0,1,935498328.71,Unknown,False,No setup
VIKASECO,EQ,VIKAS ECOTECH LIMITED,2.26,2.26,2.2,2.21,1630678,3631133.9,20250806,2.223333333333333,2.23,2.2166666666666663,2.23,2.2166666666666663,0.013333333333333641,0.6033182503770879,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,3631133.9,Unknown,False,No setup
KICL,EQ,KALYANI INVEST CO LTD,4847.7,4847.7,4710.0,4736.0,687,3268732.2,20250806,4764.566666666667,4778.85,4750.283333333333,4778.85,4750.283333333333,28.566666666667516,0.6031813063063243,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,3268732.2,Unknown,False,No setup
GRPLTD,EQ,GRP LIMITED,2334.8,2334.8,2246.2,2270.0,1781,4053265.9,20250806,2283.6666666666665,2290.5,2276.833333333333,2290.5,2276.833333333333,13.66666666666697,0.6020558002936991,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,4053265.9,Unknown,False,No setup
VIJAYA,EQ,VIJAYA DIAGNOSTIC CEN LTD,1067.1,1075.7,1047.3,1052.0,232470,246289297.1,20250806,1058.3333333333333,1061.5,1055.1666666666665,1061.5,1055.1666666666665,6.333333333333485,0.6020278833967191,Moderate,Bearish,Below CPR,Cash Only,Healthcare,False,True,1.0,1,246289297.1,Unknown,False,No setup
UNOMINDA,EQ,UNO MINDA LIMITED,1103.0,1123.4,1069.0,1086.4,2873180,3156101342.2,20250806,1092.9333333333334,1096.2,1089.6666666666667,1096.2,1089.6666666666667,6.533333333333303,0.6013745704467326,Moderate,Bearish,Below CPR,Cash Only,Automobile and Auto Components,False,True,1.0,1,3156101342.2,Unknown,False,No setup
VINATIORGA,EQ,VINATI ORGANICS LTD,1756.9,1767.2,1724.2,1730.1,74869,129609645.3,20250806,1740.5,1745.7,1735.3,1745.7,1735.3,10.400000000000091,0.6011213224669147,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,129609645.3,Unknown,False,No setup
SWARAJENG,EQ,SWARAJ ENGINES LTD,3976.0,4002.8,3905.2,3918.7,14635,57676734.6,20250806,3942.2333333333336,3954.0,3930.466666666667,3954.0,3930.466666666667,23.53333333333285,0.60053929449391,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,57676734.6,Unknown,False,No setup
AVADHSUGAR,EQ,AVADH SUG & ENERGY LTD,440.0,441.95,426.5,430.35,33990,14678030.7,20250806,432.9333333333334,434.225,431.64166666666677,434.225,431.64166666666677,2.5833333333332575,0.6002865884357517,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,14678030.7,Unknown,False,No setup
TBOTEK,EQ,TBO TEK LIMITED,1405.7,1407.6,1361.5,1372.2,83407,114390282.2,20250806,1380.4333333333334,1384.55,1376.3166666666668,1384.55,1376.3166666666668,8.233333333333121,0.6000097167565311,Moderate,Bearish,Below CPR,Cash Only,Consumer Services,False,True,1.0,1,114390282.2,Unknown,False,No setup
DREDGECORP,EQ,DREDGING CORP OF INDIA,662.0,671.0,652.3,655.75,11292,7442813.1,20250806,659.6833333333333,661.65,657.7166666666666,661.65,657.7166666666666,3.933333333333394,0.5998220866692174,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,7442813.1,Unknown,False,No setup
AIRAN,EQ,AIRAN LIMITED,27.09,27.26,26.58,26.68,74218,1984469.68,20250806,26.840000000000003,26.92,26.760000000000005,26.92,26.760000000000005,0.1599999999999966,0.5997001499250247,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,1984469.68,Unknown,False,No setup
FOSECOIND,EQ,FOSECO INDIA LTD,5105.0,5178.0,4922.0,5005.0,2710,13680086.0,20250806,5035.0,5050.0,5020.0,5050.0,5020.0,30.0,0.5994005994005994,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,13680086.0,Unknown,False,No setup
VENUSPIPES,EQ,VENUS PIPES & TUBES LTD,1358.3,1364.3,1318.6,1329.5,29637,39478900.3,20250806,1337.4666666666665,1341.4499999999998,1333.4833333333331,1341.4499999999998,1333.4833333333331,7.966666666666697,0.599222765450673,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,39478900.3,Unknown,False,No setup
NEXTMEDIA,EQ,NEXT MEDIAWORKS LIMITED,6.18,6.27,6.08,6.12,677,4137.8,20250806,6.156666666666666,6.175,6.138333333333333,6.175,6.138333333333333,0.03666666666666707,0.5991285403050175,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,4137.8,Unknown,False,No setup
CYBERMEDIA,EQ,CYBER MEDIA (INDIA) LTD.,17.13,17.35,16.35,16.7,10024,169990.05,20250806,16.8,16.85,16.75,16.85,16.75,0.10000000000000142,0.5988023952095893,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,169990.05,Unknown,False,No setup
BAJAJELEC,EQ,BAJAJ ELECT.LTD,606.3,611.55,590.85,595.85,32906,19685063.1,20250806,599.4166666666666,601.2,597.6333333333332,601.2,597.6333333333332,3.5666666666668334,0.598584654974714,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,19685063.1,Unknown,False,No setup
PARACABLES,EQ,PARAMOUNT COMM LTD,54.0,55.2,52.7,53.47,1033568,55481445.89,20250806,53.79,53.95,53.629999999999995,53.95,53.629999999999995,0.3200000000000074,0.5984664297737187,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,55481445.89,Unknown,False,No setup
GUJAPOLLO,EQ,GUJ. APOLLO IND. LTD.,460.0,471.75,458.0,460.75,9294,4304224.4,20250806,463.5,464.875,462.125,464.875,462.125,2.75,0.5968529571351058,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,4304224.4,Unknown,False,No setup
HAPPSTMNDS,EQ,HAPPIEST MINDS TECHNO LTD,600.0,603.7,591.2,592.15,139052,82525838.8,20250806,595.6833333333334,597.45,593.9166666666667,597.45,593.9166666666667,3.533333333333303,0.5966956570688682,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,82525838.8,Unknown,False,No setup
RANASUG,EQ,RANA SUGARS LTD.,14.31,14.31,13.96,14.01,119217,1677004.74,20250806,14.093333333333334,14.135000000000002,14.051666666666666,14.135000000000002,14.051666666666666,0.0833333333333357,0.594813228646222,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,1677004.74,Unknown,False,No setup
VINDHYATEL,EQ,VINDHYA TELELINKS LTD,1565.0,1565.0,1515.0,1526.4,5874,9003704.4,20250806,1535.4666666666665,1540.0,1530.933333333333,1540.0,1530.933333333333,9.06666666666706,0.5939902166317518,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,9003704.4,Unknown,False,No setup
NATCOPHARM,EQ,NATCO PHARMA LTD.,926.0,941.0,911.05,917.85,516611,475809967.45,20250806,923.3000000000001,926.025,920.5750000000002,926.025,920.5750000000002,5.449999999999818,0.5937789399139095,Moderate,Bearish,Below CPR,Cash Only,Healthcare,False,True,1.0,1,475809967.45,Unknown,False,No setup
PYRAMID,EQ,PYRAMID TECHNOPLAST LTD,162.64,164.17,155.97,158.66,54507,8695089.52,20250806,159.6,160.07,159.13,160.07,159.13,0.9399999999999977,0.592461868145719,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,8695089.52,Unknown,False,No setup
FINOPB,EQ,FINO PAYMENTS BANK LTD,252.0,253.95,245.75,247.65,127716,31771512.85,20250806,249.11666666666667,249.85,248.38333333333335,249.85,248.38333333333335,1.4666666666666401,0.5922336630997941,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,31771512.85,Unknown,False,No setup
MCX,EQ,MULTI COMMODITY EXCHANGE,7898.0,7898.0,7725.0,7743.0,342792,2670551214.0,20250806,7788.666666666667,7811.5,7765.833333333334,7811.5,7765.833333333334,45.66666666666606,0.5897800163588539,Moderate,Bearish,Below CPR,Cash Only,Financial Services,False,True,1.0,1,2670551214.0,Unknown,False,No setup
IOLCP,EQ,IOL CHEM AND PHARMA LTD,97.6,98.28,93.6,95.1,2375249,225937328.58,20250806,95.66000000000001,95.94,95.38000000000002,95.94,95.38000000000002,0.5599999999999739,0.588853838065167,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,225937328.58,Unknown,False,No setup
UCAL,EQ,UCAL LIMITED,141.11,143.59,138.01,139.57,18793,2645270.58,20250806,140.39000000000001,140.8,139.98000000000002,140.8,139.98000000000002,0.8199999999999932,0.5875188077667072,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,2645270.58,Unknown,False,No setup
SRF,EQ,SRF LTD,3040.0,3040.0,2950.0,2968.9,321329,955819519.0,20250806,2986.2999999999997,2995.0,2977.5999999999995,2995.0,2977.5999999999995,17.400000000000546,0.5860756509144984,Moderate,Bearish,Below CPR,Cash Only,Chemicals,False,True,1.0,1,955819519.0,Unknown,False,No setup
SHRENIK,EQ,SHRENIK LIMITED,0.57,0.58,0.57,0.57,511841,293977.67,20250806,0.5733333333333333,0.575,0.5716666666666665,0.575,0.5716666666666665,0.0033333333333334103,0.5847953216374405,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,293977.67,Unknown,False,No setup
NDGL,EQ,NAGA DHUNSERI GROUP LTD,4128.1,4129.4,4000.0,4029.4,93,377561.9,20250806,4052.933333333333,4064.7,4041.166666666666,4064.7,4041.166666666666,23.533333333333758,0.5840406346685302,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,377561.9,Unknown,False,No setup
HATSUN,EQ,HATSUN AGRO PRODUCT LTD.,890.0,909.4,887.1,890.45,20557,18420475.45,20250806,895.65,898.25,893.05,898.25,893.05,5.2000000000000455,0.5839743949688411,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,18420475.45,Unknown,False,No setup
MUKKA,EQ,MUKKA PROTEINS LIMITED,27.94,27.96,27.4,27.44,195569,5389548.69,20250806,27.599999999999998,27.68,27.519999999999996,27.68,27.519999999999996,0.1600000000000037,0.5830903790087598,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,5389548.69,Unknown,False,No setup
CCCL,EQ,CONS. CONST. CONSORT LTD,16.55,16.55,15.75,16.01,217163,3476906.33,20250806,16.103333333333335,16.15,16.056666666666672,16.15,16.056666666666672,0.0933333333333266,0.5829689777222149,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,3476906.33,Unknown,False,No setup
DPWIRES,EQ,D P WIRES LIMITED,216.01,217.75,212.62,213.32,4617,985888.95,20250806,214.56333333333336,215.185,213.94166666666672,215.185,213.94166666666672,1.2433333333332826,0.5828489280579798,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,985888.95,Unknown,False,No setup
TITAGARH,EQ,TITAGARH RAIL SYSTEMS LTD,860.9,861.3,838.0,842.3,710950,600301499.3,20250806,847.1999999999999,849.65,844.7499999999999,849.65,844.7499999999999,4.900000000000091,0.5817404725157416,Moderate,Bearish,Below CPR,Cash Only,Capital Goods,False,True,1.0,1,600301499.3,Unknown,False,No setup
KEC,EQ,KEC INTL. LIMITED,843.9,848.8,820.5,827.45,232172,192956611.55,20250806,832.25,834.65,829.85,834.65,829.85,4.7999999999999545,0.5800954740467646,Moderate,Bearish,Below CPR,Cash Only,Construction,False,True,1.0,1,192956611.55,Unknown,False,No setup
SADBHAV,EQ,SADBHAV ENGINEERING LTD,12.19,12.39,12.0,12.09,126009,1523094.57,20250806,12.160000000000002,12.195,12.125000000000004,12.195,12.125000000000004,0.06999999999999673,0.5789909015715197,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,1523094.57,Unknown,False,No setup
RMDRIP,EQ,R M DRIP & SPRINK SYS LTD,689.7,692.9,673.35,677.25,11755,7979763.8,20250806,681.1666666666666,683.125,679.2083333333333,683.125,679.2083333333333,3.9166666666667425,0.578319182970357,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,7979763.8,Unknown,False,No setup
ROLEXRINGS,EQ,ROLEX RINGS LIMITED,1402.9,1404.7,1375.0,1377.9,5483,7582020.3,20250806,1385.8666666666668,1389.85,1381.8833333333337,1389.85,1381.8833333333337,7.966666666666242,0.5781745167767067,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,7582020.3,Unknown,False,No setup
RECLTD,EQ,REC LIMITED,395.0,396.7,388.85,389.4,8191081,3205993395.85,20250806,391.6499999999999,392.775,390.52499999999986,392.775,390.52499999999986,2.2500000000001137,0.5778120184900138,Moderate,Bearish,Below CPR,Cash Only,Financial Services,False,True,1.0,1,3205993395.85,Unknown,False,No setup
FUSION,EQ,FUSION FINANCE LIMITED,158.43,158.43,150.5,153.14,377154,57671435.63,20250806,154.02333333333334,154.465,153.58166666666668,154.465,153.58166666666668,0.8833333333333258,0.5768142440468368,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,57671435.63,Unknown,False,No setup
ISFT,EQ,INTRASOFT TECH. LTD,100.99,100.99,98.5,98.89,2484,246129.9,20250806,99.46,99.745,99.17499999999998,99.745,99.17499999999998,0.5700000000000216,0.5763980179998196,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,246129.9,Unknown,False,No setup
SUNFLAG,EQ,SUNFLAG IRON AND STEEL CO,291.0,295.1,283.75,286.95,203766,58684969.1,20250806,288.59999999999997,289.425,287.7749999999999,289.425,287.7749999999999,1.650000000000091,0.5750130684788608,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,58684969.1,Unknown,False,No setup
JINDALPOLY,EQ,JINDAL POLY FILMS LIMITED,560.0,562.3,545.05,548.95,16854,9259705.95,20250806,552.1,553.675,550.5250000000001,553.675,550.5250000000001,3.1499999999998636,0.5738227525275277,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,9259705.95,Unknown,False,No setup
ANMOL,EQ,ANMOL INDIA LIMITED,15.5,15.5,15.0,15.12,50270,760383.32,20250806,15.206666666666665,15.25,15.16333333333333,15.25,15.16333333333333,0.08666666666666956,0.5731922398589256,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,760383.32,Unknown,False,No setup
VETO,EQ,VETO SWITCHGEAR CABLE LTD,127.71,128.07,124.22,125.07,38024,4776033.18,20250806,125.78666666666668,126.145,125.42833333333336,126.145,125.42833333333336,0.7166666666666401,0.5730124463633486,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,4776033.18,Unknown,False,No setup
PEL,EQ,PIRAMAL ENTERPRISES LTD,1176.8,1201.1,1168.2,1174.6,303709,358904807.5,20250806,1181.3,1184.65,1177.9499999999998,1184.65,1177.9499999999998,6.700000000000273,0.5704069470458261,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,358904807.5,Unknown,False,No setup
INDIASHLTR,EQ,INDIA SHELTER FIN CORP L,930.0,932.0,901.0,908.75,108298,98586582.85,20250806,913.9166666666666,916.5,911.3333333333333,916.5,911.3333333333333,5.1666666666667425,0.5685465382851986,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,98586582.85,Unknown,False,No setup
EIDPARRY,EQ,EID PARRY INDIA LTD,1187.0,1246.1,1167.5,1196.6,1268857,1533382713.3,20250806,1203.3999999999999,1206.8,1199.9999999999998,1206.8,1199.9999999999998,6.800000000000182,0.5682767842219775,Moderate,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,False,True,1.0,1,1533382713.3,Unknown,False,No setup
ORIENTCER,EQ,ORIENT CERATECH LIMITED,42.08,42.7,41.51,41.75,34515,1450091.06,20250806,41.98666666666667,42.105000000000004,41.86833333333334,42.105000000000004,41.86833333333334,0.23666666666666458,0.5668662674650649,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,1450091.06,Unknown,False,No setup
SONATSOFTW,EQ,SONATA SOFTWARE LTD,355.5,357.0,343.0,347.05,909624,316593339.25,20250806,349.01666666666665,350.0,348.0333333333333,350.0,348.0333333333333,1.966666666666697,0.5666810738126198,Moderate,Bearish,Below CPR,Cash Only,Information Technology,False,True,1.0,1,316593339.25,Unknown,False,No setup
NAVA,EQ,NAVA LIMITED,614.5,623.0,602.2,607.45,407836,249179333.8,20250806,610.8833333333333,612.6,609.1666666666666,612.6,609.1666666666666,3.433333333333394,0.5652042692128395,Moderate,Bearish,Below CPR,Cash Only,Power,False,True,1.0,1,249179333.8,Unknown,False,No setup
ZODIACLOTH,EQ,ZODIAC CLOTHING CO. LTD.,102.38,102.99,100.5,100.89,3479,352996.15,20250806,101.46,101.745,101.17499999999998,101.745,101.17499999999998,0.5700000000000216,0.5649717514124508,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,352996.15,Unknown,False,No setup
GRINDWELL,EQ,GRINDWELL NORTON LIMITED,1505.1,1519.4,1481.0,1487.6,83979,124823949.2,20250806,1496.0,1500.2,1491.8,1500.2,1491.8,8.400000000000091,0.564667921484276,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,124823949.2,Unknown,False,No setup
GVT&D,EQ,GE VERNOVA T&D INDIA LTD,2852.5,2862.3,2784.1,2799.5,585894,1647780422.8,20250806,2815.2999999999997,2823.2,2807.3999999999996,2823.2,2807.3999999999996,15.800000000000182,0.5643864975888616,Moderate,Bearish,Below CPR,Cash Only,Capital Goods,False,True,1.0,1,1647780422.8,Unknown,False,No setup
THEINVEST,EQ,THE INVEST TRUST OF IND L,159.94,162.25,150.27,154.95,25431,3913412.38,20250806,155.82333333333332,156.26,155.38666666666666,156.26,155.38666666666666,0.8733333333333348,0.5636226739808551,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,3913412.38,Unknown,False,No setup
STLTECH,EQ,STERLITE TECHNOLOGIES LTD,126.45,128.35,124.2,125.22,3107855,392786293.67,20250806,125.92333333333333,126.275,125.57166666666666,126.275,125.57166666666666,0.7033333333333474,0.561678113187468,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,392786293.67,Unknown,False,No setup
CORDSCABLE,EQ,CORDS CABLE INDUS LTD.,180.0,180.04,175.0,176.04,15877,2813018.99,20250806,177.02666666666664,177.51999999999998,176.5333333333333,177.51999999999998,176.5333333333333,0.9866666666666788,0.560478679088093,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,2813018.99,Unknown,False,No setup
BHAGCHEM,EQ,BHAGIRADHA CHEM & INDS L,304.9,304.9,295.0,297.45,514173,154122181.7,20250806,299.1166666666666,299.95,298.28333333333325,299.95,298.28333333333325,1.6666666666667425,0.5603182607721441,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,154122181.7,Unknown,False,No setup
NFL,EQ,NATIONAL FERT. LTD,97.2,97.8,94.36,95.28,1297937,124244017.26,20250806,95.81333333333333,96.08,95.54666666666667,96.08,95.54666666666667,0.5333333333333314,0.559753708368316,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,124244017.26,Unknown,False,No setup
LINCOLN,EQ,LINCOLN PHARMA LTD,537.9,543.2,528.0,531.15,16866,8980242.0,20250806,534.1166666666667,535.6,532.6333333333333,535.6,532.6333333333333,2.966666666666697,0.558536508833041,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,8980242.0,Unknown,False,No setup
TORNTPHARM,EQ,TORRENT PHARMACEUTICALS L,3580.1,3591.1,3516.1,3524.1,257376,912396058.9,20250806,3543.7666666666664,3553.6,3533.933333333333,3553.6,3533.933333333333,19.66666666666697,0.5580621056912962,Moderate,Bearish,Below CPR,Cash Only,Healthcare,False,True,1.0,1,912396058.9,Unknown,False,No setup
SURAKSHA,EQ,SURAKSHA DIAGNOSTIC LTD,294.3,299.0,286.35,290.25,24204,7048207.2,20250806,291.8666666666667,292.675,291.05833333333334,292.675,291.05833333333334,1.6166666666666742,0.5569910996267612,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,7048207.2,Unknown,False,No setup
MOBIKWIK,EQ,ONE MOBIKWIK SYSTEMS LTD,240.0,240.45,232.2,234.37,920390,216472096.64,20250806,235.67333333333332,236.325,235.02166666666665,236.325,235.02166666666665,1.3033333333333417,0.5561007523716097,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,216472096.64,Unknown,False,No setup
POLICYBZR,EQ,PB FINTECH LIMITED,1745.0,1770.0,1729.8,1735.5,710140,1242866559.1,20250806,1745.1000000000001,1749.9,1740.3000000000002,1749.9,1740.3000000000002,9.599999999999909,0.5531547104580761,Moderate,Bearish,Below CPR,Cash Only,Financial Services,False,True,1.0,1,1242866559.1,Unknown,False,No setup
IFBIND,EQ,IFB INDUSTRIES LTD,1315.2,1325.9,1286.8,1295.6,11648,15153385.5,20250806,1302.7666666666667,1306.35,1299.1833333333334,1306.35,1299.1833333333334,7.166666666666515,0.5531542657198607,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,15153385.5,Unknown,False,No setup
CMSINFO,EQ,CMS INFO SYSTEMS LIMITED,440.1,448.5,429.9,435.6,593786,258884324.65,20250806,438.0,439.2,436.8,439.2,436.8,2.3999999999999773,0.5509641873278184,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,258884324.65,Unknown,False,No setup
MSUMI,EQ,MOTHERSON SUMI WRNG IND L,39.35,39.99,38.11,38.73,5735903,225600618.6,20250806,38.94333333333333,39.05,38.83666666666666,39.05,38.83666666666666,0.21333333333333826,0.550821929598085,Moderate,Bearish,Below CPR,Cash Only,Automobile and Auto Components,False,True,1.0,1,225600618.6,Unknown,False,No setup
ALPA,EQ,ALPA LABORATORIES LTD,99.0,99.44,97.15,97.49,10681,1050374.44,20250806,98.02666666666666,98.295,97.75833333333331,98.295,97.75833333333331,0.5366666666666902,0.5504838103053545,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,1050374.44,Unknown,False,No setup
GKWLIMITED,EQ,GKW LIMITED,1650.9,1679.8,1610.1,1631.5,884,1459077.7,20250806,1640.4666666666665,1644.9499999999998,1635.9833333333331,1644.9499999999998,1635.9833333333331,8.966666666666697,0.5495964858514678,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,1459077.7,Unknown,False,No setup
IOB,EQ,INDIAN OVERSEAS BANK,36.89,37.15,36.25,36.4,3941451,144694471.31,20250806,36.6,36.7,36.5,36.7,36.5,0.20000000000000284,0.5494505494505573,Moderate,Bearish,Below CPR,Cash Only,Financial Services,False,True,1.0,1,144694471.31,Unknown,False,No setup
LTIM,EQ,LTIMINDTREE LIMITED,5125.0,5132.0,5022.0,5035.5,231816,1173930483.0,20250806,5063.166666666667,5077.0,5049.333333333334,5077.0,5049.333333333334,27.66666666666606,0.5494323635521013,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,1173930483.0,Unknown,False,No setup
RAILTEL,EQ,RAILTEL CORP OF IND LTD,366.35,369.5,360.25,361.9,850367,309068496.85,20250806,363.8833333333334,364.875,362.89166666666677,364.875,362.89166666666677,1.9833333333332348,0.5480335267569039,Moderate,Bearish,Below CPR,Cash Only,Telecommunication,False,True,1.0,1,309068496.85,Unknown,False,No setup
