TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-08-17,2026-08-17,CM,NSE,STK,404,INE463A01038,BERGEPAINT,EQ,,,,,BERGER PAINTS (I) LTD,549.0,553.55,543.7,549.35,547.2,545.1,,549.34,,,460725,253267947.7,35447,F1,1,,,,,,Cash Only,Consumer Durables,True,548.8666666666667,548.625,549.1083333333333,549.1083333333333,548.625,0.4833333333333485,0.08798276751312432,Narrow,Bullish,Above CPR,True,False,0.1,60,178060878.325,Inside,True,Risk Off,True,18.624999999999993,517.534,495.67800000000005,0.025950782997763686,1.422367170613023,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,19235,INE919H01018,IMFA,EQ,,,,,INDIAN METALS & FERRO,1409.7,1419.5,1374.2,1398.7,1402.0,1404.5,,1398.68,,,81136,112846682.9,7180,F1,1,,,,,,Cash Only,Unclassified,False,1397.4666666666665,1396.85,1398.083333333333,1398.083333333333,1396.85,1.2333333333331211,0.08817711684658047,Narrow,Bullish,Above CPR,True,False,0.05,60,177416006.9,Lower,True,Risk Off,True,57.250000000000036,1396.934,1413.546,0.021542940320229177,0.6360569425035346,True,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,7287,INE391J01032,JTLIND,EQ,,,,,JTL INDUSTRIES LIMITED,75.17,76.0,74.46,75.33,75.5,75.24,,75.33,,,864515,64813647.64,8725,F1,1,,,,,,Cash Only,Unclassified,False,75.26333333333332,75.22999999999999,75.29666666666665,75.29666666666665,75.22999999999999,0.06666666666666288,0.08849949112792098,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,150597336.95,Lower,True,Risk Off,True,2.6135714285714298,76.547,71.7928,0.025507880112962008,0.4303771165722463,False,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,14490,INE732C01016,NCLIND,EQ,,,,,NCL INDUSTRIES LIMITED,172.85,173.43,170.15,172.02,171.7,172.57,,172.02,,,25625,4398375.48,2499,F1,1,,,,,,Cash Only,Unclassified,False,171.86666666666667,171.79000000000002,171.94333333333333,171.94333333333333,171.79000000000002,0.15333333333330756,0.08913692206331097,Narrow,Bullish,Above CPR,True,False,0.13333333333333333,60,8381467.46,Lower,True,Risk Off,True,5.463571428571432,184.68380000000002,178.9937,0.028064670763057978,0.524773913517049,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,759169,INE0JYY01029,MWL,EQ,,,,,MANGALAM WORLDWIDE LTD,41.28,41.28,40.43,40.91,40.9,41.28,,40.91,,,488230,20003901.37,1409,F1,1,,,,,,Cash Only,Unclassified,False,40.873333333333335,40.855000000000004,40.891666666666666,40.891666666666666,40.855000000000004,0.03666666666666174,0.08962763790433083,Narrow,Bullish,Above CPR,True,False,0.18333333333333332,60,14687298.7,Lower,True,Risk Off,True,1.9807142857142854,193.08199999999997,255.88600000000002,0.018511840365426052,1.3619864195994054,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,29487,INE149O01018,NIBE,EQ,,,,,NIBE LIMITED,1461.2,1468.0,1406.0,1439.0,1449.6,1490.1,,1439.01,,,178720,257919301.7,11569,F1,1,,,,,,Cash Only,Unclassified,False,1437.6666666666667,1437.0,1438.3333333333335,1438.3333333333335,1437.0,1.333333333333485,0.09265693768821995,Narrow,Bullish,Above CPR,True,False,0.05,60,187899774.5,Lower,True,Risk Off,True,60.36428571428576,1544.582,1326.4209999999998,0.022088115804838215,1.3726429549280805,False,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,14966,INE679A01013,CSBBANK,EQ,,,,,CSB BANK LIMITED,320.55,320.95,318.05,319.95,319.0,319.8,,319.94,,,159757,51061023.0,6911,F1,1,,,,,,Cash Only,Unclassified,False,319.65000000000003,319.5,319.80000000000007,319.80000000000007,319.5,0.3000000000000682,0.09376465072669736,Narrow,Bullish,Above CPR,True,False,0.13333333333333333,60,110932627.875,Lower,True,Risk Off,True,7.467857142857143,346.015,359.531,0.04017216642755576,0.46028859117568255,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,760039,INE0QPI01025,SUDEEPPHRM,EQ,,,,,SUDEEP PHARMA LIMITED,1120.0,1120.0,1080.0,1101.55,1099.0,1105.55,,1101.4,,,80261,87877978.15,6127,F1,1,,,,,,Cash Only,Unclassified,False,1100.5166666666667,1100.0,1101.0333333333333,1101.0333333333333,1100.0,1.033333333333303,0.09380721105109192,Narrow,Bullish,Above CPR,True,False,0.05,60,185742018.675,Lower,True,Risk Off,True,63.68928571428573,871.37,767.1435,0.016224602329015014,0.473118461707706,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,9617,INE663A01033,SPLPETRO,EQ,,,,,SUPREME PETROCHEM LIMITED,733.6,733.6,711.25,723.45,717.35,726.55,,723.47,,,67196,48405206.35,5373,F1,1,,,,,,Cash Only,Chemicals,True,722.7666666666668,722.425,723.1083333333336,723.1083333333336,722.425,0.6833333333336213,0.09445481143598332,Narrow,Bullish,Above CPR,True,False,0.11666666666666667,60,45647471.625,Inside,True,Risk Off,True,21.078571428571454,718.71,721.8655,0.0324183892465967,1.060413745314421,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,12603,INE484I01029,PRECAM,EQ,,,,,PRECISION CAMSHAFTS LTD.,134.96,136.0,132.91,134.65,133.75,135.0,,134.63,,,77182,10322650.28,1742,F1,1,,,,,,Cash Only,Unclassified,False,134.51999999999998,134.45499999999998,134.58499999999998,134.58499999999998,134.45499999999998,0.12999999999999545,0.09654660230226174,Narrow,Bullish,Above CPR,True,False,0.11666666666666667,60,21848286.775,Lower,True,Risk Off,True,4.376428571428572,144.50979999999998,145.7961,0.029704586257547513,0.47246955270706803,False,False,No setup,0,0,-2,-2
2026-08-17,2026-08-17,CM,NSE,STK,4747,INE092B01025,INDNIPPON,EQ,,,,,INDIA NIPPON ELECT  LTD,1129.9,1152.0,1121.7,1138.5,1140.0,1123.2,,1138.57,,,20933,23816360.8,2372,F1,1,,,,,,Cash Only,Unclassified,False,1137.3999999999999,1136.85,1137.9499999999998,1137.9499999999998,1136.85,1.099999999999909,0.09661835748791471,Narrow,Bullish,Above CPR,True,False,0.1,60,36053211.65,Higher,True,Risk Off,True,50.921428571428564,1071.56,929.7305,0.02160190770093804,0.660589160022863,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,18321,INE337A01034,LGBBROSLTD,EQ,,,,,LG BALAKRISHNAN & BROS,1612.5,1612.5,1588.4,1602.8,1601.5,1596.7,,1602.83,,,13770,22004218.9,2710,F1,1,,,,,,Cash Only,Unclassified,False,1601.2333333333333,1600.45,1602.0166666666667,1602.0166666666667,1600.45,1.566666666666606,0.0977456118459325,Narrow,Bullish,Above CPR,True,False,0.13333333333333333,60,32207105.8,Higher,True,Risk Off,True,35.949999999999996,1556.7680000000003,1611.0030000000002,0.043579044969863874,0.6832100666431195,True,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,13786,INE813H01021,TORNTPOWER,EQ,,,,,TORRENT POWER LTD,1309.1,1324.5,1297.2,1312.8,1315.0,1309.1,,1312.81,,,150508,197215688.4,12368,F1,1,,,,,,Cash Only,Power,True,1311.5,1310.85,1312.15,1312.15,1310.85,1.300000000000182,0.09902498476540081,Narrow,Bullish,Above CPR,True,False,0.13333333333333333,60,445559695.5,Lower,True,Risk Off,True,30.30714285714287,1401.0079999999998,1462.2,0.04289417864718958,0.44262461437111744,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,762227,INE1SJO01012,RAMBHAJO,EQ,,,,,ADVIT JEWELS LIMITED,180.0,183.4,178.0,180.97,181.4,177.79,,180.96,,,86163,15580315.12,1849,F1,1,,,,,,Cash Only,Unclassified,False,180.79,180.7,180.88,180.88,180.7,0.18000000000000682,0.09946399955794154,Narrow,Bullish,Above CPR,True,False,0.125,24,54002099.175,Higher,True,Risk Off,True,8.781428571428574,,,0.020497803806735763,0.28851313852652655,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,8153,INE00EM01016,MEGASTAR,EQ,,,,,MEGASTAR FOODS LIMITED,314.85,315.4,307.15,311.75,311.75,315.6,,311.75,,,1179,367655.3,131,F1,1,,,,,,Cash Only,Unclassified,False,311.43333333333334,311.275,311.5916666666667,311.5916666666667,311.275,0.3166666666667197,0.10157711841755244,Narrow,Bullish,Above CPR,True,False,0.1,60,10400065.4,Inside,True,Risk Off,True,14.46428571428571,337.899,312.4915,0.02189300411523001,0.03535124884887743,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,7083,INE575P01011,STARHEALTH,EQ,,,,,STAR HEALTH & AL INS CO L,581.55,587.95,578.75,584.25,583.7,585.15,,584.24,,,615038,359501053.7,31794,F1,1,,,,,,Cash Only,Financial Services,True,583.65,583.35,583.9499999999999,583.9499999999999,583.35,0.599999999999909,0.1026957637997277,Narrow,Bullish,Above CPR,True,False,0.1,60,269200517.67499995,Lower,True,Risk Off,True,16.271428571428576,576.466,538.8825,0.03687445127304093,1.3354396819326253,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,28952,INE741L01018,DUCON,EQ,,,,,DUCON INFRATECHNOLOGIES L,3.23,3.33,3.14,3.24,3.21,3.09,,3.24,,,584560,1900420.03,705,F1,1,,,,,,Cash Only,Unclassified,False,3.236666666666667,3.2350000000000003,3.2383333333333333,3.2383333333333333,3.2350000000000003,0.0033333333333329662,0.10288065843620266,Narrow,Bullish,Above CPR,True,False,0.1,60,1418447.755,Higher,True,Risk Off,True,0.21214285714285713,3.0391999999999997,3.2702,0.015712682379347316,1.339788528199969,True,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,11582,INE0HMF01019,TRACXN,EQ,,,,,TRACXN TECHNOLOGIES LTD,29.47,29.65,28.4,29.07,29.5,29.61,,29.07,,,129447,3750561.64,1161,F1,1,,,,,,Cash Only,Unclassified,False,29.040000000000003,29.025,29.055000000000007,29.055000000000007,29.025,0.030000000000008242,0.1031991744066331,Narrow,Bullish,Above CPR,True,False,0.16666666666666666,60,3480058.1900000004,Lower,True,Risk Off,True,0.8307142857142858,30.305999999999997,31.3321,0.036113499570087304,1.0777295766999804,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,7902,INE850E01012,LFIC,EQ,,,,,LAKSHMI FIN IND CORP LTD,140.5,144.9,136.06,140.7,139.82,140.21,,140.7,,,1393,196078.81,93,F1,1,,,,,,Cash Only,Unclassified,False,140.55333333333334,140.48000000000002,140.62666666666667,140.62666666666667,140.48000000000002,0.14666666666664696,0.10424070125561262,Narrow,Bullish,Above CPR,True,False,0.13333333333333333,60,129250.51999999999,Overlapping,True,Risk Off,True,5.945714285714288,143.6736,140.4729,0.024667627743068916,1.5170446509615592,False,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,22656,INE0KGZ01021,SIGNPOST,EQ,,,,,SIGNPOST INDIA LIMITED,270.0,270.55,263.7,267.55,267.1,267.4,,267.54,,,25715,6848930.15,1128,F1,1,,,,,,Cash Only,Unclassified,False,267.26666666666665,267.125,267.4083333333333,267.4083333333333,267.125,0.283333333333303,0.10589920887060474,Narrow,Bullish,Above CPR,True,False,0.11666666666666667,60,41656484.95,Lower,True,Risk Off,True,10.760714285714275,284.10900000000004,274.5293,0.026330346277240266,0.16441450012454784,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,495,INE233B01017,BLUEDART,EQ,,,,,BLUE DART EXPRESS LTD,5141.0,5148.5,5085.0,5125.0,5111.5,5141.0,,5123.87,,,4543,23245123.5,1732,F1,1,,,,,,Cash Only,Services,True,5119.5,5116.75,5122.25,5122.25,5116.75,5.5,0.10731707317073172,Narrow,Bullish,Above CPR,True,False,0.2,60,43291955.6,Lower,True,Risk Off,True,165.8071428571428,4962.01,5032.811,0.03317106793607032,0.5369386339294868,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,29075,INE0M4D01010,SETL,EQ,,,,,STANDARD ENGNG TCNLGY LTD,306.0,313.3,303.1,308.7,309.1,298.4,,308.7,,,1991352,619123646.4,17572,F1,1,,,,,,Cash Only,Unclassified,False,308.36666666666673,308.20000000000005,308.5333333333334,308.5333333333334,308.20000000000005,0.33333333333337123,0.10797969981644678,Narrow,Bullish,Above CPR,True,False,0.11666666666666667,60,153519499.325,Higher,True,Risk Off,True,12.853571428571431,251.6782,192.56759999999997,0.02593312957303249,4.032866503096902,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,17869,INE121E01018,JSWENERGY,EQ,,,,,JSW ENERGY LIMITED,558.7,559.9,549.3,555.5,555.5,560.0,,555.5,,,1221619,675562328.9,27398,F1,1,,,,,,F&O + Cash,Power,True,554.9,554.5999999999999,555.2,555.2,554.5999999999999,0.6000000000001364,0.10801080108013257,Narrow,Bullish,Above CPR,True,False,0.18333333333333332,60,1266993416.675,Lower,True,Risk Off,True,10.860714285714291,560.38,549.344,0.05524498520224864,0.5332011358613794,False,True,No setup,0,0,-2,-2
2026-08-17,2026-08-17,CM,NSE,STK,27176,INE0ONG01011,NTPCGREEN,EQ,,,,,NTPC GREEN ENERGY LIMITED,92.69,92.69,91.29,92.14,92.0,91.93,,92.14,,,1812550,166733567.93,54894,F1,1,,,,,,Cash Only,Power,True,92.04,91.99000000000001,92.09,92.09,91.99000000000001,0.09999999999999432,0.10853049706967041,Narrow,Bullish,Above CPR,True,False,0.21666666666666667,60,275707520.755,Overlapping,True,Risk Off,True,1.402857142857142,94.20460000000001,99.54599999999999,0.07128309572301025,0.6047479861028646,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,750518,INE694L01019,VEDPOWER,EQ,,,,,VEDANTA POWER LIMITED,36.5,36.98,36.08,36.59,36.66,36.54,,36.59,,,9962371,364153337.44,34101,F1,1,,,,,,Cash Only,Unclassified,False,36.550000000000004,36.53,36.57000000000001,36.57000000000001,36.53,0.04000000000000625,0.10931948619843194,Narrow,Bullish,Above CPR,True,False,0.11428571428571428,35,1057339528.81,Lower,True,Risk Off,True,1.3685714285714272,,,0.029227557411278086,0.34440529982818513,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,1841,INE805C01028,KCP,EQ,,,,,KCP LTD,154.36,158.5,151.55,155.28,155.01,156.22,,155.23,,,185829,28608239.12,3257,F1,1,,,,,,Cash Only,Unclassified,False,155.11,155.025,155.19500000000002,155.19500000000002,155.025,0.17000000000001592,0.10947964966513132,Narrow,Bullish,Above CPR,True,False,0.15,60,18571436.6,Lower,True,Risk Off,True,5.691428571428572,164.4588,162.7259,0.02986947791164938,1.5404429789777274,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,11364,INE884A01027,VAIBHAVGBL,EQ,,,,,VAIBHAV GLOBAL LIMITED,227.7,228.6,223.55,226.45,227.0,228.3,,226.46,,,437817,98910742.5,8634,F1,1,,,,,,Cash Only,Unclassified,False,226.19999999999996,226.075,226.32499999999993,226.32499999999993,226.075,0.24999999999994316,0.1103996467211054,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,84182098.72999999,Lower,True,Risk Off,True,9.004285714285711,245.23679999999996,230.5634,0.027764556560361777,1.1749617079189207,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,15228,INE551W01018,UJJIVANSFB,EQ,,,,,UJJIVAN SMALL FINANC BANK,72.63,72.8,71.38,72.21,72.11,72.47,,72.21,,,9089704,655090750.64,27265,F1,1,,,,,,Cash Only,Unclassified,False,72.13,72.09,72.16999999999999,72.16999999999999,72.09,0.07999999999998408,0.11078797950420177,Narrow,Bullish,Above CPR,True,False,0.05,60,752997952.895,Inside,True,Risk Off,True,2.1514285714285726,63.7368,60.040699999999994,0.03718459495351184,0.8699768015589115,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,14150,INE0EEJ01023,BTML,EQ,,,,,BODHI TREE MULTIMEDIA LTD,8.89,9.15,8.72,8.95,8.95,8.82,,8.95,,,1105513,9893001.5,878,F1,1,,,,,,Cash Only,Unclassified,False,8.94,8.935,8.944999999999999,8.944999999999999,8.935,0.00999999999999801,0.11173184357539678,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,1157653.405,Higher,True,Risk Off,True,0.6764285714285715,6.651600000000001,6.5097000000000005,0.01478352692713539,8.545736968656866,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,2658,INE245B01011,PHOENXINTL,EQ,,,,,PHOENIX INTERNATIONAL LTD,32.95,35.0,30.05,32.58,32.6,6.05,,32.36,,,5607,184750.05,175,F1,1,,,,,,Cash Only,Unclassified,False,32.54333333333333,32.525,32.56166666666666,32.56166666666666,32.525,0.03666666666666174,0.11254348270921347,Narrow,Bullish,Above CPR,True,False,1.0,1,184750.05,Unknown,False,Risk Off,False,,,,,1.0,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,759987,INE1SPP01016,KSR,EQ,,,,,KSR FOOTWEAR LIMITED,28.5,30.0,28.5,29.3,29.69,29.86,,29.3,,,1038,30183.48,39,F1,1,,,,,,Cash Only,Unclassified,False,29.266666666666666,29.25,29.28333333333333,29.28333333333333,29.25,0.03333333333333144,0.11376564277587521,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,462121.14,Lower,True,Risk Off,True,1.957857142857142,29.622400000000003,,0.017025416514653058,0.06531508166884553,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,14924,INE740X01023,LAL,EQ,,,,,LORENZINI APPARELS LTD,9.05,9.05,8.36,8.72,8.7,8.8,,8.72,,,18445,161980.71,156,F1,1,,,,,,Cash Only,Unclassified,False,8.71,8.705,8.715000000000002,8.715000000000002,8.705,0.010000000000001563,0.11467889908258673,Narrow,Bullish,Above CPR,True,False,0.13333333333333333,60,435970.19499999995,Lower,True,Risk Off,True,0.7392857142857144,8.4262,7.8174,0.01352657004831129,0.3715407884706431,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,5143,INE070D01027,JAICORPLTD,EQ,,,,,JAI CORP LIMITED,100.63,101.94,100.1,101.2,101.2,100.63,,101.2,,,298875,30206489.86,3163,F1,1,,,,,,Cash Only,Unclassified,False,101.08,101.02,101.14,101.14,101.02,0.12000000000000455,0.11857707509881872,Narrow,Bullish,Above CPR,True,False,0.18333333333333332,60,36532784.875,Lower,True,Risk Off,True,2.593571428571429,109.1934,110.12889999999999,0.04626824566235372,0.8268323907786951,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,1076,INE520A01027,ZENSARTECH,EQ,,,,,ZENSAR TECHNOLOGIES  LTD,491.7,495.85,483.9,490.75,491.2,490.8,,490.74,,,460647,225315427.9,16229,F1,1,,,,,,Cash Only,Information Technology,True,490.1666666666667,489.875,490.45833333333337,490.45833333333337,489.875,0.5833333333333712,0.11886568177959678,Narrow,Bullish,Above CPR,True,False,0.1,60,390853970.825,Lower,True,Risk Off,True,15.160714285714297,485.22,506.2845,0.038476639183355435,0.5764695889475361,True,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,17851,INE250K01012,DLINKINDIA,EQ,,,,,D-LINK INDIA LTD,422.4,422.45,413.45,418.7,420.5,420.45,,418.73,,,86889,36201195.15,4181,F1,1,,,,,,Cash Only,Unclassified,False,418.2,417.95,418.45,418.45,417.95,0.5,0.11941724385001196,Narrow,Bullish,Above CPR,True,False,0.21666666666666667,60,62159877.724999994,Lower,True,Risk Off,True,10.153571428571423,479.69899999999996,462.291,0.049243756595146,0.5823884549798638,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,1406,INE094A01015,HINDPETRO,EQ,,,,,HINDUSTAN PETROLEUM CORP,372.0,373.65,367.0,371.0,371.0,373.5,,371.0,,,3669991,1359335192.4,36683,F1,1,,,,,,F&O + Cash,Oil Gas & Consumable Fuels,True,370.55,370.325,370.77500000000003,370.77500000000003,370.325,0.4500000000000455,0.1212938005390958,Narrow,Bullish,Above CPR,True,False,0.25,60,2289432846.625,Lower,True,Risk Off,True,7.703571428571422,392.853,381.5905,0.058414464534081056,0.5937432034330613,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,15313,INE821I01022,IRB,EQ,,,,,IRB INFRA DEV LTD.,19.25,19.25,19.02,19.17,19.21,19.26,,19.17,,,5573147,106556296.86,16483,F1,1,,,,,,Cash Only,Construction,True,19.146666666666665,19.134999999999998,19.15833333333333,19.15833333333333,19.134999999999998,0.023333333333333428,0.12171796209354943,Narrow,Bullish,Above CPR,True,False,0.25,60,192826878.44,Lower,True,Risk Off,True,0.38500000000000056,20.371000000000002,21.887600000000003,0.06060606060606076,0.5526008496432516,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,9158,INE794B01026,BALAJITELE,EQ,,,,,BALAJI TELEFILMS LIMITED.,90.61,94.49,90.61,92.72,93.0,92.38,,92.73,,,249035,23056233.66,3168,F1,1,,,,,,Cash Only,Unclassified,False,92.60666666666667,92.55,92.66333333333334,92.66333333333334,92.55,0.11333333333334394,0.12223180903078511,Narrow,Bullish,Above CPR,True,False,0.11666666666666667,60,12057917.32,Lower,True,Risk Off,True,4.615714285714285,87.7764,91.1946,0.02455380171257839,1.9121240466425755,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,764173,INE640G01020,SBIFUNDS,EQ,,,,,SBI FUNDS MANAGEMENT LTD,559.05,561.15,551.3,557.25,556.9,559.1,,557.29,,,2666490,1478168715.2,65809,F1,1,,,,,,Cash Only,Unclassified,False,556.5666666666666,556.2249999999999,556.9083333333333,556.9083333333333,556.2249999999999,0.683333333333394,0.12262599072828963,Narrow,Bullish,Above CPR,True,False,0.3,20,1597277234.525,Lower,True,Risk Off,False,10.078571428571413,,,0.06780061422159837,0.9254302780065474,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,527,INE094J01016,UTIAMC,EQ,,,,,UTI ASSET MNGMT CO LTD,907.2,910.0,901.25,907.3,909.25,908.05,,907.27,,,38587,34962179.05,3704,F1,1,,,,,,Cash Only,Financial Services,True,906.1833333333334,905.625,906.7416666666668,906.7416666666668,905.625,1.116666666666788,0.12307579264485705,Narrow,Bullish,Above CPR,True,False,0.26666666666666666,60,124645557.825,Lower,True,Risk Off,False,14.864285714285725,933.4929999999999,947.585,0.07512413903572811,0.280492780168598,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,13611,INE335Y01020,IRCTC,EQ,,,,,INDIAN RAIL TOUR CORP LTD,497.5,502.75,495.3,499.95,499.5,497.5,,499.95,,,629180,314338954.1,24424,F1,1,,,,,,Cash Only,Consumer Services,True,499.3333333333333,499.025,499.64166666666665,499.64166666666665,499.025,0.6166666666666742,0.12334566790012487,Narrow,Bullish,Above CPR,True,False,0.18333333333333332,60,418092463.32500005,Inside,True,Risk Off,True,10.639285714285705,507.584,521.7045,0.057961284547388026,0.7518407569467516,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,13702,INE430N01022,VISHWARAJ,EQ,,,,,VISHWARAJ SUGAR IND LTD,5.3,5.43,5.29,5.37,5.39,5.29,,5.37,,,196403,1053293.71,335,F1,1,,,,,,Cash Only,Unclassified,False,5.363333333333333,5.359999999999999,5.366666666666667,5.366666666666667,5.359999999999999,0.006666666666667709,0.12414649286159607,Narrow,Bullish,Above CPR,True,False,0.11666666666666667,60,952669.88,Inside,True,Risk Off,True,0.2157142857142857,5.4266000000000005,5.400999999999999,0.03090507726269799,1.105622978234601,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,29459,INE935B01025,MOSCHIP,EQ,,,,,MOSCHIP TECHNOLOGIES LTD,209.0,213.69,208.96,211.72,211.31,208.31,,211.69,,,1676344,354636939.29,20177,F1,1,,,,,,Cash Only,Unclassified,False,211.45666666666668,211.325,211.58833333333337,211.58833333333337,211.325,0.26333333333337805,0.12437810945275743,Narrow,Bullish,Above CPR,True,False,0.11666666666666667,60,465918570.39,Higher,True,Risk Off,True,6.010714285714282,217.644,206.9133,0.04381065557536893,0.7611564806123718,False,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,13689,INE035801013,AERONEU,EQ,,,,,AEROFLEX NEU LIMITED,86.28,86.3,82.36,84.49,83.0,86.0,,84.49,,,24802,2118462.71,348,F1,1,,,,,,Cash Only,Unclassified,False,84.38333333333333,84.33,84.43666666666665,84.43666666666665,84.33,0.10666666666665492,0.12624768217144622,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,4685689.87,Lower,True,Risk Off,True,3.6100000000000003,88.28399999999999,85.9325,0.02954755309325621,0.45211330002085687,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,11647,INE419A01022,KOTARISUG,EQ,,,,,KOTHARI SUG & CHEM LTD.,25.71,26.77,25.71,26.29,26.35,26.28,,26.29,,,97357,2565614.44,363,F1,1,,,,,,Cash Only,Unclassified,False,26.25666666666667,26.240000000000002,26.27333333333334,26.27333333333334,26.240000000000002,0.033333333333338544,0.1267909217700211,Narrow,Bullish,Above CPR,True,False,0.13333333333333333,60,845139.575,Lower,True,Risk Off,True,1.0357142857142858,25.546799999999998,25.667399999999997,0.03218390804598204,3.0357286723911847,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,14843,INE450G01024,VIPCLOTHNG,EQ,,,,,VIP CLOTHING LIMITED,20.2,20.9,20.2,20.59,20.74,20.14,,20.59,,,47323,967487.41,168,F1,1,,,,,,Cash Only,Unclassified,False,20.563333333333333,20.549999999999997,20.576666666666668,20.576666666666668,20.549999999999997,0.026666666666670835,0.12951270843453538,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,5439277.904999999,Lower,True,Risk Off,True,1.8907142857142851,20.801199999999998,24.0198,0.01410401712630872,0.1778705605592697,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,759012,INE652V01016,GANESHCP,EQ,,,,,GANESH CONSUMER PRODUCT L,161.4,165.89,161.39,163.96,164.67,160.54,,163.94,,,262720,42772636.8,3391,F1,1,,,,,,Cash Only,Unclassified,False,163.74666666666667,163.64,163.85333333333335,163.85333333333335,163.64,0.21333333333336668,0.1301130356997845,Narrow,Bullish,Above CPR,True,False,0.2,60,14789201.379999999,Higher,True,Risk Off,True,7.560714285714285,184.0802,189.41580000000002,0.028216028971819875,2.892153247560958,False,False,No setup,0,0,0,0
