TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-08-27,2026-08-27,CM,NSE,STK,759251,INE0MLS01022,EPACKPEB,EQ,,,,,EPACK PREFAB TECHN LTD,232.05,236.0,230.65,233.95,232.35,232.15,,233.96,,,288397,67154786.05,3968,F1,1,,,,,,Cash Only,Unclassified,False,233.5333333333333,233.325,233.74166666666662,233.74166666666662,233.325,0.41666666666662877,0.17810073377500696,Narrow,Bullish,Above CPR,True,False,0.11666666666666667,60,220654457.38,Inside,True,Risk Off,True,9.75357142857143,248.8936,223.051,0.04271939460514685,0.3043436640590922,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,2,2
2026-08-27,2026-08-27,CM,NSE,STK,24966,INE713C01016,SURAJLTD,EQ,,,,,SURAJ LIMITED,213.5,216.85,210.0,214.0,214.0,213.51,,214.5,,,33,7051.13,6,F1,1,,,,,,Cash Only,Unclassified,False,213.61666666666667,213.425,213.80833333333334,213.80833333333334,213.425,0.38333333333332575,0.1791277258566943,Narrow,Bullish,Above CPR,True,False,0.38333333333333336,60,91742.83499999999,Higher,True,Risk Off,False,10.262142857142853,222.547,230.81640000000004,0.037354121714112634,0.07685755514313462,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,13648,INE187D01029,TALBROAUTO,EQ,,,,,TALBROS AUTO. COMP. LTD,407.1,415.0,400.1,408.65,405.25,407.1,,408.63,,,177405,72213113.5,7206,F1,1,,,,,,Cash Only,Unclassified,False,407.9166666666667,407.55,408.28333333333336,408.28333333333336,407.55,0.7333333333333485,0.17945266935846044,Narrow,Bullish,Above CPR,True,False,0.16666666666666666,60,62937294.725,Overlapping,True,Risk Off,True,17.382142857142863,407.35400000000004,363.214,0.042188891171838404,1.1473819110835637,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,765040,INE373T01047,BLUECLOUDS,EQ,,,,,BLUE CLOUD SOFTECH SOLU L,20.64,20.85,19.9,20.43,20.6,20.02,,20.44,,,4216077,85621238.18,8737,F1,1,,,,,,Cash Only,Unclassified,False,20.393333333333334,20.375,20.41166666666667,20.41166666666667,20.375,0.036666666666668846,0.17947462881384654,Narrow,Bullish,Above CPR,True,False,0.1111111111111111,9,54572391.8,Lower,False,Risk Off,False,,,,,1.5689478755812938,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,2289,INE461D01028,HLEGLAS,EQ,,,,,HLE GLASCOAT LIMITED,313.9,316.0,312.0,314.85,314.05,313.45,,314.85,,,52671,16546678.35,1445,F1,1,,,,,,Cash Only,Unclassified,False,314.28333333333336,314.0,314.5666666666667,314.5666666666667,314.0,0.5666666666667197,0.17997988460114966,Narrow,Bullish,Above CPR,True,False,0.11666666666666667,60,68753514.94999999,Inside,True,Risk Off,True,21.678571428571427,388.269,361.539,0.02613948380011228,0.24066665336358928,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,2,2
2026-08-27,2026-08-27,CM,NSE,STK,14260,INE940H01022,PGIL,EQ,,,,,PEARL GLOBAL IND LIMITED,2280.0,2315.2,2262.0,2294.8,2305.0,2289.6,,2294.7,,,58387,133455600.9,7271,F1,1,,,,,,Cash Only,Unclassified,False,2290.6666666666665,2288.6,2292.733333333333,2292.733333333333,2288.6,4.133333333333212,0.18011736680029683,Narrow,Bullish,Above CPR,True,False,0.21666666666666667,60,137734066.6,Lower,True,Risk Off,True,79.52142857142856,2128.78,1862.2169999999999,0.051977604119882316,0.9689367648424606,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,0,-2
2026-08-27,2026-08-27,CM,NSE,STK,18139,INE920A01037,DOLPHIN,EQ,,,,,DOLPHIN OFF ENT (IND) L,613.0,640.0,613.0,628.2,623.55,613.3,,628.2,,,52709,33328520.05,1358,F1,1,,,,,,Cash Only,Unclassified,False,627.0666666666667,626.5,627.6333333333334,627.6333333333334,626.5,1.1333333333334394,0.18040963599704543,Narrow,Bullish,Above CPR,True,False,0.25,60,3327945.1,Higher,True,Risk Off,True,44.99642857142856,434.144,420.29400000000004,0.02518718416805803,10.014744549121318,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,2,2
2026-08-27,2026-08-27,CM,NSE,STK,22730,INE0QTF01015,VSTL,EQ,,,,,VIBHOR STEEL TUBES LTD,112.1,113.5,111.15,112.63,113.49,112.1,,112.63,,,7077,795340.13,135,F1,1,,,,,,Cash Only,Unclassified,False,112.42666666666666,112.325,112.52833333333332,112.52833333333332,112.325,0.20333333333331893,0.18053212583975756,Narrow,Bullish,Above CPR,True,False,0.3,60,1128201.995,Overlapping,True,Risk Off,False,3.432857142857144,111.7118,116.8452,0.0592315161603509,0.7049625275658193,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,-2,-2
2026-08-27,2026-08-27,CM,NSE,STK,764663,INE316A01038,ECORECO,EQ,,,,,ECO RECYCLING LTD.,455.5,465.0,452.4,459.95,465.0,456.95,,460.63,,,8284,3800358.8,599,F1,1,,,,,,Cash Only,Unclassified,False,459.1166666666666,458.7,459.53333333333325,459.53333333333325,458.7,0.8333333333332575,0.18117911367175943,Narrow,Bullish,Above CPR,True,False,0.3333333333333333,9,3800358.8,Higher,False,Risk Off,False,,,,,1.0,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,19876,INE258Y01016,LGHL,EQ,,,,,LAXMI GOLDORNA HOUSE LTD,178.82,181.35,177.47,179.9,181.35,176.1,,179.9,,,9254,1656173.1,173,F1,1,,,,,,Cash Only,Unclassified,False,179.57333333333335,179.41,179.7366666666667,179.7366666666667,179.41,0.3266666666667106,0.18158236057071184,Narrow,Bullish,Above CPR,True,False,0.2,60,4696760.32,Higher,True,Risk Off,True,9.465714285714283,204.52560000000003,224.53289999999998,0.03451051413623567,0.35262031425099416,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,513,INE032A01023,BOMDYEING,EQ,,,,,BOMBAY DYEING & MFG. CO L,111.4,121.9,111.36,116.95,116.68,111.22,,116.95,,,12306360,1467337907.73,72902,F1,1,,,,,,Cash Only,Unclassified,False,116.73666666666666,116.63,116.84333333333333,116.84333333333333,116.63,0.21333333333333826,0.18241413709562912,Narrow,Bullish,Above CPR,True,False,0.2833333333333333,60,59166972.655,Higher,True,Risk Off,False,2.9764285714285736,122.7626,121.6857,0.0716742660587169,24.799949057491624,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,23043,INE0NQ801033,RKSWAMY,EQ,,,,,R K SWAMY LIMITED,94.0,94.5,93.0,94.01,94.24,93.2,,94.02,,,48023,4502391.65,564,F1,1,,,,,,Cash Only,Unclassified,False,93.83666666666666,93.75,93.92333333333332,93.92333333333332,93.75,0.1733333333333178,0.184377548487733,Narrow,Bullish,Above CPR,True,False,0.18333333333333332,60,4465540.25,Inside,True,Risk Off,True,4.173571428571429,100.73140000000001,96.9757,0.041531176906836366,1.0082523945450945,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,18365,INE262H01021,PERSISTENT,EQ,,,,,PERSISTENT SYSTEMS LTD,5640.0,5679.5,5597.0,5654.0,5654.0,5590.5,,5653.96,,,191424,1081162548.0,17153,F1,1,,,,,,F&O + Cash,Information Technology,True,5643.5,5638.25,5648.75,5648.75,5638.25,10.5,0.1857092324018394,Narrow,Bullish,Above CPR,True,False,0.18333333333333332,60,2547520728.25,Overlapping,True,Risk Off,True,125.07142857142857,5197.498,5135.8859999999995,0.08395202741290692,0.42439793953813926,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,764783,INE829S01016,MSL,EQ,,,,,MANGALAM SEEDS LTD.,146.18,147.0,146.18,147.0,147.0,146.91,,144.35,,,47,6900.35,9,F1,1,,,,,,Cash Only,Unclassified,False,146.72666666666666,146.59,146.86333333333332,146.86333333333332,146.59,0.2733333333333121,0.1859410430838858,Narrow,Bullish,Above CPR,True,False,0.4444444444444444,9,7341.0,Higher,False,Risk Off,False,,,,,0.9399741179675793,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,16859,INE325D01025,SINDHUTRAD,EQ,,,,,SINDHU TRADE LINKS LTD,24.98,25.34,24.5,24.99,24.99,25.3,,24.99,,,3096938,77339813.44,13253,F1,1,,,,,,Cash Only,Unclassified,False,24.94333333333333,24.92,24.96666666666666,24.96666666666666,24.92,0.04666666666665975,0.18674136321192378,Narrow,Bullish,Above CPR,True,False,0.23333333333333334,60,17868381.07,Inside,True,Risk Off,True,1.147142857142857,24.9192,24.6068,0.04068078040680178,4.328305577154338,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,4040,INE158B01016,EIMCOELECO,EQ,,,,,EIMCO ELECON (INDIA) LTD,2205.6,2233.9,2176.0,2211.2,2215.0,2205.6,,2211.14,,,38142,84098086.3,3701,F1,1,,,,,,Cash Only,Unclassified,False,2207.0333333333333,2204.95,2209.116666666667,2209.116666666667,2204.95,4.16666666666697,0.18843463579354966,Narrow,Bullish,Above CPR,True,False,0.21666666666666667,60,49548291.65,Lower,True,Risk Off,True,88.96428571428575,1876.734,1739.89,0.046835273651816584,1.6972953758739733,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,8159,INE296C01020,FIBERWEB,EQ,,,,,FIBERWEB INDIA LIMITED,26.1,26.69,26.0,26.42,26.45,26.0,,26.43,,,12397,327102.7,70,F1,1,,,,,,Cash Only,Unclassified,False,26.37,26.345,26.395000000000003,26.395000000000003,26.345,0.05000000000000426,0.1892505677517194,Narrow,Bullish,Above CPR,True,False,0.25,60,593063.745,Higher,True,Risk Off,True,1.571428571428571,29.6204,32.185,0.03181818181818454,0.5515472877203108,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,9408,INE961O01016,RAINBOW,EQ,,,,,RAINBOW CHILDRENS MED LTD,1445.0,1449.9,1423.9,1441.0,1442.9,1446.7,,1440.92,,,69440,99672740.5,9785,F1,1,,,,,,Cash Only,Healthcare,True,1438.2666666666667,1436.9,1439.6333333333332,1439.6333333333332,1436.9,2.733333333333121,0.1896830904464345,Narrow,Bullish,Above CPR,True,False,0.2,60,120872620.65,Overlapping,True,Risk Off,True,40.07857142857146,1474.728,1391.8010000000002,0.06819937028455475,0.8246097417595785,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,757336,INE0INX01018,AEGISVOPAK,EQ,,,,,AEGIS VOPAK TERMINALS LTD,264.15,267.2,258.3,263.5,262.4,264.15,,263.48,,,852910,223856523.75,19839,F1,1,,,,,,Cash Only,Oil Gas & Consumable Fuels,True,263.0,262.75,263.25,263.25,262.75,0.5,0.18975332068311196,Narrow,Bullish,Above CPR,True,False,0.11666666666666667,60,281267301.67499995,Lower,True,Risk Off,True,10.324999999999992,272.2584,235.75799999999998,0.04842615012106541,0.7958853461347696,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,28879,INE0V7W01012,CARRARO,EQ,,,,,CARRARO INDIA LIMITED,538.75,550.2,534.8,544.05,544.0,538.1,,544.03,,,146358,79782412.6,6638,F1,1,,,,,,Cash Only,Unclassified,False,543.0166666666667,542.5,543.5333333333333,543.5333333333333,542.5,1.033333333333303,0.18993352326685103,Narrow,Bullish,Above CPR,True,False,0.16666666666666666,60,54783578.075,Higher,True,Risk Off,True,15.274999999999993,541.159,545.2535,0.06764866339334229,1.456319857216628,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,18391,INE976G01028,RBLBANK,EQ,,,,,RBL BANK LIMITED,382.55,387.0,381.6,385.4,385.4,382.5,,385.39,,,1606356,617498942.7,29935,F1,1,,,,,,F&O + Cash,Financial Services,True,384.6666666666667,384.3,385.03333333333336,385.03333333333336,384.3,0.7333333333333485,0.1902784985296701,Narrow,Bullish,Above CPR,True,False,0.3,60,1544238573.525,Higher,True,Risk Off,False,6.58928571428571,375.246,355.33050000000003,0.11129177958446489,0.39987276142859746,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,764653,INE145E01017,CRAVATEX,EQ,,,,,CRAVATEX LTD.,330.0,335.0,328.3,332.6,328.3,334.95,,336.65,,,76,25107.45,15,F1,1,,,,,,Cash Only,Unclassified,False,331.96666666666664,331.65,332.2833333333333,332.2833333333333,331.65,0.6333333333333258,0.1904189216275784,Narrow,Bullish,Above CPR,True,False,0.2222222222222222,9,36403.5,Inside,False,Risk Off,False,,,,,0.6896987926985043,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,20760,INE324L01013,RPPINFRA,EQ,,,,,R.P.P INFRA PROJECTS LTD,57.25,58.1,56.63,57.53,56.91,57.18,,57.52,,,535308,30446400.45,629,F1,1,,,,,,Cash Only,Unclassified,False,57.419999999999995,57.365,57.47499999999999,57.47499999999999,57.365,0.10999999999998522,0.19120458891010814,Narrow,Bullish,Above CPR,True,False,0.18333333333333332,60,2656335.195,Inside,True,Risk Off,True,2.579285714285714,61.72559999999999,66.8819,0.04264746607587353,11.461806667813999,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,0,-2
2026-08-27,2026-08-27,CM,NSE,STK,6127,INE731U01028,DIGJAMLMTD,EQ,,,,,DIGJAM LTD,52.0,52.5,51.2,52.0,52.0,51.73,,52.0,,,2268,117803.72,28,F1,1,,,,,,Cash Only,Unclassified,False,51.9,51.85,51.949999999999996,51.949999999999996,51.85,0.09999999999999432,0.19230769230768135,Narrow,Bullish,Above CPR,True,False,0.2,60,349789.365,Higher,True,Risk Off,True,2.569285714285715,46.78,46.447300000000006,0.03892132332499083,0.33678473901000394,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,15239,INE865C01022,BIRLAMONEY,EQ,,,,,ADITYA BIRLA MONEY LTD,127.37,132.0,127.03,129.89,130.3,128.15,,129.88,,,90025,11711825.64,1536,F1,1,,,,,,Cash Only,Unclassified,False,129.64,129.515,129.765,129.765,129.515,0.25,0.19247055200554317,Narrow,Bullish,Above CPR,True,False,0.16666666666666666,60,6030222.0649999995,Higher,True,Risk Off,True,3.1871428571428524,136.6756,137.56459999999998,0.07844016136261778,1.9421881174122235,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,9683,INE04I401011,KPITTECH,EQ,,,,,KPIT TECHNOLOGIES LIMITED,589.5,592.9,579.65,588.0,588.0,590.0,,588.01,,,1063360,622735775.05,27165,F1,1,,,,,,F&O + Cash,Information Technology,True,586.85,586.275,587.4250000000001,587.4250000000001,586.275,1.150000000000091,0.19557823129253246,Narrow,Bullish,Above CPR,True,False,0.18333333333333332,60,924566098.85,Lower,True,Risk Off,True,14.08571428571428,609.81,676.2235,0.08164300202840405,0.6735438124159812,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,-2,-2
2026-08-27,2026-08-27,CM,NSE,STK,14900,INE280H01015,SAHYADRI,EQ,,,,,SAHYADRI INDUSTRIES LTD,345.4,352.25,342.0,348.15,352.25,339.35,,348.2,,,7367,2546419.5,739,F1,1,,,,,,Cash Only,Unclassified,False,347.4666666666667,347.125,347.8083333333334,347.8083333333334,347.125,0.683333333333394,0.1962755517258061,Narrow,Bullish,Above CPR,True,False,0.16666666666666666,60,1593291.625,Higher,True,Risk Off,True,21.92142857142856,310.313,292.0462,0.03117193439774363,1.5982130703787514,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,2492,INE01II01013,SILGO,EQ,,,,,SILGO RETAIL LIMITED,73.28,75.07,72.55,74.03,73.1,72.85,,74.03,,,136582,10065387.36,1092,F1,1,,,,,,Cash Only,Unclassified,False,73.88333333333334,73.81,73.95666666666668,73.95666666666668,73.81,0.14666666666667538,0.1981178801386943,Narrow,Bullish,Above CPR,True,False,0.35,60,14195860.629999999,Higher,True,Risk Off,False,2.579999999999999,72.9284,75.0562,0.05684754521964164,0.7090367834922876,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,761386,INE415B01044,MARSONS,EQ,,,,,MARSONS LIMITED,123.65,127.94,122.39,125.54,125.5,123.58,,125.54,,,5656610,707854236.03,17594,F1,1,,,,,,Cash Only,Unclassified,False,125.29,125.16499999999999,125.41500000000002,125.41500000000002,125.16499999999999,0.2500000000000284,0.19913971642506645,Narrow,Bullish,Above CPR,True,False,0.05,60,180418851.44,Higher,True,Risk Off,True,5.586428571428572,112.429,128.7484,0.04475131057410047,3.923393982282409,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,5258,INE095A01012,INDUSINDBK,EQ,,,,,INDUSIND BANK LIMITED,1004.0,1005.3,994.5,1002.9,1002.9,1004.0,,984.75,,,1187891,1187272551.5,35835,F1,1,,,,,,F&O + Cash,Financial Services,True,1000.9,999.9,1001.9,1001.9,999.9,2.0,0.19942167713630474,Narrow,Bullish,Above CPR,True,False,0.31666666666666665,60,1498414925.1999998,Lower,True,Risk Off,False,15.749999999999991,997.721,943.9730000000001,0.12698412698412706,0.7923523261365871,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,1448,INE102A01024,HLVLTD,EQ,,,,,HLV LIMITED,6.66,6.66,6.56,6.63,6.66,6.62,,6.63,,,123353,816355.75,366,F1,1,,,,,,Cash Only,Unclassified,False,6.616666666666666,6.609999999999999,6.623333333333333,6.623333333333333,6.609999999999999,0.013333333333333641,0.2011060834590293,Narrow,Bullish,Above CPR,True,False,0.26666666666666666,60,1177131.24,Lower,True,Risk Off,False,0.24071428571428585,7.27,7.721699999999999,0.05539070227497652,0.6935129425330688,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,12009,INE547E01014,IMPAL,EQ,,,,,IND MOTOR PART & ACC LTD,1089.5,1120.0,1089.5,1108.1,1101.5,1082.4,,1108.07,,,2325,2572925.1,306,F1,1,,,,,,Cash Only,Unclassified,False,1105.8666666666666,1104.75,1106.9833333333331,1106.9833333333331,1104.75,2.233333333333121,0.20154619017535613,Narrow,Bullish,Above CPR,True,False,0.23333333333333334,60,2625136.6,Higher,True,Risk Off,True,36.05714285714286,1104.924,1072.1565,0.06193872160591065,0.9801109397507162,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,13310,INE878B01027,KEI,EQ,,,,,KEI INDUSTRIES LTD.,5580.0,5590.0,5448.4,5536.0,5536.0,5540.0,,5536.01,,,213782,1181597516.3,23216,F1,1,,,,,,F&O + Cash,Capital Goods,True,5524.8,5519.2,5530.400000000001,5530.400000000001,5519.2,11.200000000000728,0.20231213872833684,Narrow,Bullish,Above CPR,True,False,0.3333333333333333,60,1524075165.0,Lower,True,Risk Off,False,146.44285714285712,5325.316,5172.188,0.07648034338113853,0.7752882163787506,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,-2,-2
2026-08-27,2026-08-27,CM,NSE,STK,31163,INE743M01012,RHIM,EQ,,,,,RHI MAGNESITA INDIA LTD,372.45,373.5,364.85,370.3,370.2,370.6,,370.28,,,282303,104338329.1,8415,F1,1,,,,,,Cash Only,Capital Goods,True,369.55,369.175,369.925,369.925,369.175,0.75,0.2025384823116392,Narrow,Bullish,Above CPR,True,False,0.16666666666666666,60,145364237.075,Lower,True,Risk Off,True,13.003571428571417,392.19599999999997,392.0795,0.05767646251029942,0.7177716555287744,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,20822,INE843S01025,SURAJEST,EQ,,,,,SURAJ ESTATE DEVELOPERS L,197.17,197.25,193.1,195.77,197.0,196.01,,195.77,,,143225,27909042.34,646,F1,1,,,,,,Cash Only,Unclassified,False,195.37333333333333,195.175,195.57166666666666,195.57166666666666,195.175,0.39666666666664696,0.2026187192453629,Narrow,Bullish,Above CPR,True,False,0.2,60,13632240.035,Lower,True,Risk Off,True,6.861428571428568,200.2536,209.0282,0.05781109029078764,2.0472821978152616,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,764668,INE0CPR01018,EKI,EQ,,,,,EKI ENERGY SERVICES LTD,77.0,78.0,76.01,77.24,77.32,76.52,,77.23,,,7579,583524.35,275,F1,1,,,,,,Cash Only,Unclassified,False,77.08333333333333,77.005,77.16166666666666,77.16166666666666,77.005,0.1566666666666663,0.20283100293457573,Narrow,Bullish,Above CPR,True,False,0.2222222222222222,9,583524.35,Higher,False,Risk Off,False,,,,,1.0,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,19196,INE133E01013,TI,EQ,,,,,TILAKNAGAR INDUSTRIES LTD,562.35,565.9,546.25,557.8,555.9,560.9,,557.75,,,691828,384109966.85,16635,F1,1,,,,,,Cash Only,Unclassified,False,556.65,556.075,557.2249999999999,557.2249999999999,556.075,1.1499999999998636,0.2061670849766697,Narrow,Bullish,Above CPR,True,False,0.23333333333333334,60,234587613.47500002,Lower,True,Risk Off,True,21.285714285714278,482.526,462.5855,0.0540268456375775,1.6373838377913101,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-27,2026-08-27,CM,NSE,STK,18252,INE212I01016,SPAL,EQ,,,,,S. P. APPARELS LIMITED,950.7,964.0,936.0,952.95,961.0,949.7,,952.92,,,37022,35064945.8,2972,F1,1,,,,,,Cash Only,Unclassified,False,950.9833333333332,950.0,951.9666666666665,951.9666666666665,950.0,1.9666666666664696,0.2063766899277475,Narrow,Bullish,Above CPR,True,False,0.15,60,103877706.35,Overlapping,True,Risk Off,True,43.021428571428594,1026.72,910.27,0.045713653218214446,0.3375598772065109,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
