SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,Industry,Segment,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,Applies,Timeframe
CEINSYS,20260814,840.15,870.05,736.35,817.7,655582475.75,CEINSYS TECH LIMITED,Diversified,Cash Only,20260814,808.0333333333334,803.2,812.8666666666668,812.8666666666668,803.2,9.666666666666742,1.1821776527658974,Wide,Bullish,Above CPR,False,False,0.3076923076923077,26,295891145.82500005,False,False,Lower,True,Risk Off,False,None,83.00357142857145,,,0.11646085222953777,2.215620457050558,False,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CELEBRITY,20260814,7.06,7.17,6.73,6.77,527106.47,CELEBRITY FASHIONS LTD,Diversified,Cash Only,20260814,6.890000000000001,6.95,6.830000000000001,6.95,6.830000000000001,0.11999999999999922,1.7725258493352916,Wide,Bearish,Below CPR,False,False,0.5882352941176471,51,1397179.1400000001,False,False,Lower,True,Risk Off,False,None,0.7471428571428571,8.605400000000001,,0.1606118546845114,0.37726477221811366,False,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CELLO,20260814,364.0,382.4,353.0,377.6,1453047720.75,CELLO WORLD LIMITED,Diversified,Cash Only,20260814,371.0,367.7,374.3,374.3,367.7,6.600000000000023,1.747881355932209,Wide,Bullish,Above CPR,False,False,0.7450980392156863,51,470672355.55,False,False,Overlapping,True,Risk Off,False,None,26.02857142857142,479.758,,0.25356750823271224,3.0871745570271574,False,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CEMPRO,20260814,1161.1,1298.8,1153.8,1298.8,3190935861.3,CEMINDIA PROJECTS LIMITED,Construction,Cash Only,20260814,1250.4666666666665,1226.3,1274.633333333333,1274.633333333333,1226.3,48.33333333333303,3.7213838414946894,Wide,Bullish,Above CPR,False,False,0.8541666666666666,48,1549947382.15,False,False,Overlapping,True,Risk Off,False,None,154.9892857142857,,,0.31184951340722283,2.0587381855980897,False,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CENTENKA,20260814,612.0,618.4,566.0,569.15,199053992.15,CENTURY ENKA LTD,Diversified,Cash Only,20260814,584.5166666666668,592.2,576.8333333333335,592.2,576.8333333333335,15.36666666666656,2.6999326481009507,Wide,Bearish,Below CPR,False,False,0.9803921568627451,51,32453786.95,False,False,Lower,True,Risk Off,False,None,57.08571428571428,472.194,,0.26918585251918403,6.133459631588542,True,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CENTEXT,20260814,23.47,23.6,19.8,21.29,43581958.86,CENTURY EXTRUSIONS LTD,Diversified,Cash Only,20260814,21.563333333333333,21.700000000000003,21.426666666666662,21.700000000000003,21.426666666666662,0.27333333333334053,1.2838578362298756,Wide,Bearish,Below CPR,False,False,0.42105263157894735,38,11229508.57,False,False,Overlapping,True,Risk Off,False,None,2.0278571428571417,,,0.13478924503933673,3.8810210249476658,False,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CENTRALBK,20260814,31.42,31.66,30.87,31.4,837183901.43,CENTRAL BANK OF INDIA,Financial Services,Cash Only,20260814,31.310000000000002,31.265,31.355000000000004,31.355000000000004,31.265,0.09000000000000341,0.2866242038216669,Moderate,Bullish,Above CPR,False,False,0.19607843137254902,51,1223989724.3899999,False,False,Lower,True,Risk Off,True,None,1.7564285714285706,35.518,,0.05124034160227932,0.6839795177588011,False,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CENTRUM,20260814,25.32,27.4,24.3,25.77,85542913.35000001,CENTRUM CAPITAL LIMITED,Diversified,Cash Only,20260814,25.823333333333334,25.85,25.796666666666667,25.85,25.796666666666667,0.053333333333334565,0.20695899624887298,Narrow,Bearish,Below CPR,False,True,0.10204081632653061,49,39097628.24,True,True,Higher,True,Risk Off,True,None,2.301428571428571,,,0.023174012000828182,2.1879310127176144,False,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CENTUM,20260814,3885.0,3968.8,3512.5,3538.5,1218500853.1999998,CENTUM ELECTRONICS LTD,Diversified,Cash Only,20260814,3673.2666666666664,3740.65,3605.8833333333328,3740.65,3605.8833333333328,134.76666666666733,3.8085817907776556,Wide,Bearish,Below CPR,False,False,0.9803921568627451,51,561983188.5,False,False,Overlapping,True,Risk Off,False,None,342.85,2837.6740000000004,,0.39307763356181225,2.168215843702235,True,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CENTURYPLY,20260814,781.95,785.55,754.0,756.55,131259903.4,CENTURY PLYBOARDS (I) LTD,Diversified,Cash Only,20260814,765.3666666666667,769.775,760.9583333333334,769.775,760.9583333333334,8.816666666666606,1.1653779217059819,Wide,Bearish,Below CPR,False,False,0.6470588235294118,51,204702356.1,False,False,Lower,True,Risk Off,False,None,47.378571428571426,769.847,,0.1860897532539311,0.6412232174595864,False,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CERA,20260814,6101.5,6147.5,5757.0,5872.0,489927264.5,CERA SANITARYWARE LTD,Ceramics & Sanitaryware,Cash Only,20260814,5925.5,5952.25,5898.75,5952.25,5898.75,53.5,0.9111035422343323,Wide,Bearish,Below CPR,False,False,0.49019607843137253,51,359547754.0,True,False,Lower,True,Risk Off,False,None,443.85714285714283,5590.74,,0.12053427743804314,1.3626208453522977,True,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CESC,20260814,164.34,172.0,160.0,167.83,2032971414.18,CESC LTD,Power,Cash Only,20260814,166.61,166.0,167.22000000000003,167.22000000000003,166.0,1.2200000000000273,0.7269260561282411,Moderate,Bullish,Above CPR,False,False,0.4117647058823529,51,1287289613.49,False,False,Higher,True,Risk Off,False,None,8.802857142857139,166.595,,0.13859136643947087,1.579264986585548,True,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CEWATER,20260814,277.5,280.0,254.05,264.65,150956504.95,CONCORD ENVIRO SYSTEMS L,Diversified,Cash Only,20260814,266.2333333333333,267.025,265.4416666666666,267.025,265.4416666666666,1.5833333333333712,0.5982744505321638,Moderate,Bearish,Below CPR,False,False,0.1568627450980392,51,82338690.44999999,True,True,Lower,True,Risk Off,True,None,37.89999999999999,372.574,,0.04177660510114437,1.8333605274141205,False,False,Short,1.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CGCL,20260814,230.25,237.7,225.81,226.52,2723338042.04,CAPRI GLOBAL CAPITAL LTD,Financial Services,Cash Only,20260814,230.01,231.755,228.265,231.755,228.265,3.490000000000009,1.5407028076991034,Wide,Bearish,Below CPR,False,False,0.7254901960784313,51,1362966807.3000002,False,False,Overlapping,True,Risk Off,False,None,17.466428571428573,193.32199999999997,,0.19981188402241085,1.9980956450691987,True,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CGPOWER,20260814,880.05,894.5,865.9,890.15,6104748045.2,CG POWER AND IND SOL LTD,Capital Goods,F&O + Cash,20260814,883.5166666666668,880.2,886.8333333333335,886.8333333333335,880.2,6.633333333333439,0.7451927577749188,Moderate,Bullish,Above CPR,False,False,0.39215686274509803,51,10412644041.05,True,False,Higher,True,Risk Off,False,None,62.953571428571415,761.4019999999999,,0.10536865793007111,0.5862822181506556,True,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CHALET,20260814,862.9,862.9,811.8,825.1,438055765.59999996,CHALET HOTELS LIMITED,Consumer Services,Cash Only,20260814,833.2666666666665,837.3499999999999,829.1833333333332,837.3499999999999,829.1833333333332,8.166666666666742,0.9897790166848555,Wide,Bearish,Below CPR,False,False,0.5098039215686274,51,525566571.7,False,False,Lower,True,Risk Off,False,None,54.36071428571429,851.4309999999999,,0.15023104044850455,0.8334924426092452,False,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CHAMBLFERT,20260814,451.5,453.1,441.35,442.7,516157694.95,CHAMBAL FERTILIZERS LTD,Chemicals,Cash Only,20260814,445.7166666666667,447.225,444.20833333333337,447.225,444.20833333333337,3.0166666666666515,0.6814245915217194,Moderate,Bearish,Below CPR,False,False,0.45098039215686275,51,1599219022.7,False,False,Lower,True,Risk Off,False,None,25.557142857142853,462.065,,0.1180361468231781,0.3227561000860023,False,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CHEMPLASTS,20260814,185.99,188.0,170.02,184.1,374514328.92,CHEMPLAST SANMAR LIMITED,Chemicals & Fertilizers,Cash Only,20260814,180.70666666666668,179.01,182.40333333333336,182.40333333333336,179.01,3.3933333333333735,1.8432011587905344,Wide,Bullish,Above CPR,False,False,0.5294117647058824,51,230094170.15,False,False,Lower,True,Risk Off,False,None,21.182857142857138,274.5482,,0.16019242873842474,1.6276567488687415,False,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CHENNPETRO,20260814,1270.0,1449.0,1235.0,1321.9,32262029541.7,CHENNAI PETROLEUM CORP LT,Oil Gas & Consumable Fuels,Cash Only,20260814,1335.3,1342.0,1328.6,1342.0,1328.6,13.400000000000091,1.013692412436651,Wide,Bearish,Below CPR,False,False,0.3333333333333333,51,7353514418.85,False,False,Higher,True,Risk Off,False,None,121.28571428571429,975.7189999999999,,0.11048292108362855,4.387293980004922,True,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CHEVIOT,20260814,1178.5,1230.0,1135.6,1159.0,11430815.5,CHEVIOT COMPANY LIMITED,Diversified,Cash Only,20260814,1174.8666666666666,1182.8,1166.9333333333332,1182.8,1166.9333333333332,15.866666666666788,1.3689962611446753,Wide,Bearish,Below CPR,False,False,0.7254901960784313,51,8953092.0,False,False,Overlapping,True,Risk Off,False,None,83.84285714285718,1096.9669999999999,,0.18924291474981678,1.2767450060828147,True,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CHOICEIN,20260814,843.8,854.3,803.0,804.35,1902000967.6,CHOICE INTERNATIONAL LTD,Financial Services,Cash Only,20260814,820.5500000000001,828.65,812.4500000000002,828.65,812.4500000000002,16.199999999999818,2.0140486106794078,Wide,Bearish,Below CPR,False,False,0.8431372549019608,51,2132172784.3,False,False,Lower,True,Risk Off,False,None,43.16428571428572,756.806,,0.3753102763528007,0.892048234366913,True,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CHOLAFIN,20260814,1875.9,1927.9,1862.0,1894.4,9683663719.0,CHOLAMANDALAM IN & FIN CO,Financial Services,F&O + Cash,20260814,1894.7666666666667,1894.95,1894.5833333333333,1894.95,1894.5833333333333,0.36666666666678793,0.019355292792799194,Narrow,Bearish,Below CPR,False,True,0.0196078431372549,51,12312644955.8,True,True,Inside,True,Risk Off,True,None,109.84999999999998,1652.5639999999999,,0.003337884994690833,0.7864811950448072,True,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CHOLAHLDNG,20260814,1635.0,1644.4,1400.1,1597.2,1939680712.6,CHOLAMANDALAM FIN HOL LTD,Financial Services,Cash Only,20260814,1547.2333333333333,1522.25,1572.2166666666667,1572.2166666666667,1522.25,49.9666666666667,3.128391351531849,Wide,Bullish,Above CPR,False,False,0.9411764705882353,51,1417428364.4,False,False,Lower,True,Risk Off,False,None,119.62857142857148,1703.57,,0.41768171323939185,1.3684506119087507,False,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CIEINDIA,20260814,410.5,423.0,405.55,407.75,1916651937.25,CIE AUTOMOTIVE INDIA LTD,Automobile and Auto Components,Cash Only,20260814,412.09999999999997,414.275,409.92499999999995,414.275,409.92499999999995,4.350000000000023,1.0668301655426176,Wide,Bearish,Below CPR,False,False,0.6470588235294118,51,531617564.85,False,False,Overlapping,True,Risk Off,False,None,27.70714285714286,437.07399999999996,,0.15699922660479587,3.605320937412589,False,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CIFL,20260814,21.22,22.77,20.95,21.17,10722126.14,CAPITAL INDIA FINANCE LTD,Diversified,Cash Only,20260814,21.63,21.86,21.4,21.86,21.4,0.46000000000000085,2.1728861596598996,Wide,Bearish,Below CPR,False,False,0.6666666666666666,51,28791836.54,False,False,Outside,True,Risk Off,False,None,2.3307142857142855,29.7016,,0.19736438859944874,0.372401605055792,False,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CINELINE,20260814,91.89,91.89,88.01,89.79,5471677.649999999,CINELINE INDIA LIMITED,Diversified,Cash Only,20260814,89.89666666666666,89.95,89.84333333333332,89.95,89.84333333333332,0.10666666666668334,0.11879570850504882,Narrow,Bearish,Below CPR,False,True,0.058823529411764705,51,6793626.85,True,False,Lower,True,Risk Off,True,None,6.461428571428572,84.6608,,0.016508217259933303,0.8054133338218303,True,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CINEVISTA,20260814,15.0,15.45,14.65,14.72,521586.49,CINEVISTA LIMITED,Diversified,Cash Only,20260814,14.94,15.05,14.829999999999998,15.05,14.829999999999998,0.22000000000000242,1.4945652173913206,Wide,Bearish,Below CPR,False,False,0.425531914893617,47,1733947.33,False,False,Overlapping,True,Risk Off,False,None,1.446428571428571,,,0.1520987654321005,0.30080872756382976,False,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CIPLA,20260814,1463.8,1483.7,1449.2,1450.0,5074387548.4,CIPLA LTD,Healthcare,F&O + Cash,20260814,1460.9666666666665,1466.45,1455.483333333333,1466.45,1455.483333333333,10.966666666667152,0.7563218390804932,Wide,Bearish,Below CPR,False,False,0.5686274509803921,51,8843845557.2,False,False,Outside,True,Risk Off,False,None,68.77142857142857,1422.61,,0.15946544799889917,0.5737761379458748,True,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CLEAN,20260814,805.0,843.85,791.65,821.5,2441742291.35,CLEAN SCIENCE & TECH LTD,Chemicals,Cash Only,20260814,819.0,817.75,820.25,820.25,817.75,2.5,0.30432136335970783,Moderate,Bullish,Above CPR,False,False,0.19607843137254902,51,1023009589.8,False,False,Higher,True,Risk Off,True,None,56.95714285714286,856.6060000000001,,0.04389265111612741,2.3868224850437274,False,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CLEANMAX,20260814,1322.0,1325.1,1230.6,1248.5,791369463.7,CLEAN MAX ENVIRO EN SOL L,Diversified,Cash Only,20260814,1268.0666666666666,1277.85,1258.2833333333333,1277.85,1258.2833333333333,19.566666666666606,1.5672139901214743,Wide,Bearish,Below CPR,False,False,0.3333333333333333,24,1198335939.3,True,True,Lower,True,Risk Off,False,None,158.04285714285717,,,0.12380608032781905,0.6603903277425471,False,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CLSEL,20260814,275.7,286.0,270.3,278.45,60686037.25,CHAMAN LAL SETIA EXP LTD,Diversified,Cash Only,20260814,278.25,278.15,278.35,278.35,278.15,0.20000000000004547,0.07182618064286064,Narrow,Bullish,Above CPR,True,False,0.0784313725490196,51,76776442.05,True,True,Lower,True,Risk Off,True,None,23.107142857142854,269.2984,,0.0086553323029386,0.7904252350021475,True,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CMLL,20260814,595.05,598.75,520.25,526.85,2520673704.9,CALIBER MINING AND LOG L,Diversified,Cash Only,20260814,548.6166666666667,559.5,537.7333333333333,559.5,537.7333333333333,21.76666666666665,4.1314732213469965,Wide,Bearish,Below CPR,False,False,1.0,4,8194235771.675,False,False,Lower,False,Risk Off,False,None,,,,,0.30761547203867484,False,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CMPDI,20260814,250.0,253.98,236.45,237.25,1319422002.94,CENTRAL MINE P N D INST L,Diversified,Cash Only,20260814,242.55999999999997,245.21499999999997,239.90499999999997,245.21499999999997,239.90499999999997,5.310000000000002,2.238145416227609,Wide,Bearish,Below CPR,False,False,0.7,20,4509045710.715,False,False,Lower,True,Risk Off,False,None,26.349999999999998,,,0.201518026565465,0.29261668379289485,False,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CMRGREEN,20260814,226.51,229.9,212.0,213.57,964302118.14,CMR GREEN TECHNOLOGIES L,Diversified,Cash Only,20260814,218.49,220.95,216.03000000000003,220.95,216.03000000000003,4.919999999999959,2.30369433909255,Wide,Bearish,Below CPR,False,False,0.8,10,1383161811.32,False,False,Lower,False,Risk Off,False,None,,,,,0.6971723121965987,False,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CMSINFO,20260814,275.0,288.0,253.4,263.45,1259561147.6499999,CMS INFO SYSTEMS LIMITED,Information Technology,Cash Only,20260814,268.2833333333333,270.7,265.8666666666666,270.7,265.8666666666666,4.833333333333371,1.834630227114584,Wide,Bearish,Below CPR,False,False,0.8627450980392157,51,763865645.65,False,False,Lower,True,Risk Off,False,None,19.56071428571428,323.17900000000003,,0.2470939078571014,1.6489302206780032,False,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CNL,20260814,1101.5,1253.1,1078.2,1243.0,652872511.5500001,CREATIVE NEWTECH LIMITED,Diversified,Cash Only,20260814,1191.4333333333334,1165.65,1217.2166666666667,1217.2166666666667,1165.65,51.566666666666606,4.148565299007772,Wide,Bullish,Above CPR,False,False,1.0,36,36960588.15,False,False,Higher,True,Risk Off,False,None,104.23571428571427,,,0.49471207656638977,17.664018464760282,False,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
COALINDIA,20260814,415.0,415.15,405.6,407.1,12524889195.2,COAL INDIA LTD,Oil Gas & Consumable Fuels,F&O + Cash,20260814,409.2833333333333,410.375,408.1916666666666,410.375,408.1916666666666,2.183333333333394,0.5363137640219587,Moderate,Bearish,Below CPR,False,False,0.45098039215686275,51,16543559473.5,False,False,Lower,True,Risk Off,False,None,20.046428571428578,421.72200000000004,,0.10891383098759133,0.7570855120545713,False,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
COASTCORP,20260814,44.87,45.0,40.87,41.82,29355546.25,COASTAL CORPORATION LTD,Diversified,Cash Only,20260814,42.56333333333333,42.935,42.19166666666666,42.935,42.19166666666666,0.7433333333333394,1.7774589510601135,Wide,Bearish,Below CPR,False,False,0.5263157894736842,38,32089757.66,False,False,Lower,True,Risk Off,False,None,6.950000000000001,,,0.10695443645084018,0.914794887547306,False,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
COCHINSHIP,20260814,1519.7,1536.9,1485.0,1496.5,5893534067.799999,COCHIN SHIPYARD LIMITED,Capital Goods,F&O + Cash,20260814,1506.1333333333332,1510.95,1501.3166666666664,1510.95,1501.3166666666664,9.633333333333667,0.643724245461655,Moderate,Bearish,Below CPR,False,False,0.35294117647058826,51,7952919074.0,False,False,Overlapping,True,Risk Off,False,None,96.77142857142861,1577.1680000000001,,0.09954728865269506,0.741052940808536,False,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
COCKERILL,20260814,9652.0,10458.0,8222.0,8578.5,1619030748.0,JOHN COCKERILL INDIA LTD.,Diversified,Cash Only,20260814,9086.166666666666,9340.0,8832.333333333332,9340.0,8832.333333333332,507.6666666666679,5.91789551397876,Wide,Bearish,Below CPR,False,False,1.0,17,447658009.0,False,False,Overlapping,True,Risk Off,False,None,1346.5714285714287,,,0.37700686045689313,3.6166687861045284,False,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
COFORGE,20260814,1783.1,1836.4,1780.4,1812.0,16975956903.3,COFORGE LIMITED,Information Technology,F&O + Cash,20260814,1809.6000000000001,1808.4,1810.8000000000002,1810.8000000000002,1808.4,2.400000000000091,0.13245033112583282,Narrow,Bullish,Above CPR,True,False,0.0392156862745098,51,16315458863.8,True,True,Higher,True,Risk Off,True,None,122.80714285714286,1536.45,,0.01954283720118727,1.0404829582185693,True,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
COHANCE,20260814,445.75,474.7,438.5,440.65,2341596366.95,COHANCE LIFESCIENCES LTD,Healthcare,Cash Only,20260814,451.2833333333333,456.6,445.9666666666666,456.6,445.9666666666666,10.63333333333344,2.4131018571050586,Wide,Bearish,Below CPR,False,False,0.7254901960784313,51,1720288530.75,False,False,Higher,True,Risk Off,False,None,44.08214285714285,514.4770000000001,,0.24121634394663888,1.3611649005932314,False,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
COLPAL,20260814,2028.5,2031.2,1971.3,1981.0,2364116971.6,COLGATE PALMOLIVE LTD.,Fast Moving Consumer Goods,F&O + Cash,20260814,1994.5,2001.25,1987.75,2001.25,1987.75,13.5,0.6814740030287734,Moderate,Bearish,Below CPR,False,False,0.5686274509803921,51,3753296727.5,False,False,Lower,True,Risk Off,False,None,103.70714285714287,2120.936,,0.1301742544252359,0.6298774499437708,False,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
COMFINTE,20260814,6.5,7.08,6.36,6.63,11067195.25,COMFORT INTECH LTD.,Diversified,Cash Only,20260814,6.69,6.720000000000001,6.66,6.720000000000001,6.66,0.0600000000000005,0.9049773755656184,Wide,Bearish,Below CPR,False,False,0.47058823529411764,17,6794966.89,False,False,Higher,True,Risk Off,False,None,0.9278571428571427,,,0.06466512702078576,1.628734242441614,False,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
COMPUSOFT,20260814,13.35,13.47,13.02,13.09,1498410.1099999999,COMPUCOM SOFTWARE LTD,Information Technology,Cash Only,20260814,13.193333333333333,13.245000000000001,13.141666666666666,13.245000000000001,13.141666666666666,0.10333333333333528,0.7894066717596278,Wide,Bearish,Below CPR,False,False,0.5686274509803921,51,1977238.19,False,False,Overlapping,True,Risk Off,False,None,0.8578571428571428,15.347800000000001,,0.12045517624202282,0.7578298444660326,False,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
COMSYN,20260814,229.01,290.39,229.01,288.33,3038339539.9500003,COMMERCIAL SYN BAGS LTD,Diversified,Cash Only,20260814,269.24333333333334,259.7,278.7866666666667,278.7866666666667,259.7,19.0866666666667,6.619729707857906,Wide,Bullish,Above CPR,False,False,0.9210526315789473,38,92900630.95,False,False,Higher,True,Risk Off,False,None,26.922142857142855,,,0.7089579298329411,32.7052626971421,False,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CONCOR,20260814,507.0,543.7,498.25,527.0,6994895296.299999,CONTAINER CORP OF IND LTD,Services,F&O + Cash,20260814,522.9833333333333,520.975,524.9916666666667,524.9916666666667,520.975,4.0166666666666515,0.7621758380771635,Wide,Bullish,Above CPR,False,False,0.47058823529411764,51,3536929845.65,True,True,Higher,True,Risk Off,False,None,32.11785714285715,502.15700000000004,,0.12506023203232094,1.9776743112117088,True,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CONCORDBIO,20260814,1372.1,1471.9,1372.1,1451.3,1368010516.6,CONCORD BIOTECH LIMITED,Healthcare,Cash Only,20260814,1431.7666666666667,1422.0,1441.5333333333333,1441.5333333333333,1422.0,19.533333333333303,1.3459197501090956,Wide,Bullish,Above CPR,False,False,0.5098039215686274,51,749528252.4,True,False,Higher,True,Risk Off,False,None,123.17142857142858,1310.89,,0.158586561509317,1.825162043217999,True,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CONFIPET,20260814,82.0,86.4,71.56,71.99,2348125821.98,CONFIDENCE PETRO IND LTD.,Diversified,Cash Only,20260814,76.64999999999999,78.98,74.31999999999998,78.98,74.31999999999998,4.660000000000025,6.473121266842652,Wide,Bearish,Below CPR,False,False,0.9803921568627451,51,191787789.03,False,False,Lower,True,Risk Off,False,None,10.25857142857143,49.57719999999999,,0.45425428213340996,12.24335414603846,True,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CONTROLPR,20260814,580.0,590.95,563.3,584.65,63772833.45,CONTROL PRINT LIMITED,Diversified,Cash Only,20260814,579.6333333333333,577.125,582.1416666666667,582.1416666666667,577.125,5.0166666666666515,0.8580632287123324,Wide,Bullish,Above CPR,False,False,0.45098039215686275,51,72257970.7,True,False,Higher,True,Risk Off,False,None,46.18214285714287,673.335,,0.10862784522980914,0.8825716088093795,False,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CORALFINAC,20260814,34.0,34.37,32.16,33.06,30386052.06,CORAL INDIA FIN & HOUS LT,Diversified,Cash Only,20260814,33.196666666666665,33.265,33.12833333333333,33.265,33.12833333333333,0.13666666666667027,0.4133897963299161,Moderate,Bearish,Below CPR,False,False,0.2549019607843137,51,3004379.11,True,True,Lower,True,Risk Off,False,None,3.1678571428571436,36.3914,,0.04314167606163209,10.11392069624662,False,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CORDELIA,20260814,840.0,877.45,810.0,837.85,690693251.45,WATERWAYS LEISURE TOUR L,Diversified,Cash Only,20260814,841.7666666666668,843.725,839.8083333333335,843.725,839.8083333333335,3.916666666666515,0.46746633247795133,Moderate,Bearish,Below CPR,False,False,0.14285714285714285,7,1465102853.75,True,True,Higher,False,Risk Off,False,None,,,,,0.4714298724366948,False,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
COROMANDEL,20260814,2069.3,2121.4,2049.6,2095.3,1028124155.8,COROMANDEL INTERNTL. LTD,Chemicals,Cash Only,20260814,2088.766666666667,2085.5,2092.0333333333338,2092.0333333333338,2085.5,6.533333333333758,0.3118089692804733,Moderate,Bullish,Above CPR,False,False,0.19607843137254902,51,3302099553.7,True,True,Overlapping,True,Risk Off,True,None,121.21428571428577,2121.768,,0.05389903751719067,0.3113546817957041,False,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
CORONA,20260814,2058.8,2180.9,2047.0,2137.1,379261598.4,CORONA REMEDIES LIMITED,Diversified,Cash Only,20260814,2121.6666666666665,2113.95,2129.383333333333,2129.383333333333,2113.95,15.433333333333394,0.7221624319560804,Moderate,Bullish,Above CPR,False,False,0.3142857142857143,35,325585817.4,False,False,Inside,True,Risk Off,False,None,171.79285714285717,,,0.08983687441963639,1.1648590882386514,False,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
COSMOFIRST,20260814,899.5,954.95,897.0,938.35,726761638.5,COSMO FIRST LIMITED,Diversified,Cash Only,20260814,930.1,925.975,934.225,934.225,925.975,8.25,0.8792028560771566,Wide,Bullish,Above CPR,False,False,0.35294117647058826,51,285527914.7,False,False,Higher,True,Risk Off,False,None,73.48214285714286,759.668,,0.11227217496962333,2.5453260472398918,True,False,No setup,0.0,None,Week 17 Aug – 21 Aug 2026,Weekly
COUNCODOS,20260814,6.39,6.4,5.86,6.07,639516.21,COUNTRY CONDO S LIMITED,Diversified,Cash Only,20260814,6.11,6.130000000000001,6.09,6.130000000000001,6.09,0.040000000000000924,0.6589785831960613,Moderate,Bearish,Below CPR,False,False,0.21568627450980393,51,1414943.58,False,False,Lower,True,Risk Off,True,None,0.7535714285714287,5.656000000000001,,0.05308056872038037,0.4519729401507302,True,False,Short,0.5,None,Week 17 Aug – 21 Aug 2026,Weekly
