TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-08-21,2026-08-21,CM,NSE,STK,20874,INE0PEQ01016,RBZJEWEL,EQ,,,,,RBZ JEWELLERS LIMITED,135.4,140.33,135.4,138.09,139.7,135.46,,138.09,,,109623,15146539.28,3603,F1,1,,,,,,Cash Only,Unclassified,False,137.94000000000003,137.865,138.01500000000004,138.01500000000004,137.865,0.1500000000000341,0.10862480990660736,Narrow,Bullish,Above CPR,True,False,0.15,60,10122458.32,Higher,True,Neutral,True,5.347142857142862,142.626,137.6983,0.028052364413578352,1.496330120725061,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,31415,INE095N01031,NBCC,EQ,,,,,NBCC (INDIA) LIMITED,88.79,89.63,88.42,88.88,88.88,88.25,,88.88,,,5375979,478893672.74,24301,F1,1,,,,,,Cash Only,Construction,True,88.97666666666667,89.025,88.92833333333334,89.025,88.92833333333334,0.09666666666666401,0.10876087608760578,Narrow,Bearish,Below CPR,False,True,0.1,60,913819884.0550001,Higher,True,Neutral,True,1.7999999999999972,98.47959999999999,96.3313,0.05370370370370232,0.5240569625328669,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,760923,INE0KNW01016,KNAGRI,EQ,,,,,KN AGRI RESOURCES LIMITED,210.0,218.1,210.0,213.7,215.5,212.61,,213.7,,,14561,3100885.39,314,F1,1,,,,,,Cash Only,Unclassified,False,213.9333333333333,214.05,213.8166666666666,214.05,213.8166666666666,0.23333333333340533,0.10918733426925847,Narrow,Bearish,Below CPR,False,True,0.15,60,2026531.91,Overlapping,True,Neutral,True,9.105,208.9126,201.8888,0.025626944902076367,1.5301438752079657,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,19556,INE474E01029,BHANDARI,EQ,,,,,BHANDARI HOSIERY EXP LTD,3.02,3.13,2.96,3.05,3.05,3.02,,3.05,,,200016,612415.27,251,F1,1,,,,,,Cash Only,Unclassified,False,3.046666666666667,3.045,3.048333333333334,3.048333333333334,3.045,0.0033333333333338544,0.10928961748635588,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,1589324.2149999999,Inside,True,Neutral,True,0.2564285714285714,2.9696000000000002,3.4342,0.012999071494895256,0.3853306104695574,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,7508,INE251B01027,ZENTEC,EQ,,,,,ZEN TECHNOLOGIES LIMITED,1900.0,1960.6,1885.6,1926.3,1926.2,1909.1,,1926.27,,,579988,1120425748.5,34441,F1,1,,,,,,Cash Only,Capital Goods,True,1924.1666666666667,1923.1,1925.2333333333336,1925.2333333333336,1923.1,2.133333333333667,0.11074772015437195,Narrow,Bullish,Above CPR,True,False,0.16666666666666666,60,1045075579.8499999,Higher,True,Neutral,True,68.74285714285715,1802.376,1701.846,0.031033527292883764,1.072100209882251,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,21501,INE285J01028,SIS,EQ,,,,,SIS LIMITED,413.05,421.1,413.0,417.75,420.0,413.2,,417.75,,,166993,69927844.95,8903,F1,1,,,,,,Cash Only,Unclassified,False,417.2833333333333,417.05,417.5166666666666,417.5166666666666,417.05,0.4666666666665833,0.11170955515657291,Narrow,Bullish,Above CPR,True,False,0.23333333333333334,60,51500655.65,Higher,True,Neutral,True,10.703571428571431,429.731,396.651,0.04359915471025802,1.357804945731793,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,14889,INE022I01019,ASIANTILES,EQ,,,,,ASIAN GRANITO IND. LTD.,45.83,48.85,45.81,47.41,47.6,45.42,,47.41,,,5822173,277187824.57,19620,F1,1,,,,,,Cash Only,Unclassified,False,47.35666666666666,47.33,47.383333333333326,47.383333333333326,47.33,0.05333333333332746,0.11249384799267553,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,165161490.39,Higher,True,Neutral,True,2.983571428571429,52.428999999999995,58.3503,0.017875668342508602,1.678283623594516,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,759169,INE0JYY01029,MWL,EQ,,,,,MANGALAM WORLDWIDE LTD,41.48,41.74,41.0,41.44,41.02,41.17,,41.44,,,152379,6296180.15,679,F1,1,,,,,,Cash Only,Unclassified,False,41.39333333333334,41.370000000000005,41.41666666666667,41.41666666666667,41.370000000000005,0.046666666666666856,0.11261261261261307,Narrow,Bullish,Above CPR,True,False,0.2,60,13729337.975,Inside,True,Neutral,True,1.8614285714285717,166.3316,247.2818,0.02507035047326692,0.45859313547855174,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,11654,INE600L01024,LALPATHLAB,EQ,,,,,DR. LAL PATH LABS LTD.,1894.0,1914.8,1880.0,1894.2,1889.0,1889.4,,1894.16,,,99702,188785007.4,18643,F1,1,,,,,,Cash Only,Healthcare,True,1896.3333333333333,1897.4,1895.2666666666664,1897.4,1895.2666666666664,2.133333333333667,0.11262450286842292,Narrow,Bearish,Below CPR,False,True,0.16666666666666666,60,433923835.65,Higher,True,Neutral,True,47.82857142857146,1765.7840000000003,1636.432,0.044603743528481656,0.435064847537605,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,1110,INE688Y01022,DANGEE,EQ,,,,,DANGEE DUMS LIMITED,2.81,2.94,2.81,2.87,2.88,2.91,,2.87,,,63672,182534.45,174,F1,1,,,,,,Cash Only,Unclassified,False,2.8733333333333335,2.875,2.871666666666667,2.875,2.871666666666667,0.0033333333333329662,0.11614401858303018,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,152101.86,Lower,True,Neutral,True,0.12357142857142847,3.0724,3.2133000000000003,0.02697495183044021,1.2000803277487864,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,764708,INE716F01012,INDOKEM,EQ,,,,,INDOKEM LTD.,609.7,609.7,589.9,600.85,591.05,590.4,,601.25,,,2565,1521650.15,105,F1,1,,,,,,Cash Only,Unclassified,False,600.15,599.8,600.5,600.5,599.8,0.7000000000000455,0.11650162270118089,Narrow,Bullish,Above CPR,True,False,0.4,5,1521650.15,Higher,False,Neutral,False,,,,,1.0,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,24582,INE08NE01025,SANSTAR,EQ,,,,,SANSTAR LIMITED,105.57,106.88,104.99,105.75,105.6,105.23,,105.77,,,120039,12717504.38,1873,F1,1,,,,,,Cash Only,Unclassified,False,105.87333333333333,105.935,105.81166666666667,105.935,105.81166666666667,0.12333333333333485,0.11662726556343722,Narrow,Bearish,Below CPR,False,True,0.05,60,33914723.69,Inside,True,Neutral,True,3.6692857142857145,113.8784,105.53020000000001,0.03361235481149869,0.37498475577289897,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,760188,INE19GK01015,SRTL,EQ,,,,,SHREE RAM TWISTEX LIMITED,39.45,40.25,39.45,39.92,39.98,39.35,,39.94,,,58646,2351755.88,326,F1,1,,,,,,Cash Only,Unclassified,False,39.873333333333335,39.85,39.89666666666667,39.89666666666667,39.85,0.046666666666666856,0.11690046760187088,Narrow,Bullish,Above CPR,True,False,0.13333333333333333,60,1491860.03,Higher,True,Neutral,True,1.124285714285715,40.2502,42.888000000000005,0.04150783566285487,1.5763917745017941,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,3821,INE206B01013,ZODIACLOTH,EQ,,,,,ZODIAC CLOTHING CO. LTD.,75.07,75.4,73.12,74.13,73.8,74.21,,74.13,,,4176,309800.52,97,F1,1,,,,,,Cash Only,Unclassified,False,74.21666666666667,74.26,74.17333333333333,74.26,74.17333333333333,0.08666666666667311,0.11691173164261853,Narrow,Bearish,Below CPR,False,True,0.18333333333333332,60,307497.795,Lower,True,Neutral,True,2.2364285714285708,77.62360000000001,76.542,0.038752262323009386,1.0074885902840378,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,17333,INE998I01010,MHRIL,EQ,,,,,MAHINDRA HOLIDAYS LTD,221.05,224.36,220.0,221.79,222.0,221.05,,221.86,,,59667,13268016.17,1789,F1,1,,,,,,Cash Only,Unclassified,False,222.04999999999998,222.18,221.91999999999996,222.18,221.91999999999996,0.26000000000004775,0.11722800847650829,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,33495281.75,Higher,True,Neutral,True,6.555000000000001,228.5286,233.7017,0.0396643783371545,0.39611597445362584,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,24851,INE442P01014,SUYOG,EQ,,,,,SUYOG TELEMATICS LIMITED,737.0,769.45,725.5,748.8,745.1,740.5,,748.74,,,28762,21678124.45,2292,F1,1,,,,,,Cash Only,Unclassified,False,747.9166666666666,747.475,748.3583333333332,748.3583333333332,747.475,0.8833333333332121,0.11796652421650802,Narrow,Bullish,Above CPR,True,False,0.25,60,21403178.65,Overlapping,True,Neutral,True,42.832142857142856,835.3989999999999,796.5614999999999,0.020623141276853114,1.0128460264942938,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,27008,INE750M01017,HEXATRADEX,EQ,,,,,HEXA TRADEX LIMITED,159.95,159.95,155.55,158.03,159.75,160.27,,157.83,,,934,147444.85,45,F1,1,,,,,,Cash Only,Unclassified,False,157.84333333333333,157.75,157.93666666666667,157.93666666666667,157.75,0.18666666666666742,0.11812103187158604,Narrow,Bullish,Above CPR,True,False,0.13333333333333333,60,416585.09,Lower,True,Neutral,True,5.012142857142861,159.587,161.80890000000002,0.03724288632369021,0.353936935188919,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,15332,INE584A01023,NMDC,EQ,,,,,NMDC LTD.,84.19,85.43,83.49,84.61,84.61,83.95,,84.59,,,18876961,1595588103.68,54070,F1,1,,,,,,Cash Only,Metals & Mining,True,84.51,84.46000000000001,84.56,84.56,84.46000000000001,0.09999999999999432,0.11818933932158647,Narrow,Bullish,Above CPR,True,False,0.18333333333333332,60,1619192417.375,Higher,True,Neutral,True,1.8878571428571433,85.1926,86.6864,0.05297010972379569,0.9854221688282936,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,3772,INE210A01017,WILLAMAGOR,EQ,,,,,WILLIAMSON MAGOR,25.35,25.89,24.1,25.04,25.0,24.85,,25.04,,,2236,55809.97,27,F1,1,,,,,,Cash Only,Unclassified,False,25.01,24.995,25.025000000000002,25.025000000000002,24.995,0.030000000000001137,0.11980830670926973,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,34881.490000000005,Inside,True,Neutral,True,1.6278571428571424,26.0302,26.4395,0.01842913558578394,1.5999881312409532,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,0,-2
2026-08-21,2026-08-21,CM,NSE,STK,4391,INE635Q01029,GULFOILLUB,EQ,,,,,GULF OIL LUB. IND. LTD.,1151.3,1154.9,1129.0,1139.9,1139.0,1151.3,,1140.05,,,72635,82769382.4,9987,F1,1,,,,,,Cash Only,Unclassified,False,1141.2666666666667,1141.95,1140.5833333333333,1141.95,1140.5833333333333,1.366666666666788,0.11989355791444756,Narrow,Bearish,Below CPR,False,True,0.13333333333333333,60,70421661.94999999,Lower,True,Neutral,True,33.51428571428575,1075.406,1006.302,0.04077863029270037,1.1753398046579333,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,13880,INE213C01025,BANCOINDIA,EQ,,,,,BANCO PRODUCTS (I) LTD,626.95,630.15,619.5,623.7,625.0,625.45,,623.65,,,113028,70447150.35,7964,F1,1,,,,,,Cash Only,Unclassified,False,624.45,624.825,624.075,624.825,624.075,0.75,0.12025012025012023,Narrow,Bearish,Below CPR,False,True,0.1,60,99465932.44999999,Lower,True,Neutral,True,18.125,654.159,631.9335000000001,0.041379310344827586,0.7082540585985327,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,25162,INE0KCE01017,EUREKAFORB,EQ,,,,,EUREKA FORBES LIMITED,418.0,418.95,409.55,415.0,415.0,416.2,,414.99,,,187730,77698925.85,9150,F1,1,,,,,,Cash Only,Unclassified,False,414.5,414.25,414.75,414.75,414.25,0.5,0.12048192771084339,Narrow,Bullish,Above CPR,True,False,0.18333333333333332,60,66589657.675,Lower,True,Neutral,True,15.524999999999993,453.51399999999995,466.778,0.03220611916264091,1.1668317357812577,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,8311,INE472A01039,BLUESTARCO,EQ,,,,,BLUE STAR LIMITED,1525.2,1525.2,1504.1,1511.9,1511.9,1510.0,,1511.88,,,199161,300971432.9,13337,F1,1,,,,,,Cash Only,Consumer Durables,True,1513.7333333333336,1514.65,1512.816666666667,1514.65,1512.816666666667,1.8333333333330302,0.12126022444163172,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,506152551.45,Higher,True,Neutral,True,50.5357142857143,1622.9019999999998,1656.6760000000002,0.03627797408715536,0.594625932513414,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,13656,INE062D01024,ALICON,EQ,,,,,ALICON CASTALLOY LIMITED,746.75,750.35,734.55,741.1,737.3,746.75,,740.95,,,17926,13291678.75,1355,F1,1,,,,,,Cash Only,Unclassified,False,742.0,742.45,741.55,742.45,741.55,0.900000000000091,0.12144110106599526,Narrow,Bearish,Below CPR,False,True,0.16666666666666666,60,7834616.575,Lower,True,Neutral,True,37.18214285714287,674.5089999999999,672.8560000000001,0.02420516761118292,1.6965321305465417,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,18118,INE085J01014,THANGAMAYL,EQ,,,,,THANGAMAYIL JEWELLERY LTD,5473.0,5575.0,5420.0,5487.5,5493.0,5457.0,,5487.5,,,94120,517620270.0,17942,F1,1,,,,,,Cash Only,Unclassified,False,5494.166666666667,5497.5,5490.833333333334,5497.5,5490.833333333334,6.66666666666606,0.12148823082762752,Narrow,Bearish,Below CPR,False,True,0.1,60,1021500980.65,Inside,True,Neutral,True,202.64285714285714,5886.62,5005.3189999999995,0.03289860180942011,0.5067251816739604,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,15068,INE621H01010,RELIGARE,EQ,,,,,RELIGARE ENTER. LTD.,231.0,233.5,230.55,231.6,231.3,231.65,,231.6,,,234229,54318198.5,5509,F1,1,,,,,,Cash Only,Unclassified,False,231.88333333333333,232.025,231.74166666666665,232.025,231.74166666666665,0.28333333333335986,0.12233736327001722,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,196584631.625,Overlapping,True,Neutral,True,8.335714285714287,253.7572,239.80200000000002,0.033990288489006315,0.2763094858992643,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,20790,INE235C01036,SUMEETINDS,EQ,,,,,SUMEET IND LIMITED,13.88,13.89,13.2,13.52,13.47,13.38,,13.52,,,5502163,74541606.62,8260,F1,1,,,,,,Cash Only,Unclassified,False,13.536666666666667,13.545,13.528333333333334,13.545,13.528333333333334,0.01666666666666572,0.1232741617356932,Narrow,Bearish,Below CPR,False,True,0.3333333333333333,60,92644351.555,Higher,True,Neutral,False,0.9078571428571428,25.0604,27.2393,0.018358248098608976,0.8045995829087003,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,0,-2
2026-08-21,2026-08-21,CM,NSE,STK,11778,INE887G01027,GOKEX,EQ,,,,,GOKALDAS EXPORTS LTD.,795.5,806.0,792.15,797.6,798.9,799.9,,797.61,,,149195,119239247.9,8075,F1,1,,,,,,Cash Only,Unclassified,False,798.5833333333334,799.075,798.0916666666667,799.075,798.0916666666667,0.9833333333333485,0.12328652624540477,Narrow,Bearish,Below CPR,False,True,0.15,60,269322983.975,Lower,True,Neutral,True,23.91428571428571,813.0369999999999,749.72,0.041119076065313266,0.44273699236552505,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,1672,INE926X01010,HGINFRA,EQ,,,,,H.G.INFRA ENGINEERING LTD,513.0,515.35,510.35,511.9,513.0,513.7,,511.9,,,59474,30489827.1,2773,F1,1,,,,,,Cash Only,Unclassified,False,512.5333333333333,512.85,512.2166666666666,512.85,512.2166666666666,0.6333333333334394,0.12372208113565919,Narrow,Bearish,Below CPR,False,True,0.2,60,35960736.975,Lower,True,Neutral,True,16.31071428571429,552.665,565.99,0.03882928253412809,0.847864356094721,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,11896,INE007B01023,GEOJITFSL,EQ,,,,,GEOJIT FINANCIAL SER L,81.2,81.64,80.1,80.72,80.75,80.79,,80.72,,,320094,25893506.31,2736,F1,1,,,,,,Cash Only,Unclassified,False,80.82000000000001,80.87,80.77000000000001,80.87,80.77000000000001,0.09999999999999432,0.12388503468780267,Narrow,Bearish,Below CPR,False,True,0.15,60,24984579.509999998,Lower,True,Neutral,True,2.758571428571428,78.6694,73.4034,0.03625064733298604,1.0363795115957908,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,2294,INE153A01019,MTNL,EQ,,,,,MAHANAGAR TELEPHONE NIGAM,26.82,27.04,26.7,26.82,26.9,26.79,,26.82,,,316331,8490248.82,1907,F1,1,,,,,,Cash Only,Unclassified,False,26.853333333333335,26.869999999999997,26.836666666666673,26.869999999999997,26.836666666666673,0.03333333333332433,0.12428535918465448,Narrow,Bearish,Below CPR,False,True,0.05,60,24941262.975,Inside,True,Neutral,True,0.7235714285714282,28.649199999999997,29.1915,0.04606778545572961,0.34040973901402843,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,25222,INE0UOS01011,SANOFICONR,EQ,,,,,SANOFI CONS HEALTHC IND L,4203.3,4260.0,4200.0,4222.1,4211.0,4213.1,,4221.86,,,3562,15036445.6,1313,F1,1,,,,,,Cash Only,Unclassified,False,4227.366666666667,4230.0,4224.733333333334,4230.0,4224.733333333334,5.266666666666424,0.12474045301310778,Narrow,Bearish,Below CPR,False,True,0.2,60,16249266.3,Inside,True,Neutral,True,76.44285714285694,4578.238,4617.920999999999,0.0688967794181743,0.9253615100147629,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,16589,INE972X01022,VAISHALI,EQ,,,,,VAISHALI PHARMA LIMITED,7.95,8.19,7.76,7.99,8.0,7.95,,7.99,,,76118,603745.69,187,F1,1,,,,,,Cash Only,Unclassified,False,7.9799999999999995,7.975,7.984999999999999,7.984999999999999,7.975,0.009999999999999787,0.12515644555694352,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,1374398.475,Lower,True,Neutral,True,0.48285714285714254,7.0426,7.607099999999999,0.020710059171597205,0.43927994754214195,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,14180,INE0NNS01018,NSLNISP,EQ,,,,,NMDC STEEL LIMITED,39.6,40.28,39.45,39.79,39.79,39.52,,39.79,,,3902434,155756784.39,13731,F1,1,,,,,,Cash Only,Metals & Mining,True,39.84,39.865,39.815000000000005,39.865,39.815000000000005,0.04999999999999716,0.1256597134958461,Narrow,Bearish,Below CPR,False,True,0.13333333333333333,60,163770470.78500003,Inside,True,Neutral,True,1.4192857142857132,43.6526,43.445699999999995,0.035228988424758974,0.9510675742910911,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,16875,INE176J01011,SICAGEN,EQ,,,,,SICAGEN INDIA LIMITED,55.85,56.5,54.61,55.66,56.49,55.85,,55.75,,,103856,5809643.19,1011,F1,1,,,,,,Cash Only,Unclassified,False,55.589999999999996,55.555,55.62499999999999,55.62499999999999,55.555,0.06999999999999318,0.1257635644987301,Narrow,Bullish,Above CPR,True,False,0.13333333333333333,60,558846.67,Lower,True,Neutral,True,4.814285714285716,54.1354,,0.014540059347179588,10.395773119664469,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,15157,INE508K01013,RHL,EQ,,,,,ROBUST HOTELS LIMITED,166.0,171.8,166.0,169.22,168.0,166.75,,169.22,,,935,158924.7,22,F1,1,,,,,,Cash Only,Unclassified,False,169.00666666666666,168.9,169.11333333333332,169.11333333333332,168.9,0.21333333333330984,0.1260686286096855,Narrow,Bullish,Above CPR,True,False,0.13333333333333333,60,635861.415,Higher,True,Neutral,True,5.761428571428575,174.05200000000002,178.25060000000002,0.03702785354161091,0.24993606507795413,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-08-21,2026-08-21,CM,NSE,STK,3563,INE364U01010,ADANIGREEN,EQ,,,,,ADANI GREEN ENERGY LTD,1310.2,1324.9,1310.1,1320.0,1320.0,1301.8,,1319.92,,,1151739,1516726388.6,31520,F1,1,,,,,,Cash Only,Power,True,1318.3333333333333,1317.5,1319.1666666666665,1319.1666666666665,1317.5,1.666666666666515,0.12626262626261478,Narrow,Bullish,Above CPR,True,False,0.1,60,3271292647.0,Higher,True,Neutral,True,31.778571428571468,1448.7720000000002,1355.7465,0.052446242601328796,0.4636474177848143,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
