TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score,JCurve_Stage,JCurve_Score,JCurve_Explanation
2026-08-20,2026-08-20,CM,NSE,STK,6006,INE377E01024,COASTCORP,EQ,,,,,COASTAL CORPORATION LTD,42.04,42.33,38.75,40.57,40.6,42.04,,40.57,,,551226,22149466.96,3826,F1,1,,,,,,Cash Only,Diversified,False,40.55,40.54,40.56000000000001,40.56000000000001,40.54,0.0200000000000102,0.0492975104757461,Narrow,Bullish,Above CPR,True,False,0.0666666666666666,60,4841742.885,Lower,True,Neutral,True,3.314285714285714,48.6408,51.2104,0.0060344827586237,4.574688802377411,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,16705,INE020J01029,GOKUL,EQ,,,,,GOKUL REFOILS & SOLV LTD,39.82,40.98,39.82,40.43,40.55,40.12,,40.41,,,156742,6352809.16,1493,F1,1,,,,,,Cash Only,Diversified,False,40.41,40.4,40.42,40.42,40.4,0.019999999999996,0.0494682166707791,Narrow,Bullish,Above CPR,True,False,0.1,60,6141703.17,Higher,True,Neutral,True,1.232142857142858,40.4426,40.3072,0.0162318840579677,1.034372548486416,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,24403,INE365D01021,ASHIANA,EQ,,,,,ASHIANA HOUSING LTD,370.2,372.2,361.85,367.3,363.8,368.25,,367.32,,,26312,9633969.8,1636,F1,1,,,,,,Cash Only,Diversified,False,367.1166666666666,367.025,367.20833333333326,367.20833333333326,367.025,0.1833333333332802,0.0499137852799565,Narrow,Bullish,Above CPR,True,False,0.0166666666666666,60,16691913.625,Inside,True,Neutral,True,11.66071428571428,379.462,361.599,0.0157223072996381,0.5771638900390009,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,762680,INE225B01021,FERMENTA,EQ,,,,,FERMENTA BIOTECH LTD.,456.1,465.0,454.5,460.1,464.1,456.1,,460.05,,,39498,18175899.1,2074,F1,1,,,,,,Cash Only,Diversified,False,459.8666666666666,459.75,459.9833333333332,459.9833333333332,459.75,0.2333333333332348,0.0507136129826635,Narrow,Bullish,Above CPR,True,False,0.0666666666666666,60,49263968.725,Higher,True,Neutral,True,30.360714285714284,421.715,,0.0076853703485831,0.3689491441800197,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,9480,INE0J1Y01017,LICI,EQ,,,,,LIFE INSURA CORP OF INDIA,415.05,424.4,412.95,419.0,419.0,413.1,,419.02,,,19032512,7995498083.3,146715,F1,1,,,,,,Cash Only,Financial Services,True,418.7833333333333,418.675,418.89166666666665,418.89166666666665,418.675,0.2166666666666969,0.0517104216388298,Narrow,Bullish,Above CPR,True,False,0.1,60,1548824205.0,Higher,True,Neutral,True,11.15357142857143,422.03,575.376,0.019425765823463,5.1623018658208535,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,Ready,80,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (5.2x volume). Coiling inside band (₹418.68 - ₹418.89), closed above Central Pivot (₹418.78). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹418.68)."
2026-08-20,2026-08-20,CM,NSE,STK,1949,INE999A01023,KSB,EQ,,,,,KSB LIMITED,807.1,813.85,789.9,802.5,798.0,807.1,,802.41,,,125490,100522150.8,10599,F1,1,,,,,,Cash Only,Diversified,False,802.0833333333334,801.875,802.2916666666667,802.2916666666667,801.875,0.4166666666667424,0.0519210799584725,Narrow,Bullish,Above CPR,True,False,0.1166666666666666,60,108095939.95,Inside,True,Neutral,True,29.46428571428573,875.8969999999999,872.312,0.0141414141414167,0.9299345641149588,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,338,INE164A01016,BALMLAWRIE,EQ,,,,,BALMER LAWRIE & CO LTD,173.61,174.69,173.02,174.0,173.9,173.61,,173.99,,,93408,16230589.11,1955,F1,1,,,,,,Cash Only,Diversified,False,173.90333333333334,173.85500000000002,173.95166666666665,173.95166666666665,173.85500000000002,0.0966666666666355,0.0555555555555377,Narrow,Bullish,Above CPR,True,False,0.1166666666666666,60,19604413.93,Inside,True,Neutral,True,2.7357142857142827,177.5486,178.19660000000005,0.0353350739773603,0.8279048365308618,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,17675,INE270A01029,ALOKINDS,EQ,,,,,ALOK INDUSTRIES LIMITED,11.4,11.66,11.4,11.54,11.62,11.38,,11.54,,,3849017,44424250.64,5944,F1,1,,,,,,Cash Only,Diversified,False,11.533333333333331,11.53,11.536666666666664,11.536666666666664,11.53,0.0066666666666641,0.0577700751010758,Narrow,Bullish,Above CPR,True,False,0.1,60,48508993.81,Higher,True,Neutral,True,0.1564285714285716,12.337,12.7661,0.0426179604261635,0.9157941064290238,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,14592,INE061F01013,FORTIS,EQ,,,,,FORTIS HEALTHCARE LTD,915.0,920.95,911.05,916.8,916.8,911.3,,916.74,,,654971,600464613.45,22508,F1,1,,,,,,Cash Only,Healthcare,True,916.2666666666668,916.0,916.5333333333336,916.5333333333336,916.0,0.5333333333335304,0.0581733566026974,Narrow,Bullish,Above CPR,True,False,0.15,60,1154019535.75,Inside,True,Neutral,True,27.62857142857145,951.244,935.077,0.0193036883833232,0.52032447878775,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,764708,INE716F01012,INDOKEM,EQ,,,,,INDOKEM LTD.,587.55,594.55,585.2,590.4,590.95,587.35,,588.49,,,769,454261.95,107,F1,1,,,,,,Cash Only,Diversified,False,590.0500000000001,589.875,590.2250000000001,590.2250000000001,589.875,0.3500000000001364,0.0592818428184512,Narrow,Bullish,Above CPR,True,False,0.25,4,1525841.5,Higher,False,Neutral,False,,,,,0.2977124098407337,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,759517,INE0XAD01024,MIDWESTLTD,EQ,,,,,MIDWEST LIMITED,1162.1,1165.9,1140.0,1154.0,1152.0,1150.0,,1153.84,,,17776,20526642.4,1060,F1,1,,,,,,Cash Only,Diversified,False,1153.3,1152.95,1153.65,1153.65,1152.95,0.6999999999998181,0.0606585788561367,Narrow,Bullish,Above CPR,True,False,0.0666666666666666,60,18600557.3,Lower,True,Neutral,True,43.83571428571435,1246.756,1264.606,0.0159687143555441,1.103549859766836,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,13091,INE184H01027,EKC,EQ,,,,,EVEREST KANTO CYLINDERLTD,111.3,114.39,111.0,112.8,112.33,111.93,,112.8,,,164179,18479448.21,2129,F1,1,,,,,,Cash Only,Diversified,False,112.73,112.695,112.765,112.765,112.695,0.0700000000000216,0.0620567375886716,Narrow,Bullish,Above CPR,True,False,0.1333333333333333,60,19625136.58,Higher,True,Neutral,True,4.484285714285714,113.2142,113.9061,0.0156100669002915,0.9416213810625108,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,3002,INE066O01014,WONDERLA,EQ,,,,,WONDERLA HOLIDAYS LTD.,484.9,498.9,480.35,490.1,488.0,480.95,,490.06,,,509660,248770115.2,10636,F1,1,,,,,,Cash Only,Diversified,False,489.7833333333333,489.625,489.9416666666666,489.9416666666666,489.625,0.316666666666606,0.0646126640821477,Narrow,Bullish,Above CPR,True,False,0.1666666666666666,60,20604686.85,Higher,True,Neutral,True,16.403571428571414,480.67,493.394,0.0193047390957217,12.073472264394058,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,Ready,80,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (12.1x volume). Coiling inside band (₹489.62 - ₹489.94), closed above Central Pivot (₹489.78). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹489.62)."
2026-08-20,2026-08-20,CM,NSE,STK,14346,INE998H01012,ORIENTALTL,EQ,,,,,ORIENTAL TRIMEX LTD,5.08,5.13,4.9,5.02,5.07,5.06,,5.03,,,66753,334763.23,291,F1,1,,,,,,Cash Only,Diversified,False,5.016666666666667,5.015000000000001,5.018333333333333,5.018333333333333,5.015000000000001,0.003333333333332,0.0664010624169736,Narrow,Bullish,Above CPR,True,False,0.1666666666666666,60,401387.33,Inside,True,Neutral,True,0.1985714285714286,5.5464,6.0734,0.0167865707433989,0.8340154384045954,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,21508,INE704P01025,COCHINSHIP,EQ,,,,,COCHIN SHIPYARD LIMITED,1490.3,1496.8,1478.2,1489.0,1489.0,1485.0,,1489.04,,,458250,681632398.3,17246,F1,1,,,,,,Cash Only,Capital Goods,True,1488.0,1487.5,1488.5,1488.5,1487.5,1.0,0.0671591672263264,Narrow,Bullish,Above CPR,True,False,0.0333333333333333,60,1392778475.45,Inside,True,Neutral,True,37.30000000000003,1447.784,1486.964,0.0268096514745308,0.4894047476428495,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,764970,INE726E01014,UPHOT,EQ,,,,,U P HOTELS LTD.,1445.0,1448.0,1445.0,1448.0,1448.0,1448.0,,1404.0,,,12,17346.0,3,F1,1,,,,,,Cash Only,Diversified,False,1447.0,1446.5,1447.5,1447.5,1446.5,1.0,0.0690607734806629,Narrow,Bullish,Above CPR,True,False,1.0,2,10121.0,Lower,False,Neutral,False,,,,,1.7138622665744492,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,6803,INE124E01038,STEELCAS,EQ,,,,,STEELCAST LIMITED,363.65,363.65,353.0,358.7,359.0,357.35,,358.72,,,137308,49152844.0,2425,F1,1,,,,,,Cash Only,Metals & Mining,False,358.45,358.325,358.575,358.575,358.325,0.25,0.0696961248954558,Narrow,Bullish,Above CPR,True,False,0.1,60,24693832.025,Inside,True,Neutral,True,13.496428571428565,314.122,296.44969999999995,0.0185234188938872,1.9904907407743655,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,Ready,65,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.0x volume). Coiling inside band (₹358.32 - ₹358.57), closed above Central Pivot (₹358.45). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹358.32)."
2026-08-20,2026-08-20,CM,NSE,STK,23740,INE673O01025,TBOTEK,EQ,,,,,TBO TEK LIMITED,1669.8,1731.9,1669.7,1702.6,1714.0,1661.4,,1702.49,,,147883,252494638.5,13107,F1,1,,,,,,Cash Only,Consumer Services,True,1701.4000000000003,1700.8000000000002,1702.0000000000005,1702.0000000000005,1700.8000000000002,1.2000000000002728,0.0704804416774505,Narrow,Bullish,Above CPR,True,False,0.0666666666666666,60,193832988.0,Higher,True,Neutral,True,69.84999999999995,1515.15,1359.649,0.0171796707229817,1.3026401806280776,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,762978,INE765D01022,WPIL,EQ,,,,,W P I L LTD.,455.0,468.0,454.0,461.5,462.9,452.0,,461.49,,,137426,63200482.2,7888,F1,1,,,,,,Cash Only,Diversified,False,461.1666666666667,461.0,461.33333333333337,461.33333333333337,461.0,0.3333333333333712,0.0722282412423339,Narrow,Bullish,Above CPR,True,False,0.0833333333333333,60,15122171.0,Higher,True,Neutral,True,15.22857142857142,457.128,,0.0218886804252682,4.179325984344444,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,Ready,80,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (4.2x volume). Coiling inside band (₹461.00 - ₹461.33), closed above Central Pivot (₹461.17). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹461.00)."
2026-08-20,2026-08-20,CM,NSE,STK,2885,INE002A01018,RELIANCE,EQ,,,,,RELIANCE INDUSTRIES LTD,1315.5,1316.5,1307.0,1313.2,1313.2,1311.0,,1313.47,,,5546227,7278168655.0,125718,F1,1,,,,,,Cash Only,Oil Gas & Consumable Fuels,True,1312.2333333333331,1311.75,1312.7166666666667,1312.7166666666667,1311.75,0.966666666666697,0.0736115341659074,Narrow,Bullish,Above CPR,True,False,0.1333333333333333,60,16652300363.95,Overlapping,True,Neutral,True,20.99285714285715,1305.032,1329.3840000000002,0.0460474084155622,0.4370668613902893,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,759062,INE0KKN01029,RHETAN,EQ,,,,,RHETAN TMT LIMITED,21.87,22.2,21.81,22.03,22.02,21.62,,22.03,,,16273107,356110922.42,5171,F1,1,,,,,,Cash Only,Diversified,False,22.01333333333333,22.005,22.021666666666665,22.021666666666665,22.005,0.0166666666666657,0.0756544106521367,Narrow,Bullish,Above CPR,True,False,0.05,60,217144647.655,Higher,True,Neutral,True,1.8528571428571423,27.8836,27.6306,0.0089951169365196,1.6399709883054083,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,Ready,65,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with 1.6x volume. Coiling inside band (₹22.00 - ₹22.02), closed above Central Pivot (₹22.01). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹22.00)."
2026-08-20,2026-08-20,CM,NSE,STK,28913,INE847C01020,ROSSELLIND,EQ,,,,,ROSSELL INDIA LIMITED,55.52,58.02,55.15,56.65,56.79,56.15,,56.66,,,80408,4563913.8,1410,F1,1,,,,,,Cash Only,Diversified,False,56.60666666666666,56.585,56.62833333333332,56.62833333333332,56.585,0.0433333333333223,0.0764930862018046,Narrow,Bullish,Above CPR,True,False,0.0833333333333333,60,1183732.115,Inside,True,Neutral,True,2.51,57.345200000000006,55.3398,0.0172642762284152,3.8555292554515175,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,19234,INE947Q01028,LAURUSLABS,EQ,,,,,LAURUS LABS LIMITED,1819.0,1832.0,1813.8,1825.0,1825.0,1801.8,,1824.99,,,1315065,2397902264.8,34397,F1,1,,,,,,Cash Only,Healthcare,True,1823.6,1822.9,1824.3,1824.3,1822.9,1.400000000000091,0.0767123287671282,Narrow,Bullish,Above CPR,True,False,0.1166666666666666,60,2845013265.9,Higher,True,Neutral,True,35.664285714285725,1615.1840000000002,1415.7209999999998,0.0392549569397181,0.8428439661568469,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,10415,INE296G01013,MUTHOOTCAP,EQ,,,,,MUTHOOT CAP SERV LTD,252.5,259.79,245.14,252.76,253.4,249.94,,252.74,,,11008,2802991.66,315,F1,1,,,,,,Cash Only,Diversified,False,252.56333333333336,252.465,252.66166666666672,252.66166666666672,252.465,0.1966666666667151,0.0778076699899965,Narrow,Bullish,Above CPR,True,False,0.1166666666666666,60,3454416.97,Inside,True,Neutral,True,10.032142857142857,224.7954,212.734,0.0196036549187184,0.811422501783275,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,11496,INE792B01012,AMBICAAGAR,EQ,,,,,AMBICA AGAR & AROMAINDLTD,24.83,25.02,24.34,24.71,24.73,24.83,,24.48,,,3088,75660.08,38,F1,1,,,,,,Cash Only,Diversified,False,24.69,24.68,24.7,24.7,24.68,0.019999999999996,0.0809388911371753,Narrow,Bullish,Above CPR,True,False,0.1,60,81908.20999999999,Overlapping,True,Neutral,True,0.9299999999999996,24.774,24.2207,0.0215053763440817,0.9237179032480384,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,14139,INE05ST01028,SBGLP,EQ,,,,,SURATWWALA BUS GROUP LTD,24.11,25.07,24.11,24.62,24.65,24.36,,24.6,,,7781,193013.74,85,F1,1,,,,,,Cash Only,Diversified,False,24.6,24.59,24.61,24.61,24.59,0.019999999999996,0.0812347684808936,Narrow,Bullish,Above CPR,True,False,0.1166666666666666,60,612555.5700000001,Inside,True,Neutral,True,1.5128571428571431,25.28,25.8225,0.0132200188857386,0.3150958859128486,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,7254,INE804L01022,MEDPLUS,EQ,,,,,MEDPLUS HEALTH SERV LTD,650.0,663.0,648.0,656.3,661.0,649.3,,656.31,,,1206024,787083644.75,18389,F1,1,,,,,,Cash Only,Diversified,False,655.7666666666667,655.5,656.0333333333333,656.0333333333333,655.5,0.533333333333303,0.0812636497536649,Narrow,Bullish,Above CPR,True,False,0.2,60,111228657.725,Inside,True,Neutral,True,15.52857142857142,767.2959999999999,822.4765,0.0343452928549505,7.076266682062939,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,Ready,78,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (7.1x volume). Coiling inside band (₹655.50 - ₹656.03), closed above Central Pivot (₹655.77). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹655.50)."
2026-08-20,2026-08-20,CM,NSE,STK,760961,INE212S01015,FRACTAL,EQ,,,,,FRACTAL ANALYTICS LIMITED,835.0,873.9,834.5,855.25,856.5,834.2,,855.24,,,507096,435885988.6,22430,F1,1,,,,,,Cash Only,Diversified,False,854.5500000000001,854.2,854.9000000000001,854.9000000000001,854.2,0.7000000000000455,0.0818474130371289,Narrow,Bullish,Above CPR,True,False,0.1166666666666666,60,343928603.125,Higher,True,Neutral,True,28.435714285714287,864.018,896.4019999999999,0.0246169304194941,1.2673734741439295,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,15414,INE615H01020,TITAGARH,EQ,,,,,TITAGARH RAIL SYSTEMS LTD,839.0,858.8,837.7,849.3,850.0,831.75,,849.26,,,565109,479945494.0,22009,F1,1,,,,,,Cash Only,Capital Goods,True,848.6,848.25,848.95,848.95,848.25,0.7000000000000455,0.0824208171435353,Narrow,Bullish,Above CPR,True,False,0.0833333333333333,60,364522377.725,Higher,True,Neutral,True,23.896428571428576,857.485,809.199,0.0292930802570636,1.3166420591113244,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,6818,INE0I7C01011,LATENTVIEW,EQ,,,,,LATENT VIEW ANALYTICS LTD,277.3,285.5,277.3,281.75,281.0,276.5,,281.75,,,452578,128098979.3,13250,F1,1,,,,,,Cash Only,Information Technology,True,281.51666666666665,281.4,281.6333333333333,281.6333333333333,281.4,0.2333333333333485,0.0828157349896534,Narrow,Bullish,Above CPR,True,False,0.1333333333333333,60,184053993.0,Higher,True,Neutral,True,8.86428571428572,296.154,298.9425,0.0263228579102891,0.6959858746449472,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,3724,INE710A01016,VSTIND,EQ,,,,,VST INDUSTRIES LTD,211.5,213.85,211.34,212.86,213.5,211.33,,212.82,,,100010,21241698.31,2633,F1,1,,,,,,Cash Only,Diversified,False,212.6833333333333,212.595,212.77166666666665,212.77166666666665,212.595,0.1766666666666196,0.0829966488145352,Narrow,Bullish,Above CPR,True,False,0.2166666666666666,60,60234195.8,Higher,True,Neutral,True,2.79,239.8268,244.0353,0.0633213859020142,0.3526518122783669,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,764203,INE536P01021,CPL,EQ,,,,,CAPTAIN POLYPLAST LIMITED,68.66,68.66,66.71,67.77,66.94,68.06,,67.77,,,115207,7819809.04,569,F1,1,,,,,,Cash Only,Diversified,False,67.71333333333332,67.685,67.74166666666665,67.74166666666665,67.685,0.0566666666666435,0.0836161526732234,Narrow,Bullish,Above CPR,True,False,0.1428571428571428,21,2336300.21,Lower,True,Neutral,True,2.127142857142857,,,0.0266398029997652,3.3470908432611064,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-20,2026-08-20,CM,NSE,STK,955,INE284A01012,ESABINDIA,EQ,,,,,ESAB INDIA LTD,6157.0,6241.0,6051.5,6154.0,6170.0,6057.5,,6153.42,,,6715,41076152.5,1824,F1,1,,,,,,Cash Only,Diversified,False,6148.833333333333,6146.25,6151.416666666666,6151.416666666666,6146.25,5.16666666666606,0.0839562344274627,Narrow,Bullish,Above CPR,True,False,0.2,60,17276732.5,Higher,True,Neutral,True,193.42857142857144,5771.91,5942.101,0.0267109798128969,2.377541731343007,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,Ready,71,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.4x volume). Coiling inside band (₹6,146.25 - ₹6,151.42), closed above Central Pivot (₹6,148.83). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹6,146.25)."
2026-08-20,2026-08-20,CM,NSE,STK,22423,INE336X01012,TOTAL,EQ,,,,,TOTAL TRANSPORT SYS LTD,70.43,72.99,69.61,71.39,71.0,70.43,,71.39,,,13924,995647.33,258,F1,1,,,,,,Cash Only,Diversified,False,71.33,71.3,71.36,71.36,71.3,0.0600000000000022,0.0840453845076373,Narrow,Bullish,Above CPR,True,False,0.0666666666666666,60,342232.81000000006,Higher,True,Neutral,True,4.842142857142856,55.2786,54.7139,0.0123912081427943,2.909269073295456,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
