SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,Industry,Segment,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,Applies,Timeframe
INOXWIND,20251121,150.5,153.45,135.25,137.77,10976164447.24,INOX WIND LIMITED,Capital Goods,Cash Only,20251121,142.15666666666667,144.35,139.96333333333334,144.35,139.96333333333334,4.386666666666656,3.1840507125402158,Wide,Bearish,Below CPR,False,False,0.9230769230769231,13,4309928419.59,False,False,Lower,True,Risk Off,False,None,,,,,2.546716181491514,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
INSECTICID,20251121,668.0,735.0,666.95,724.5,135674923.1,INSECTICIDES (I) LTD,Diversified,Cash Only,20251121,708.8166666666666,700.975,716.6583333333332,716.6583333333332,700.975,15.683333333333167,2.1647112951460548,Wide,Bullish,Above CPR,False,False,0.9230769230769231,13,88990746.3,False,False,Higher,True,Risk Off,False,None,,,,,1.5245958567716833,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
INSPIRISYS,20251121,102.52,106.0,96.2,96.99,5977806.25,INSPIRISYS SOLUTIONS LTD,Diversified,Cash Only,20251121,99.73,101.1,98.36000000000001,101.1,98.36000000000001,2.7399999999999807,2.825033508609115,Wide,Bearish,Below CPR,False,False,0.8571428571428571,7,4984194.83,False,False,Lower,False,Risk Off,False,None,,,,,1.1993524438530023,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
INTELLECT,20251121,1094.4,1172.4,1070.2,1091.3,6953123563.699999,INTELLECT DESIGN ARENA,Information Technology,Cash Only,20251121,1111.3000000000002,1121.3000000000002,1101.3000000000002,1121.3000000000002,1101.3000000000002,20.0,1.8326766242096584,Wide,Bearish,Below CPR,False,False,0.5384615384615384,13,1730318467.4,True,False,Overlapping,True,Risk Off,False,None,,,,,4.018406839376717,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
INTERARCH,20251121,2592.0,2652.0,2463.0,2479.6,1362773052.5,INTERARCH BLDNG SOLTN LTD,Diversified,Cash Only,20251121,2531.5333333333333,2557.5,2505.5666666666666,2557.5,2505.5666666666666,51.933333333333394,2.094423831800831,Wide,Bearish,Below CPR,False,False,0.7272727272727273,11,454237704.8,False,False,Overlapping,False,Risk Off,False,None,,,,,3.000131953158812,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
INTLCONV,20251121,89.0,90.01,86.3,88.14,55564839.77,INTL CONVEYORS LIMITED,Diversified,Cash Only,20251121,88.14999999999999,88.155,88.14499999999998,88.155,88.14499999999998,0.010000000000019327,0.011345586566847433,Narrow,Bearish,Below CPR,False,True,0.07692307692307693,13,106496587.00999999,True,True,Lower,True,Risk Off,True,None,,,,,0.5217523052150252,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
INVENTURE,20251121,1.31,1.35,1.27,1.3,8258620.6,INVENTURE GRO & SEC LTD,Diversified,Cash Only,20251121,1.3066666666666666,1.31,1.3033333333333332,1.31,1.3033333333333332,0.006666666666666821,0.5128205128205247,Moderate,Bearish,Below CPR,False,False,0.38461538461538464,13,6421963.4,False,False,Lower,True,Risk Off,False,None,,,,,1.285996211065295,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
IOB,20251121,38.8,40.74,38.77,38.89,1939968159.85,INDIAN OVERSEAS BANK,Financial Services,Cash Only,20251121,39.46666666666667,39.755,39.178333333333335,39.755,39.178333333333335,0.576666666666668,1.4828147767206685,Wide,Bearish,Below CPR,False,False,0.8461538461538461,13,1688936551.37,False,False,Overlapping,True,Risk Off,False,None,,,,,1.1486329419991372,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
IOC,20251121,171.16,174.4,166.2,167.35,10213295881.24,INDIAN OIL CORP LTD,Oil Gas & Consumable Fuels,Cash Only,20251121,169.3166666666667,170.3,168.33333333333337,170.3,168.33333333333337,1.9666666666666401,1.1751817548052825,Wide,Bearish,Below CPR,False,False,0.9230769230769231,13,6890435476.97,False,False,Lower,True,Risk Off,False,None,,,,,1.4822424381413979,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
IOLCP,20251121,96.23,96.58,90.05,90.32,314138503.9,IOL CHEM AND PHARMA LTD,Diversified,Cash Only,20251121,92.31666666666666,93.315,91.31833333333333,93.315,91.31833333333333,1.9966666666666697,2.210658399763806,Wide,Bearish,Below CPR,False,False,0.8461538461538461,13,990074962.72,False,False,Lower,True,Risk Off,False,None,,,,,0.31728759510994775,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
IONEXCHANG,20251121,367.65,377.75,345.0,346.05,254439460.4,ION EXCHANGE (INDIA) LTD,Diversified,Cash Only,20251121,356.26666666666665,361.375,351.1583333333333,361.375,351.1583333333333,10.216666666666697,2.9523671916389818,Wide,Bearish,Below CPR,False,False,1.0,13,275103175.8,False,False,Lower,True,Risk Off,False,None,,,,,0.9248873978284332,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
IPCALAB,20251121,1460.0,1518.3,1410.0,1444.0,3168403292.8,IPCA LABORATORIES LTD,Healthcare,Cash Only,20251121,1457.4333333333334,1464.15,1450.7166666666667,1464.15,1450.7166666666667,13.433333333333394,0.9302862419205952,Wide,Bearish,Below CPR,False,False,0.5384615384615384,13,985498501.3,False,False,Overlapping,True,Risk Off,False,None,,,,,3.2150259879852343,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
IPL,20251121,182.0,183.59,172.9,175.46,123711769.38,INDIA PESTICIDES LIMITED,Diversified,Cash Only,20251121,177.3166666666667,178.245,176.38833333333338,178.245,176.38833333333338,1.8566666666666265,1.0581709031497928,Wide,Bearish,Below CPR,False,False,0.46153846153846156,13,212353682.12,False,False,Lower,True,Risk Off,False,None,,,,,0.5825741665740982,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
IRB,20251121,45.0,45.95,43.47,43.67,5890252042.2,IRB INFRA DEV LTD.,Construction,Cash Only,20251121,44.36333333333334,44.71,44.01666666666667,44.71,44.01666666666667,0.693333333333328,1.5876650637355807,Wide,Bearish,Below CPR,False,False,0.9230769230769231,13,1612280804.52,False,False,Higher,True,Risk Off,False,None,,,,,3.653366104519005,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
IRCON,20251121,163.59,172.3,162.0,162.3,3229293322.6499996,IRCON INTERNATIONAL LTD,Construction,Cash Only,20251121,165.53333333333333,167.15,163.91666666666666,167.15,163.91666666666666,3.2333333333333485,1.9921955226946078,Wide,Bearish,Below CPR,False,False,0.9230769230769231,13,1884587973.32,False,False,Overlapping,True,Risk Off,False,None,,,,,1.713527502226966,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
IRCTC,20251121,708.0,716.45,688.75,690.4,2962435687.7,INDIAN RAIL TOUR CORP LTD,Consumer Services,Cash Only,20251121,698.5333333333333,702.6,694.4666666666666,702.6,694.4666666666666,8.13333333333344,1.1780610274237313,Wide,Bearish,Below CPR,False,False,0.9230769230769231,13,2425049252.85,False,False,Lower,True,Risk Off,False,None,,,,,1.2215981527873898,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
IREDA,20251121,149.61,152.38,144.0,144.41,3173695120.17,INDIAN RENEWABLE ENERGY,Financial Services,Cash Only,20251121,146.92999999999998,148.19,145.66999999999996,148.19,145.66999999999996,2.5200000000000387,1.7450315075133571,Wide,Bearish,Below CPR,False,False,0.8461538461538461,13,3686711359.4900002,False,False,Lower,True,Risk Off,False,None,,,,,0.860847191630709,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
IRFC,20251121,121.11,123.5,119.0,119.09,3460824635.5299997,INDIAN RAILWAY FIN CORP L,Financial Services,Cash Only,20251121,120.53000000000002,121.25,119.81000000000003,121.25,119.81000000000003,1.4399999999999693,1.2091695356452845,Wide,Bearish,Below CPR,False,False,0.9230769230769231,13,3820862140.55,False,False,Overlapping,True,Risk Off,False,None,,,,,0.9057706109835791,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
IRIS,20251121,339.75,339.75,309.75,314.7,52811774.099999994,IRIS BUSINESS SERV LTD,Diversified,Cash Only,20251121,321.40000000000003,324.75,318.05000000000007,324.75,318.05000000000007,6.699999999999932,2.1290117572290854,Wide,Bearish,Below CPR,False,False,0.8333333333333334,6,33019356.175,False,False,Lower,False,Risk Off,False,None,,,,,1.599418650687849,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
IRISDOREME,20251121,33.49,34.49,32.06,33.9,70988167.39,IRIS CLOTHINGS LIMITED,Diversified,Cash Only,20251121,33.48333333333334,33.275000000000006,33.69166666666668,33.69166666666668,33.275000000000006,0.4166666666666714,1.2291052114061105,Wide,Bullish,Above CPR,False,False,0.5714285714285714,7,53037023.09,False,False,Overlapping,False,Risk Off,False,None,,,,,1.3384644019242595,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
IRMENERGY,20251121,319.55,322.8,300.0,301.2,75902766.65,IRM ENERGY LIMITED,Diversified,Cash Only,20251121,308.0,311.4,304.6,311.4,304.6,6.7999999999999545,2.25763612217794,Wide,Bearish,Below CPR,False,False,0.9230769230769231,13,165909402.15,False,False,Lower,True,Risk Off,False,None,,,,,0.4574952695048332,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
ISFT,20251121,92.87,95.0,90.11,90.48,11019706.62,INTRASOFT TECH. LTD,Diversified,Cash Only,20251121,91.86333333333334,92.555,91.17166666666668,92.555,91.17166666666668,1.3833333333333258,1.5288829944002273,Wide,Bearish,Below CPR,False,False,0.9230769230769231,13,11019706.62,False,False,Lower,True,Risk Off,False,None,,,,,1.0,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
ISGEC,20251121,898.7,898.7,841.55,842.3,122238338.35,ISGEC HEAVY ENG LTD,Diversified,Cash Only,20251121,860.85,870.125,851.575,870.125,851.575,18.549999999999955,2.202303217380975,Wide,Bearish,Below CPR,False,False,0.9230769230769231,13,155229175.8,False,False,Overlapping,True,Risk Off,False,None,,,,,0.7874701242213256,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
ITC,20251121,409.75,412.0,402.8,407.85,14570048633.75,ITC LTD,Fast Moving Consumer Goods,Cash Only,20251121,407.55,407.4,407.70000000000005,407.70000000000005,407.4,0.3000000000000682,0.07355645457890601,Narrow,Bullish,Above CPR,True,False,0.15384615384615385,13,25995956089.7,True,True,Higher,True,Risk Off,True,None,,,,,0.5604736591905107,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
ITCHOTELS,20251121,209.34,212.99,203.95,208.66,2023820756.1,ITC HOTELS LIMITED,Consumer Services,Cash Only,20251121,208.53333333333333,208.47,208.59666666666666,208.59666666666666,208.47,0.12666666666666515,0.06070481485031398,Narrow,Bullish,Above CPR,True,False,0.15384615384615385,13,2562924002.2200003,True,False,Inside,True,Risk Off,True,None,,,,,0.7896530503233689,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
ITDC,20251121,600.0,609.4,582.0,586.05,40596387.4,INDIA TOUR. DEV. CO. LTD.,Diversified,Cash Only,20251121,592.4833333333333,595.7,589.2666666666667,595.7,589.2666666666667,6.433333333333394,1.0977447885561633,Wide,Bearish,Below CPR,False,False,0.46153846153846156,13,80705082.3,False,False,Overlapping,True,Risk Off,False,None,,,,,0.5030214485017631,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
ITI,20251121,316.55,319.9,295.05,297.25,490111473.8,ITI LTD,Telecommunication,Cash Only,20251121,304.06666666666666,307.475,300.6583333333333,307.475,300.6583333333333,6.81666666666672,2.293243622091411,Wide,Bearish,Below CPR,False,False,0.9230769230769231,13,983986646.3,False,False,Lower,True,Risk Off,False,None,,,,,0.49808752551970487,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
IVALUE,20251121,310.1,340.0,305.7,312.0,1215605546.6,IVALUE INFOSOLUTIONS LTD,Diversified,Cash Only,20251121,319.23333333333335,322.85,315.6166666666667,322.85,315.6166666666667,7.2333333333333485,2.3183760683760735,Wide,Bearish,Below CPR,False,False,0.6666666666666666,9,1066840827.9499999,False,False,Higher,False,Risk Off,False,None,,,,,1.1394441558220645,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
IVC,20251121,9.19,9.88,8.1,8.47,72484323.87,IL&FS INVESTMENT MANAGERS,Diversified,Cash Only,20251121,8.816666666666668,8.99,8.643333333333336,8.99,8.643333333333336,0.346666666666664,4.092876820149516,Wide,Bearish,Below CPR,False,False,0.9230769230769231,13,6803430.75,False,False,Overlapping,True,Risk Off,False,None,,,,,10.65408417216564,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
IVP,20251121,172.99,172.99,161.1,162.1,4393791.75,IVP LTD,Diversified,Cash Only,20251121,165.39666666666668,167.04500000000002,163.74833333333333,167.04500000000002,163.74833333333333,3.296666666666681,2.033724038659273,Wide,Bearish,Below CPR,False,False,0.7692307692307693,13,4393791.75,False,False,Lower,True,Risk Off,False,None,,,,,1.0,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
IXIGO,20251121,277.1,278.9,262.65,265.2,2218603634.25,LE TRAVENUES TECHNOLOGY L,Diversified,Cash Only,20251121,268.9166666666667,270.775,267.0583333333334,270.775,267.0583333333334,3.7166666666665833,1.4014580191050465,Wide,Bearish,Below CPR,False,False,0.5384615384615384,13,4469930186.0,False,False,Lower,True,Risk Off,False,None,,,,,0.4963396612320155,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
J&KBANK,20251121,107.24,110.0,104.85,105.05,1846467986.17,J & K BANK LTD.,Financial Services,Cash Only,20251121,106.63333333333333,107.425,105.84166666666665,107.425,105.84166666666665,1.5833333333333428,1.5072187847057046,Wide,Bearish,Below CPR,False,False,0.7692307692307693,13,1161961576.91,False,False,Outside,True,Risk Off,False,None,,,,,1.5890955629361732,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
JAGRAN,20251121,69.91,70.74,69.6,69.93,36040011.6,JAGRAN PRAKASHAN LIMITED,Diversified,Cash Only,20251121,70.08999999999999,70.16999999999999,70.00999999999999,70.16999999999999,70.00999999999999,0.1599999999999966,0.2288002288002239,Narrow,Bearish,Below CPR,False,True,0.3076923076923077,13,31998352.490000002,True,False,Overlapping,True,Risk Off,False,None,,,,,1.1263083501334352,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
JAGSNPHARM,20251121,210.1,212.0,201.1,201.59,38990979.71,JAGSONPAL PHARMACEUTICALS,Diversified,Cash Only,20251121,204.89666666666668,206.55,203.24333333333334,206.55,203.24333333333334,3.306666666666672,1.6402930039519183,Wide,Bearish,Below CPR,False,False,0.8461538461538461,13,75576369.7,False,False,Lower,True,Risk Off,False,None,,,,,0.5159149594611978,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
JAIBALAJI,20251121,84.0,85.51,68.25,69.41,867070316.1899999,JAI BALAJI INDUSTRIES LTD,Diversified,Cash Only,20251121,74.39,76.88,71.9,76.88,71.9,4.97999999999999,7.174758680305417,Wide,Bearish,Below CPR,False,False,1.0,13,364128565.59000003,False,False,Lower,True,Risk Off,False,None,,,,,2.3812202560518148,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
JAICORPLTD,20251121,150.99,150.99,141.4,142.48,444733031.42,JAI CORP LIMITED,Diversified,Cash Only,20251121,144.95666666666668,146.195,143.71833333333336,146.195,143.71833333333336,2.476666666666631,1.738255661613301,Wide,Bearish,Below CPR,False,False,0.5384615384615384,13,1224881817.86,False,False,Lower,True,Risk Off,False,None,,,,,0.3630824010409399,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
JAINREC,20251121,441.3,461.0,416.1,427.75,4260642506.8999996,JAIN RESOURCE RECYCLING L,Metals & Mining,Cash Only,20251121,434.95,438.55,431.34999999999997,438.55,431.34999999999997,7.2000000000000455,1.6832261835184208,Wide,Bearish,Below CPR,False,False,0.625,8,9874188171.75,False,False,Overlapping,False,Risk Off,False,None,,,,,0.4314929422845794,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
JAIPURKURT,20251121,34.59,35.0,31.15,32.38,2911105.7,NANDANI CREATION LIMITED,Diversified,Cash Only,20251121,32.843333333333334,33.075,32.611666666666665,33.075,32.611666666666665,0.46333333333333826,1.430924438954102,Wide,Bearish,Below CPR,False,False,0.5384615384615384,13,1901794.7,True,False,Lower,True,Risk Off,False,None,,,,,1.530715013560612,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
JAMNAAUTO,20251121,109.18,111.68,104.71,105.57,960603799.08,JAMNA AUTO IND LTD,Automobile & Ancillary,Cash Only,20251121,107.32,108.195,106.445,108.195,106.445,1.75,1.6576678980771051,Wide,Bearish,Below CPR,False,False,0.9230769230769231,13,626842389.17,False,False,Overlapping,True,Risk Off,False,None,,,,,1.532448691531427,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
JARO,20251121,631.0,736.0,625.55,660.3,3863861126.2000003,JARO INS OF TEC MG N RE L,Diversified,Cash Only,20251121,673.9499999999999,680.775,667.1249999999999,680.775,667.1249999999999,13.650000000000091,2.0672421626533533,Wide,Bearish,Below CPR,False,False,0.75,8,613268662.75,False,False,Higher,False,Risk Off,False,None,,,,,6.300437900860278,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
JASH,20251121,492.25,497.0,456.75,465.9,160832025.7,JASH ENGINEERING LIMITED,Diversified,Cash Only,20251121,473.2166666666667,476.875,469.5583333333334,476.875,469.5583333333334,7.316666666666606,1.5704371467410616,Wide,Bearish,Below CPR,False,False,0.7692307692307693,13,197907932.5,False,False,Lower,True,Risk Off,False,None,,,,,0.8126608351082643,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
JAYAGROGN,20251121,218.81,225.19,216.0,216.87,9049718.5,JAYANT AGRO ORGANICS LTD,Chemicals & Fertilizers,Cash Only,20251121,219.35333333333332,220.595,218.11166666666665,220.595,218.11166666666665,2.4833333333333485,1.1450792333348774,Wide,Bearish,Below CPR,False,False,0.9230769230769231,13,6568829.65,False,False,Outside,True,Risk Off,False,None,,,,,1.3776759304452353,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
JAYBARMARU,20251121,95.78,99.7,89.7,90.2,133687096.96000001,JAY BHARAT MARUTI LTD,Diversified,Cash Only,20251121,93.2,94.7,91.7,94.7,91.7,3.0,3.325942350332594,Wide,Bearish,Below CPR,False,False,1.0,1,133687096.96000001,False,False,Unknown,False,Risk Off,False,None,,,,,1.0,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
JAYNECOIND,20251121,74.69,77.7,72.76,73.67,2000853070.53,JAYASWAL NECO INDUSTR LTD,Diversified,Cash Only,20251121,74.71,75.23,74.18999999999998,75.23,74.18999999999998,1.0400000000000205,1.4117008280168595,Wide,Bearish,Below CPR,False,False,0.6153846153846154,13,3238952591.42,False,False,Outside,True,Risk Off,False,None,,,,,0.6177469456731997,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
JAYSREETEA,20251121,97.9,99.49,93.0,93.23,20585576.86,JAYSHREE TEA & INDUSTRIES,FMCG & Food Products,Cash Only,20251121,95.24000000000001,96.245,94.23500000000001,96.245,94.23500000000001,2.009999999999991,2.1559583824948954,Wide,Bearish,Below CPR,False,False,1.0,13,13821599.19,False,False,Outside,True,Risk Off,False,None,,,,,1.4893773561957848,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
JBCHEPHARM,20251121,1833.4,1835.4,1720.6,1729.6,1539311442.1999998,J B CHEMICALS AND PHARMA,Diversified,Cash Only,20251121,1761.8666666666668,1778.0,1745.7333333333336,1778.0,1745.7333333333336,32.266666666666424,1.8655565834104086,Wide,Bearish,Below CPR,False,False,1.0,13,1091763588.8,False,False,Lower,True,Risk Off,False,None,,,,,1.4099311041247649,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
JBMA,20251121,639.4,645.0,610.1,614.6,477129821.20000005,JBM AUTO LIMITED,Automobile and Auto Components,Cash Only,20251121,623.2333333333332,627.55,618.9166666666665,627.55,618.9166666666665,8.63333333333344,1.4047076689445883,Wide,Bearish,Below CPR,False,False,0.7692307692307693,13,1022470862.45,False,False,Lower,True,Risk Off,False,None,,,,,0.4666439296438457,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
JCHAC,20251121,1751.7,1760.0,1742.8,1751.6,304394570.3,JOHNSON CONTROLS HITACHI,Diversified,Cash Only,20251121,1751.4666666666665,1751.4,1751.5333333333328,1751.5333333333328,1751.4,0.13333333333275732,0.007612087995704346,Narrow,Bullish,Above CPR,True,False,0.07692307692307693,13,131562297.6,True,True,Higher,True,Risk Off,True,None,,,,,2.3136915047309117,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
JGCHEM,20251121,405.2,416.0,379.0,412.65,279374150.8,J.G.CHEMICALS LIMITED,Chemicals & Fertilizers,Cash Only,20251121,402.55,397.5,407.6,407.6,397.5,10.100000000000023,2.4475948140070334,Wide,Bullish,Above CPR,False,False,0.9230769230769231,13,239088124.45,False,False,Lower,True,Risk Off,False,None,,,,,1.1684986506237993,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
JHS,20251121,12.74,12.87,10.52,10.78,5967816.96,JHS SVEND. LAB. LTD,Diversified,Cash Only,20251121,11.39,11.695,11.085,11.695,11.085,0.6099999999999994,5.658627087198511,Wide,Bearish,Below CPR,False,False,1.0,13,5967816.96,False,False,Lower,True,Risk Off,False,None,,,,,1.0,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
JINDALPHOT,20251121,1340.0,1510.0,1330.0,1424.0,244336382.7,JINDAL PHOTO LIMITED,Diversified,Cash Only,20251121,1421.3333333333333,1420.0,1422.6666666666665,1422.6666666666665,1420.0,2.666666666666515,0.1872659176029856,Narrow,Bullish,Above CPR,True,False,0.23076923076923078,13,44179239.699999996,True,True,Higher,True,Risk Off,True,None,,,,,5.530570113002646,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
JINDALPOLY,20251121,550.6,557.95,531.0,532.65,49232100.25,JINDAL POLY FILMS LIMITED,Diversified,Cash Only,20251121,540.5333333333333,544.475,536.5916666666666,544.475,536.5916666666666,7.883333333333439,1.4800212772615113,Wide,Bearish,Below CPR,False,False,0.6153846153846154,13,129782996.55,False,False,Lower,True,Risk Off,False,None,,,,,0.37934168233689164,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
JINDALSAW,20251121,169.14,170.59,163.0,163.8,829786404.96,JINDAL SAW LIMITED,Capital Goods,Cash Only,20251121,165.79666666666668,166.79500000000002,164.79833333333335,166.79500000000002,164.79833333333335,1.9966666666666697,1.2189662189662207,Wide,Bearish,Below CPR,False,False,0.5384615384615384,13,2058573319.37,False,False,Lower,True,Risk Off,False,None,,,,,0.40308809851569705,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
JINDALSTEL,20251121,1080.6,1082.8,1035.5,1038.6,5583254130.4,JINDAL STEEL LIMITED,Metals & Mining,Cash Only,20251121,1052.3,1059.15,1045.4499999999998,1059.15,1045.4499999999998,13.700000000000273,1.3190833814750889,Wide,Bearish,Below CPR,False,False,0.7692307692307693,13,6088623996.4,False,False,Lower,True,Risk Off,False,None,,,,,0.9169976884270061,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
JINDRILL,20251121,577.0,596.6,571.6,582.65,280230725.75,JINDAL DRILLING IND. LTD,Diversified,Cash Only,20251121,583.6166666666667,584.1,583.1333333333333,584.1,583.1333333333333,0.966666666666697,0.16590863583054957,Narrow,Bearish,Below CPR,False,True,0.23076923076923078,13,197949281.4,True,True,Higher,True,Risk Off,True,None,,,,,1.415669325839745,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
JINDWORLD,20251121,34.28,35.26,33.2,33.35,102911439.37,JINDAL WORLDWIDE LTD,Diversified,Cash Only,20251121,33.93666666666667,34.230000000000004,33.64333333333333,34.230000000000004,33.64333333333333,0.5866666666666731,1.759120439780129,Wide,Bearish,Below CPR,False,False,0.6923076923076923,13,117599104.28999999,False,False,Lower,True,Risk Off,False,None,,,,,0.8751039388550093,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
JIOFIN,20251121,316.0,316.85,303.0,303.55,11524976797.650002,JIO FIN SERVICES LTD,Financial Services,Cash Only,20251121,307.8,309.925,305.675,309.925,305.675,4.25,1.4000988305056827,Wide,Bearish,Below CPR,False,False,0.8461538461538461,13,13325314121.5,False,False,Overlapping,True,Risk Off,False,None,,,,,0.8648934421031615,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
JISLDVREQS,20251121,29.15,30.5,28.4,29.28,1851388.26,JAIN DVR EQUITY SHARES,Diversified,Cash Only,20251121,29.393333333333334,29.45,29.33666666666667,29.45,29.33666666666667,0.11333333333332973,0.3870673952641043,Moderate,Bearish,Below CPR,False,False,0.07692307692307693,13,4336445.68,True,True,Overlapping,True,Risk Off,True,None,,,,,0.4269368041524736,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
JISLJALEQS,20251121,47.6,48.76,45.63,45.81,314003804.97,JAIN IRRIGATION SYSTEMS,Diversified,Cash Only,20251121,46.73333333333333,47.195,46.271666666666654,47.195,46.271666666666654,0.9233333333333462,2.015571563705187,Wide,Bearish,Below CPR,False,False,0.8461538461538461,13,537263869.82,False,False,Lower,True,Risk Off,False,None,,,,,0.5844498813501101,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
JKCEMENT,20251121,5556.0,5724.5,5478.0,5621.0,2949075278.0,JK CEMENT LIMITED,Construction Materials,Cash Only,20251121,5607.833333333333,5601.25,5614.416666666666,5614.416666666666,5601.25,13.16666666666606,0.23424064519953852,Narrow,Bullish,Above CPR,True,False,0.23076923076923078,13,2949075278.0,True,True,Higher,True,Risk Off,True,None,,,,,1.0,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
JKIL,20251121,616.1,623.0,601.0,605.25,251283408.2,JKUMAR INFR.LTD.,Diversified,Cash Only,20251121,609.75,612.0,607.5,612.0,607.5,4.5,0.7434944237918215,Moderate,Bearish,Below CPR,False,False,0.6923076923076923,13,281173537.6,False,False,Lower,True,Risk Off,False,None,,,,,0.893695083630089,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
