SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,Industry,Segment,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,Applies,Timeframe
KRSNAA,20251114,763.95,837.0,743.75,806.2,2911254882.15,KRSNAA DIAGNOSTICS LTD,Diversified,Cash Only,20251114,795.65,790.375,800.925,800.925,790.375,10.549999999999955,1.3086082857851593,Wide,Bullish,Above CPR,False,False,0.5,12,199340688.825,False,False,Higher,True,Risk Off,False,None,,,,,14.604418692993349,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
KRYSTAL,20251114,577.0,577.0,520.0,535.5,104653504.8,KRYSTAL INTEGRATED SER L,Diversified,Cash Only,20251114,544.1666666666666,548.5,539.8333333333333,548.5,539.8333333333333,8.666666666666742,1.6184251478369267,Wide,Bearish,Below CPR,False,False,0.6666666666666666,12,56426023.95,False,False,Lower,True,Risk Off,False,None,,,,,1.8547028033152775,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
KSB,20251114,756.25,775.0,736.05,759.95,195008883.7,KSB LIMITED,Diversified,Cash Only,20251114,757.0,755.525,758.475,758.475,755.525,2.9500000000000455,0.38818343312060605,Moderate,Bullish,Above CPR,False,False,0.25,12,218018255.65,True,False,Lower,True,Risk Off,True,None,,,,,0.8944612602215358,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
KSCL,20251114,1010.2,1080.0,969.3,1070.3,676240536.3,KAVERI SEED CO. LTD.,Diversified,Cash Only,20251114,1039.8666666666668,1024.65,1055.0833333333335,1055.0833333333335,1024.65,30.433333333333394,2.8434395340870218,Wide,Bullish,Above CPR,False,False,0.9166666666666666,12,382431860.54999995,False,False,Overlapping,True,Risk Off,False,None,,,,,1.7682641172402707,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
KSHITIJPOL,20251114,2.9,2.92,2.77,2.83,1827950.31,KSHITIJ POLYLINE LIMITED,Diversified,Cash Only,20251114,2.84,2.8449999999999998,2.835,2.8449999999999998,2.835,0.009999999999999787,0.3533568904593564,Moderate,Bearish,Below CPR,False,False,0.25,12,2117760.755,False,False,Inside,True,Risk Off,True,None,,,,,0.8631524149667228,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
KSL,20251114,800.0,830.1,796.0,805.95,95024452.5,KALYANI STEELS LIMITED,Diversified,Cash Only,20251114,810.6833333333334,813.05,808.3166666666668,813.05,808.3166666666668,4.733333333333121,0.5872986330830846,Moderate,Bearish,Below CPR,False,False,0.5,12,140067410.075,False,False,Lower,True,Risk Off,False,None,,,,,0.6784194299667464,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
KSOLVES,20251114,313.3,319.0,307.0,310.15,44152646.95,KSOLVES INDIA LIMITED,Diversified,Cash Only,20251114,312.05,313.0,311.1,313.0,311.1,1.8999999999999773,0.6126068031597541,Moderate,Bearish,Below CPR,False,False,0.4166666666666667,12,50910296.175,False,False,Lower,True,Risk Off,False,None,,,,,0.8672636041681799,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
KTKBANK,20251114,179.61,181.9,173.8,174.07,1219211582.6399999,KARNATAKA BANK LIMITED,Financial Services,Cash Only,20251114,176.59,177.85000000000002,175.32999999999998,177.85000000000002,175.32999999999998,2.5200000000000387,1.4476934566553907,Wide,Bearish,Below CPR,False,False,1.0,12,1045043481.985,False,False,Lower,True,Risk Off,False,None,,,,,1.1666611042099202,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
KUANTUM,20251114,100.8,105.45,100.0,103.2,24873130.72,KUANTUM PAPERS LIMITED,Diversified,Cash Only,20251114,102.88333333333333,102.725,103.04166666666666,103.04166666666666,102.725,0.3166666666666629,0.3068475452196346,Moderate,Bullish,Above CPR,False,False,0.3333333333333333,12,21718554.275,True,False,Lower,True,Risk Off,False,None,,,,,1.145247994183075,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LAGNAM,20251114,81.67,81.68,69.99,73.0,13038650.14,LAGNAM SPINTEX LIMITED,Diversified,Cash Only,20251114,74.89,75.83500000000001,73.945,75.83500000000001,73.945,1.8900000000000148,2.589041095890431,Wide,Bearish,Below CPR,False,False,0.9166666666666666,12,2672203.805,False,False,Lower,True,Risk Off,False,None,,,,,4.879362163770289,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LAL,20251114,10.59,10.59,9.52,9.78,1794176.23,LORENZINI APPARELS LTD,Diversified,Cash Only,20251114,9.963333333333333,10.055,9.871666666666666,10.055,9.871666666666666,0.18333333333333357,1.8745739604635336,Wide,Bearish,Below CPR,False,False,0.9,10,1221299.495,False,False,Outside,False,Risk Off,False,None,,,,,1.4690714581847917,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LALPATHLAB,20251114,3084.1,3175.0,3024.4,3153.2,1224797062.7,DR. LAL PATH LABS LTD.,Healthcare,Cash Only,20251114,3117.533333333333,3099.7,3135.366666666666,3135.366666666666,3099.7,35.66666666666606,1.1311260518414963,Wide,Bullish,Above CPR,False,False,0.5833333333333334,12,1948444957.25,False,False,Overlapping,True,Risk Off,False,None,,,,,0.6286023416482118,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LAMBODHARA,20251114,132.0,138.0,128.39,132.46,16168136.98,LAMBODHARA TEXTILES LTD.,Diversified,Cash Only,20251114,132.95000000000002,133.195,132.70500000000004,133.195,132.70500000000004,0.48999999999995225,0.36992299562128356,Moderate,Bearish,Below CPR,False,False,0.4166666666666667,12,18096594.11,False,False,Inside,True,Risk Off,False,None,,,,,0.8934353548365019,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LANCORHOL,20251114,31.69,33.8,29.57,30.0,20336104.57,LANCOR HOLDINGS LIMITED,Diversified,Cash Only,20251114,31.123333333333335,31.685,30.56166666666667,31.685,30.56166666666667,1.1233333333333277,3.744444444444426,Wide,Bearish,Below CPR,False,False,0.9166666666666666,12,10684678.315000001,False,False,Overlapping,True,Risk Off,False,None,,,,,1.9032959131254854,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LANDMARK,20251114,613.6,619.65,554.2,561.7,541009039.05,LANDMARK CARS LIMITED,Diversified,Cash Only,20251114,578.5166666666667,586.925,570.1083333333333,586.925,570.1083333333333,16.816666666666606,2.9938876031095965,Wide,Bearish,Below CPR,False,False,0.9166666666666666,12,218138427.10000002,False,False,Lower,True,Risk Off,False,None,,,,,2.4801179977427275,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LAOPALA,20251114,227.85,234.1,222.11,223.84,54298206.449999996,LA OPALA RG LIMITED,Diversified,Cash Only,20251114,226.68333333333337,228.10500000000002,225.2616666666667,228.10500000000002,225.2616666666667,2.8433333333333053,1.270252561353335,Wide,Bearish,Below CPR,False,False,0.8333333333333334,12,49606944.12,False,False,Overlapping,True,Risk Off,False,None,,,,,1.0945686619730448,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LATENTVIEW,20251114,436.55,494.0,436.55,488.8,3386399036.7999997,LATENT VIEW ANALYTICS LTD,Information Technology,Cash Only,20251114,473.1166666666666,465.275,480.95833333333326,480.95833333333326,465.275,15.68333333333328,3.208537915984713,Wide,Bullish,Above CPR,False,False,1.0,12,468662828.375,False,False,Higher,True,Risk Off,False,None,,,,,7.225661673535535,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LAURUSLABS,20251114,985.0,1014.4,970.35,999.0,7648630137.950001,LAURUS LABS LIMITED,Healthcare,Cash Only,20251114,994.5833333333334,992.375,996.7916666666667,996.7916666666667,992.375,4.4166666666667425,0.44210877544211635,Moderate,Bullish,Above CPR,False,False,0.3333333333333333,12,7922127996.775001,False,False,Higher,True,Risk Off,False,None,,,,,0.9654767180060285,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LAXMICOT,20251114,20.8,21.75,20.51,20.86,765924.5800000001,LAXMI COTSPIN LIMITED,Diversified,Cash Only,20251114,21.040000000000003,21.130000000000003,20.950000000000003,21.130000000000003,20.950000000000003,0.17999999999999972,0.8628954937679756,Wide,Bearish,Below CPR,False,False,0.5,12,1386441.93,False,False,Inside,True,Risk Off,False,None,,,,,0.5524389903585794,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LAXMIDENTL,20251114,316.0,344.8,308.45,311.05,602383036.85,LAXMI DENTAL LIMITED,Diversified,Cash Only,20251114,321.43333333333334,326.625,316.2416666666667,326.625,316.2416666666667,10.383333333333326,3.3381557091571534,Wide,Bearish,Below CPR,False,False,1.0,12,202705218.60000002,False,False,Overlapping,True,Risk Off,False,None,,,,,2.9717194308583035,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LAXMIINDIA,20251114,145.3,154.44,135.41,137.12,226033794.09,LAXMI INDIA FINANCE LTD,Diversified,Cash Only,20251114,142.32333333333335,144.925,139.7216666666667,144.925,139.7216666666667,5.203333333333319,3.794729677168406,Wide,Bearish,Below CPR,False,False,0.8333333333333334,12,249729213.81,False,False,Overlapping,True,Risk Off,False,None,,,,,0.9051155475224936,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LCCINFOTEC,20251114,4.03,4.28,3.85,4.28,1611388.74,LCC INFOTECH LTD,Information Technology,Cash Only,20251114,4.136666666666667,4.065,4.208333333333333,4.208333333333333,4.065,0.14333333333333265,3.348909657320856,Wide,Bullish,Above CPR,False,False,1.0,12,2304699.885,False,False,Outside,True,Risk Off,False,None,,,,,0.6991750858702369,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LEMONTREE,20251114,162.39,163.7,154.56,156.52,2408995535.18,LEMON TREE HOTELS LTD,Consumer Services,Cash Only,20251114,158.26,159.13,157.39,159.13,157.39,1.740000000000009,1.1116790186557686,Wide,Bearish,Below CPR,False,False,0.5833333333333334,12,2146412048.945,False,False,Lower,True,Risk Off,False,None,,,,,1.1223360101635957,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LENSKART,20251114,395.0,429.0,356.1,409.05,72099462333.05,LENSKART SOLUTIONS LTD,Consumer Services,Cash Only,20251114,398.05,392.55,403.55,403.55,392.55,11.0,2.689157804669356,Wide,Bullish,Above CPR,False,False,1.0,1,72099462333.05,False,False,Unknown,False,Risk Off,False,None,,,,,1.0,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LFIC,20251114,201.0,204.34,196.38,201.59,1204991.54,LAKSHMI FIN IND CORP LTD,Diversified,Cash Only,20251114,200.77,200.36,201.18,201.18,200.36,0.8199999999999932,0.40676620864129825,Moderate,Bullish,Above CPR,False,False,0.08333333333333333,12,2520467.15,True,True,Lower,True,Risk Off,True,None,,,,,0.47808262051739103,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LGBBROSLTD,20251114,1835.0,1905.9,1750.0,1819.3,1166529624.5,LG BALAKRISHNAN & BROS,Diversified,Cash Only,20251114,1825.0666666666666,1827.95,1822.1833333333332,1827.95,1822.1833333333332,5.766666666666879,0.31697172905331056,Moderate,Bearish,Below CPR,False,False,0.3333333333333333,12,297168504.75,True,False,Higher,True,Risk Off,False,None,,,,,3.9254820273816384,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LGEINDIA,20251114,1592.0,1718.0,1587.6,1617.8,18134077304.4,LG ELECTRONICS INDIA LTD,Consumer Durables,Cash Only,20251114,1641.1333333333332,1652.8,1629.4666666666665,1652.8,1629.4666666666665,23.333333333333485,1.4422878806609893,Wide,Bearish,Below CPR,False,False,1.0,5,11863710775.3,False,False,Higher,False,Risk Off,False,None,,,,,1.5285333272077717,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LGHL,20251114,272.0,290.05,250.1,273.15,167444191.25,LAXMI GOLDORNA HOUSE LTD,Diversified,Cash Only,20251114,271.09999999999997,270.075,272.12499999999994,272.12499999999994,270.075,2.0499999999999545,0.7505033864177026,Wide,Bullish,Above CPR,False,False,0.16666666666666666,12,176789214.85,True,True,Higher,True,Risk Off,True,None,,,,,0.9471403071283,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LIBAS,20251114,11.75,11.96,11.12,11.56,1704333.79,LIBAS CONSU PRODUCTS LTD,Diversified,Cash Only,20251114,11.546666666666667,11.54,11.553333333333335,11.553333333333335,11.54,0.013333333333335418,0.11534025374857627,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,12,2121482.66,True,True,Lower,True,Risk Off,True,None,,,,,0.803369182381156,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LIBERTSHOE,20251114,318.0,318.0,303.0,309.05,19621058.6,LIBERTY SHOES LTD,Diversified,Cash Only,20251114,310.01666666666665,310.5,309.5333333333333,310.5,309.5333333333333,0.966666666666697,0.3127864962519647,Moderate,Bearish,Below CPR,False,False,0.3333333333333333,9,24755225.05,False,False,Lower,False,Risk Off,False,None,,,,,0.7926027156032662,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LICHSGFIN,20251114,572.05,575.75,564.6,567.7,1848586757.25,LIC HOUSING FINANCE LTD,Financial Services,Cash Only,20251114,569.35,570.175,568.5250000000001,570.175,568.5250000000001,1.6499999999998636,0.29064646820501383,Moderate,Bearish,Below CPR,False,False,0.4166666666666667,12,2406837595.425,False,False,Overlapping,True,Risk Off,False,None,,,,,0.7680562912777569,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LICI,20251114,926.9,931.9,888.15,909.45,10774937948.8,LIFE INSURA CORP OF INDIA,Financial Services,Cash Only,20251114,909.8333333333334,910.025,909.6416666666668,910.025,909.6416666666668,0.38333333333321207,0.04215001740977646,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,12,4544246752.425,True,True,Lower,True,Risk Off,True,None,,,,,2.3711163886622226,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LIKHITHA,20251114,220.9,227.33,208.76,216.33,70299669.17,LIKHITHA INFRASTRUC LTD,Diversified,Cash Only,20251114,217.47333333333336,218.04500000000002,216.9016666666667,218.04500000000002,216.9016666666667,1.1433333333333167,0.5285135364181188,Moderate,Bearish,Below CPR,False,False,0.5,12,51489708.81,False,False,Lower,True,Risk Off,False,None,,,,,1.3653149492340273,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LINC,20251114,120.7,127.89,117.98,125.04,22578685.66,LINC LIMITED,Diversified,Cash Only,20251114,123.63666666666667,122.935,124.33833333333334,124.33833333333334,122.935,1.403333333333336,1.1223075282576263,Wide,Bullish,Above CPR,False,False,0.3333333333333333,6,18477064.715,False,False,Inside,False,Risk Off,False,None,,,,,1.2219844444052974,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LINCOLN,20251114,521.0,540.0,490.0,525.7,151516309.1,LINCOLN PHARMA LTD,Diversified,Cash Only,20251114,518.5666666666667,515.0,522.1333333333334,522.1333333333334,515.0,7.133333333333439,1.3569209308224157,Wide,Bullish,Above CPR,False,False,0.9166666666666666,12,48471622.95,False,False,Lower,True,Risk Off,False,None,,,,,3.1258765413382963,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LINDEINDIA,20251114,5910.0,5950.0,5707.5,5743.0,976960003.5,LINDE INDIA LIMITED,Chemicals,Cash Only,20251114,5800.166666666667,5828.75,5771.583333333334,5828.75,5771.583333333334,57.16666666666606,0.9954147077601613,Wide,Bearish,Below CPR,False,False,0.9166666666666666,12,486450238.0,False,False,Lower,True,Risk Off,False,None,,,,,2.0083452061133538,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LLOYDSENGG,20251114,59.9,61.66,57.01,57.88,656785279.15,LLOYDS ENGG WORK LIMITED,Diversified,Cash Only,20251114,58.849999999999994,59.334999999999994,58.364999999999995,59.334999999999994,58.364999999999995,0.9699999999999989,1.6758811333794037,Wide,Bearish,Below CPR,False,False,0.6666666666666666,12,658171355.425,False,False,Overlapping,True,Risk Off,False,None,,,,,0.9978940495304526,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LLOYDSENT,20251114,66.15,67.89,63.46,65.21,320752856.32,LLOYDS ENTERPRISES LTD,Diversified,Cash Only,20251114,65.52,65.675,65.365,65.675,65.365,0.3100000000000023,0.47538721055053257,Moderate,Bearish,Below CPR,False,False,0.16666666666666666,12,442232820.275,True,False,Lower,True,Risk Off,True,None,,,,,0.725303147153442,False,False,Short,0.5,None,Week 17 Nov – 21 Nov 2025,Weekly
LLOYDSME,20251114,1321.0,1352.9,1237.9,1287.3,3224751613.2999997,LLOYDS METALS N ENERGY L,Metals & Mining,Cash Only,20251114,1292.7,1295.4,1290.0,1295.4,1290.0,5.400000000000091,0.4194826380797088,Moderate,Bearish,Below CPR,False,False,0.3333333333333333,12,1563421085.7,False,False,Lower,True,Risk Off,False,None,,,,,2.062625125627087,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LMW,20251114,15850.0,15860.0,15400.0,15584.0,148031095.0,LMW LIMITED,Diversified,Cash Only,20251114,15614.666666666666,15630.0,15599.333333333332,15630.0,15599.333333333332,30.66666666666788,0.19678302532512756,Narrow,Bearish,Below CPR,False,True,0.16666666666666666,12,251657109.0,False,False,Lower,True,Risk Off,True,None,,,,,0.5882253658091574,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LODHA,20251114,1226.1,1243.0,1195.1,1209.5,7849640687.9,LODHA DEVELOPERS LIMITED,Realty,Cash Only,20251114,1215.8666666666666,1219.05,1212.6833333333332,1219.05,1212.6833333333332,6.366666666666788,0.526388314730615,Moderate,Bearish,Below CPR,False,False,0.3333333333333333,12,6561230528.15,False,False,Lower,True,Risk Off,False,None,,,,,1.196367153115908,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LOKESHMACH,20251114,185.0,195.65,175.0,182.58,35361384.82,LOKESH MACHINES LTD,Diversified,Cash Only,20251114,184.41,185.325,183.495,185.325,183.495,1.829999999999984,1.0023003614853676,Wide,Bearish,Below CPR,False,False,0.5833333333333334,12,45357589.485,False,False,Lower,True,Risk Off,False,None,,,,,0.7796134058599874,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LORDSCHLO,20251114,224.4,229.49,177.6,181.64,140099083.83999997,LORDS CHLORO ALKALI LTD,Diversified,Cash Only,20251114,196.24333333333334,203.54500000000002,188.94166666666666,203.54500000000002,188.94166666666666,14.603333333333353,8.039712251339658,Wide,Bearish,Below CPR,False,False,1.0,3,67918165.44,False,False,Lower,False,Risk Off,False,None,,,,,2.0627630757159623,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LOTUSDEV,20251114,176.0,177.0,170.16,173.35,830118836.51,SRI LOTUS DEVLPRS N RTY L,Diversified,Cash Only,20251114,173.50333333333333,173.57999999999998,173.42666666666668,173.57999999999998,173.42666666666668,0.15333333333330756,0.08845303336216186,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,12,869471043.315,True,True,Lower,True,Risk Off,True,None,,,,,0.954740060514306,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LOVABLE,20251114,91.5,96.24,90.07,91.21,8116386.91,LOVABLE LINGERIE LTD,Diversified,Cash Only,20251114,92.50666666666666,93.155,91.85833333333332,93.155,91.85833333333332,1.296666666666681,1.4216277454957582,Wide,Bearish,Below CPR,False,False,0.5833333333333334,12,7663954.41,False,False,Overlapping,True,Risk Off,False,None,,,,,1.0590338193308746,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LOYALTEX,20251114,234.8,248.0,227.17,239.97,447469.82,LOYAL TEXTILE MILLS LTD,Diversified,Cash Only,20251114,238.38,237.58499999999998,239.175,239.175,237.58499999999998,1.5900000000000318,0.6625828228528698,Moderate,Bullish,Above CPR,False,False,0.5,4,836595.26,False,False,Higher,False,Risk Off,False,None,,,,,0.534870135410521,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LPDC,20251114,7.7,7.9,7.02,7.53,1438526.86,LANDMARK PR.DEV.CO.LTD,Diversified,Cash Only,20251114,7.483333333333333,7.46,7.506666666666667,7.506666666666667,7.46,0.046666666666666856,0.6197432492253234,Moderate,Bullish,Above CPR,False,False,0.5833333333333334,12,1230464.53,False,False,Lower,True,Risk Off,False,None,,,,,1.1690925052508423,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LT,20251114,3895.0,4022.9,3894.0,4004.4,31351906634.3,LARSEN & TOUBRO LTD.,Construction,Cash Only,20251114,3973.7666666666664,3958.45,3989.083333333333,3989.083333333333,3958.45,30.633333333333212,0.7649918423067928,Wide,Bullish,Above CPR,False,False,0.8333333333333334,12,29505049072.4,False,False,Higher,True,Risk Off,False,None,,,,,1.0625946276980645,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LTF,20251114,304.0,308.25,290.15,294.15,11241676426.05,L&T FINANCE LIMITED,Financial Services,Cash Only,20251114,297.51666666666665,299.2,295.8333333333333,299.2,295.8333333333333,3.3666666666666742,1.1445407671822794,Wide,Bearish,Below CPR,False,False,0.5833333333333334,12,7662656585.405001,False,False,Overlapping,True,Risk Off,False,None,,,,,1.467072979293099,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LTFOODS,20251114,405.85,417.5,396.55,412.9,1027946999.25,LT FOODS LIMITED,Fast Moving Consumer Goods,Cash Only,20251114,408.9833333333333,407.025,410.9416666666666,410.9416666666666,407.025,3.9166666666666288,0.9485751190764421,Wide,Bullish,Above CPR,False,False,0.6666666666666666,12,1427185547.9,False,False,Overlapping,True,Risk Off,False,None,,,,,0.7202616371519102,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LTIM,20251114,5575.0,5910.0,5575.0,5809.0,6291640970.0,LTIMINDTREE LIMITED,Information Technology,Cash Only,20251114,5764.666666666667,5742.5,5786.833333333334,5786.833333333334,5742.5,44.33333333333394,0.7631835657313468,Wide,Bullish,Above CPR,False,False,0.6666666666666666,12,5877434188.5,False,False,Higher,True,Risk Off,False,None,,,,,1.070474082433871,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LTTS,20251114,4115.0,4218.8,4053.9,4086.5,1629101211.6,L&T TECHNOLOGY SER. LTD.,Information Technology,Cash Only,20251114,4119.733333333334,4136.35,4103.116666666667,4136.35,4103.116666666667,33.233333333333576,0.8132468697744666,Wide,Bearish,Below CPR,False,False,0.6666666666666666,12,1111157778.25,False,False,Higher,True,Risk Off,False,None,,,,,1.466129512377375,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LUMAXIND,20251114,4601.0,5073.0,4601.0,4897.4,626453336.8,LUMAX INDUSTRIES LTD,Diversified,Cash Only,20251114,4857.133333333333,4837.0,4877.266666666666,4877.266666666666,4837.0,40.266666666666424,0.8222049795129339,Wide,Bullish,Above CPR,False,False,0.3333333333333333,12,565624121.2,False,False,Higher,True,Risk Off,False,None,,,,,1.1075435316848716,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LUMAXTECH,20251114,1269.9,1467.7,1269.9,1430.4,6081316565.6,LUMAX AUTO TECH LTD,Information Technology,Cash Only,20251114,1389.3333333333333,1368.8000000000002,1409.8666666666663,1409.8666666666663,1368.8000000000002,41.06666666666615,2.8709917971662575,Wide,Bullish,Above CPR,False,False,0.75,12,1030302647.8,False,False,Higher,True,Risk Off,False,None,,,,,5.902456504974927,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LUPIN,20251114,1980.1,2069.2,1971.6,2055.3,13802085962.8,LUPIN LIMITED,Healthcare,Cash Only,20251114,2032.0333333333335,2020.3999999999999,2043.6666666666672,2043.6666666666672,2020.3999999999999,23.266666666667334,1.1320326310838968,Wide,Bullish,Above CPR,False,False,0.8333333333333334,12,7447626372.25,False,False,Higher,True,Risk Off,False,None,,,,,1.853219438373928,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LUXIND,20251114,1223.1,1238.1,1175.5,1202.6,251496406.1,LUX INDUSTRIES LIMITED,Diversified,Cash Only,20251114,1205.3999999999999,1206.8,1203.9999999999998,1206.8,1203.9999999999998,2.800000000000182,0.23282887077999184,Narrow,Bearish,Below CPR,False,True,0.3333333333333333,12,106061671.1,False,False,Lower,True,Risk Off,False,None,,,,,2.371228017545351,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LXCHEM,20251114,194.87,194.87,186.57,188.06,215885226.55,LAXMI ORGANIC INDUS LTD,Chemicals & Fertilizers,Cash Only,20251114,189.83333333333334,190.72,188.9466666666667,190.72,188.9466666666667,1.7733333333333121,0.9429614661987196,Wide,Bearish,Below CPR,False,False,0.5,12,489600041.36,False,False,Lower,True,Risk Off,False,None,,,,,0.4409420104424805,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LYKALABS,20251114,94.21,95.46,86.1,87.93,17393531.49,LYKA LABS LTD,Healthcare & Pharma,Cash Only,20251114,89.83,90.78,88.88,90.78,88.88,1.9000000000000057,2.1608097350164965,Wide,Bearish,Below CPR,False,False,1.0,12,11146156.195,False,False,Lower,True,Risk Off,False,None,,,,,1.5604959400983882,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
LYPSAGEMS,20251114,5.37,5.5,5.12,5.27,810329.16,LYPSA GEMS & JEWEL LTD,Diversified,Cash Only,20251114,5.296666666666667,5.3100000000000005,5.283333333333333,5.3100000000000005,5.283333333333333,0.026666666666667282,0.506008855154977,Moderate,Bearish,Below CPR,False,False,0.2,10,1186933.3,False,False,Higher,False,Risk Off,False,None,,,,,0.6827082532775852,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
M&M,20251114,3690.2,3781.0,3645.1,3698.6,37506429475.7,MAHINDRA & MAHINDRA LTD,Automobile and Auto Components,Cash Only,20251114,3708.2333333333336,3713.05,3703.416666666667,3713.05,3703.416666666667,9.633333333333212,0.26045891238125807,Moderate,Bearish,Below CPR,False,False,0.3333333333333333,12,37661188253.25,False,False,Higher,True,Risk Off,False,None,,,,,0.9958907622215917,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
M&MFIN,20251114,316.9,319.8,305.45,308.65,2414518230.25,M&M FIN. SERVICES LTD,Financial Services,Cash Only,20251114,311.3,312.625,309.975,312.625,309.975,2.6499999999999773,0.8585776769803911,Wide,Bearish,Below CPR,False,False,0.6666666666666666,12,2579300077.4,False,False,Lower,True,Risk Off,False,None,,,,,0.9361137354300767,False,False,No setup,0.0,None,Week 17 Nov – 21 Nov 2025,Weekly
