SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup
NELCO,EQ,NELCO LTD,722.85,722.85,706.3,714.95,65865,46892445.05,20260106,714.7000000000002,714.575,714.8250000000003,714.8250000000003,714.575,0.2500000000002274,0.034967480243405465,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.1,50,41812057.65,Lower,True,No setup
REDINGTON,EQ,REDINGTON LIMITED,278.7,293.3,278.0,285.8,9727865,2810057203.3,20260106,285.7,285.65,285.75,285.75,285.65,0.10000000000002274,0.03498950314906324,Narrow,Bullish,Above CPR,Cash Only,Services,True,False,0.12,50,520018536.05,Higher,True,Long
SANGHIIND,EQ,SANGHI INDUSTRIES LTD,67.0,67.17,66.1,66.67,589928,39286319.43,20260106,66.64666666666666,66.63499999999999,66.65833333333333,66.65833333333333,66.63499999999999,0.023333333333340533,0.03499825008750642,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.1,50,10878824.399999999,Lower,True,No setup
SCHAEFFLER,EQ,SCHAEFFLER INDIA LIMITED,3818.4,3825.7,3750.5,3786.1,64995,245883846.8,20260106,3787.433333333333,3788.1,3786.766666666666,3788.1,3786.766666666666,1.3333333333339397,0.03521653768611341,Narrow,Bearish,Below CPR,Cash Only,Automobile and Auto Components,False,True,0.04,50,178230981.45,Lower,True,Short
NIVABUPA,EQ,NIVA BUPA HEALTH INS CO L,74.5,75.16,74.5,74.79,461270,34536883.76,20260106,74.81666666666666,74.83,74.80333333333333,74.83,74.80333333333333,0.026666666666670835,0.03565539064937937,Narrow,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.16,50,59915478.614999995,Lower,True,Short
RAMASTEEL,EQ,RAMA STEEL TUBES LIMITED,9.34,9.36,9.23,9.29,6038800,56052222.66,20260106,9.293333333333333,9.295,9.291666666666666,9.295,9.291666666666666,0.0033333333333338544,0.03588087549336765,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.12,50,74406457.675,Lower,True,Short
DELHIVERY,EQ,DELHIVERY LIMITED,414.85,417.0,411.95,414.25,2494935,1034381899.9,20260106,414.40000000000003,414.475,414.32500000000005,414.475,414.32500000000005,0.14999999999997726,0.036210018105003565,Narrow,Bearish,Below CPR,Cash Only,Services,False,True,0.06,50,751187176.75,Higher,True,No setup
SHRIRAMFIN,EQ,SHRIRAM FINANCE LIMITED,1002.5,1011.75,992.45,1002.65,4352915,4360698684.55,20260106,1002.2833333333333,1002.1,1002.4666666666666,1002.4666666666666,1002.1,0.36666666666656056,0.03656975681110662,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,False,0.1,50,5865379163.975,Lower,True,No setup
EICHERMOT,EQ,EICHER MOTORS LTD,7514.0,7569.0,7484.5,7522.5,396099,2984589813.5,20260106,7525.333333333333,7526.75,7523.916666666666,7526.75,7523.916666666666,2.8333333333339397,0.03766478342750335,Narrow,Bearish,Below CPR,Cash Only,Automobile and Auto Components,False,True,0.12,50,3081888121.25,Higher,True,No setup
SAGILITY,EQ,SAGILITY LIMITED,52.08,52.38,51.0,51.72,17078767,882744083.74,20260106,51.699999999999996,51.69,51.709999999999994,51.709999999999994,51.69,0.01999999999999602,0.03866976024747878,Narrow,Bullish,Above CPR,Cash Only,Information Technology,True,False,0.02,50,1564713744.1149998,Lower,True,No setup
WSI,EQ,W.S.INDUSTRIES (I) LTD.,90.87,90.87,88.02,89.5,135845,12101464.86,20260106,89.46333333333332,89.445,89.48166666666665,89.48166666666665,89.445,0.03666666666666174,0.040968342644314794,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.02,50,7857372.395,Lower,True,No setup
DAMCAPITAL,EQ,DAM CAPITAL ADVISORS LTD,216.0,219.44,212.55,216.13,367676,79433778.07,20260106,216.04,215.995,216.08499999999998,216.08499999999998,215.995,0.08999999999997499,0.04164160458981862,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.02,50,88629201.84,Inside,True,No setup
GTL,EQ,GTL LTD,7.96,8.01,7.9,7.96,226206,1801241.28,20260106,7.956666666666667,7.955,7.958333333333334,7.958333333333334,7.955,0.0033333333333338544,0.041876046901179076,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.16,50,1903872.375,Lower,True,No setup
HAL,EQ,HINDUSTAN AERONAUTICS LTD,4528.3,4547.7,4478.6,4516.0,530874,2396647281.2,20260106,4514.099999999999,4513.15,4515.049999999999,4515.049999999999,4513.15,1.8999999999996362,0.04207263064658184,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,False,0.06,50,3678280544.0,Higher,True,Long
PAGEIND,EQ,PAGE INDUSTRIES LTD,35685.0,35685.0,34990.0,35360.0,11501,405944670.0,20260106,35345.0,35337.5,35352.5,35352.5,35337.5,15.0,0.04242081447963801,Narrow,Bullish,Above CPR,Cash Only,Textiles,True,False,0.16,50,834120637.5,Lower,True,No setup
BANDHANBNK,EQ,BANDHAN BANK LIMITED,148.0,148.95,146.58,147.67,4109307,607202599.02,20260106,147.73333333333332,147.765,147.70166666666665,147.765,147.70166666666665,0.06333333333333258,0.0428884223832414,Narrow,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.04,50,912890034.5799999,Inside,True,No setup
CROMPTON,EQ,CROMPT GREA CON ELEC LTD,260.5,262.85,257.3,259.9,3372581,875137060.95,20260106,260.0166666666667,260.07500000000005,259.95833333333337,260.07500000000005,259.95833333333337,0.11666666666667425,0.044889059894834264,Narrow,Bearish,Below CPR,Cash Only,Consumer Durables,False,True,0.04,50,657207287.05,Higher,True,No setup
IGL,EQ,INDRAPRASTHA GAS LTD,191.11,191.48,189.0,190.37,834609,158801195.4,20260106,190.28333333333333,190.24,190.32666666666665,190.32666666666665,190.24,0.08666666666664469,0.045525380399561215,Narrow,Bullish,Above CPR,Cash Only,Oil Gas & Consumable Fuels,True,False,0.06,50,265349253.77500004,Lower,True,No setup
CIPLA,EQ,CIPLA LTD,1519.8,1539.7,1519.8,1530.8,1614326,2469562443.4,20260106,1530.1000000000001,1529.75,1530.4500000000003,1530.4500000000003,1529.75,0.7000000000002728,0.04572772406586575,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,False,0.14,50,1550491169.9499998,Higher,True,Long
CONFIPET,EQ,CONFIDENCE PETRO IND LTD.,36.98,37.01,35.5,36.28,514739,18623305.93,20260106,36.26333333333333,36.254999999999995,36.27166666666666,36.27166666666666,36.254999999999995,0.01666666666666572,0.045938993017270446,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.08,50,16387864.96,Lower,True,No setup
GMRP&UI,EQ,GMR POW AND URBAN INFRA L,109.35,109.48,107.25,108.29,930383,100549724.45,20260106,108.34000000000002,108.36500000000001,108.31500000000003,108.36500000000001,108.31500000000003,0.04999999999998295,0.04617231507986236,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.08,50,182914732.245,Lower,True,Short
ESABINDIA,EQ,ESAB INDIA LTD,6140.0,6149.5,6074.0,6107.5,2566,15688331.0,20260106,6110.333333333333,6111.75,6108.916666666666,6111.75,6108.916666666666,2.8333333333339397,0.0463910492563887,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.12,50,32784155.25,Lower,True,Short
MAHABANK,EQ,BANK OF MAHARASHTRA,64.5,65.04,63.75,64.44,20191411,1303563194.9,20260106,64.41000000000001,64.39500000000001,64.42500000000001,64.42500000000001,64.39500000000001,0.030000000000001137,0.04655493482309302,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,False,0.08,50,890327679.22,Inside,True,No setup
GALAPREC,EQ,GALA PRECISION ENG LTD,775.5,775.5,763.8,769.1,5116,3941120.25,20260106,769.4666666666667,769.65,769.2833333333334,769.65,769.2833333333334,0.36666666666656056,0.0476747713777871,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.06,50,5904545.425,Lower,True,Short
LAOPALA,EQ,LA OPALA RG LIMITED,201.5,202.99,201.0,201.85,31905,6442469.55,20260106,201.9466666666667,201.995,201.89833333333337,201.995,201.89833333333337,0.09666666666663559,0.04789034761785266,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.14,50,7666921.445,Lower,True,Short
STARTECK,EQ,STARTECK FINANCE LIMITED,279.9,282.0,271.1,276.35,14029,3856883.85,20260106,276.48333333333335,276.55,276.4166666666667,276.55,276.4166666666667,0.13333333333332575,0.04824799469271784,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.06,50,2988674.8,Lower,True,Short
MUNJALSHOW,EQ,MUNJAL SHOWA LTD,123.11,123.89,121.11,122.59,18845,2309980.61,20260106,122.53000000000002,122.5,122.56000000000003,122.56000000000003,122.5,0.060000000000030695,0.048943633249066566,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.08,50,2873755.935,Lower,True,No setup
RAILTEL,EQ,RAILTEL CORP OF IND LTD,371.9,376.05,366.5,371.0,1103160,408628319.95,20260106,371.18333333333334,371.275,371.0916666666667,371.275,371.0916666666667,0.18333333333328028,0.04941599281220493,Narrow,Bearish,Below CPR,Cash Only,Telecommunication,False,True,0.06,50,236813215.925,Inside,True,No setup
ROSSARI,EQ,ROSSARI BIOTECH LIMITED,577.35,577.6,569.35,573.05,18681,10692991.75,20260106,573.3333333333334,573.475,573.1916666666667,573.475,573.1916666666667,0.283333333333303,0.04944303871098561,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.08,50,15444325.95,Lower,True,Short
KFINTECH,EQ,KFIN TECHNOLOGIES LIMITED,1085.2,1085.5,1065.5,1074.7,1402596,1506474169.4,20260106,1075.2333333333333,1075.5,1074.9666666666667,1075.5,1074.9666666666667,0.533333333333303,0.04962625228745724,Narrow,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.1,50,764260844.25,Lower,True,Short
TMCV,EQ,TATA MOTORS LIMITED,429.95,437.45,427.2,432.65,8271070,3568955092.3,20260106,432.43333333333334,432.325,432.5416666666667,432.5416666666667,432.325,0.21666666666669698,0.05007897068454801,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,False,0.06896551724137931,29,4073028413.1,Higher,True,Long
CEATLTD,EQ,CEAT LIMITED,3811.9,3815.4,3722.5,3766.1,113996,428883921.0,20260106,3768.0,3768.95,3767.05,3768.95,3767.05,1.8999999999996362,0.05045006770929174,Narrow,Bearish,Below CPR,Cash Only,Automobile and Auto Components,False,True,0.06,50,376517476.8,Lower,True,Short
PDSL,EQ,PDS LIMITED,360.05,365.1,355.75,360.15,45479,16374754.3,20260106,360.3333333333333,360.425,360.2416666666666,360.425,360.2416666666666,0.18333333333339397,0.05090471562776453,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.06,50,45457922.075,Lower,True,Short
MOLDTECH,EQ,MOLD-TEK TECHNOLOGIES LTD,148.0,150.39,144.42,147.29,40651,5970235.93,20260106,147.36666666666665,147.40499999999997,147.32833333333332,147.40499999999997,147.32833333333332,0.07666666666665378,0.05205150836217923,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.08,50,7782421.92,Overlapping,True,No setup
KANORICHEM,EQ,KANORIA CHEMICALS & INDUS,77.59,77.68,76.04,76.8,11077,851542.19,20260106,76.84000000000002,76.86000000000001,76.82000000000002,76.86000000000001,76.82000000000002,0.03999999999999204,0.052083333333322976,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.04,50,868880.695,Inside,True,No setup
SGL,EQ,STL GLOBAL LIMITED,12.99,13.09,12.41,12.76,10494,134014.7,20260106,12.753333333333332,12.75,12.756666666666664,12.756666666666664,12.75,0.006666666666664156,0.05224660397072223,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.06,50,138368.49,Lower,True,No setup
PRUDMOULI,EQ,PRUDENTIAL SUGAR CORPORAT,19.1,19.79,18.28,19.02,39346,745590.92,20260106,19.03,19.035,19.025000000000002,19.035,19.025000000000002,0.00999999999999801,0.05257623554152476,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.04,50,635797.72,Lower,True,Short
M&M,EQ,MAHINDRA & MAHINDRA LTD,3788.0,3819.1,3758.1,3785.6,1299489,4908017597.5,20260106,3787.6,3788.6,3786.6,3788.6,3786.6,2.0,0.05283178360101438,Narrow,Bearish,Below CPR,Cash Only,Automobile and Auto Components,False,True,0.14,50,6802095003.95,Lower,True,Short
DBSTOCKBRO,EQ,DB (INT) STOCK BROKERS,24.97,25.0,24.7,24.87,2627,65312.15,20260106,24.85666666666667,24.85,24.863333333333337,24.863333333333337,24.85,0.013333333333335418,0.05361211633830084,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.08,50,99531.79000000001,Lower,True,No setup
AMNPLST,EQ,AMINES & PLASTICIZERS LTD,198.57,199.99,196.55,198.43,2444,483866.13,20260106,198.32333333333335,198.27,198.3766666666667,198.3766666666667,198.27,0.10666666666668334,0.053755312536755195,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.04,50,972273.095,Overlapping,True,No setup
AKG,EQ,AKG EXIM LIMITED,12.21,12.45,12.21,12.34,8095,99508.21,20260106,12.333333333333334,12.33,12.336666666666668,12.336666666666668,12.33,0.006666666666667709,0.054024851431667006,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.02,50,524179.33,Lower,True,No setup
AUTOIND,EQ,AUTOLINE INDUSTRIES LTD,79.5,79.8,78.25,79.09,82042,6486390.27,20260106,79.04666666666667,79.025,79.06833333333333,79.06833333333333,79.025,0.043333333333322344,0.05478990179962365,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.08,50,6647861.545,Lower,True,No setup
CAPLIPOINT,EQ,CAPLIN POINT LAB LTD.,1839.0,1852.7,1827.0,1838.3,46553,85540378.7,20260106,1839.3333333333333,1839.85,1838.8166666666666,1839.85,1838.8166666666666,1.033333333333303,0.05621135469364647,Narrow,Bearish,Below CPR,Cash Only,Healthcare,False,True,0.12,50,87281319.2,Lower,True,Short
UNIDT,EQ,UNITED DRILLING TOOLS LTD,201.86,202.19,195.65,199.09,14789,2944371.68,20260106,198.9766666666667,198.92000000000002,199.03333333333336,199.03333333333336,198.92000000000002,0.11333333333334394,0.05692567850386455,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.08,50,1507332.55,Lower,True,No setup
CHOLAHLDNG,EQ,CHOLAMANDALAM FIN HOL LTD,1937.7,1965.0,1883.3,1925.8,134893,259958396.4,20260106,1924.7,1924.15,1925.25,1925.25,1924.15,1.099999999999909,0.0571191193270282,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,False,0.08,50,276352052.35,Higher,True,Long
POLYPLEX,EQ,POLYPLEX CORPORATION LTD,843.35,848.95,836.0,843.2,38967,32828445.7,20260106,842.7166666666667,842.475,842.9583333333334,842.9583333333334,842.475,0.4833333333333485,0.0573213156230252,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.06,50,34671274.4,Lower,True,No setup
CIFL,EQ,CAPITAL INDIA FINANCE LTD,34.78,35.18,34.2,34.66,201285,6970794.44,20260106,34.68,34.69,34.67,34.69,34.67,0.01999999999999602,0.05770340450085407,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.12,50,10234191.26,Lower,True,Short
SMLT,EQ,SARTHAK METALS LIMITED,86.51,87.0,85.55,86.2,6437,556131.33,20260106,86.25,86.275,86.225,86.275,86.225,0.05000000000001137,0.05800464037124288,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.08,50,1506659.51,Inside,True,No setup
DELTAMAGNT,EQ,DELTA MANUFACTURING LTD,69.99,69.99,67.23,68.55,1926,132751.45,20260106,68.58999999999999,68.61,68.56999999999998,68.61,68.56999999999998,0.040000000000020464,0.05835156819842519,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.1,50,375368.80000000005,Higher,True,No setup
NDGL,EQ,NAGA DHUNSERI GROUP LTD,2894.9,2894.9,2820.1,2855.0,69,197325.2,20260106,2856.6666666666665,2857.5,2855.833333333333,2857.5,2855.833333333333,1.6666666666669698,0.058377116170471796,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.04,50,582842.8999999999,Higher,True,No setup
KALYANIFRG,EQ,KALYANI FORGE LIMITED,636.0,636.0,616.5,625.7,607,380832.75,20260106,626.0666666666667,626.25,625.8833333333334,626.25,625.8833333333334,0.36666666666656056,0.058601033509119466,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.06,50,726005.175,Lower,True,Short
KECL,EQ,KIRLOSKAR ELECTRIC CO LTD,102.02,103.9,100.1,101.91,140605,14311191.12,20260106,101.96999999999998,102.0,101.93999999999997,102.0,101.93999999999997,0.060000000000030695,0.05887547836329182,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.08,50,11423581.885,Lower,True,Short
HDFCBANK,EQ,HDFC BANK LTD,962.7,966.7,956.0,962.2,31988783,30787569132.7,20260106,961.6333333333333,961.35,961.9166666666666,961.9166666666666,961.35,0.566666666666606,0.058892815076554354,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,False,0.26,50,16650782971.875,Lower,False,No setup
GRASIM,EQ,GRASIM INDUSTRIES LTD,2860.0,2880.0,2845.5,2865.3,720656,2062607728.3,20260106,2863.6,2862.75,2864.45,2864.45,2862.75,1.699999999999818,0.059330611105288034,Narrow,Bullish,Above CPR,Cash Only,Construction Materials,True,False,0.1,50,1336013253.3000002,Inside,True,No setup
GOLDTECH,EQ,AION-TECH SOLUTIONS LTD,50.51,51.0,49.53,50.22,15906,797098.26,20260106,50.25,50.265,50.235,50.265,50.235,0.030000000000001137,0.05973715651135232,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.1,50,1338715.2349999999,Lower,True,Short
NAM-INDIA,EQ,NIPPON L I A M LTD,895.0,896.0,882.6,890.1,865252,770041203.65,20260106,889.5666666666666,889.3,889.8333333333333,889.8333333333333,889.3,0.533333333333303,0.05991836123281687,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,False,0.18,50,536296663.85,Lower,True,No setup
RECLTD,EQ,REC LIMITED,383.0,387.8,378.6,382.85,9931356,3804353428.3,20260106,383.0833333333333,383.20000000000005,382.9666666666666,383.20000000000005,382.9666666666666,0.23333333333346218,0.060946410691775414,Narrow,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.12,50,2103910901.15,Higher,True,No setup
PGEL,EQ,PG ELECTROPLAST LTD,633.85,633.85,618.2,626.6,1942234,1214212435.7,20260106,626.2166666666667,626.0250000000001,626.4083333333333,626.4083333333333,626.0250000000001,0.38333333333321207,0.06117672092773892,Narrow,Bullish,Above CPR,Cash Only,Consumer Durables,True,False,0.18,50,1035048516.75,Inside,True,No setup
AXISBANK,EQ,AXIS BANK LIMITED,1304.6,1304.6,1285.4,1293.8,6751769,8739197439.6,20260106,1294.6000000000001,1295.0,1294.2000000000003,1295.0,1294.2000000000003,0.7999999999997272,0.06183335909721187,Narrow,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.1,50,5158647538.85,Higher,True,No setup
POLYCAB,EQ,POLYCAB INDIA LIMITED,7752.0,7868.5,7737.0,7795.5,365681,2852646960.0,20260106,7800.333333333333,7802.75,7797.916666666666,7802.75,7797.916666666666,4.83333333333394,0.06200158210934436,Narrow,Bearish,Below CPR,Cash Only,Capital Goods,False,True,0.08,50,1517711355.25,Higher,True,No setup
FAZE3Q,EQ,FAZE THREE LIMITED,400.0,404.85,398.0,401.05,10250,4108344.15,20260106,401.3,401.425,401.175,401.425,401.175,0.25,0.06233636703652911,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.06,50,17001467.424999997,Lower,True,Short
COMPUSOFT,EQ,COMPUCOM SOFTWARE LTD,16.25,16.41,15.66,16.02,23235,373739.06,20260106,16.03,16.035,16.025000000000002,16.035,16.025000000000002,0.00999999999999801,0.06242197253431967,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.08,50,315414.17500000005,Lower,True,Short
PRAKASH,EQ,PRAKASH INDUSTRIES LTD,144.0,144.95,141.5,143.09,331459,47381372.9,20260106,143.17999999999998,143.225,143.13499999999996,143.225,143.13499999999996,0.09000000000003183,0.06289747711232918,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.1,50,81591045.12,Lower,True,Short
EKC,EQ,EVEREST KANTO CYLINDERLTD,116.9,116.9,114.78,115.95,163073,18849516.14,20260106,115.87666666666667,115.84,115.91333333333333,115.91333333333333,115.84,0.07333333333332348,0.06324565186142603,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.08,50,25579261.52,Overlapping,True,No setup
SINTERCOM,EQ,SINTERCOM INDIA LIMITED,100.89,100.89,99.0,99.85,69393,6899921.27,20260106,99.91333333333334,99.945,99.88166666666669,99.945,99.88166666666669,0.06333333333330415,0.06342847604737521,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.06,50,620037.1799999999,Lower,True,Short
FINCABLES,EQ,FINOLEX CABLES LTD,781.95,785.0,777.3,781.9,90342,70655713.25,20260106,781.4,781.15,781.65,781.65,781.15,0.5,0.0639467962655071,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,False,0.1,50,137416734.8,Inside,True,No setup
NILASPACES,EQ,NILA SPACES LIMITED,15.65,15.91,15.3,15.59,653830,10168080.56,20260106,15.6,15.605,15.594999999999999,15.605,15.594999999999999,0.010000000000001563,0.06414368184734806,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5,2,8446872.65,Lower,False,No setup
TASTYBITE,EQ,TASTY BITE EATABLES LTD,7793.5,7835.0,7722.0,7786.0,656,5096645.0,20260106,7781.0,7778.5,7783.5,7783.5,7778.5,5.0,0.06421782686873877,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.08,50,6116421.25,Lower,True,No setup
