SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Applies,Timeframe
BAFNAPH,20260228,111.0,114.79,102.01,106.15,995946.25,BAFNA PHARMACEUTICALS LTD,20260228,107.65000000000002,108.4,106.90000000000003,108.4,106.90000000000003,1.4999999999999716,1.4130946773433553,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.3333333333333333,3,31548275.490000002,Lower,False,Unknown,False,,,,,0.03156896009468694,False,False,No setup,Mar 2026,Monthly
BAGFILMS,20260228,5.52,6.28,4.5,5.1,9623773.75,B.A.G FILMS AND MEDIA LTD,20260228,5.293333333333334,5.390000000000001,5.196666666666667,5.390000000000001,5.196666666666667,0.19333333333333336,3.7908496732026147,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7142857142857143,7,11924906.03,Lower,True,Unknown,False,,,,,0.8070314118861027,False,False,No setup,Mar 2026,Monthly
BAIDFIN,20260228,11.28,12.24,10.67,11.1,31742343.63,BAID FINSERV LIMITED,20260228,11.336666666666666,11.455,11.218333333333332,11.455,11.218333333333332,0.23666666666666814,2.132132132132145,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8571428571428571,7,25618732.56,Overlapping,True,Unknown,False,,,,,1.2390286504478034,False,False,No setup,Mar 2026,Monthly
BAJAJ-AUTO,20260228,9454.5,10187.0,9250.5,9972.5,50115865567.0,BAJAJ AUTO LIMITED,20260228,9803.333333333334,9718.75,9887.916666666668,9887.916666666668,9718.75,169.16666666666788,1.6963315785075748,Wide,Bullish,Above CPR,Automobile and Auto Components,True,False,False,0.5714285714285714,7,65418519521.5,Higher,True,Unknown,False,,,,,0.7660807051821047,False,False,No setup,Mar 2026,Monthly
BAJAJCON,20260228,310.5,408.7,309.0,395.1,8882637389.75,BAJAJ CONSUMER CARE LTD,20260228,370.9333333333334,358.85,383.01666666666677,383.01666666666677,358.85,24.166666666666742,6.116594954863767,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8571428571428571,7,5433545130.2,Higher,True,Unknown,False,,,,,1.634777512085014,False,False,No setup,Mar 2026,Monthly
BAJAJELEC,20260228,405.9,442.0,361.15,364.8,2662242496.6,BAJAJ ELECT.LTD,20260228,389.31666666666666,401.575,377.05833333333334,401.575,377.05833333333334,24.51666666666665,6.720577485380113,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,7,1954661544.3,Lower,True,Unknown,False,,,,,1.3619966609377367,False,False,No setup,Mar 2026,Monthly
BAJAJFINSV,20260228,1908.0,2074.9,1876.6,1993.4,32455673411.4,BAJAJ FINSERV LTD.,20260228,1981.6333333333332,1975.75,1987.5166666666664,1987.5166666666664,1975.75,11.766666666666424,0.5902812614962588,Moderate,Bullish,Above CPR,Financial Services,True,False,False,0.5714285714285714,7,46985685280.7,Inside,True,Unknown,False,,,,,0.6907566255020996,False,False,No setup,Mar 2026,Monthly
BAJAJHCARE,20260228,341.0,386.45,328.0,329.65,619248088.6,BAJAJ HEALTHCARE LIMITED,20260228,348.0333333333333,357.225,338.8416666666666,357.225,338.8416666666666,18.38333333333344,5.576621669447427,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8571428571428571,7,1045199726.5500001,Lower,True,Unknown,False,,,,,0.592468666868118,False,False,No setup,Mar 2026,Monthly
BAJAJHFL,20260228,89.7,94.77,86.67,87.04,7699877757.08,BAJAJ HOUSING FINANCE LTD,20260228,89.49333333333334,90.72,88.26666666666668,90.72,88.26666666666668,2.453333333333319,2.8186274509803755,Wide,Bearish,Below CPR,Financial Services,True,False,False,0.8571428571428571,7,9150119253.55,Lower,True,Unknown,False,,,,,0.8415057272715495,False,False,No setup,Mar 2026,Monthly
BAJAJHIND,20260228,16.16,18.12,14.85,16.16,1907961710.83,BAJAJ HINDUSTHAN SUGAR LT,20260228,16.376666666666665,16.485,16.26833333333333,16.485,16.26833333333333,0.21666666666666856,1.3407590759076025,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.14285714285714285,7,1907961710.83,Lower,True,Unknown,True,,,,,1.0,False,False,Short,Mar 2026,Monthly
BAJAJHLDNG,20260228,10560.0,11632.0,10400.0,10804.0,15484951718.0,BAJAJ HOLDINGS & INVS LTD,20260228,10945.333333333334,11016.0,10874.666666666668,11016.0,10874.666666666668,141.33333333333212,1.3081574725410228,Wide,Bearish,Below CPR,Financial Services,True,False,False,0.42857142857142855,7,16519182847.0,Overlapping,True,Unknown,False,,,,,0.9373921132431908,False,False,No setup,Mar 2026,Monthly
BAJAJINDEF,20260228,295.5,320.0,247.0,248.75,120799208.25,INDEF MANUFACTURING LTD,20260228,271.9166666666667,283.5,260.33333333333337,283.5,260.33333333333337,23.16666666666663,9.313232830820755,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,7,245535020.2,Lower,True,Unknown,False,,,,,0.49198362071366963,False,False,No setup,Mar 2026,Monthly
BAJEL,20260228,157.0,175.0,150.0,161.53,540045738.38,BAJEL PROJECTS LIMITED,20260228,162.17666666666665,162.5,161.8533333333333,162.5,161.8533333333333,0.6466666666667038,0.40033843042574374,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.16666666666666666,6,575819598.71,Inside,True,Unknown,True,,,,,0.9378731456689844,False,False,No setup,Mar 2026,Monthly
BAJFINANCE,20260228,887.0,1046.0,887.0,995.9,169835142765.2,BAJAJ FINANCE LIMITED,20260228,976.3000000000001,966.5,986.1000000000001,986.1000000000001,966.5,19.600000000000136,1.9680690832413033,Wide,Bullish,Above CPR,Financial Services,True,False,False,0.7142857142857143,7,149990682965.4,Higher,True,Unknown,False,,,,,1.1323046165766026,False,False,No setup,Mar 2026,Monthly
BALAJEE,20260228,32.28,36.09,27.05,27.43,77249177.68,SHREE TIRUPATI BALAJEE L,20260228,30.189999999999998,31.57,28.809999999999995,31.57,28.809999999999995,2.760000000000005,10.061975938753209,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,7,104332024.19999999,Lower,True,Unknown,False,,,,,0.7404167442578959,False,False,No setup,Mar 2026,Monthly
BALAJITELE,20260228,78.0,116.84,76.42,108.14,1349700115.45,BALAJI TELEFILMS LIMITED.,20260228,100.46666666666665,96.63,104.30333333333331,104.30333333333331,96.63,7.673333333333318,7.095740090006767,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8333333333333334,6,638005976.45,Overlapping,True,Unknown,False,,,,,2.1154976054613415,False,False,No setup,Mar 2026,Monthly
BALAMINES,20260228,1125.8,1182.9,1060.1,1087.4,2115073512.0,BALAJI AMINES LIMITED,20260228,1110.1333333333334,1121.5,1098.7666666666669,1121.5,1098.7666666666669,22.73333333333312,2.0906136962785653,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.42857142857142855,7,1113204273.3,Lower,True,Unknown,False,,,,,1.8999868781764944,False,False,No setup,Mar 2026,Monthly
BALAXI,20260228,25.13,25.88,19.6,19.73,76122161.42,BALAXI PHARMA LTD,20260228,21.736666666666668,22.740000000000002,20.733333333333334,22.740000000000002,20.733333333333334,2.0066666666666677,10.17063693191418,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8571428571428571,7,79024814.99,Lower,True,Unknown,False,,,,,0.9632690874332663,False,False,No setup,Mar 2026,Monthly
BALKRISHNA,20260228,17.19,17.99,15.6,16.82,5521311.66,BALKRISHNA PAPER MILLS L,20260228,16.80333333333333,16.794999999999998,16.811666666666664,16.811666666666664,16.794999999999998,0.01666666666666572,0.0990883868410566,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.14285714285714285,7,10633183.6,Lower,True,Unknown,True,,,,,0.5192529225207774,False,False,No setup,Mar 2026,Monthly
BALKRISIND,20260228,2290.2,2775.0,2226.1,2383.9,15970671141.4,BALKRISHNA IND. LTD,20260228,2461.6666666666665,2500.55,2422.783333333333,2500.55,2422.783333333333,77.76666666666733,3.2621614441321922,Wide,Bearish,Below CPR,Automobile and Auto Components,True,False,False,0.8571428571428571,7,7912429766.8,Higher,True,Unknown,False,,,,,2.0184281708776504,False,False,No setup,Mar 2026,Monthly
BALMLAWRIE,20260228,175.99,184.9,171.71,181.37,427547937.29,BALMER LAWRIE & CO LTD,20260228,179.32666666666668,178.305,180.34833333333336,180.34833333333336,178.305,2.0433333333333508,1.1266104280384577,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.42857142857142855,7,516916897.40999997,Higher,True,Unknown,False,,,,,0.8271115520351897,False,False,No setup,Mar 2026,Monthly
BALPHARMA,20260228,70.62,81.5,66.4,75.28,19300297.63,BAL PHARMA LTD.,20260228,74.39333333333333,73.95,74.83666666666666,74.83666666666666,73.95,0.8866666666666561,1.177825008855813,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.2857142857142857,7,19300297.63,Higher,True,Unknown,False,,,,,1.0,False,False,No setup,Mar 2026,Monthly
BALRAMCHIN,20260228,425.6,475.0,411.5,470.6,3389156566.6,BALRAMPUR CHINI MILLS LTD,20260228,452.3666666666666,443.25,461.48333333333323,461.48333333333323,443.25,18.233333333333235,3.874486471171533,Wide,Bullish,Above CPR,Fast Moving Consumer Goods,True,False,False,0.8571428571428571,7,3389156566.6,Higher,True,Unknown,False,,,,,1.0,False,False,No setup,Mar 2026,Monthly
BALUFORGE,20260228,421.0,527.9,398.0,485.65,11797480012.6,BALU FORGE INDUSTRIES LTD,20260228,470.51666666666665,462.95,478.0833333333333,478.0833333333333,462.95,15.133333333333326,3.116098699337656,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8333333333333334,6,8144843441.9,Overlapping,True,Unknown,False,,,,,1.448460009913699,False,False,No setup,Mar 2026,Monthly
BANARBEADS,20260228,114.48,134.4,106.1,121.59,11694717.31,BANARAS BEADS LTD,20260228,120.69666666666667,120.25,121.14333333333335,121.14333333333335,120.25,0.8933333333333451,0.7347095429997081,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.14285714285714285,7,20840684.54,Higher,True,Unknown,True,,,,,0.5611484252138678,False,False,Long,Mar 2026,Monthly
BANARISUG,20260228,3565.6,3849.0,3541.1,3605.4,52162648.0,BANNARI AMMAN SUGARS LTD,20260228,3665.1666666666665,3695.05,3635.283333333333,3695.05,3635.283333333333,59.766666666667334,1.6576986372293596,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8571428571428571,7,52162648.0,Higher,True,Unknown,False,,,,,1.0,False,False,No setup,Mar 2026,Monthly
BANCOINDIA,20260228,593.95,705.0,562.5,622.95,3745948640.55,BANCO PRODUCTS (I) LTD,20260228,630.15,633.75,626.55,633.75,626.55,7.2000000000000455,1.155790994461842,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.2857142857142857,7,9921931124.8,Overlapping,True,Unknown,False,,,,,0.3775422942804906,False,False,No setup,Mar 2026,Monthly
BANDHANBNK,20260228,148.3,190.23,145.52,181.98,37041585948.25,BANDHAN BANK LIMITED,20260228,172.57666666666668,167.875,177.27833333333336,177.27833333333336,167.875,9.403333333333364,5.167234494633127,Wide,Bullish,Above CPR,Financial Services,True,False,False,1.0,7,22141047540.079998,Higher,True,Unknown,False,,,,,1.6729825398367835,False,False,No setup,Mar 2026,Monthly
BANG,20260228,44.29,47.0,41.0,41.52,7596584.79,BANG OVERSEAS LTD.,20260228,43.17333333333334,44.0,42.34666666666668,44.0,42.34666666666668,1.6533333333333218,3.9820166987796766,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8571428571428571,7,22015324.66,Lower,True,Unknown,False,,,,,0.34505894904208967,False,False,No setup,Mar 2026,Monthly
BANKA,20260228,62.2,66.9,57.05,57.64,4907741.24,BANKA BIOLOO LIMITED,20260228,60.53,61.975,59.085,61.975,59.085,2.8900000000000006,5.013879250520473,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8571428571428571,7,15147778.11,Lower,True,Unknown,False,,,,,0.3239908324746381,False,False,No setup,Mar 2026,Monthly
BANKBARODA,20260228,279.0,325.5,270.5,321.95,62626019822.7,BANK OF BARODA,20260228,305.98333333333335,298.0,313.9666666666667,313.9666666666667,298.0,15.966666666666697,4.959362219806398,Wide,Bullish,Above CPR,Financial Services,True,False,False,1.0,7,52666014336.25,Outside,True,Unknown,False,,,,,1.1891163706229908,False,False,No setup,Mar 2026,Monthly
BANKINDIA,20260228,150.44,178.36,146.4,176.05,36527598889.93,BANK OF INDIA,20260228,166.93666666666667,162.38,171.49333333333334,171.49333333333334,162.38,9.113333333333344,5.17655968948216,Wide,Bullish,Above CPR,Financial Services,True,False,False,1.0,7,25256475769.73,Higher,True,Unknown,False,,,,,1.4462666613886206,False,False,No setup,Mar 2026,Monthly
BANSALWIRE,20260228,275.9,287.8,259.5,262.55,226379230.45000002,BANSAL WIRE INDUSTRIES L,20260228,269.95,273.65,266.25,273.65,266.25,7.399999999999977,2.818510759855257,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7142857142857143,7,543715766.85,Lower,True,Unknown,False,,,,,0.41635583194785925,False,False,No setup,Mar 2026,Monthly
BANSWRAS,20260228,104.9,129.35,100.3,114.82,115205513.34,BANSWARA SYNTEX LIMITED,20260228,114.82333333333332,114.82499999999999,114.82166666666666,114.82499999999999,114.82166666666666,0.0033333333333303017,0.0029030946989464395,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.14285714285714285,7,59942532.03,Higher,True,Unknown,True,,,,,1.921932715193646,False,False,No setup,Mar 2026,Monthly
BASF,20260228,3649.7,3960.0,3421.0,3452.1,1599661775.3,BASF INDIA LTD,20260228,3611.0333333333333,3690.5,3531.5666666666666,3690.5,3531.5666666666666,158.9333333333334,4.603960874057339,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,7,1256034346.6,Overlapping,True,Unknown,False,,,,,1.2735812357601337,False,False,No setup,Mar 2026,Monthly
BASML,20260228,24.9,27.05,22.51,23.0,44451068.38,BANNARI AM SPIN MILL LTD.,20260228,24.186666666666667,24.78,23.593333333333334,24.78,23.593333333333334,1.1866666666666674,5.159420289855076,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8571428571428571,7,70064346.82,Overlapping,True,Unknown,False,,,,,0.6344320670568411,False,False,No setup,Mar 2026,Monthly
BATAINDIA,20260228,865.1,958.55,786.7,789.0,3761235036.05,BATA INDIA LTD,20260228,844.75,872.625,816.875,872.625,816.875,55.75,7.065906210392903,Wide,Bearish,Below CPR,Consumer Durables,True,False,False,1.0,7,3761235036.05,Lower,True,Unknown,False,,,,,1.0,False,False,No setup,Mar 2026,Monthly
BAYERCROP,20260228,4395.0,4966.8,4332.2,4672.4,2213117331.7,BAYER CROPSCIENCE LTD,20260228,4657.133333333333,4649.5,4664.766666666666,4664.766666666666,4649.5,15.266666666666424,0.3267414319550215,Moderate,Bullish,Above CPR,Chemicals,True,False,False,0.2857142857142857,7,3387806257.0,Higher,True,Unknown,False,,,,,0.653259709620992,False,False,No setup,Mar 2026,Monthly
BBL,20260228,2751.0,2984.0,2411.0,2447.0,1858501446.6,BHARAT BIJLEE LTD,20260228,2614.0,2697.5,2530.5,2697.5,2530.5,167.0,6.824683285655905,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,7,1880033852.6,Lower,True,Unknown,False,,,,,0.9885467987875741,False,False,No setup,Mar 2026,Monthly
BBNPPGOLD,20260228,144.25,159.25,125.45,153.4,269311551.15,BARODABNP - BBNPPGOLD,20260228,146.03333333333333,142.35,149.71666666666667,149.71666666666667,142.35,7.366666666666674,4.802259887005655,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,7,231058004.95,Lower,True,Unknown,False,,,,,1.165558194827649,False,False,No setup,Mar 2026,Monthly
BBOX,20260228,514.75,588.95,486.0,533.5,6530207680.9,BLACK BOX LIMITED,20260228,536.15,537.475,534.8249999999999,537.475,534.8249999999999,2.650000000000091,0.49671977507030757,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.16666666666666666,6,4521248335.9,Higher,True,Unknown,True,,,,,1.4443373147739509,False,False,No setup,Mar 2026,Monthly
BBTC,20260228,1684.6,1903.0,1656.1,1694.2,1298238023.4,BOMBAY BURMAH TRADING COR,20260228,1751.1000000000001,1779.55,1722.6500000000003,1779.55,1722.6500000000003,56.899999999999636,3.3585172942981725,Wide,Bearish,Below CPR,Fast Moving Consumer Goods,True,False,False,0.7142857142857143,7,1926649432.4,Overlapping,True,Unknown,False,,,,,0.6738319912111895,False,False,No setup,Mar 2026,Monthly
BBTCL,20260228,190.01,198.0,174.99,177.39,8085757.34,B&B TRIPLEWALL CONT LTD,20260228,183.46,186.495,180.425,186.495,180.425,6.069999999999993,3.4218388860702373,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,7,21554111.01,Lower,True,Unknown,False,,,,,0.3751375937633718,False,False,No setup,Mar 2026,Monthly
BCG,20260228,10.72,15.1,9.95,11.57,4216770068.48,BRIGHTCOM GROUP LIMITED,20260228,12.206666666666665,12.524999999999999,11.888333333333332,12.524999999999999,11.888333333333332,0.6366666666666667,5.502736963411121,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7142857142857143,7,1980906898.8600001,Higher,True,Unknown,False,,,,,2.128706841753505,False,False,No setup,Mar 2026,Monthly
BCLIND,20260228,27.99,32.0,26.07,28.64,377165767.02,BCL INDUSTRIES LIMITED,20260228,28.903333333333336,29.035,28.771666666666672,29.035,28.771666666666672,0.2633333333333283,0.9194599627560345,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.2857142857142857,7,369765093.27,Inside,True,Unknown,False,,,,,1.0200145278305004,False,False,No setup,Mar 2026,Monthly
BCONCEPTS,20260228,281.3,324.95,250.0,252.15,38653863.75,BRAND CONCEPTS LIMITED,20260228,275.7,287.475,263.92499999999995,287.475,263.92499999999995,23.550000000000068,9.339678762641313,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,5,48843761.5,Lower,False,Unknown,False,,,,,0.7913777023499715,False,False,No setup,Mar 2026,Monthly
BDL,20260228,1394.0,1415.8,1227.7,1265.2,40625004098.700005,BHARAT DYNAMICS LIMITED,20260228,1302.8999999999999,1321.75,1284.0499999999997,1321.75,1284.0499999999997,37.70000000000027,2.9797660448941095,Wide,Bearish,Below CPR,Capital Goods,True,False,False,0.8571428571428571,7,47860033798.8,Lower,True,Unknown,False,,,,,0.8488294067965869,False,False,No setup,Mar 2026,Monthly
BEARDSELL,20260228,27.0,30.79,24.6,25.4,10130802.9,BEARDSELL LIMITED,20260228,26.929999999999996,27.695,26.164999999999992,27.695,26.164999999999992,1.5300000000000082,6.023622047244127,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,7,21046769.439999998,Overlapping,True,Unknown,False,,,,,0.48134716963954166,False,False,No setup,Mar 2026,Monthly
BECTORFOOD,20260228,218.0,257.62,202.71,208.62,2924143649.74,MRS BECTORS FOOD SPE LTD,20260228,222.98333333333335,230.16500000000002,215.80166666666668,230.16500000000002,215.80166666666668,14.363333333333344,6.884926341354301,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8571428571428571,7,2988261080.3,Outside,True,Unknown,False,,,,,0.9785435646896142,False,False,No setup,Mar 2026,Monthly
BEDMUTHA,20260228,123.44,144.0,122.82,139.05,29482950.74,BEDMUTHA INDUST LTD,20260228,135.29,133.41,137.17,137.17,133.41,3.759999999999991,2.7040632865875516,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.42857142857142855,7,43728583.49,Higher,True,Unknown,False,,,,,0.6742260642113472,False,False,No setup,Mar 2026,Monthly
BEL,20260228,432.0,460.0,420.25,444.7,131930865661.2,BHARAT ELECTRONICS LTD,20260228,441.65000000000003,440.125,443.17500000000007,443.17500000000007,440.125,3.050000000000068,0.685855633011034,Moderate,Bullish,Above CPR,Capital Goods,True,False,False,0.2857142857142857,7,125676381656.1,Overlapping,True,Unknown,False,,,,,1.0497665824133504,False,False,No setup,Mar 2026,Monthly
BELLACASA,20260228,309.05,344.0,271.4,278.2,68446547.3,BELLA CASA FASH AND RET L,20260228,297.8666666666666,307.7,288.03333333333325,307.7,288.03333333333325,19.666666666666742,7.069254732806163,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,7,68446547.3,Lower,True,Unknown,False,,,,,1.0,False,False,No setup,Mar 2026,Monthly
BELRISE,20260228,165.45,193.74,164.3,187.73,18587207763.96,BELRISE INDUSTRIES LTD,20260228,181.92333333333332,179.02,184.82666666666663,184.82666666666663,179.02,5.806666666666615,3.093094692732443,Wide,Bullish,Above CPR,Automobile and Auto Components,True,False,False,0.5714285714285714,7,24838697368.7,Higher,True,Unknown,False,,,,,0.7483165275560024,False,False,No setup,Mar 2026,Monthly
BEML,20260228,1700.0,1805.0,1570.0,1681.0,10118460523.4,BEML LIMITED,20260228,1685.3333333333333,1687.5,1683.1666666666665,1687.5,1683.1666666666665,4.333333333333485,0.25778306563554343,Moderate,Bearish,Below CPR,Capital Goods,True,False,False,0.2857142857142857,7,10839500847.8,Lower,True,Unknown,False,,,,,0.9334803018585175,False,False,No setup,Mar 2026,Monthly
BEPL,20260228,82.0,88.95,80.0,81.39,395263029.11,BHANSALI ENG. POLYMERS LT,20260228,83.44666666666666,84.475,82.41833333333332,84.475,82.41833333333332,2.056666666666672,2.526927960027856,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7142857142857143,7,543519391.35,Overlapping,True,Unknown,False,,,,,0.7272289368153746,False,False,No setup,Mar 2026,Monthly
BERGEPAINT,20260228,467.05,484.95,448.75,456.1,5001328258.5,BERGER PAINTS (I) LTD,20260228,463.2666666666667,466.85,459.6833333333334,466.85,459.6833333333334,7.166666666666629,1.571292845136292,Wide,Bearish,Below CPR,Consumer Durables,True,False,False,0.5714285714285714,7,4634905083.7,Lower,True,Unknown,False,,,,,1.079057320092408,False,False,No setup,Mar 2026,Monthly
BETA,20260228,1435.0,1501.1,990.1,1051.6,404299679.6,BETA DRUGS LIMITED,20260228,1180.9333333333332,1245.6,1116.2666666666664,1245.6,1116.2666666666664,129.33333333333348,12.298719411690138,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,4,155514298.6,Lower,False,Unknown,False,,,,,2.5997588854508074,False,False,No setup,Mar 2026,Monthly
BFINVEST,20260228,377.05,429.0,363.9,401.3,131058453.95,BF INVESTMENT LIMITED,20260228,398.06666666666666,396.45,399.68333333333334,399.68333333333334,396.45,3.2333333333333485,0.8057147603621602,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.2857142857142857,7,164938018.7,Higher,True,Unknown,False,,,,,0.7945921442670999,False,False,No setup,Mar 2026,Monthly
BGRENERGY,20260228,338.0,359.7,316.65,330.75,637283489.35,BGR ENERGY SYSTEMS LTD,20260228,335.7,338.17499999999995,333.225,338.17499999999995,333.225,4.949999999999932,1.4965986394557615,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6666666666666666,3,693092582.0,Lower,False,Unknown,False,,,,,0.9194781561664442,False,False,No setup,Mar 2026,Monthly
BHAGCHEM,20260228,216.88,237.5,198.89,202.31,257374507.01,BHAGIRADHA CHEM & INDS L,20260228,212.9,218.195,207.60500000000002,218.195,207.60500000000002,10.589999999999975,5.234541050862526,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7142857142857143,7,364799354.95,Outside,True,Unknown,False,,,,,0.7055234706905559,False,False,No setup,Mar 2026,Monthly
BHAGERIA,20260228,185.9,188.0,153.0,154.19,176671266.39,BHAGERIA INDUSTRIES LTD,20260228,165.06333333333333,170.5,159.62666666666667,170.5,159.62666666666667,10.873333333333335,7.051905657522106,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7142857142857143,7,247398480.93,Overlapping,True,Unknown,False,,,,,0.7141162133488933,False,False,No setup,Mar 2026,Monthly
BHAGYANGR,20260228,161.0,162.0,144.99,149.9,85017385.41,BHAGYANAGAR INDIA LIMITED,20260228,152.29666666666665,153.495,151.0983333333333,153.495,151.0983333333333,2.396666666666704,1.5988436735601759,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.3333333333333333,3,955099038.58,Inside,False,Unknown,False,,,,,0.08901420897292513,False,False,No setup,Mar 2026,Monthly
BHANDARI,20260228,4.09,4.41,2.75,2.81,41552295.64,BHANDARI HOSIERY EXP LTD,20260228,3.3233333333333337,3.58,3.0666666666666673,3.58,3.0666666666666673,0.5133333333333328,18.26809015421113,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,7,27102453.35,Lower,True,Unknown,False,,,,,1.5331562461669175,False,False,No setup,Mar 2026,Monthly
BHARATCOAL,20260228,39.18,40.8,32.2,32.74,11217301562.26,BHARAT COKING COAL LTD,20260228,35.24666666666667,36.5,33.99333333333334,36.5,33.99333333333334,2.5066666666666606,7.656281816330668,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,2,43629664669.024994,Lower,False,Unknown,False,,,,,0.2571026306838374,False,False,No setup,Mar 2026,Monthly
BHARATFORG,20260228,1385.3,1926.3,1384.4,1911.2,73676602456.3,BHARAT FORGE LTD,20260228,1740.6333333333332,1655.35,1825.9166666666665,1825.9166666666665,1655.35,170.5666666666666,8.924584903027762,Wide,Bullish,Above CPR,Automobile and Auto Components,True,False,False,1.0,7,22560755220.4,Higher,True,Unknown,False,,,,,3.2656975237105437,False,False,No setup,Mar 2026,Monthly
BHARATGEAR,20260228,111.6,123.36,106.5,106.77,119264110.0,BHARAT GEARS LTD.,20260228,112.21,114.93,109.48999999999998,114.93,109.48999999999998,5.440000000000026,5.09506415659832,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,4,127144106.725,Outside,False,Unknown,False,,,,,0.9380231067882396,False,False,No setup,Mar 2026,Monthly
BHARATRAS,20260228,1800.0,1995.0,1500.0,1510.3,613977188.5,BHARAT RASAYAN LTD,20260228,1668.4333333333334,1747.5,1589.3666666666668,1747.5,1589.3666666666668,158.1333333333332,10.47032598380012,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8571428571428571,7,1122877550.0,Lower,True,Unknown,False,,,,,0.5467890853281375,False,False,No setup,Mar 2026,Monthly
BHARATSE,20260228,142.0,229.49,136.1,190.07,9853320149.33,BHARAT SEATS LIMITED,20260228,185.22000000000003,182.79500000000002,187.64500000000004,187.64500000000004,182.79500000000002,4.850000000000023,2.5516914820855594,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.2857142857142857,7,564074281.76,Higher,True,Unknown,False,,,,,17.468125152925072,False,False,No setup,Mar 2026,Monthly
BHARATWIRE,20260228,167.55,196.99,158.88,178.3,2096649833.2600002,BHARAT WIRE ROPES LTD.,20260228,178.0566666666667,177.935,178.1783333333334,178.1783333333334,177.935,0.24333333333339624,0.1364741073098128,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.2857142857142857,7,1139113564.8400002,Higher,True,Unknown,False,,,,,1.8405977226287316,False,False,No setup,Mar 2026,Monthly
BHARTIARTL,20260228,1936.1,2057.0,1870.1,1879.3,285870245649.0,BHARTI AIRTEL LIMITED,20260228,1935.4666666666665,1963.55,1907.383333333333,1963.55,1907.383333333333,56.16666666666697,2.9887014668582434,Wide,Bearish,Below CPR,Telecommunication,True,False,False,1.0,7,237865541203.3,Lower,True,Unknown,False,,,,,1.2018144545143306,False,False,No setup,Mar 2026,Monthly
