SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup
CENTRALBK,EQ,CENTRAL BANK OF INDIA,36.9,37.33,36.64,37.24,7692141,285296821.41,20260507,37.07,36.985,37.155,37.155,36.985,0.1700000000000017,0.45649838882922045,Moderate,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.6333333333333333,60,219691228.14,Higher,False,No setup
RAYMONDREL,EQ,RAYMOND REALTY LIMITED,591.0,675.0,586.7,635.2,24494824,15560855465.4,20260507,632.3000000000001,630.85,633.7500000000001,633.7500000000001,630.85,2.900000000000091,0.4565491183879236,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.26666666666666666,60,107185803.6,Higher,False,No setup
DELHIVERY,EQ,DELHIVERY LIMITED,472.95,484.5,472.4,481.75,5056967,2426237198.9,20260507,479.55,478.45,480.65000000000003,480.65000000000003,478.45,2.2000000000000455,0.4566683964712082,Moderate,Bullish,Above CPR,Cash Only,Services,False,False,0.6333333333333333,60,887544008.2,Higher,False,No setup
ASTRAL,EQ,ASTRAL LIMITED,1577.9,1597.8,1561.9,1569.1,984891,1553295247.5,20260507,1576.2666666666664,1579.85,1572.683333333333,1579.85,1572.683333333333,7.16666666666697,0.4567374078559027,Moderate,Bearish,Below CPR,Cash Only,Capital Goods,False,True,0.4666666666666667,60,1097884973.85,Higher,False,No setup
AMJLAND,EQ,AMJ LAND HOLDINGS LIMITED,42.01,42.44,41.6,42.31,12486,525614.18,20260507,42.11666666666667,42.019999999999996,42.21333333333334,42.21333333333334,42.019999999999996,0.19333333333334224,0.45694477270938844,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.36666666666666664,60,751682.455,Higher,False,No setup
BAJAJ-AUTO,EQ,BAJAJ AUTO LIMITED,10582.0,10740.0,10324.5,10605.0,1498254,15857174369.5,20260507,10556.5,10532.25,10580.75,10580.75,10532.25,48.5,0.45733144743045734,Moderate,Bullish,Above CPR,Cash Only,Automobile and Auto Components,False,False,0.6833333333333333,60,3173232705.25,Higher,False,No setup
ZENSARTECH,EQ,ZENSAR TECHNOLOGIES  LTD,527.6,532.95,515.0,520.4,495666,260278266.65,20260507,522.7833333333333,523.975,521.5916666666666,523.975,521.5916666666666,2.3833333333334394,0.45798104022548797,Moderate,Bearish,Below CPR,Cash Only,Information Technology,False,True,0.4,60,256487815.475,Overlapping,False,No setup
ASHOKLEY,EQ,ASHOK LEYLAND LTD,168.99,172.8,166.41,170.78,28275087,4807624095.48,20260507,169.99666666666667,169.60500000000002,170.38833333333332,170.38833333333332,169.60500000000002,0.783333333333303,0.4586797829566126,Moderate,Bullish,Above CPR,Cash Only,Capital Goods,False,False,0.45,60,3490305562.165,Higher,False,No setup
MARKOLINES,EQ,MARKOLINES PAVEMENT TEC L,153.63,161.39,153.6,158.59,889381,140300336.99,20260507,157.86,157.495,158.22500000000002,158.22500000000002,157.495,0.7300000000000182,0.4603064505958876,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.4666666666666667,60,38745460.07,Higher,False,No setup
UNIENTER,EQ,UNIPHOS ENTERPRISES LTD,110.4,110.4,105.3,107.11,3032,327449.97,20260507,107.60333333333334,107.85,107.35666666666668,107.85,107.35666666666668,0.493333333333311,0.46058569072291194,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.45,60,602320.73,Overlapping,False,No setup
ATLANTAA,EQ,ATLANTAA LIMITED,42.02,44.2,42.02,43.41,72219,3120138.4,20260507,43.21,43.11,43.31,43.31,43.11,0.20000000000000284,0.4607233356369566,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.26666666666666666,60,2372482.195,Higher,False,No setup
LANDMARK,EQ,LANDMARK CARS LIMITED,400.0,414.3,397.05,408.5,176861,71721105.75,20260507,406.6166666666666,405.675,407.5583333333332,407.5583333333332,405.675,1.883333333333212,0.4610363117094766,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.4,60,26654655.200000003,Higher,False,No setup
SEDEMAC,EQ,SEDEMAC MECHATRONICS LTD,1914.9,1980.6,1863.0,1935.2,279650,531258968.2,20260507,1926.2666666666667,1921.8,1930.7333333333333,1930.7333333333333,1921.8,8.933333333333394,0.46162326030040274,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.43243243243243246,37,290723574.3,Higher,False,No setup
DPWIRES,EQ,D P WIRES LIMITED,181.83,188.98,181.83,184.13,20816,3835378.62,20260507,184.98000000000002,185.405,184.55500000000004,185.405,184.55500000000004,0.8499999999999659,0.46163036984737194,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.4166666666666667,60,2483337.725,Higher,False,No setup
MAZDOCK,EQ,MAZAGON DOCK SHIPBUIL LTD,2651.0,2693.4,2636.0,2683.3,1507905,4015116355.7,20260507,2670.9,2664.7,2677.1000000000004,2677.1000000000004,2664.7,12.400000000000546,0.46211754183283815,Moderate,Bullish,Above CPR,Cash Only,Capital Goods,False,False,0.5,60,4065431798.7,Higher,False,No setup
TREL,EQ,TRANSINDIA REAL ESTATE L,27.85,28.37,27.4,28.08,73629,2050629.46,20260507,27.95,27.884999999999998,28.015,28.015,27.884999999999998,0.13000000000000256,0.4629629629629721,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.4166666666666667,60,2876889.3600000003,Higher,False,No setup
3PLAND,EQ,3P LAND HOLDINGS LIMITED,35.08,36.5,35.0,36.0,2186,78751.31,20260507,35.833333333333336,35.75,35.91666666666667,35.91666666666667,35.75,0.1666666666666714,0.4629629629629761,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.4,60,92539.315,Higher,False,No setup
INDUSTOWER,EQ,INDUS TOWERS LIMITED,410.45,411.8,399.6,402.9,10362390,4176988361.25,20260507,404.7666666666667,405.70000000000005,403.83333333333337,405.70000000000005,403.83333333333337,1.8666666666666742,0.4633076859435777,Moderate,Bearish,Below CPR,Cash Only,Telecommunication,False,True,0.65,60,2207379631.175,Lower,False,No setup
JPPOWER,EQ,JAIPRAKASH POWER VEN. LTD,19.4,19.93,19.12,19.39,95901056,1863333009.37,20260507,19.48,19.525,19.435000000000002,19.525,19.435000000000002,0.0899999999999963,0.46415678184629344,Moderate,Bearish,Below CPR,Cash Only,Power,False,True,0.5,60,1131140495.995,Higher,False,No setup
WIPRO,EQ,WIPRO LTD,199.5,200.28,197.19,197.36,19303572,3822587046.86,20260507,198.27666666666667,198.735,197.81833333333333,198.735,197.81833333333333,0.9166666666666856,0.4644642615862816,Moderate,Bearish,Below CPR,Cash Only,Information Technology,False,True,0.7,60,3837874908.785,Lower,False,No setup
SESHAPAPER,EQ,SESHASAYEE PAPER & BOARDS,272.0,274.0,267.4,272.6,10746,2910559.3,20260507,271.3333333333333,270.7,271.96666666666664,271.96666666666664,270.7,1.2666666666666515,0.464661286378082,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.4,60,4381280.255,Higher,False,No setup
TARSONS,EQ,TARSONS PRODUCTS LIMITED,230.75,234.5,225.75,228.53,114811,26449387.32,20260507,229.59333333333333,230.125,229.06166666666667,230.125,229.06166666666667,1.0633333333333326,0.46529266762934085,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.4166666666666667,60,19794678.6,Higher,False,No setup
ATGL,EQ,ADANI TOTAL GAS LIMITED,655.0,657.0,640.5,644.25,1522560,986319956.2,20260507,647.25,648.75,645.75,648.75,645.75,3.0,0.46565774155995343,Moderate,Bearish,Below CPR,Cash Only,Oil Gas & Consumable Fuels,False,True,0.48333333333333334,60,1115844357.5749998,Lower,False,No setup
LTF,EQ,L&T FINANCE LIMITED,301.8,305.2,297.85,303.65,3760248,1139700101.6,20260507,302.2333333333333,301.525,302.9416666666666,302.9416666666666,301.525,1.4166666666666288,0.4665459136066619,Moderate,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.5,60,1343923769.875,Higher,False,No setup
GFLLIMITED,EQ,GFL LIMITED,48.38,50.4,47.4,48.56,91126,4472776.69,20260507,48.78666666666667,48.9,48.67333333333334,48.9,48.67333333333334,0.22666666666665947,0.4667764964305178,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.3333333333333333,60,3070347.385,Higher,False,No setup
LEMERITE,EQ,LE MERITE EXPORTS LIMITED,450.0,450.0,441.2,442.5,109565,48663042.6,20260507,444.56666666666666,445.6,443.5333333333333,445.6,443.5333333333333,2.0666666666667197,0.46704331450095365,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5,60,24972458.425,Overlapping,False,No setup
MOIL,EQ,MOIL LIMITED,314.0,317.55,311.2,316.6,734499,231317050.4,20260507,315.1166666666667,314.375,315.85833333333335,315.85833333333335,314.375,1.4833333333333485,0.46851968835544805,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.5666666666666667,60,259432855.75,Higher,False,No setup
VIDHIING,EQ,VIDHI SPCLTY F INGRDNTS L,299.9,300.15,293.8,294.9,8870,2625962.35,20260507,296.28333333333336,296.975,295.5916666666667,296.975,295.5916666666667,1.3833333333333258,0.469085565728493,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.4,60,3979668.425,Lower,False,No setup
ATUL,EQ,ATUL LTD,7171.0,7180.0,6986.0,7033.5,21359,151692552.0,20260507,7066.5,7083.0,7050.0,7083.0,7050.0,33.0,0.46918319471102576,Moderate,Bearish,Below CPR,Cash Only,Chemicals,False,True,0.6166666666666667,60,151544835.75,Inside,False,No setup
KILITCH,EQ,KILITCH DRUGS INDIA LTD,155.0,159.5,153.64,157.68,40215,6281052.09,20260507,156.94,156.57,157.31,157.31,156.57,0.7400000000000091,0.4693049213597217,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.2833333333333333,60,6362127.295,Higher,False,No setup
SIEMENS,EQ,SIEMENS LTD,3860.0,3895.5,3792.9,3871.5,315030,1215421476.6,20260507,3853.2999999999997,3844.2,3862.3999999999996,3862.3999999999996,3844.2,18.199999999999818,0.47010202763786174,Moderate,Bullish,Above CPR,Cash Only,Capital Goods,False,False,0.5333333333333333,60,1239269258.65,Higher,False,No setup
ALPA,EQ,ALPA LABORATORIES LTD,70.0,71.6,69.65,70.13,11257,792076.05,20260507,70.46,70.625,70.29499999999999,70.625,70.29499999999999,0.3300000000000125,0.4705546841580101,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.4666666666666667,60,1111104.0,Higher,False,No setup
TEXINFRA,EQ,TEXMACO INFRA & HOLDG LTD,102.0,102.2,100.2,101.92,131321,13299416.42,20260507,101.44,101.2,101.67999999999999,101.67999999999999,101.2,0.47999999999998977,0.47095761381474666,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.5666666666666667,60,7418636.17,Lower,False,No setup
MITCON,EQ,MITCON CON & ENG SER LTD,88.8,89.28,85.0,87.76,25038,2201179.12,20260507,87.34666666666668,87.14,87.55333333333336,87.55333333333336,87.14,0.4133333333333553,0.4709814646004504,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.16666666666666666,60,456049.145,Higher,True,Long
PASHUPATI,EQ,PASHUPATI COTSPIN LIMITED,89.0,89.13,87.55,87.72,15517,1367477.44,20260507,88.13333333333333,88.34,87.92666666666665,88.34,87.92666666666665,0.4133333333333553,0.47119623043018166,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.31666666666666665,60,3337082.475,Lower,False,No setup
POLYPLEX,EQ,POLYPLEX CORPORATION LTD,956.2,956.2,938.0,940.45,30376,28637962.15,20260507,944.8833333333333,947.1,942.6666666666666,947.1,942.6666666666666,4.433333333333394,0.47140553281231257,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5,60,51334182.175,Overlapping,False,No setup
LTTS,EQ,L&T TECHNOLOGY SER. LTD.,3804.9,3843.2,3756.0,3772.9,58175,220016356.2,20260507,3790.7000000000003,3799.6,3781.8000000000006,3799.6,3781.8000000000006,17.799999999999272,0.4717856290916609,Moderate,Bearish,Below CPR,Cash Only,Information Technology,False,True,0.4,60,396510667.70000005,Overlapping,False,No setup
IRCTC,EQ,INDIAN RAIL TOUR CORP LTD,575.0,578.05,567.0,568.5,1391332,794029764.45,20260507,571.1833333333333,572.525,569.8416666666666,572.525,569.8416666666666,2.683333333333394,0.4720023453532795,Moderate,Bearish,Below CPR,Cash Only,Consumer Services,False,True,0.5666666666666667,60,913475212.0,Outside,False,No setup
BAJAJST,EQ,BAJAJ STEEL INDS. LTD.,445.0,453.8,440.1,443.8,6213,2761431.4,20260507,445.90000000000003,446.95000000000005,444.85,446.95000000000005,444.85,2.1000000000000227,0.47318611987382214,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.38461538461538464,13,2761431.4,Lower,False,No setup
YESBANK,EQ,YES BANK LIMITED,22.04,22.69,22.01,22.51,232834764,5234125683.89,20260507,22.403333333333336,22.35,22.45666666666667,22.45666666666667,22.35,0.10666666666666913,0.47386346808826796,Moderate,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.7833333333333333,60,1662057514.225,Higher,False,No setup
REGAAL,EQ,REGAAL RESOURCES LIMITED,85.32,88.1,85.08,87.21,379410,32900834.76,20260507,86.79666666666667,86.59,87.00333333333333,87.00333333333333,86.59,0.4133333333333269,0.4739517639414366,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.45,60,33540850.18,Higher,False,No setup
ICIL,EQ,INDO COUNT INDUSTRIES LTD,290.35,296.3,290.05,291.1,183200,53580060.3,20260507,292.48333333333335,293.175,291.7916666666667,293.175,291.7916666666667,1.3833333333333258,0.47520897744188445,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.3333333333333333,60,98682165.13,Higher,False,No setup
MEDICAMEQ,EQ,MEDICAMEN BIOTECH LIMITED,285.3,299.0,285.3,294.25,18178,5335280.45,20260507,292.84999999999997,292.15,293.54999999999995,293.54999999999995,292.15,1.3999999999999773,0.47578589634663626,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.23333333333333334,60,7823118.175000001,Higher,True,Long
GLOTTIS,EQ,GLOTTIS LIMITED,58.65,59.46,57.25,57.94,136646,7976485.31,20260507,58.21666666666667,58.355000000000004,58.07833333333333,58.355000000000004,58.07833333333333,0.27666666666667084,0.47750546542400907,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.4,60,8777177.87,Lower,False,No setup
BAJAJHLDNG,EQ,BAJAJ HOLDINGS & INVS LTD,10800.0,10804.0,10542.0,10597.0,139708,1488846865.0,20260507,10647.666666666666,10673.0,10622.333333333332,10673.0,10622.333333333332,50.66666666666788,0.47812273914001957,Moderate,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.48333333333333334,60,505053380.5,Outside,False,No setup
BRIGHOTEL,EQ,BRIGADE HOTEL VENTURE LTD,65.85,66.09,64.5,64.83,131564,8572031.23,20260507,65.14,65.295,64.985,65.295,64.985,0.3100000000000023,0.4781736850223697,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.65,60,8226053.035,Lower,False,No setup
AARTISURF,EQ,AARTI SURFACTANTS LIMITED,442.4,449.9,440.05,448.2,7734,3439124.1,20260507,446.05,444.975,447.125,447.125,444.975,2.1499999999999773,0.4796965640339084,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.4166666666666667,60,4161590.0250000004,Higher,False,No setup
ORIENTALTL,EQ,ORIENTAL TRIMEX LTD,7.13,7.13,6.85,6.94,70122,484288.83,20260507,6.973333333333334,6.99,6.956666666666667,6.99,6.956666666666667,0.033333333333333215,0.480307396733908,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.3333333333333333,60,907255.625,Higher,False,No setup
EXPLEOSOL,EQ,EXPLEO SOLUTIONS LIMITED,828.65,854.0,828.65,835.3,18627,15649017.35,20260507,839.3166666666666,841.325,837.3083333333332,841.325,837.3083333333332,4.016666666666879,0.48086515822661063,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.38333333333333336,60,17644235.725,Higher,False,No setup
TATACAP,EQ,TATA CAPITAL LIMITED,328.5,331.2,325.1,325.8,1176028,385457135.7,20260507,327.3666666666666,328.15,326.58333333333326,328.15,326.58333333333326,1.5666666666667197,0.4808676079394474,Moderate,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.6333333333333333,60,568931799.2750001,Outside,False,No setup
BERGEPAINT,EQ,BERGER PAINTS (I) LTD,488.0,498.95,484.6,488.25,432652,211763033.35,20260507,490.59999999999997,491.775,489.42499999999995,491.775,489.42499999999995,2.3500000000000227,0.48131080389145375,Moderate,Bearish,Below CPR,Cash Only,Consumer Durables,False,True,0.5666666666666667,60,144529113.25,Higher,False,No setup
SOUTHWEST,EQ,SOUTH WEST PINNACLE LTD,226.06,227.63,219.2,221.81,195327,43629963.47,20260507,222.88,223.415,222.345,223.415,222.345,1.0699999999999932,0.4823948424327096,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.26666666666666666,60,56476529.675,Lower,False,No setup
CLEAN,EQ,CLEAN SCIENCE & TECH LTD,869.7,881.0,860.1,876.9,560328,489158455.2,20260507,872.6666666666666,870.55,874.7833333333333,874.7833333333333,870.55,4.2333333333333485,0.48276124225491485,Moderate,Bullish,Above CPR,Cash Only,Chemicals,False,False,0.43333333333333335,60,189373725.0,Higher,False,No setup
MONARCH,EQ,MONARCH NETWORTH CAP LTD,313.4,318.0,305.55,314.05,141053,44017735.8,20260507,312.5333333333333,311.775,313.29166666666663,313.29166666666663,311.775,1.5166666666666515,0.48293796104653763,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.4166666666666667,60,20576167.775,Higher,False,No setup
DEEPINDS,EQ,DEEP INDUSTRIES LIMITED,455.5,468.9,455.05,465.35,165678,76867645.7,20260507,463.1000000000001,461.975,464.22500000000014,464.22500000000014,461.975,2.2500000000001137,0.48350703771357334,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.35,60,122240664.05000001,Overlapping,False,No setup
KAPSTON,EQ,KAPSTON SERVICES LIMITED,344.0,346.95,339.6,340.8,16127,5521594.5,20260507,342.45,343.275,341.625,343.275,341.625,1.6499999999999773,0.4841549295774581,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.48333333333333334,60,5490184.4,Lower,False,No setup
BLUSPRING,EQ,BLUSPRING ENTERPRISES LTD,67.0,68.89,66.4,68.14,123438,8328204.24,20260507,67.81,67.64500000000001,67.975,67.975,67.64500000000001,0.3299999999999841,0.48429703551509257,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.26666666666666666,60,11453694.285,Higher,False,No setup
TCS,EQ,TATA CONSULTANCY SERV LT,2438.2,2439.7,2398.0,2401.4,5829594,14040248979.0,20260507,2413.0333333333333,2418.85,2407.2166666666667,2418.85,2407.2166666666667,11.633333333333212,0.48443963243662913,Moderate,Bearish,Below CPR,Cash Only,Information Technology,False,True,0.6666666666666666,60,9670332815.150002,Lower,False,No setup
JARO,EQ,JARO INS OF TEC MG N RE L,410.0,422.3,409.0,418.7,242040,100339349.95,20260507,416.6666666666667,415.65,417.6833333333334,417.6833333333334,415.65,2.0333333333334167,0.48563012499006847,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.4,60,55353469.65,Higher,False,No setup
CDSL,EQ,CENTRAL DEPO SER (I) LTD,1291.0,1291.0,1267.1,1269.8,1958453,2496634010.2,20260507,1275.9666666666665,1279.05,1272.883333333333,1279.05,1272.883333333333,6.16666666666697,0.48564078332548194,Moderate,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.5666666666666667,60,2438111424.45,Inside,False,No setup
ELITECON,EQ,ELITECON INTERNATIONAL L,37.15,37.15,36.1,36.36,654446,23871197.95,20260507,36.53666666666667,36.625,36.44833333333334,36.625,36.44833333333334,0.1766666666666623,0.4858819215254739,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.3076923076923077,13,29664690.75,Outside,False,No setup
INDGN,EQ,INDEGENE LIMITED,534.6,541.55,529.0,531.4,214250,114262431.25,20260507,533.9833333333332,535.275,532.6916666666665,535.275,532.6916666666665,2.583333333333485,0.4861372475222968,Moderate,Bearish,Below CPR,Cash Only,Healthcare,False,True,0.5166666666666667,60,142506394.475,Overlapping,False,No setup
SAIPARENT,EQ,SAI PARENTERALS LIMITED,509.9,513.45,488.0,497.1,152608,75910024.25,20260507,499.5166666666667,500.725,498.3083333333334,500.725,498.3083333333334,2.4166666666666288,0.4861530208542806,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.34782608695652173,23,91897588.85,Lower,False,No setup
SYMPHONY,EQ,SYMPHONY LIMITED,820.0,822.6,807.0,808.9,113598,92151386.1,20260507,812.8333333333334,814.8,810.8666666666668,814.8,810.8666666666668,3.9333333333331666,0.4862570569085383,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.4666666666666667,60,113190967.6,Overlapping,False,No setup
INTLCONV,EQ,INTL CONVEYORS LIMITED,83.5,83.6,82.0,82.2,72898,5996101.1,20260507,82.60000000000001,82.8,82.40000000000002,82.8,82.40000000000002,0.39999999999997726,0.48661800486615236,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.43333333333333335,60,4085273.2199999997,Higher,False,No setup
MAHAPEXLTD,EQ,MAHA RASHTRA APEX COPR. L,53.61,55.28,53.48,54.78,20021,1089017.17,20260507,54.51333333333333,54.379999999999995,54.64666666666666,54.64666666666666,54.379999999999995,0.2666666666666657,0.4867956675185574,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.31666666666666665,60,1364434.885,Higher,False,No setup
PASUPTAC,EQ,PASUPATI ACRYLON LIMITED,52.25,55.0,52.25,54.02,86444,4648957.71,20260507,53.75666666666667,53.625,53.888333333333335,53.888333333333335,53.625,0.2633333333333354,0.4874737751450119,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.38333333333333336,60,5539770.085,Higher,False,No setup
ICICIGI,EQ,ICICI LOMBARD GIC LIMITED,1817.0,1862.8,1810.5,1850.2,1106982,2036249138.9,20260507,1841.1666666666667,1836.65,1845.6833333333334,1845.6833333333334,1836.65,9.033333333333303,0.4882355060714141,Moderate,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.6333333333333333,60,1055784193.3,Higher,False,No setup
FORTIS,EQ,FORTIS HEALTHCARE LTD,960.0,963.3,946.0,947.7,689475,656132741.7,20260507,952.3333333333334,954.65,950.0166666666668,954.65,950.0166666666668,4.633333333333212,0.4889029580387477,Moderate,Bearish,Below CPR,Cash Only,Healthcare,False,True,0.5833333333333334,60,1220154388.125,Overlapping,False,No setup
SELMC,EQ,SEL MANUFACTURING CO LTD,31.75,31.75,30.47,31.34,6348,199902.64,20260507,31.186666666666667,31.11,31.263333333333335,31.263333333333335,31.11,0.15333333333333599,0.48925760476495206,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.3333333333333333,60,344764.635,Higher,False,No setup
DIFFNKG,EQ,DIFFUSION ENGINEERS LTD,306.85,320.0,306.85,315.75,97453,30474080.25,20260507,314.2,313.425,314.97499999999997,314.97499999999997,313.425,1.5499999999999545,0.4908946951702152,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.4,60,21171410.939999998,Higher,False,No setup
VESUVIUS,EQ,VESUVIUS INDIA LTD,526.0,541.5,525.0,529.35,181665,96931076.35,20260507,531.9499999999999,533.25,530.6499999999999,533.25,530.6499999999999,2.6000000000001364,0.49116841409278106,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.48333333333333334,60,52514661.55,Higher,False,No setup
CCL,EQ,CCL PRODUCTS (I) LTD,1182.0,1217.5,1180.3,1207.8,339545,408591505.9,20260507,1201.8666666666668,1198.9,1204.8333333333335,1204.8333333333335,1198.9,5.933333333333394,0.4912513109234471,Moderate,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,False,False,0.5666666666666667,60,279805282.1,Higher,False,No setup
TGBHOTELS,EQ,TGB BANQUETS&HOTELS LTD,9.7,9.71,9.39,9.48,55894,530645.73,20260507,9.526666666666667,9.55,9.503333333333334,9.55,9.503333333333334,0.046666666666666856,0.4922644163150512,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.3,60,174209.865,Lower,False,No setup
BOSCH-HCIL,EQ,BOSCH HOME COMFRT IND LTD,1440.1,1478.4,1435.6,1446.3,16226,23562748.9,20260507,1453.4333333333334,1457.0,1449.8666666666668,1457.0,1449.8666666666668,7.133333333333212,0.4932125653967512,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.48333333333333334,60,18211388.950000003,Higher,False,No setup
LORDSCHLO,EQ,LORDS CHLORO ALKALI LTD,146.25,147.89,144.29,147.18,8956,1309423.86,20260507,146.45333333333332,146.08999999999997,146.81666666666666,146.81666666666666,146.08999999999997,0.7266666666666879,0.49372650269512697,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.35,60,2395603.285,Higher,False,No setup
AMBALALSA,EQ,AMBALAL SARABHAI ENT L,31.99,31.99,30.96,31.71,59605,1876116.1,20260507,31.55333333333333,31.475,31.63166666666666,31.63166666666666,31.475,0.15666666666665918,0.4940607589613976,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.3076923076923077,13,2094950.6,Higher,False,No setup
SUPRIYA,EQ,SUPRIYA LIFESCIENCE LTD,707.8,714.8,697.7,701.05,124410,87723077.75,20260507,704.5166666666668,706.25,702.7833333333335,706.25,702.7833333333335,3.4666666666664696,0.4944963507119991,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5166666666666667,60,81785972.19999999,Overlapping,False,No setup
EVERESTIND,EQ,EVEREST INDUSTRIES LTD,415.0,421.95,401.0,414.55,36026,14741115.35,20260507,412.5,411.475,413.525,413.525,411.475,2.0499999999999545,0.49451212157760327,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.3333333333333333,60,5144080.725,Higher,False,No setup
EPACKPEB,EQ,EPACK PREFAB TECHN LTD,210.0,216.0,207.05,213.11,1138079,241783976.3,20260507,212.05333333333337,211.525,212.58166666666673,212.58166666666673,211.525,1.0566666666667288,0.495831573678724,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.23333333333333334,60,77343154.87,Higher,True,Long
DISAQ,EQ,DISA INDIA LTD.,12210.0,12480.0,11790.0,12226.0,186,2265866.0,20260507,12165.333333333334,12135.0,12195.666666666668,12195.666666666668,12135.0,60.66666666666788,0.49621026228257714,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.38461538461538464,13,1933049.35,Overlapping,False,No setup
UNITDSPR,EQ,UNITED SPIRITS LIMITED,1296.7,1301.2,1277.5,1279.8,995377,1278071916.1,20260507,1286.1666666666667,1289.35,1282.9833333333336,1289.35,1282.9833333333336,6.366666666666333,0.4974735635776163,Moderate,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,False,True,0.6166666666666667,60,1139076440.75,Lower,False,No setup
SHRINGARMS,EQ,SHRINGAR HOU OF MANGALS L,212.5,219.0,211.6,216.92,1058152,229064660.38,20260507,215.84,215.3,216.38,216.38,215.3,1.079999999999984,0.49787940254470964,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.45,60,208466354.305,Higher,False,No setup
