SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup,Nifty500,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,JCurve_Stage,JCurve_Score,JCurve_Explanation
FMNL,EQ,FUTURE MKT NETWORKS LTD,9.0,9.44,9.0,9.34,35806,334461.52,20251210,9.26,9.22,9.3,9.3,9.22,0.0800000000000018,0.8565310492505551,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.5,10,452091.045,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
MODTHREAD,EQ,MODERN THREADS INDIA LTD,44.0,44.97,43.65,44.89,279,12389.87,20251210,44.50333333333333,44.31,44.69666666666666,44.69666666666666,44.31,0.386666666666656,0.8613648177025085,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.4375,32,69704.025,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
NATHBIOGEN,EQ,NATH BIO-GENES (I) LTD,150.0,156.79,147.89,154.36,41266,6367033.28,20251210,153.01333333333332,152.33999999999995,153.68666666666667,153.68666666666667,152.33999999999995,1.3466666666666924,0.8724194523624594,Wide,Bullish,Above CPR,Cash Only,Healthcare & Pharma,False,False,0.75,32,2691052.845,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
MADHUCON,EQ,MADHUCON PROJECTS LTD.,5.99,6.14,5.8,6.05,12222,74017.05,20251210,5.996666666666666,5.97,6.0233333333333325,6.0233333333333325,5.97,0.0533333333333327,0.8815426997245089,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.4375,32,156412.485,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
PIRAMALFIN,EQ,PIRAMAL FINANCE LIMITED,1514.0,1562.7,1487.7,1546.0,232797,358277238.9,20251210,1532.1333333333332,1525.2,1539.0666666666664,1539.0666666666664,1525.2,13.866666666666331,0.8969383354894136,Wide,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.7142857142857143,14,427957347.3,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
BIKAJI,EQ,BIKAJI FOODS INTERN LTD,703.95,731.15,703.9,727.45,393135,285210547.7,20251210,720.8333333333334,717.525,724.1416666666668,724.1416666666668,717.525,6.616666666666788,0.9095699589891796,Wide,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,False,False,1.0,32,116519141.6,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
DIL,EQ,DEBOCK INDUSTRIES LIMITED,1.76,1.82,1.71,1.79,368556,652468.99,20251210,1.7733333333333334,1.765,1.7816666666666667,1.7816666666666667,1.765,0.0166666666666666,0.9310986964618216,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.84375,32,375217.995,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ADVENTHTL,EQ,ADVENT HOTELS INTERNATI L,234.8,244.0,226.37,238.54,1809669,429755112.96,20251210,236.3033333333333,235.185,237.42166666666665,237.42166666666665,235.185,2.236666666666622,0.9376484726530652,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.3,10,130911036.63,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
PPAP,EQ,PPAP AUTOMOTIVE LIMITED,216.9,221.4,213.08,220.41,11157,2442515.53,20251210,218.29666666666665,217.24,219.3533333333333,219.3533333333333,217.24,2.113333333333287,0.9588191703340534,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.53125,32,4380628.325,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SMLT,EQ,SARTHAK METALS LIMITED,90.39,94.0,88.01,92.34,8131,748265.02,20251210,91.45,91.005,91.895,91.895,91.005,0.8900000000000148,0.9638293264024418,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8125,32,1176672.41,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
AMANTA,EQ,AMANTA HEALTHCARE LIMITED,100.05,103.99,99.0,102.99,230415,23234039.25,20251210,101.99333333333334,101.495,102.49166666666667,102.49166666666667,101.495,0.9966666666666696,0.967731494967152,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8125,32,9572099.635,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
IGIL,EQ,INTERNATIO GEMM INS (I) L,323.9,328.6,317.25,327.7,568597,184921191.75,20251210,324.51666666666665,322.925,326.1083333333333,326.1083333333333,322.925,3.1833333333332803,0.9714169463940434,Wide,Bullish,Above CPR,Cash Only,Services,False,False,0.84375,32,174162798.525,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ALLDIGI,EQ,ALLDIGI TECH LIMITED,800.4,890.0,800.4,857.8,7467,6352199.35,20251210,849.4,845.2,853.5999999999999,853.5999999999999,845.2,8.399999999999864,0.9792492422475942,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.875,32,4346429.475,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ONESOURCE,EQ,ONESOURCE SPECL PHARMA L,1651.1,1699.8,1635.2,1692.4,201165,338564779.8,20251210,1675.8,1667.5,1684.1,1684.1,1667.5,16.59999999999991,0.980855589695102,Wide,Bullish,Above CPR,Cash Only,Healthcare,False,False,0.90625,32,206769743.35,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
OSWALSEEDS,EQ,SHREEOSWAL S AND CHE LTD,13.95,14.89,13.15,14.23,56105,794655.99,20251210,14.089999999999998,14.02,14.159999999999997,14.159999999999997,14.02,0.139999999999997,0.9838369641602038,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.75,8,455806.44,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
IFBIND,EQ,IFB INDUSTRIES LTD,1535.2,1649.8,1533.6,1615.7,99325,160463967.4,20251210,1599.6999999999998,1591.6999999999998,1607.6999999999998,1607.6999999999998,1591.6999999999998,16.0,0.9902828495388994,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8125,32,52772952.85,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SUNCLAY,EQ,SUNDARAM CLAYTON LIMITED,1225.0,1280.0,1212.0,1264.8,14696,18544177.3,20251210,1252.2666666666669,1246.0,1258.5333333333333,1258.5333333333333,1246.0,12.533333333333305,0.9909340080118044,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.78125,32,23192319.05,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
TNTELE,EQ,TAMILNADU TELECOMMUNICATI,9.99,10.29,9.57,10.08,26255,261876.87,20251210,9.98,9.93,10.029999999999998,10.029999999999998,9.93,0.0999999999999978,0.9920634920634708,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.59375,32,320022.64,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
DOLATALGO,EQ,DOLAT ALGOTECH LIMITED,84.72,92.95,82.47,89.04,12011662,1069307705.1,20251210,88.15333333333335,87.71000000000001,88.59666666666669,88.59666666666669,87.71000000000001,0.8866666666666845,0.9958071278826196,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8125,32,16317708.745,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
BLUSPRING,EQ,BLUSPRING ENTERPRISES LTD,65.8,67.42,64.2,66.81,83782,5556034.06,20251210,66.14333333333333,65.81,66.47666666666666,66.47666666666666,65.81,0.6666666666666572,0.9978546125829324,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8125,32,8804241.805,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
STYL,EQ,SESHAASAI TECHNOLOGIES L,295.3,309.0,295.0,306.65,192907,58646757.9,20251210,303.55,302.0,305.1,305.1,302.0,3.1000000000000227,1.0109245067666794,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.75,32,46725469.3,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
TIPSMUSIC,EQ,TIPS MUSIC LIMITED,528.75,549.0,527.85,546.85,344220,186445136.85,20251210,541.2333333333332,538.425,544.0416666666665,544.0416666666665,538.425,5.616666666666561,1.027094571942317,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9375,32,123492262.075,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
FLUOROCHEM,EQ,GUJARAT FLUOROCHEM LTD,3494.0,3550.0,3415.1,3537.1,93920,327432480.8,20251210,3500.7333333333336,3482.55,3518.916666666667,3518.916666666667,3482.55,36.36666666666679,1.0281492371340022,Wide,Bullish,Above CPR,Cash Only,Chemicals,False,False,0.90625,32,202954094.8,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SHOPERSTOP,EQ,SHOPPERS STOP LIMITED,412.8,430.0,409.85,426.55,128503,54356020.0,20251210,422.1333333333334,419.925,424.3416666666668,424.3416666666668,419.925,4.416666666666743,1.0354393779549271,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.90625,32,24746497.675,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
BLSE,EQ,BLS E-SERVICES LIMITED,207.5,216.0,205.5,214.08,1038477,217667612.38,20251210,211.86,210.75,212.97000000000003,212.97000000000003,210.75,2.2200000000000277,1.03699551569508,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.84375,32,122448808.65,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
VENKEYS,EQ,VENKY S (INDIA) LIMITED,1406.5,1625.0,1405.1,1539.0,5255339,8218253487.2,20251210,1523.0333333333335,1515.05,1531.016666666667,1531.016666666667,1515.05,15.966666666667152,1.0374702187568,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9375,32,29707566.95,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
RANASUG,EQ,RANA SUGARS LTD.,12.6,13.68,12.6,13.35,802097,10609141.33,20251210,13.21,13.14,13.28,13.28,13.14,0.1400000000000005,1.0486891385767834,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.90625,32,1763890.88,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
TEAMGTY,EQ,TEAM INDIA GUARANTY LTD,300.0,300.0,282.95,296.15,18293,5352587.2,20251210,293.03333333333336,291.475,294.5916666666667,294.5916666666667,291.475,3.1166666666666742,1.0523946198435503,Wide,Bullish,Above CPR,Cash Only,FMCG & Food Products,False,False,0.6666666666666666,18,473839.025,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SUDARSCHEM,EQ,SUDARSHAN CHEMICAL INDS L,988.0,1019.8,980.7,1016.5,96068,97136626.1,20251210,1005.6666666666666,1000.25,1011.0833333333331,1011.0833333333331,1000.25,10.833333333333258,1.06574848335792,Wide,Bullish,Above CPR,Cash Only,Chemicals & Fertilizers,False,False,0.96875,32,108800104.55,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
MBAPL,EQ,MADHYA BHARAT AGRO P. LTD,395.85,407.5,391.4,405.95,67422,26999393.15,20251210,401.6166666666666,399.45,403.7833333333333,403.7833333333333,399.45,4.3333333333332575,1.06745494108468,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,1.0,32,23807696.675,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
TEXMOPIPES,EQ,TEXMO PIPE & PRODUCTS LTD,49.3,51.5,48.25,50.69,25905,1294726.45,20251210,50.14666666666667,49.875,50.41833333333334,50.41833333333334,49.875,0.5433333333333366,1.0718747945025382,Wide,Bullish,Above CPR,Cash Only,Building Materials,False,False,0.9375,32,1118295.71,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
AHLEAST,EQ,ASIAN HOTELS (EAST) LTD,134.83,138.0,133.01,137.72,549,75291.48,20251210,136.24333333333334,135.505,136.98166666666668,136.98166666666668,135.505,1.476666666666688,1.072223835802126,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.90625,32,387316.895,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ICICIPRULI,EQ,ICICI PRU LIFE INS CO LTD,620.0,646.0,619.0,642.85,2073986,1325062951.1,20251210,635.9499999999999,632.5,639.3999999999999,639.3999999999999,632.5,6.899999999999864,1.07334525939175,Wide,Bullish,Above CPR,Cash Only,Financial Services,False,False,1.0,32,534165644.4500001,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
RADAAN,EQ,RADAAN MEDIAWORKS (I) LTD,3.22,3.45,3.22,3.39,37357,125249.45,20251210,3.353333333333333,3.335,3.371666666666667,3.371666666666667,3.335,0.036666666666667,1.0816125860373766,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.875,32,109843.905,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
BAIDFIN,EQ,BAID FINSERV LIMITED,9.89,10.17,9.78,10.14,180662,1805185.26,20251210,10.03,9.975,10.085,10.085,9.975,0.1099999999999994,1.084812623274156,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.90625,32,904218.7,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
KRIDHANINF,EQ,KRIDHAN INFRA LIMITED,3.88,4.07,3.78,3.99,74322,290156.59,20251210,3.9466666666666663,3.925,3.9683333333333337,3.9683333333333337,3.925,0.0433333333333338,1.086048454469521,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8125,32,132472.86,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
JMA,EQ,JULLUNDUR MOT AGENCY LTD,79.0,82.8,79.0,82.25,10284,840904.17,20251210,81.35000000000001,80.9,81.80000000000001,81.80000000000001,80.9,0.9000000000000057,1.0942249240121649,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.90625,32,634006.9299999999,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
DEEDEV,EQ,DEE DEVELOPMENT ENG LTD,209.45,218.28,206.53,215.95,158608,33905586.63,20251210,213.58666666666667,212.405,214.76833333333332,214.76833333333332,212.405,2.363333333333344,1.0943891332870317,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.84375,32,25716421.925,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
DHAMPURSUG,EQ,DHAMPUR SUGAR MILLS LTD.,117.1,124.68,116.1,122.4,890721,108108788.83,20251210,121.06,120.39,121.73,121.73,120.39,1.3400000000000034,1.094771241830068,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.96875,32,14927210.99,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
NAVINFLUOR,EQ,NAVIN FLUORINE INT. LTD,5730.0,6039.0,5665.5,5950.0,530118,3147082235.0,20251210,5884.833333333333,5852.25,5917.416666666666,5917.416666666666,5852.25,65.16666666666606,1.0952380952380851,Wide,Bullish,Above CPR,Cash Only,Chemicals,False,False,0.96875,32,732706441.25,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
EXCELSOFT,EQ,EXCELSOFT TECHNOLOGIES L,97.85,102.25,96.23,100.9,57827986,5797478995.57,20251210,99.79333333333334,99.24,100.34666666666666,100.34666666666666,99.24,1.106666666666655,1.0967955071027304,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,0.2727272727272727,11,2031391505.14,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
BANARBEADS,EQ,BANARAS BEADS LTD,131.99,131.99,126.14,131.27,2381,310799.16,20251210,129.79999999999998,129.065,130.53499999999997,130.53499999999997,129.065,1.4699999999999704,1.1198293593356976,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.84375,32,1072443.84,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
HAPPYFORGE,EQ,HAPPY FORGINGS LIMITED,1028.4,1068.0,1027.2,1065.5,28158,29555918.8,20251210,1053.5666666666666,1047.6,1059.5333333333333,1059.5333333333333,1047.6,11.933333333333394,1.1199749726263155,Wide,Bullish,Above CPR,Cash Only,Automobile & Ancillary,False,False,1.0,32,35587977.775,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
PKTEA,EQ,THE P K TEA PROD CO LTD,702.05,750.0,695.0,734.9,424,307180.05,20251210,726.6333333333333,722.5,730.7666666666667,730.7666666666667,722.5,8.266666666666652,1.1248695967705338,Wide,Bullish,Above CPR,Cash Only,FMCG & Food Products,False,False,0.8571428571428571,7,307180.05,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
OSWALAGRO,EQ,OSWAL AGRO MILLS LTD,58.79,64.99,58.11,62.61,225992,14125720.27,20251210,61.90333333333333,61.55,62.25666666666666,62.25666666666666,61.55,0.7066666666666634,1.1286801895330834,Wide,Bullish,Above CPR,Cash Only,Chemicals & Fertilizers,False,False,0.84375,32,4073321.725,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SEAMECLTD,EQ,SEAMEC LIMITED,997.3,1028.0,970.0,1016.4,194499,191619011.25,20251210,1004.8,999.0,1010.6,1010.6,999.0,11.600000000000136,1.141282959464791,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.875,32,26028247.55,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SGL,EQ,STL GLOBAL LIMITED,13.25,13.32,12.8,13.29,5674,75089.59,20251210,13.136666666666663,13.06,13.21333333333333,13.21333333333333,13.06,0.1533333333333288,1.1537496864810302,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8125,32,130852.425,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
INDSWFTLAB,EQ,IND SWIFT LABORATORIES LT,89.6,94.4,89.6,93.64,82848,7683937.98,20251210,92.54666666666668,92.0,93.09333333333332,93.09333333333332,92.0,1.0933333333333335,1.167592197066781,Wide,Bullish,Above CPR,Cash Only,Healthcare & Pharma,False,False,0.84375,32,7615946.755000001,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ADL,EQ,ARCHIDPLY DECOR LIMITED,74.55,79.95,70.4,76.52,478,35598.89,20251210,75.62333333333333,75.17500000000001,76.07166666666666,76.07166666666666,75.17500000000001,0.896666666666647,1.171806935006073,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.5625,32,85692.42,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SURANASOL,EQ,SURANA SOLAR LIMITED,26.25,29.49,26.25,28.37,87099,2470702.03,20251210,28.036666666666665,27.87,28.203333333333333,28.203333333333333,27.87,0.3333333333333357,1.174950064622262,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9375,32,1792958.905,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
LLOYDSME,EQ,LLOYDS METALS N ENERGY L,1240.8,1288.7,1230.0,1282.0,451882,573101899.1,20251210,1266.9,1259.35,1274.4499999999998,1274.4499999999998,1259.35,15.099999999999907,1.1778471138845483,Wide,Bullish,Above CPR,Cash Only,Metals & Mining,False,False,0.9375,32,335861647.25,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SHIVAUM,EQ,SHIV AUM STEELS LIMITED,282.0,309.0,282.0,301.0,41,11851.05,20251210,297.3333333333333,295.5,299.16666666666663,299.16666666666663,295.5,3.6666666666666288,1.2181616832779498,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9444444444444444,18,10798.75,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ESABINDIA,EQ,ESAB INDIA LTD,5866.0,6237.0,5852.0,6160.0,53215,326005015.0,20251210,6083.0,6044.5,6121.5,6121.5,6044.5,77.0,1.25,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.96875,32,30069256.25,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
