SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,Industry,Segment,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,Applies,Timeframe
OBCL,20251212,55.05,57.9,54.99,55.63,3763431.6,ORISSA BENGAL CARRIER LTD,Diversified,Cash Only,20251212,56.17333333333334,56.445,55.90166666666668,56.445,55.90166666666668,0.5433333333333223,0.9766912337467595,Wide,Bearish,Below CPR,False,False,0.6875,16,3176149.025,False,False,Higher,True,Risk Off,False,None,3.6478571428571427,,,0.1489458912603586,1.1849039734525681,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
OBEROIRLTY,20251212,1660.0,1677.0,1595.0,1659.8,4412081023.2,OBEROI REALTY LIMITED,Realty,Cash Only,20251212,1643.9333333333334,1636.0,1651.8666666666668,1651.8666666666668,1636.0,15.866666666666788,0.9559384664819127,Wide,Bullish,Above CPR,False,False,0.6875,16,3479622727.45,False,False,Lower,True,Risk Off,False,None,87.82857142857145,,,0.1806549555410987,1.267976837946837,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
OCCLLTD,20251212,95.25,98.6,88.8,94.98,23023399.24,OCCL LIMITED,Diversified,Cash Only,20251212,94.12666666666667,93.69999999999999,94.55333333333334,94.55333333333334,93.69999999999999,0.853333333333353,0.8984347581947284,Wide,Bullish,Above CPR,False,False,0.4166666666666667,12,26521906.534999996,False,False,Lower,True,Risk Off,False,None,,,,,0.8680899018182141,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
OFSS,20251212,8255.0,8264.0,7524.5,7990.0,5555583376.0,ORACLE FIN SERV SOFT LTD.,Information Technology,Cash Only,20251212,7926.166666666667,7894.25,7958.083333333334,7958.083333333334,7894.25,63.83333333333394,0.7989153108051807,Wide,Bullish,Above CPR,False,False,0.625,16,5324959114.25,False,False,Lower,True,Risk Off,False,None,524.5357142857143,,,0.1216949229477327,1.0433100530542727,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
OIL,20251212,413.0,415.0,395.6,404.35,4338307168.25,OIL INDIA LTD,Oil Gas & Consumable Fuels,Cash Only,20251212,404.98333333333335,405.3,404.6666666666667,405.3,404.6666666666667,0.6333333333333258,0.15662998227607908,Narrow,Bearish,Below CPR,False,True,0.125,16,3943055218.025,True,True,Lower,True,Risk Off,True,None,17.14642857142857,,,0.03693674928834227,1.1002400241361505,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
OILCOUNTUB,20251212,67.09,67.38,61.08,65.71,6775276.4,OIL COUNTRY TUBULAR LTD,Energy & Oil/Gas,Cash Only,20251212,64.72333333333331,64.22999999999999,65.21666666666664,65.21666666666664,64.22999999999999,0.9866666666666504,1.5015472023537522,Wide,Bullish,Above CPR,False,False,0.5,16,8705875.715,False,False,Lower,True,Risk Off,False,None,7.11785714285714,,,0.1386184980765992,0.7782418014911898,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
OLAELEC,20251212,36.0,37.7,33.2,36.69,12256314495.39,OLA ELECTRIC MOBILITY LTD,Automobile and Auto Components,Cash Only,20251212,35.86333333333334,35.45,36.27666666666667,36.27666666666667,35.45,0.826666666666668,2.2531116562187736,Wide,Bullish,Above CPR,False,False,0.6,5,20450601209.42,False,False,Lower,False,Risk Off,False,None,,,,,0.5993131629667919,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
OLECTRA,20251212,1218.0,1224.0,1152.3,1213.5,1712594942.5,OLECTRA GREENTECH LIMITED,Automobile and Auto Components,Cash Only,20251212,1196.6000000000001,1188.15,1205.0500000000002,1205.0500000000002,1188.15,16.90000000000009,1.3926658426040455,Wide,Bullish,Above CPR,False,False,0.5,16,2194780932.2,False,False,Lower,True,Risk Off,False,None,101.60000000000004,,,0.1663385826771662,0.7803033630255448,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
OMAXAUTO,20251212,90.0,108.9,85.22,99.29,105023460.62,OMAX AUTOS LTD,Automobile & Ancillary,Cash Only,20251212,97.80333333333334,97.06,98.54666666666668,98.54666666666668,97.06,1.4866666666666788,1.4972974787659168,Wide,Bullish,Above CPR,False,False,0.5,6,40345677.980000004,False,False,Higher,False,Risk Off,False,None,,,,,2.6030907368085825,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
OMAXE,20251212,70.1,70.1,62.5,65.02,262383599.25,OMAXE LIMITED,Diversified,Cash Only,20251212,65.87333333333333,66.3,65.44666666666667,66.3,65.44666666666667,0.8533333333333246,1.312416692299792,Wide,Bearish,Below CPR,False,False,0.6875,16,58495823.95,False,False,Lower,True,Risk Off,False,None,5.730000000000001,,,0.14892379290284893,4.485509931004228,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
OMFREIGHT,20251212,89.07,93.01,85.1,88.91,19962527.47,OM FREIGHT FORWARDERS LTD,Logistics & Ports,Cash Only,20251212,89.00666666666666,89.055,88.95833333333331,89.055,88.95833333333331,0.09666666666669244,0.10872417800775215,Narrow,Bearish,Below CPR,False,True,0.125,8,36844161.855,True,True,Lower,False,Risk Off,False,None,,,,,0.5418097865426392,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
OMINFRAL,20251212,105.0,107.0,99.0,102.78,63646828.410000004,OM INFRA LIMITED,Real Estate & Infra,Cash Only,20251212,102.92666666666666,103.0,102.85333333333332,103.0,102.85333333333332,0.14666666666667538,0.14269961730558026,Narrow,Bearish,Below CPR,False,True,0.0625,16,57527421.525000006,True,True,Lower,True,Risk Off,True,None,10.169285714285715,,,0.014422514106437136,1.1063737383456453,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ONEPOINT,20251212,54.45,54.6,51.5,52.04,302380891.58000004,ONE POINT ONE SOL LTD,Diversified,Cash Only,20251212,52.71333333333333,53.05,52.376666666666665,53.05,52.376666666666665,0.673333333333332,1.2938765052523675,Wide,Bearish,Below CPR,False,False,0.5714285714285714,14,288944060.0,False,False,Lower,True,Risk Off,False,None,,,,,1.0465032282719362,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ONESOURCE,20251212,1681.1,1699.8,1598.0,1635.3,1650511437.9,ONESOURCE SPECL PHARMA L,Healthcare,Cash Only,20251212,1644.3666666666668,1648.9,1639.8333333333335,1648.9,1639.8333333333335,9.066666666666606,0.5544344564707764,Moderate,Bearish,Below CPR,False,False,0.375,16,1124552399.1,True,True,Inside,True,Risk Off,False,None,129.27142857142857,,,0.07013666335138274,1.4677052302951246,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ONGC,20251212,241.23,242.0,236.83,238.02,7397888080.0,OIL AND NATURAL GAS CORP.,Oil Gas & Consumable Fuels,Cash Only,20251212,238.95000000000002,239.41500000000002,238.485,239.41500000000002,238.485,0.9300000000000068,0.39072346861608553,Moderate,Bearish,Below CPR,False,False,0.4375,16,10063751320.93,False,False,Lower,True,Risk Off,False,None,7.531428571428563,,,0.12348254931714824,0.7351024328884505,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ONMOBILE,20251212,58.39,58.39,54.56,56.2,100658673.89,ONMOBILE GLOBAL LTD.,Diversified,Cash Only,20251212,56.38333333333333,56.475,56.291666666666664,56.475,56.291666666666664,0.18333333333333712,0.3262158956109201,Moderate,Bearish,Below CPR,False,False,0.1875,16,142507174.1,True,True,Lower,True,Risk Off,True,None,6.692142857142856,,,0.02739531077667542,0.7063410984443905,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ONWARDTEC,20251212,291.0,291.0,272.5,277.25,29249895.7,ONWARD TECHNOLOGIES LTD,Diversified,Cash Only,20251212,280.25,281.75,278.75,281.75,278.75,3.0,1.0820559062218216,Wide,Bearish,Below CPR,False,False,0.6,10,59035349.349999994,False,False,Lower,False,Risk Off,False,None,,,,,0.49546409095654825,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
OPTIEMUS,20251212,553.0,554.75,510.7,538.0,315899603.8,OPTIEMUS INFRACOM LTD,Diversified,Cash Only,20251212,534.4833333333333,532.725,536.2416666666667,536.2416666666667,532.725,3.5166666666666515,0.653655514250307,Moderate,Bullish,Above CPR,False,False,0.1875,16,462568345.475,False,False,Lower,True,Risk Off,True,None,49.89642857142859,,,0.07047932622336713,0.6829252517822215,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ORBTEXP,20251212,195.43,204.82,176.85,185.6,11875140.26,ORBIT EXPORTS LIMITED,Diversified,Cash Only,20251212,189.09,190.83499999999998,187.34500000000003,190.83499999999998,187.34500000000003,3.4899999999999523,1.8803879310344571,Wide,Bearish,Below CPR,False,False,0.7,10,28364246.32,False,False,Lower,False,Risk Off,False,None,,,,,0.41866581350433,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ORCHASP,20251212,2.9,3.16,2.72,2.85,4514955.06,ORCHASP LIMITED,Diversified,Cash Only,20251212,2.91,2.9400000000000004,2.88,2.9400000000000004,2.88,0.0600000000000005,2.105263157894754,Wide,Bearish,Below CPR,False,False,0.6,10,3619044.235,True,False,Overlapping,False,Risk Off,False,None,,,,,1.2475545383876745,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ORCHPHARMA,20251212,867.9,868.75,804.7,849.95,165392328.8,ORCHID PHARMA LIMITED,Healthcare & Pharma,Cash Only,20251212,841.1333333333333,836.725,845.5416666666666,845.5416666666666,836.725,8.816666666666606,1.0373159205443385,Wide,Bullish,Above CPR,False,False,0.5,16,201342910.075,True,False,Lower,True,Risk Off,False,None,68.43571428571428,,,0.1288313676373369,0.8214460034296295,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ORIENTALTL,20251212,8.0,8.94,8.0,8.67,14002101.37,ORIENTAL TRIMEX LTD,Diversified,Cash Only,20251212,8.536666666666667,8.469999999999999,8.603333333333335,8.603333333333335,8.469999999999999,0.1333333333333364,1.5378700499808122,Wide,Bullish,Above CPR,False,False,0.6923076923076923,13,11956368.26,False,False,Higher,True,Risk Off,False,None,,,,,1.1710998746035612,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ORIENTBELL,20251212,277.0,289.0,265.5,269.15,6861262.15,ORIENT BELL LIMITED,Diversified,Cash Only,20251212,274.55,277.25,271.85,277.25,271.85,5.399999999999977,2.006316180568448,Wide,Bearish,Below CPR,False,False,0.8125,16,10292765.3,False,False,Lower,True,Risk Off,False,None,24.65357142857142,,,0.21903520208604868,0.6666101820081334,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ORIENTCEM,20251212,163.46,166.8,150.65,165.55,643561510.5,ORIENT CEMENT LTD.,Diversified,Cash Only,20251212,161.00000000000003,158.72500000000002,163.27500000000003,163.27500000000003,158.72500000000002,4.550000000000011,2.7484143763213598,Wide,Bullish,Above CPR,False,False,0.875,16,379191228.885,False,False,Lower,True,Risk Off,False,None,12.187857142857139,,,0.3733223934829759,1.6971951392240074,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ORIENTCER,20251212,45.4,45.73,40.22,42.22,19834865.91,ORIENT CERATECH LIMITED,Diversified,Cash Only,20251212,42.72333333333333,42.974999999999994,42.471666666666664,42.974999999999994,42.471666666666664,0.5033333333333303,1.1921680088425635,Wide,Bearish,Below CPR,False,False,0.625,16,10265233.14,True,False,Lower,True,Risk Off,False,None,4.022857142857144,,,0.1251183712121204,1.9322372555485865,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ORIENTELEC,20251212,179.63,186.49,171.8,179.37,222076135.44,ORIENT ELECTRIC LIMITED,Diversified,Cash Only,20251212,179.22000000000003,179.145,179.29500000000004,179.29500000000004,179.145,0.1500000000000341,0.08362602441881814,Narrow,Bullish,Above CPR,True,False,0.125,16,225406425.875,True,False,Lower,True,Risk Off,True,None,13.706428571428575,,,0.010943769868156115,0.9852253970929523,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ORIENTHOT,20251212,112.7,113.0,104.15,106.35,97178293.67999999,ORIENT HOTELS LTD,Diversified,Cash Only,20251212,107.83333333333333,108.575,107.09166666666665,108.575,107.09166666666665,1.4833333333333485,1.3947657107036657,Wide,Bearish,Below CPR,False,False,0.625,16,125027020.005,False,False,Lower,True,Risk Off,False,None,8.711428571428574,,,0.1702744069093709,0.7772583372467304,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ORIENTLTD,20251212,81.15,82.48,75.1,77.37,1435621.94,ORIENT PRESS LIMITED,Diversified,Cash Only,20251212,78.31666666666666,78.78999999999999,77.84333333333333,78.78999999999999,77.84333333333333,0.9466666666666583,1.2235577958726358,Wide,Bearish,Below CPR,False,False,0.625,16,2311636.1,False,False,Lower,True,Risk Off,False,None,6.287857142857144,,,0.15055473512817466,0.6210414952422658,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ORIENTPPR,20251212,24.3,24.3,22.45,23.24,21688735.82,ORIENT PAPER AND INDS LTD,Diversified,Cash Only,20251212,23.33,23.375,23.284999999999997,23.375,23.284999999999997,0.09000000000000341,0.3872633390705827,Moderate,Bearish,Below CPR,False,False,0.125,16,29192746.91,True,True,Lower,True,Risk Off,True,None,1.4421428571428574,,,0.062407132243687345,0.742949469156344,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ORIENTTECH,20251212,342.35,345.0,318.0,342.15,330722134.25,ORIENT TECHNOLOGIES LTD,Information Technology,Cash Only,20251212,335.05,331.5,338.6,338.6,331.5,7.100000000000023,2.0751132544205824,Wide,Bullish,Above CPR,False,False,0.5625,16,1108997953.0500002,False,False,Lower,True,Risk Off,False,None,49.525,,,0.1433619384149424,0.29821708267399216,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ORISSAMINE,20251212,4816.6,4831.1,4489.9,4736.4,204583678.4,ORISSA MIN DEV CO LTD,Diversified,Cash Only,20251212,4685.8,4660.5,4711.1,4711.1,4660.5,50.600000000000364,1.0683219322692419,Wide,Bullish,Above CPR,False,False,0.625,16,272119691.35,False,False,Lower,True,Risk Off,False,None,380.0214285714286,,,0.13315038625641507,0.7518150464784437,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ORKLAINDIA,20251212,625.95,626.3,597.2,624.65,459070660.15000004,ORKLA INDIA LIMITED,Diversified,Cash Only,20251212,616.0500000000001,611.75,620.3500000000001,620.3500000000001,611.75,8.600000000000136,1.376770991755405,Wide,Bullish,Above CPR,False,False,0.6666666666666666,6,1488100008.4499998,False,False,Lower,False,Risk Off,False,None,,,,,0.3084944946866619,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ORTINGLOBE,20251212,15.6,17.46,13.87,13.91,5080899.53,ORTIN GLOBAL LIMITED,Diversified,Cash Only,20251212,15.079999999999998,15.665,14.494999999999997,15.665,14.494999999999997,1.1700000000000017,8.41121495327104,Wide,Bearish,Below CPR,False,False,1.0,5,842401.51,False,False,Overlapping,False,Risk Off,False,None,,,,,6.031446370508049,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
OSIAHYPER,20251212,16.49,18.34,15.25,18.34,31033883.67,OSIA HYPER RETAIL LIMITED,Diversified,Cash Only,20251212,17.310000000000002,16.795,17.825000000000003,17.825000000000003,16.795,1.0300000000000011,5.61613958560524,Wide,Bullish,Above CPR,False,False,1.0,1,31033883.67,False,False,Unknown,False,Risk Off,False,None,,,,,1.0,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
OSWALAGRO,20251212,58.0,64.99,55.0,59.42,36593936.58,OSWAL AGRO MILLS LTD,Chemicals & Fertilizers,Cash Only,20251212,59.803333333333335,59.995,59.61166666666667,59.995,59.61166666666667,0.38333333333332575,0.6451250981711979,Moderate,Bearish,Below CPR,False,False,0.25,16,25292500.95,True,False,Inside,True,Risk Off,True,None,6.351428571428572,,,0.060353876143348625,1.4468295030349698,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
OSWALGREEN,20251212,33.06,34.4,31.26,33.64,46497096.57,OSWAL GREENTECH LIMITED,Diversified,Cash Only,20251212,33.1,32.83,33.370000000000005,33.370000000000005,32.83,0.5400000000000063,1.6052318668252266,Wide,Bullish,Above CPR,False,False,0.8125,16,33864685.13,False,False,Lower,True,Risk Off,False,None,2.592857142857144,,,0.2082644628099197,1.373026100538263,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
OSWALPUMPS,20251212,520.35,541.95,486.2,529.5,1788553199.65,OSWAL PUMPS LIMITED,Diversified,Cash Only,20251212,519.2166666666667,514.075,524.3583333333333,524.3583333333333,514.075,10.283333333333303,1.9420837267862707,Wide,Bullish,Above CPR,False,False,0.8125,16,1015453991.2,False,False,Lower,True,Risk Off,False,None,56.950000000000024,,,0.18056774948785423,1.7613335662174114,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
OSWALSEEDS,20251212,13.6,14.89,13.0,13.67,2370490.08,SHREEOSWAL S AND CHE LTD,Diversified,Cash Only,20251212,13.853333333333333,13.945,13.761666666666667,13.945,13.761666666666667,0.18333333333333357,1.3411363082175098,Wide,Bearish,Below CPR,False,False,1.0,2,2475695.6100000003,False,False,Outside,False,Risk Off,False,None,,,,,0.9575046586603592,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
PACEDIGITK,20251212,207.19,209.5,194.5,200.01,971386108.25,PACE DIGITEK LIMITED,Diversified,Cash Only,20251212,201.33666666666667,202.0,200.67333333333335,202.0,200.67333333333335,1.3266666666666538,0.6633001683249107,Moderate,Bearish,Below CPR,False,False,0.3,10,1673891937.315,True,False,Lower,False,Risk Off,False,None,,,,,0.5803159012810278,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
PAGEIND,20251212,37460.0,37610.0,36575.0,36930.0,9666235230.0,PAGE INDUSTRIES LTD,Textiles,Cash Only,20251212,37038.333333333336,37092.5,36984.16666666667,37092.5,36984.16666666667,108.33333333332848,0.29334777506993903,Moderate,Bearish,Below CPR,False,False,0.25,16,3996138197.5,False,False,Lower,True,Risk Off,True,None,1726.0714285714287,,,0.06276294916890539,2.418894130349955,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
PAISALO,20251212,37.1,38.45,35.11,37.81,830465636.04,PAISALO DIGITAL LIMITED,Diversified,Cash Only,20251212,37.123333333333335,36.78,37.46666666666667,37.46666666666667,36.78,0.6866666666666674,1.8160980340298,Wide,Bullish,Above CPR,False,False,0.625,16,1470121694.395,False,False,Overlapping,True,Risk Off,False,None,3.6864285714285736,,,0.1862688109539496,0.5648958444775294,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
PAKKA,20251212,107.0,107.99,101.22,104.37,58165142.06,PAKKA LIMITED,Diversified,Cash Only,20251212,104.52666666666666,104.60499999999999,104.44833333333332,104.60499999999999,104.44833333333332,0.1566666666666663,0.15010699115326845,Narrow,Bearish,Below CPR,False,True,0.0625,16,60669635.155,True,True,Lower,True,Risk Off,True,None,13.125,,,0.011936507936507908,0.9587191667033852,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
PALASHSECU,20251212,108.26,114.0,106.0,108.9,738213.7,PALASH SECURITIES LTD,Diversified,Cash Only,20251212,109.63333333333333,110.0,109.26666666666665,110.0,109.26666666666665,0.7333333333333485,0.6734006734006872,Moderate,Bearish,Below CPR,False,False,0.3125,16,2659051.065,False,False,Lower,True,Risk Off,False,None,9.515714285714287,,,0.07706550567982944,0.2776229872817429,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
PALREDTEC,20251212,41.45,41.59,37.03,39.3,1697919.86,PALRED TECHNOLOGIES LTD,Diversified,Cash Only,20251212,39.306666666666665,39.31,39.30333333333333,39.31,39.30333333333333,0.006666666666674814,0.016963528413930826,Narrow,Bearish,Below CPR,False,True,0.14285714285714285,7,2559106.98,True,True,Lower,False,Risk Off,False,None,,,,,0.6634813914657058,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
PANACEABIO,20251212,347.0,369.95,322.65,363.25,224987396.15,PANACEA BIOTEC LTD,Healthcare & Pharma,Cash Only,20251212,351.95,346.29999999999995,357.6,357.6,346.29999999999995,11.300000000000068,3.110805230557486,Wide,Bullish,Above CPR,False,False,0.875,16,290085562.775,False,False,Outside,True,Risk Off,False,None,36.160714285714285,,,0.31249382716049573,0.7755897742643184,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
PANAMAPET,20251212,284.1,289.0,272.5,276.5,48061685.1,PANAMA PETROCHEM LTD,Diversified,Cash Only,20251212,279.3333333333333,280.75,277.91666666666663,280.75,277.91666666666663,2.8333333333333712,1.0247136829415449,Wide,Bearish,Below CPR,False,False,0.625,16,69081266.17500001,False,False,Lower,True,Risk Off,False,None,19.232142857142854,,,0.14732281027545852,0.6957267543163991,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
PAR,20251212,97.0,112.83,91.06,92.05,24386299.07,PAR DRUGS AND CHEM LTD,Diversified,Cash Only,20251212,98.64666666666666,101.945,95.34833333333333,101.945,95.34833333333333,6.596666666666664,7.166395075140319,Wide,Bearish,Below CPR,False,False,1.0,7,3429390.3200000003,False,False,Overlapping,False,Risk Off,False,None,,,,,7.110972153790881,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
PARACABLES,20251212,36.9,37.3,33.96,36.95,119285595.56,PARAMOUNT COMM LTD,Media & Entertainment,Cash Only,20251212,36.07,35.629999999999995,36.510000000000005,36.510000000000005,35.629999999999995,0.8800000000000097,2.381596752368091,Wide,Bullish,Above CPR,False,False,0.875,16,119320283.69,False,False,Lower,True,Risk Off,False,None,2.822857142857143,,,0.3117408906882625,0.9997092855554206,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
PARADEEP,20251212,154.6,159.3,148.3,156.28,1999856462.72,PARADEEP PHOSPHATES LTD,Chemicals,Cash Only,20251212,154.62666666666667,153.8,155.45333333333332,155.45333333333332,153.8,1.6533333333333076,1.057930210732856,Wide,Bullish,Above CPR,False,False,0.375,16,4592148595.515,False,False,Lower,True,Risk Off,False,None,17.17571428571429,,,0.09625994621419905,0.4354947191110483,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
PARAGMILK,20251212,308.35,322.95,290.85,320.0,1115771431.85,PARAG MILK FOODS LTD.,Diversified,Cash Only,20251212,311.26666666666665,306.9,315.6333333333333,315.6333333333333,306.9,8.733333333333348,2.7291666666666714,Wide,Bullish,Above CPR,False,False,0.875,16,1455090005.8700001,False,False,Overlapping,True,Risk Off,False,None,31.8692857142857,,,0.27403605501639944,0.7668057833871788,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
PARAS,20251212,690.1,692.0,649.5,667.45,1127283410.15,PARAS DEF AND SPCE TECH L,Diversified,Cash Only,20251212,669.65,670.75,668.55,670.75,668.55,2.2000000000000455,0.3296127050715477,Moderate,Bearish,Below CPR,False,False,0.3125,16,1693760941.5249999,False,False,Lower,True,Risk Off,False,None,57.607142857142854,,,0.03818970861748374,0.6655504814835532,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
PARASPETRO,20251212,2.01,2.03,1.81,1.92,1115718.77,PARAS PETROFILS LTD.,Energy & Oil/Gas,Cash Only,20251212,1.92,1.92,1.92,1.92,1.92,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.0625,16,1320514.91,True,True,Lower,True,Risk Off,False,None,0.25857142857142856,,,0.0,0.8449119063714321,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
PARKHOTELS,20251212,133.01,134.4,126.91,132.04,203581684.72,PARKHOTELS,Hotels & Tourism,Cash Only,20251212,131.11666666666667,130.655,131.57833333333335,131.57833333333335,130.655,0.9233333333333462,0.6992830455417648,Moderate,Bullish,Above CPR,False,False,0.5,16,281836062.685,False,False,Lower,True,Risk Off,False,None,8.357857142857146,,,0.11047488818619641,0.7223407919501676,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
PARSVNATH,20251212,12.31,13.16,11.48,12.62,104277338.3,PARSVNATH DEVELOPER LTD,Diversified,Cash Only,20251212,12.42,12.32,12.52,12.52,12.32,0.1999999999999993,1.5847860538827203,Wide,Bullish,Above CPR,False,False,0.375,8,58727100.135,False,False,Overlapping,False,Risk Off,False,None,,,,,1.7756255299561967,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
PASHUPATI,20251212,825.05,835.0,813.0,834.0,1827530.9,PASHUPATI COTSPIN LIMITED,Diversified,Cash Only,20251212,827.3333333333334,824.0,830.6666666666667,830.6666666666667,824.0,6.6666666666667425,0.7993605115907364,Wide,Bullish,Above CPR,False,False,0.75,16,7356575.775,False,False,Higher,True,Risk Off,False,None,40.4,,,0.1650165016501669,0.24842140635736193,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
PASUPTAC,20251212,54.0,55.6,51.1,52.25,40964588.089999996,PASUPATI ACRYLON LIMITED,Diversified,Cash Only,20251212,52.98333333333333,53.35,52.61666666666665,53.35,52.61666666666665,0.7333333333333485,1.4035087719298536,Wide,Bearish,Below CPR,False,False,0.4375,16,16936063.560000002,True,True,Lower,True,Risk Off,False,None,6.537142857142858,,,0.11217948717948947,2.4187785989863153,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
PATANJALI,20251212,552.9,556.9,526.45,536.85,10301910063.8,PATANJALI FOODS LIMITED,Fast Moving Consumer Goods,Cash Only,20251212,540.0666666666666,541.675,538.4583333333333,541.675,538.4583333333333,3.216666666666697,0.5991741951507306,Moderate,Bearish,Below CPR,False,False,0.5625,16,2890546580.375,False,False,Lower,True,Risk Off,False,None,112.53214285714286,,,0.028584425613846047,3.56400070967322,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
PATELENG,20251212,32.5,32.5,29.67,30.14,875954600.45,PATEL ENGINEERING LTD.,Diversified,Cash Only,20251212,30.77,31.085,30.455,31.085,30.455,0.6300000000000026,2.0902455209024637,Wide,Bearish,Below CPR,False,False,0.8125,16,317904875.40999997,False,False,Lower,True,Risk Off,False,None,2.78142857142857,,,0.22650231124807502,2.7553984484204177,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
PATELRMART,20251212,220.1,222.55,203.35,207.85,147375195.95,PATEL RETAIL LIMITED,Consumer & Retail,Cash Only,20251212,211.25,212.95,209.55,212.95,209.55,3.3999999999999773,1.6357950445032365,Wide,Bearish,Below CPR,False,False,0.7142857142857143,14,318078067.99,False,False,Lower,True,Risk Off,False,None,,,,,0.4633302663125874,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
